Unnamed: 0,b'SEEG GLA3',b'SEEG GLA4',b'SEEG GLA5',b'SEEG GLA6',b'SEEG GLA7',b'SEEG GLA8',b'SEEG GLB1',b'SEEG GLB2',b'SEEG GLB3',b'SEEG GLB4',b'SEEG GLB5',b'SEEG GLB6',b'SEEG GLB7',b'SEEG GLB8',b'SEEG GLC1',b'SEEG GLC2',b'SEEG GLC3',b'SEEG GLC4',b'SEEG GLC5',b'SEEG GLC6',b'SEEG GLC7',b'SEEG GLC8',b'SEEG GLD1',b'SEEG GLD2',b'SEEG GLD3',b'SEEG GLD4',b'SEEG GLD5',b'SEEG GLD6',b'SEEG GLD7',b'SEEG GLD8',b'SEEG GLE1',b'SEEG GLE2',b'SEEG GLE3',b'SEEG GLE4',b'SEEG GLE5',b'SEEG GLE6',b'SEEG GLE7',b'SEEG GLE8',b'SEEG GLF1',b'SEEG GLF2',b'SEEG GLF3',b'SEEG GLF4',b'SEEG GLF5',b'SEEG GLF6',b'SEEG GLF7',b'SEEG GLF8',b'SEEG GLG1',b'SEEG GLG2',b'SEEG GLG3',b'SEEG GLG4',b'SEEG GLG5',b'SEEG GLG6',b'SEEG GLG7',b'SEEG GLG8',b'SEEG GLH1',b'SEEG GLH2',b'SEEG GLH3',b'SEEG GLH4',b'SEEG GLH5',b'SEEG GLH6',b'SEEG GLH7',b'SEEG GLH8',b'SEEG ILa1',b'SEEG ILa2',b'SEEG ILa3',b'SEEG ILa4',b'SEEG ILb1',b'SEEG ILb2',b'SEEG ILb3',b'SEEG ILb4',b'SEEG ILc1',b'SEEG ILc2',b'SEEG ILc3',b'SEEG ILc4'
34820,1.2842674589841916,3.948209364602001,-0.7425699032110311,-13.074007223757528,-14.198479653846894,-1.5750061775615465,5.5223345549003415,2.397238721910373,3.292619502628622,4.418562437650001,3.270107110779916,5.169997554484377,0.3436759532969707,-11.688420716799898,14.423919870008666,9.448255830686108,6.516734283622147,5.028011848488811,7.110297744894933,3.1780139932342,2.816256767341992,-4.616282619048833,13.728491259096405,9.0879327557766,7.755963997044496,5.633652864325215,6.720317076865608,-1.759067763194341,-1.0930379731336628,2.4859421055730238,8.60302404350787,10.257078833118548,10.846831099048844,7.144908115331139,3.498329534754089,-9.871083319199233,5.315372271515098,12.849913173574484,6.810680215178072,8.817337372940985,12.07323599484928,11.91921092861256,9.242123122216348,-39.20484022189337,-18.856484118896176,-4.728402939411121,5.8017310704544425,8.834196967326655,10.746242841110664,14.474374284972274,16.03479131403383,-1.6112571773133275,4.521902679012092,-8.287204761369606,6.72484274347542,6.618476697340405,7.622634527445791,8.443399903862561,0.316469940970707,17.40339728741913,45.9465698114077,20.93463778095964,13.069232766573093,6.349905669353176,4.224733829195636,3.852083254284388,-1.1881809130685528,0.2219658737032849,9.733932571303871,0.2529501988109208,-22.30807864071394,-5.379203550439053,12.43447253359768,-0.1636632207226178
34821,1.4948375915871086,4.460011235769467,1.8379000666230485,-4.239240848079047,-3.3635172906703854,2.5779093832527966,6.2445013193945815,2.96329774885093,4.050967071063841,6.172697478117984,8.532094201151656,11.622234203172908,6.801992709259044,-6.605629038088926,16.567419981791836,10.875203294240215,8.48479726298378,7.581966350428735,12.057763538618309,9.565180855195823,9.160134655639528,-1.2286337319514182,15.510227940334415,10.908587482808697,9.011449246902034,8.613188329120776,11.020826006814929,3.371000016372157,4.7770707373197885,6.964670396511624,10.1814252267955,10.929455545852417,11.905639275614336,8.736754565942304,5.303144323196633,-10.86868498740805,-0.2448826298009347,12.091744311179996,8.447536458541354,9.83332673812712,11.700246067077703,9.713415877356717,6.497457230815416,-50.50910203310121,-27.33242740479064,-8.644626624812473,6.835290046688577,9.251760092501224,9.78164354626937,9.911805392833331,12.404558931742528,-10.204897883982255,-2.8045377267403278,-10.811246832474742,7.763960529907814,6.8871426442974375,6.174686567548576,4.7582857492073325,-2.044571778191157,13.435098442993556,39.789015267199865,15.125351709438132,9.524122024336764,5.429323685651166,4.146464229898352,4.374655093249389,-0.793275168965829,2.3487400851663987,12.454387265963494,0.5030500731220877,-22.253196380566852,-1.2198612695488544,16.133658110416302,-1.4089641023170874
34822,1.671601738183411,4.754820057509807,4.156108214640049,4.824705863975292,7.279119288769321,6.244629823505087,6.495752545218259,3.4382168558204795,4.539884944151802,7.355131362060532,13.168090987524955,17.078266510223283,12.691932943220072,-0.5196309673373415,17.28007825120097,11.452145412752063,9.869533983416662,9.60959246138246,15.913684728625675,15.216276023617848,14.869557361497662,2.843335650736486,15.978378249648465,11.711535473700508,9.493852104283294,10.942657273738163,14.454464178178272,8.273265346350538,10.321657661738746,11.160284505069376,10.872238829568394,10.670116916445192,11.956632045992617,9.645230035871265,6.735054873924089,-10.401593147059348,-5.022510681715555,10.827131888956892,9.367423069055151,10.030386537531848,10.376980261124642,6.764508766241195,3.221984941612763,-56.47933140829097,-32.44518561398833,-11.073366757518103,7.293304299423937,8.872665259713289,8.044702332420146,4.658289391958702,7.512903133337917,-17.402402377024337,-9.607430657600696,-11.858696941083236,8.06046973118221,6.498416862054024,4.215204233657898,0.799711801975189,-4.077700921268879,8.283820581913576,30.28908954251118,8.601098504234093,5.533856176715819,4.043574770412715,3.7467810011613865,4.56240316253789,0.1558992235514711,4.141594473998041,14.051135776785836,0.7537411657744236,-19.47236244682186,3.5542700404923533,18.50227088235457,-2.605721693212225
34823,1.792681318428626,4.774183249457217,6.043372490495885,13.410904065971163,16.831934021492334,9.0670922021021,6.229046617747389,3.801751002549649,4.724814189467343,7.853097494904152,16.745408040905698,21.074046262677037,17.492853889568938,5.891568804371776,16.47250356702097,11.124756191870237,10.543418005221838,10.877796877880892,18.22662502178892,19.528356673316942,19.34123099126046,7.107969971157022,15.07884026901617,11.421088066486837,9.162381870154544,12.388501643000582,16.61156661986235,12.346518787278054,14.924480708099692,14.55485574603434,10.60527555919871,9.507080275832976,11.00072555555691,9.757871105633956,7.535995078682212,-8.711699381454599,-8.64416132435212,9.052582398895716,9.486528070418668,9.396769637150534,8.248345910083803,3.364052067589627,-0.3232373238474365,-56.92956151460066,-33.943214467233304,-11.913596242378844,7.132297493695108,7.740142174722471,5.721641895412144,-0.7490580319300508,1.8751417018732948,-22.58715651500603,-15.274477666953072,-11.368679444606542,7.565616404961531,5.473412168866171,1.9267356637039157,-3.059454882330236,-5.629108700189069,2.49366983582256,18.57210784450808,2.006348701355175,1.4329813437560002,2.3847065197049955,3.060540252326644,4.379650138525069,1.5269000195327946,5.465697153720382,14.337742377004377,0.991516625635384,-14.077620425600593,8.545155591349806,19.238266809433416,-3.650423044590272
34824,1.8304477365324243,4.47238788812417,7.383920559960726,20.870145862613267,24.55298584060318,10.805294693754975,5.442542216379371,4.024159447941383,4.592826002068479,7.624773926290397,18.92439558047375,23.282531948620505,20.790926500312327,11.908108821433007,14.20184426334398,9.916814729688893,10.435446801481882,11.22112117462021,18.70846258718652,22.028495203654483,22.08745602914214,11.019920617289472,12.885088802300608,10.07554296425906,8.058661121371303,12.800631440311276,17.21194053763912,15.084705453855,18.06541301435771,16.692863484008004,9.404755563865322,7.55497889877013,9.135407511228168,9.038857929472286,7.520183493479445,-6.183202243348517,-10.92394314738428,6.7699432109268365,8.798777036971432,7.998120252409995,5.528711685470525,-0.1662726127943885,-3.861329576628464,-52.25372674563184,-31.99099139652289,-11.27029359799989,6.370147835738981,5.970362823056803,3.04507990248627,-5.784152536997773,-3.925551870556751,-25.38047093088358,-19.322111442732727,-9.468289609419282,6.318933427513499,3.904916324098572,-0.4777481220604341,-6.4712201930501525,-6.596639523739884,-3.3307105396453096,5.930988131874714,-4.064194846488219,-2.472102856846889,0.6624347354800466,2.145881519287671,3.821400047231802,3.1039623289871967,6.24166495997412,13.26059336591098,1.1986481401517175,-6.51469359874995,13.284173532001327,18.19261864959972,-4.443103753405906
34825,1.7553721810646838,3.824260900665615,8.116866635344381,26.655204923553114,29.910159076450995,11.357807561454417,4.181637708574293,4.067926722632855,4.151931608855175,6.701558595675817,19.490011056367084,23.53861829086764,22.314635755494383,16.85160843658521,10.66757043843296,7.926612883270469,9.537269958034257,10.560801270467946,17.268754178904977,22.4262903458708,22.79089459696697,14.051126911213846,9.59128825063249,7.821091482266159,6.299939273917361,12.127049921384966,16.138599525888896,16.138682783034046,19.3813804882282,17.242680002813398,7.386202051176936,5.002107080875855,6.542714429974881,7.533534013780184,6.60055191895485,-3.283379672336624,-11.865170371534193,4.004965683334834,7.374949331498152,5.968983189619436,2.477507894780939,-3.507840630195742,-7.1223991200591055,-43.34630264955493,-27.12250752141511,-9.424766515427448,5.082924979369817,3.738561906485672,0.2682044077996336,-9.985971506459162,-9.30196438045512,-25.670073251519756,-21.43979271789374,-6.451896421236472,4.444323995941148,1.9477758045663824,-2.7765180908493647,-9.145511824208668,-6.937666377321415,-8.591775930862301,-6.322904326915721,-9.128382648592874,-5.924430257260233,-0.922209757191049,1.0796934238820033,2.9167163998163024,4.619108035985972,6.451065916438794,10.907096431672114,1.354797416522162,2.475660833535341,17.27893742941482,15.39231338845733,-4.895923739047513
34826,1.541240931718708,2.8318143631055155,8.232186438602106,30.354967315328977,32.61029301988042,10.764019433039458,2.5363070050602152,3.8924745779478,3.4290421128222306,5.182328717622976,18.371381280105847,21.84818630983289,21.955242832609656,20.16214882207946,6.192131463915194,5.31645341761877,7.903644615120229,8.914719403054871,14.026245015235952,20.646360853455548,21.340642621311044,15.760235279575513,5.493156741011132,4.893613586589389,4.063669939228497,10.41775328519365,13.452538703105748,15.358334550747204,18.708920465648426,16.04399093605767,4.743438766080207,2.089632428359134,3.468216191959589,5.363807354482258,4.802374318388257,-0.4951155354801279,-11.636854616125282,0.8249995142107162,5.353564815909516,3.497309331311385,-0.6290596367071339,-6.376753245691248,-9.864473937048412,-31.470171488492483,-20.153620955406897,-6.784501733014124,3.395268166979624,1.258911509131715,-2.362195561287119,-13.003323321250711,-13.725207533495103,-23.607851499400255,-21.515498908933004,-2.740802349148092,2.135850672798989,-0.1985068238029604,-4.761786272487727,-10.87618788504237,-6.671062324642808,-12.76578203671359,-17.0041149368933,-12.86226375555759,-8.730142376439932,-2.2009736303696115,-0.048687189708274,1.7288490670925407,5.791599690518996,6.134685193907223,7.498143124610985,1.4394403328566368,11.93422133478319,20.06679530067356,11.044879958702552,-4.9420492434153225
34827,1.1710029855330828,1.52880316965908,7.762436738305777,31.71731868203755,32.6028731053173,9.188772295986055,0.6339247258413321,3.461326835551972,2.4670658869088773,3.220671618447552,15.64773765552923,18.38134124513877,19.77094899504023,21.45998328724291,1.1885408704718552,2.296586746186571,5.6473767723858375,6.397208247339638,9.296254651401474,16.837234302930042,17.845491838398793,15.85136247790865,0.9586356548335888,1.5907702252187543,1.5656432944275518,7.817841477517262,9.386960628330572,12.810057572270656,16.103289475715023,13.13461504383296,1.7272917290155072,-0.9145259675578904,0.1936813579762921,2.7151159070993547,2.26252731666078,1.7498765643731804,-10.52979834029544,-2.648144386015001,2.924813465522117,0.8039304556802708,-3.526802267948025,-8.550592758060496,-11.890953347766152,-18.08964403656062,-12.065743291199777,-3.8199633046195296,1.4656497897140663,-1.239328963728843,-4.630711640381095,-14.625788713069817,-16.778769843419596,-19.578287747468835,-19.6400941115117,1.171475629949268,-0.3649946800865882,-2.312835473065274,-6.260913919852885,-11.557562140087295,-5.873049819900774,-15.460645790335272,-25.176053046650235,-15.12349925788347,-10.76433128217247,-3.0572878656824107,-1.1450797665843568,0.3517143128932215,6.370256565275256,5.383901641266076,3.365509532459782,1.43477797129067,20.78949238213812,21.26895638650152,5.523240469676495,-4.54400332166544
34828,0.6423328888308782,-0.0175921117933189,6.772308924986486,30.66061782103413,30.060830844902675,6.89230845013213,-1.3717394231375604,2.7507043037516223,1.3216217876594625,1.0068585180176213,11.54047370181888,13.4514637533185,15.975285907950424,20.58519055572275,-3.881560746197706,-0.8945367180329133,2.929453893763275,3.2088280866384533,3.555595636302116,11.355805997725104,12.622986117085658,14.21461520479605,-3.6084727932866345,-1.7620593197275898,-0.9653431738832604,4.551050453851245,4.321894114763592,8.767789372687618,11.831960935373024,8.75285661813619,-1.3814421611345296,-3.7440355091721935,-2.993179757182963,-0.1833254871190733,-0.785309258054186,3.128526574349104,-8.899642014709704,-6.233423984181893,0.309593152706669,-1.880484576371868,-5.989490774556256,-9.887474236669314,-13.06343131289922,-4.69016472659926,-3.876384216618362,-0.9970969081661404,-0.5315273273654157,-3.536453435409737,-6.3734850397741845,-14.797960615478516,-18.198547349370696,-14.142397671573548,-16.090606481096604,4.781385930536564,-2.7976765534415686,-4.178359118878394,-7.15373279105401,-11.19006151827069,-4.667317561184634,-16.458081546954702,-30.239068140557418,-15.950472076280109,-11.969748874213462,-3.437789904496199,-2.118735435639296,-1.0972535867018482,6.172712739129432,4.326375784826902,-1.0833239213124717,1.3287110333977432,27.981417017709084,20.63882234143067,-0.6680744112394632,-3.700508965110012
34829,-0.028064368310745,-1.7085028026883562,5.348074586277205,27.27428920808981,25.343237888301623,4.190258966730458,-3.3142672320640267,1.758178964278039,0.0577535990241808,-1.253131562456399,6.392413000749887,7.482961111606325,10.911861851732503,17.61136752320319,-8.554730453266219,-4.0115336912237245,-0.0544905889045575,-0.3826467154029387,-2.6106323879473243,4.729361234427306,6.16572969107505,10.943257594564528,-7.807990891572774,-4.847776117655521,-3.3129201482628274,0.8959821457774775,-1.2574917433087751,3.679073294189581,6.3435056496519255,3.314718116542273,-4.301558917134453,-6.1613605196575865,-5.828220494590291,-3.082491773657339,-4.03742005165541,3.4673868285406315,-7.105634658101232,-9.695909583163516,-2.2637632211080683,-4.33826742911405,-7.849032593556161,-10.33553678487777,-13.309261031032731,7.392935513285202,3.486878393442048,1.2855244953012233,-2.4247148859184477,-5.444773382649677,-7.491390041505777,-13.61608217889835,-17.894914807159594,-7.964698493494828,-11.294739498368989,7.637281327533692,-4.913079003560777,-5.607820439235908,-7.3840031154273955,-9.874811938043152,-3.210389474668279,-15.735006762698216,-31.97484593605926,-15.538263498339946,-12.349797943568753,-3.355248984965298,-2.8905285945618724,-2.487405231554807,5.116061673675334,3.107959113196067,-5.408933608770563,1.117417917909861,32.58812834068298,18.098499192743343,-6.9421175483828215,-2.450821551356015
