Unnamed: 0,b'SEEG GLA3',b'SEEG GLA4',b'SEEG GLA5',b'SEEG GLA6',b'SEEG GLA7',b'SEEG GLA8',b'SEEG GLB1',b'SEEG GLB2',b'SEEG GLB3',b'SEEG GLB4',b'SEEG GLB5',b'SEEG GLB6',b'SEEG GLB7',b'SEEG GLB8',b'SEEG GLC1',b'SEEG GLC2',b'SEEG GLC3',b'SEEG GLC4',b'SEEG GLC5',b'SEEG GLC6',b'SEEG GLC7',b'SEEG GLC8',b'SEEG GLD1',b'SEEG GLD2',b'SEEG GLD3',b'SEEG GLD4',b'SEEG GLD5',b'SEEG GLD6',b'SEEG GLD7',b'SEEG GLD8',b'SEEG GLE1',b'SEEG GLE2',b'SEEG GLE3',b'SEEG GLE4',b'SEEG GLE5',b'SEEG GLE6',b'SEEG GLE7',b'SEEG GLE8',b'SEEG GLF1',b'SEEG GLF2',b'SEEG GLF3',b'SEEG GLF4',b'SEEG GLF5',b'SEEG GLF6',b'SEEG GLF7',b'SEEG GLF8',b'SEEG GLG1',b'SEEG GLG2',b'SEEG GLG3',b'SEEG GLG4',b'SEEG GLG5',b'SEEG GLG6',b'SEEG GLG7',b'SEEG GLG8',b'SEEG GLH1',b'SEEG GLH2',b'SEEG GLH3',b'SEEG GLH4',b'SEEG GLH5',b'SEEG GLH6',b'SEEG GLH7',b'SEEG GLH8',b'SEEG ILa1',b'SEEG ILa2',b'SEEG ILa3',b'SEEG ILa4',b'SEEG ILb1',b'SEEG ILb2',b'SEEG ILb3',b'SEEG ILb4',b'SEEG ILc1',b'SEEG ILc2',b'SEEG ILc3',b'SEEG ILc4'
44168,2.0532951445844487,10.7481496048975,0.6394493876421264,3.3797712193301,-5.854542213359168,-12.452118333516058,-0.0280093421773491,3.3443044875345915,0.7329038820487705,1.492131388173563,5.625385321047152,8.259072864724534,1.4865903281794213,-22.056548196552235,-2.035279322883801,-4.247423663262255,0.9193495869358862,-2.113865574552643,8.753406524918782,5.038198037814344,-0.2260881577168051,-12.17148591756446,-0.4693131623818856,-0.1257515065611475,-4.760499587781066,-6.273831564161033,-2.470199892525337,-4.090616188255506,-6.865912820188481,-9.635432611873052,0.0642297215686886,0.24474878625929,-1.6078629489673206,-4.013643093235228,-3.639020642984392,-2.906680968793514,-5.752311768636787,-14.222469858825583,-0.0070630245667075,0.9809752939699156,-0.0372642457990247,-3.370219595157752,-4.120681932892264,0.0402422797403263,-10.521490416904642,-21.3180455286334,-1.5274041960566531,0.8184882933704448,-2.039921833930082,-9.340412395983046,-17.063939211771025,-9.512197293052836,-21.54977908192867,-20.97085451837488,-4.035103024639684,-3.351101478098909,-3.6614463648126567,-13.072707439653,-14.27342213472115,-11.808707099478475,-17.433525802230218,-8.751649396679163,-10.865564493406907,-7.896018942682573,-3.1798356713323326,0.3710583494016558,2.5965828026636344,1.1239740290856837,2.1313779543371068,1.0938308148778817,-26.846038264781463,0.5625260227678807,3.031164925789123,-4.5628426981476
44169,2.0156872195768303,8.173981943389103,-2.6151151862897297,1.1267888124207237,-9.314718591457066,-15.293423024768552,-0.6612297571140164,2.702215812270924,1.560868131446566,2.443452725292813,5.995374164865651,7.910208945800757,1.382316696999412,-21.899685126776472,-2.721607260673108,-5.040683061135483,1.2110959098922087,-1.0721137831441112,9.75851155337564,5.654333380674453,0.6596251063603361,-10.244353409180048,-0.0415963826987066,0.1489877578091545,-3.814160235011403,-4.961113309800965,-0.668803922608995,-3.875802334271341,-6.684827998508586,-9.151118796749866,0.4901722209842857,0.8404093744960108,-0.5746469194045927,-2.849365595683053,-2.748549176886322,-2.5041261508686548,-5.754193674504679,-14.24898075112739,0.665559581491231,2.63289103679306,1.7933974293022228,-2.0162979895379056,-3.994820064530793,-0.2808927313964083,-10.887558182175225,-22.46968174297221,-0.3413141118192526,2.811285411058884,0.0533895286954562,-7.478445034960044,-15.175028854313958,-9.210390342073032,-22.289224166473087,-22.6738160208341,-2.9307176784060944,-0.9013437599560092,-1.646031598157326,-11.443119618136114,-12.680054545454404,-12.033457408861317,-21.45072983061392,-16.363150608876314,-16.23959512197986,-10.604844123039818,-5.2996829839215165,-0.8334730855541258,-0.1699253117439461,-1.9492005984155287,-0.3723003698981829,0.3121183502804536,-25.6660862881071,0.5497881891972649,-0.0942109709731676,-5.335258495019367
44170,1.942774929782076,5.010046069389045,-5.691831464075605,-1.326018285860837,-11.806131118317104,-16.907688788518143,-1.2808956767927442,1.6940211564098913,2.2797206673007464,3.1654622381290696,5.76218186553596,6.757151996041651,1.071269286309093,-19.93435396017707,-3.231637713230328,-5.489287569933874,1.3130038159682738,-0.0818285763801228,9.76973126861622,5.631671215100703,1.4439741422022885,-7.254731488004335,0.1161036860873682,0.2940457145093956,-2.7232005487012696,-3.3912699188271485,1.1108550980347642,-3.435179602118019,-5.89034999731712,-7.660268766478437,0.6947342051831825,1.1925406001416037,0.3542947605990004,-1.5862526144494429,-1.788848444335026,-1.919642483184388,-5.352458731790248,-13.194648758934331,1.1202247842848785,3.9122867355760143,3.385160486224273,-0.6241471007217532,-3.5764383581557007,-0.4410807604189123,-10.30938889438056,-21.929353977703425,0.7278538049695886,4.461612576194735,2.008969179435904,-5.022551421832371,-11.6831738770067,-7.929252029091789,-21.078613381121183,-22.697186425784352,-1.7060471160069377,1.479395003123582,0.3926971342254698,-8.7302924750847,-9.677445316565311,-11.122835159788792,-23.530643107403257,-22.85014635440117,-19.907992519276505,-12.215685539972451,-6.992632799777374,-2.020451148377482,-2.8751823578314046,-4.690532343081754,-2.7675842479580988,-0.4649933323774113,-20.76275464443216,0.5216898886517621,-3.0462538693424017,-5.518551347692662
44171,1.88051850637076,1.545407318575923,-8.238773609582843,-3.6884137439984985,-12.980589050650472,-17.03751291341734,-1.8288531480477537,0.396413750891773,2.811808543444556,3.610071580940709,4.9683292469513205,4.916899618819075,0.5597156553541739,-16.42273126138566,-3.5040910593815693,-5.6275909762132255,1.1959627340128216,0.7950929341955372,8.791024100867741,4.9851971134964455,2.032363139625814,-3.6135761675233,-0.0461602625110035,0.2406447565471542,-1.6250824594505298,-1.7398688772152666,2.7141923599036177,-2.7929031000678144,-4.564634253323095,-5.318233682272379,0.6233288307928772,1.2346689738509569,1.042975863032853,-0.3885078049347349,-0.8528256150727503,-1.1859461609222932,-4.553711483103344,-11.14263819316633,1.2979423180248064,4.663477454724474,4.539590852696763,0.645276833674125,-2.894581682453393,-0.408767773346799,-8.805586997629451,-19.703472091328017,1.574144701332221,5.578131382188995,3.609144081832946,-2.253733494058798,-6.97339302262666,-5.8236863456845605,-18.007854538962174,-21.0306870820133,-0.4786332953541626,3.5432143899740955,2.229366295146139,-5.258668927779388,-5.685110026127028,-9.204208301737342,-23.441938430243525,-27.54309017101953,-21.483178553909525,-12.564982277610028,-8.094183384663705,-3.028593525279234,-5.143714871539985,-6.835799985578082,-4.802085959387452,-1.1149588678451317,-12.674268419009248,0.4859431472356671,-5.567005829044705,-5.048757660394769
44172,1.8602043117622165,-1.913872364821988,-9.955336019504944,-5.6738124440234,-12.64304106806563,-15.571480973987928,-2.249726385608516,-1.0702314577223275,3.099309880979011,3.7611710043912687,3.718913913852485,2.5839022550329984,-0.1158953654530823,-11.753357251195904,-3.4955016501918266,-5.497738872365638,0.868045031131008,1.524771603149831,6.938628290233711,3.803738510894,2.355253158551231,0.2043929766892254,-0.5152369236873345,-0.0394546771835913,-0.6304668319655917,-0.164466534282152,4.013282925532312,-1.9834208184927171,-2.844328782372614,-2.380800109204841,0.2716858039052909,0.9534529070993952,1.4038390814830413,0.6107850428049847,-0.0109381547562566,-0.349429878621303,-3.3946321084413524,-8.255145967310463,1.185893584183534,4.802255017928443,5.116681946362631,1.658721646297581,-2.005788050992781,-0.1885482450939419,-6.481790253451705,-15.931566366198114,2.128943652567706,6.036365373600226,4.68799570762453,0.5218694679345379,-1.583333054927592,-3.14239569949554,-13.34240318878209,-17.795547756143087,0.6471271306087014,5.090579005613015,3.6711749560643128,-1.4367715961051075,-1.2470646169367474,-6.508361396102675,-21.169486367947208,-29.92712326319099,-20.80678921021708,-11.62550715669233,-8.489894778068454,-3.712486418827489,-6.661618765797382,-8.194493668077929,-6.267871060203496,-1.533187713663942,-2.386339539521499,0.4420409988595282,-7.455390235325393,-3.9368254721799487
44173,1.8923819402213655,-5.076224255329394,-10.629970319553712,-7.0353939372168695,-10.780581234441389,-12.567566692189924,-2.497113554551785,-2.555047911133149,3.110931738303952,3.6337071319617418,2.1668922530975787,0.0069006245537965,-0.8928359772542123,-6.398065636658394,-3.187278239119764,-5.141011439718924,0.3734257572485798,2.099368034153856,4.425867604176712,2.2373455455118805,2.3758162423661755,3.721045941301967,-1.2164107021430888,-0.5281261705709415,0.1886304021202022,1.2115516884970687,4.916732266800922,-1.0512904263425948,-0.9059976345723486,0.8245336523269164,-0.3136025115155536,0.3899433075146354,1.4076796824229756,1.3238883157926593,0.6914117999620419,0.5301128083529013,-1.9432830116099744,-4.759745777605178,0.8172483064046272,4.324719787431791,5.050840068059657,2.3236384427310743,-0.9933922213669336,0.1743951324922739,-3.525801998580992,-10.877706145579602,2.365933436978332,5.792257904839046,5.148509973976935,3.0068352138519807,3.858132401618999,-0.2024589405989491,-7.50159908782374,-13.23420934958816,1.5884692931035087,5.990276561083409,4.577887660486432,2.289441062345507,3.0364667007390427,-3.345503543318012,-16.923694029025278,-29.705013318948176,-17.9666222070122,-9.50958007573323,-8.129538140024918,-3.9636440845507934,-7.218816886528203,-8.669362578052262,-7.025408393348978,-1.6484780048422314,8.78628539748295,0.3794843638372936,-8.58491404884139,-2.272055849094337
44174,1.9642402380435096,-7.693188203662864,-10.167809402281147,-7.597842265055432,-7.568966130752092,-8.256670062992008,-2.5391256671156937,-3.8944870693672633,2.8452958827927466,3.2688440629766893,0.4928135504128894,-2.5406186363024625,-1.68957380728612,-0.8624847484324403,-2.59028516745502,-4.592082140645507,-0.2144236187720903,2.5309501589236683,1.5363998696357408,0.4774475606704497,2.09382374891166,6.514680690756592,-2.0244789830026915,-1.162567438837781,0.8036818393873543,2.308840279903282,5.375142076403806,-0.0501215542683261,1.0533425541108068,3.936559053107516,-1.042197452588276,-0.3671743812750979,1.0847340910655074,1.715305702377324,1.2325894435352298,1.3819272936988063,-0.2972266381426384,-0.930216084587269,0.2644667785891935,3.305641641228935,4.357289211805495,2.5958797074132702,0.0376926639194402,0.5966410187924089,-0.1940561117391818,-4.91169922747195,2.300453969782687,4.885763880938985,4.971003326126522,4.945552898937384,8.706207384753887,2.644890912098595,-1.021011620136588,-7.690268437831255,2.2896917035597317,6.190757019190718,4.875537425771601,5.48892909620019,6.586203980667618,-0.0719352913783766,-11.124556735194467,-26.83690491969973,-13.285728028014567,-6.456527420688987,-7.035164665900482,-3.727114028894259,-6.73740092897842,-8.264700558658271,-7.019165971198087,-1.4342058730500042,19.364373634184894,0.2785541279445624,-8.912371844929668,-0.2161104343210233
44175,2.0409244397769237,-9.5819450858007,-8.604508603455006,-7.280558008005058,-3.35530613001251,-3.024850950662591,-2.362598078312172,-4.93249024806874,2.330600778330204,2.72603322666481,-1.1182478938971807,-4.792602332417154,-2.415790906040298,4.364505405551047,-1.746136886736362,-3.8768809356402367,-0.8042550523971761,2.842574968370835,-1.4105884643503146,-1.267551524360149,1.5453684087450523,8.271813694496492,-2.7828193489130677,-1.844326293115659,1.2271941500433474,3.0948487246881458,5.381986538153166,0.9595819389440984,2.838280285215208,6.603077058247188,-1.7937199099902017,-1.1953002355068858,0.5170884251683299,1.8008819792008135,1.6104438726207588,2.129093768776694,1.421837848757982,2.9363466862605545,-0.3727996753900061,1.886784158265754,3.12830660368931,2.4815182207050004,0.9707666283106072,0.9660085985609672,3.209775904159307,1.5184601598025116,1.9836880924604383,3.4342055316546958,4.212080551581043,6.152725333595192,12.380229494259764,5.05377225540495,5.497787574725996,-1.5806370802530614,2.72426299565804,5.721822356138639,4.562453660764173,7.797424600337981,8.92012653198656,2.9491667829760866,-4.361239463856666,-21.55148911281116,-7.28497129190791,-2.805731214873142,-5.301763656941321,-3.0111999006331134,-5.282301402987773,-7.082499133192628,-6.282905199553243,-0.913604335485972,27.894370320858908,0.1136991495305392,-8.476911937448591,2.012181536319797
44176,2.070733645023931,-10.639404433219346,-6.1043273279414345,-6.109241138754716,1.3813523630610007,2.624420913272802,-1.9754357578202693,-5.540404038126568,1.620643187352027,2.0732291486930827,-2.499508488424036,-6.521209915129156,-2.9836152139300327,8.857006835237824,-0.7247989143358173,-3.0140653445960623,-1.3015512957833828,3.0583450624100976,-4.098781870304686,-2.798071791048223,0.7984660013354108,8.824410681107743,-3.327748363467772,-2.4543853424264626,1.5037363447370349,3.579660754435872,4.970214772132177,1.9137130462035927,4.276967031385619,8.523077037144578,-2.436054049495005,-1.956583899750488,-0.176242162094703,1.6397122418256058,1.8362531780850009,2.6954420142237563,3.076753296504093,6.544003861106217,-0.9833862816945932,0.2569092538413518,1.5199824830076905,2.0328772941855515,1.6909081072670369,1.1573813799892696,6.362313531688818,7.920732642698305,1.4927262045709837,1.6163855641275704,2.9945307638954057,6.533869798434343,14.4383082594139,6.724127858016445,11.445170309693466,4.637529593030754,2.893709383029483,4.686798614684198,3.707091193542262,8.962382353578569,9.719049182097152,5.38856515890903,2.668978009310377,-14.326653971178288,-0.6234714904843001,1.0416944483995405,-3.0899872355767477,-1.8887781298200983,-3.0528521034501463,-5.307080902809581,-4.934015937739005,-0.1582120720744164,33.14001010406909,-0.1408600866690858,-7.389977873062114,4.159827768114759
44177,1.9935666236277088,-10.84660773278047,-2.9424420175232764,-4.214211150637348,6.08694917970908,8.124002416761327,-1.4067512085851956,-5.634004736663099,0.7877681957030014,1.3767275989062766,-3.5220841703150128,-7.562392131980275,-3.3186093453564505,12.289305076120147,0.381437972227546,-2.019443414898208,-1.623827620949859,3.19431654647598,-6.251895580134238,-3.9472922541603,-0.0549738435780077,8.167902158895108,-3.5146953609863085,-2.8721070616054494,1.696176556493111,3.8060722761428414,4.205323700652266,2.7488062865540583,5.240230422124135,9.48308349670085,-2.8456178419835827,-2.5188374645455505,-0.859224862744217,1.3204158276882592,1.9282295601527664,3.013920964120507,4.526265304566555,9.621815167255567,-1.461593773905342,-1.3737769599326597,-0.2686279262056697,1.3394957442354805,2.1007125232477426,1.05300526764753,8.951632287190325,13.797098072793917,0.9180321556467864,-0.3504213672606913,1.489650922931924,6.095261485475171,14.63666598687128,7.438516207333953,16.26331340070432,10.502280380181103,2.823724185474159,3.2464463638634213,2.438051302481725,8.875239880704058,8.872630336720823,6.988738879265229,9.235904231264945,-5.841419339454582,5.976112182358079,4.668211509991979,-0.6113462636616427,-0.4898106181128929,-0.3563281533889657,-3.180232739137595,-3.157618591848651,0.7205338305273772,34.25058536472653,-0.5041430039802375,-5.817703698694486,5.968067553785102
