Unnamed: 0,b'SEEG GLA3',b'SEEG GLA4',b'SEEG GLA5',b'SEEG GLA6',b'SEEG GLA7',b'SEEG GLA8',b'SEEG GLB1',b'SEEG GLB2',b'SEEG GLB3',b'SEEG GLB4',b'SEEG GLB5',b'SEEG GLB6',b'SEEG GLB7',b'SEEG GLB8',b'SEEG GLC1',b'SEEG GLC2',b'SEEG GLC3',b'SEEG GLC4',b'SEEG GLC5',b'SEEG GLC6',b'SEEG GLC7',b'SEEG GLC8',b'SEEG GLD1',b'SEEG GLD2',b'SEEG GLD3',b'SEEG GLD4',b'SEEG GLD5',b'SEEG GLD6',b'SEEG GLD7',b'SEEG GLD8',b'SEEG GLE1',b'SEEG GLE2',b'SEEG GLE3',b'SEEG GLE4',b'SEEG GLE5',b'SEEG GLE6',b'SEEG GLE7',b'SEEG GLE8',b'SEEG GLF1',b'SEEG GLF2',b'SEEG GLF3',b'SEEG GLF4',b'SEEG GLF5',b'SEEG GLF6',b'SEEG GLF7',b'SEEG GLF8',b'SEEG GLG1',b'SEEG GLG2',b'SEEG GLG3',b'SEEG GLG4',b'SEEG GLG5',b'SEEG GLG6',b'SEEG GLG7',b'SEEG GLG8',b'SEEG GLH1',b'SEEG GLH2',b'SEEG GLH3',b'SEEG GLH4',b'SEEG GLH5',b'SEEG GLH6',b'SEEG GLH7',b'SEEG GLH8',b'SEEG ILa1',b'SEEG ILa2',b'SEEG ILa3',b'SEEG ILa4',b'SEEG ILb1',b'SEEG ILb2',b'SEEG ILb3',b'SEEG ILb4',b'SEEG ILc1',b'SEEG ILc2',b'SEEG ILc3',b'SEEG ILc4'
33262,-18.517035743351705,-1.7115830809057602,0.8004488353667167,0.3283330707457375,15.667772495813086,19.464754416107056,-3.2024704751631954,-6.324231694328204,-7.16654972094605,1.401338011253083,-0.2305235861467061,4.44218711164733,6.876969654542521,3.249947382268293,-5.124009087026026,-6.438195755642581,-4.721340387751792,4.304253897356904,7.505797385384037,11.464087702362695,9.410386933714486,3.885725676583377,-5.038928206055818,-2.122938514909156,-0.0869639150695028,-5.646960157847783,0.3338286395580462,10.884018776946144,6.0562275982064895,0.3232457263225327,-1.7125417245832562,-0.5364956161977253,0.6872851822024973,-1.9694204031660072,4.26146936174575,8.82272593543837,6.687083760290534,3.894661461748623,-0.3776321708685257,0.5754404638857151,2.3275970366058165,5.570998671239511,9.065899106480884,8.993676435570066,14.629926927039945,20.33797021801117,-1.458071755648366,0.814662480206827,2.1033445841621243,3.286044891456566,4.260629554330431,3.33281324375165,7.702382162516958,32.68828364247651,-1.0182908032434723,3.637117766246673,1.262868321179163,1.2987496356810244,-1.279522174669196,-10.462021988488418,-10.571638239450692,15.499932483946996,39.64006268505605,10.744791384255532,5.269354772735987,-0.3294653701588311,-0.5188551762070417,3.749768416383776,-2.5883689526709843,-5.48107233724674,7.43134511085986,5.161822915014402,14.891633481491771,5.223557125739962
33263,-20.764358289788408,-1.9985170441910336,-0.0112698371891349,-5.365729654204067,6.827097665851836,19.05793714347505,-1.67703575536625,-5.582154401420737,-7.316177141671709,3.866881814321382,0.1645973815136828,4.251165157682016,4.711163904521532,-1.596503723760489,-3.1560323528481717,-5.113081289939441,-6.072903315918976,5.454827077790515,10.627531313511424,13.782928597187462,9.693513932630548,-3.2472864981870364,-3.903153579369969,-0.6384378235026824,1.3664070125016694,-3.311954935101292,5.33194829994058,14.838776310124222,9.43094316744813,2.0910377292367324,-0.1575929666854786,1.188024245864736,2.454707298809581,1.204580426533402,10.243730621127275,13.437269880823616,11.632990830441424,9.162090463548935,1.5044918898971311,2.702235834704908,4.854607342859138,9.284958649690058,13.57996396887082,13.962911324801556,19.61457684524247,24.11521536726884,0.2410646655472605,2.7148936406722544,5.041617634387078,6.618453560071603,8.508242477496879,7.497384755834619,8.839545589761592,32.05955262053463,0.6543454369390884,5.532389216096838,3.831079524342608,3.3497897771140943,0.7857115438661276,-11.207224972378455,-12.930080614516807,8.064095255585077,36.25305632554397,11.839311963633207,5.69902655740436,2.253047540851053,-0.4004506346459592,5.060414514669574,-0.9221459805195816,-7.439716401132753,2.0380114018083746,14.121981936366238,19.457750464833037,6.930735287946105
33264,-21.063686259574684,-2.1069963916519754,-1.1128405861186446,-10.8133931921407,-2.7180209003008065,16.946662053918622,0.0970332347656036,-4.272518748060085,-6.737787210400278,6.013232934135515,0.5405980986842572,3.6003916276617884,2.2082411698618407,-5.529030073839244,-0.8042077289055153,-3.526069832796991,-6.875933630206622,6.100924747979588,12.709079856291083,14.786462491632056,9.232755360178716,-9.32570129984249,-2.69166600505793,0.6853714728265213,2.6633033829648003,-0.731045863940877,9.767207537356429,17.427883345848954,12.032591929052897,3.9080500950874497,1.2655153998841644,2.7016933181227984,3.916842051862373,4.153119017772692,15.10675354005669,16.788213186071175,15.557920176695378,13.68607704765356,3.1511568406095782,4.482741597442597,6.827384847692683,11.99240275340078,16.717283104475445,17.638770728733025,22.747040611241644,25.638187156026092,1.793634522363088,4.248010503426055,7.368572695671269,9.147422259594112,11.863938801470878,11.177608881467448,9.392071518400536,28.70248523340436,2.1345824381404683,6.833007627829613,5.881433327192739,4.908519299611564,2.752544774167188,-10.598726198564968,-13.61213519412784,0.3838888107166986,29.45675315061849,11.79279133254058,5.535772881931815,4.526069117083236,0.0165748951385823,5.87001448723465,0.8178978776171149,-8.768989069001076,-2.94720438143476,21.699641587732284,22.2608720291236,8.296817199774878
33265,-19.43377922337716,-2.0444710598468694,-2.337778031708309,-15.511422638384303,-12.177254321634964,13.306728716778688,1.9445600275129649,-2.4741894230560937,-5.497251901656922,7.647434798590016,0.8982852135069864,2.5870801785306314,-0.3788382334047477,-8.110850142429522,1.7316038386735129,-1.812040764753358,-7.079533564865266,6.1767364554984745,13.561448872602591,14.441496577287127,8.127763881453728,-13.691646335646883,-1.5252931559120126,1.7108983334405234,3.6264560932311727,1.7727187945128853,13.1936903029728,18.438915706219404,13.60646371229928,5.588481686864792,2.3877281225516174,3.810528577074988,4.868281821824181,6.517641645529264,18.37293851861539,18.61079041118489,18.121065369166416,17.019196457154575,4.37301511737848,5.710810811304014,8.010367970578189,13.374491948773068,18.180419446437387,19.779692320671348,23.775390358913963,24.793678420802166,3.0415272133654008,5.250945031298833,8.832610451399791,10.558317165322997,13.937459445077016,14.005601265448169,9.303665224561962,22.990416351222063,3.2719810626593158,7.398583022846185,7.181721597505298,5.760503906684176,4.357421385181303,-8.74349744021256,-12.495846520863855,-6.593878791181661,19.85068480149261,10.653035082165305,4.795158930213597,6.28439345243087,0.7202623438113066,6.11730005138334,2.47951376280649,-9.358372985729876,-7.495592070412758,27.01657139685255,22.995926542326146,9.180360359487176
33266,-16.077090438276315,-1.8253256596482144,-3.47538126232673,-18.99769783965437,-20.7422102246171,8.466435826936388,3.6770523589926736,-0.3234885806702967,-3.726716106659969,8.623530381432271,1.2390830440923923,1.3479618697106706,-2.800964168729288,-9.127118572064877,4.223805398143598,-0.0974365514049153,-6.683473059746972,5.675667214715051,13.12305900950414,12.84376802327565,6.516340446508082,-15.954550819833468,-0.4904277058714502,2.354738374247079,4.122971021711964,3.90105363941728,15.275085982775552,17.809635204820136,13.9898598776646,6.933255997351433,3.091876287391785,4.380835845884916,5.172836018399935,8.020968184692451,19.74324616432597,18.79205810786405,19.11414504722693,18.821615106966316,5.0400443087657845,6.253950675013019,8.266470634096422,13.269337667037572,17.853695009005406,20.28797470488852,22.661112588644716,21.699182192093584,3.875295207399093,5.63129217775106,9.289683450571363,10.678020602224542,14.488950141498572,15.68413007619971,8.558135436197517,15.493629676022389,3.968392161683126,7.175300093679727,7.598648484659816,5.792133366687903,5.3908134001918375,-5.893644241987665,-9.69974569060124,-12.081407355004249,8.313415074046102,8.575645011975936,3.5573573651727566,7.3829178174864705,1.6419892083309964,5.799738504508076,3.9200596942336894,-9.161699813122633,-11.631726784906895,29.43036180119878,21.550743124226926,9.455358091488623
33267,-11.35438904616252,-1.4695675561941994,-4.304262808804475,-20.90259693447676,-27.662098186052027,2.8742769019106684,5.113483955207415,1.997818788169816,-1.6091009599502066,8.856579915602483,1.560916355440972,0.0395911863600126,-4.840692921554282,-8.606626275708791,6.440098413169525,1.5094064635668656,-5.73557331270774,4.650760750526611,11.464005961658328,10.201596677854806,4.555709504826702,-16.028283971527188,0.3672903782239882,2.5957731366472583,4.082604703039733,5.416629939405397,15.819660893327711,15.631211815567076,13.129360577325167,7.753854903187682,3.3260622546955454,4.356263479987804,4.78248142556401,8.50058517119675,19.125634176975808,17.37393395238203,18.47566223275746,18.89839847851956,5.096419452262091,6.068586050374496,7.573602938816045,11.6913471589419,15.809041407941038,19.2023966020904,19.57322374311437,16.688519649630155,4.244555365222033,5.376739316304018,8.718480659897898,9.496334319746458,13.455180132708035,16.017645588972623,7.185200213584976,6.922548390435538,4.187177092664082,6.201710765373701,7.112455731593179,5.004902605112434,5.722841909565954,-2.4114191526059345,-5.564312333666223,-15.535736907281056,-4.083321806909733,5.805025869486847,1.9586775392457725,7.749020905387937,2.6622739719590705,4.972713959347932,5.019200910585791,-8.20091810698058,-15.384142770238949,28.615084325101535,18.02287408907112,9.03049651421624
33268,-5.744420574453666,-1.0024159347285089,-4.629160359157747,-20.99320454727203,-32.31642186480106,-2.9462936771254773,6.100444367669325,4.28011184866983,0.6422334704341294,8.330646320360954,1.855023776089222,-1.1827082878396724,-6.334566487314062,-6.8081363154084364,8.167644032303636,2.924098315449316,-4.32569585542357,3.2084389377239946,8.776142300144551,6.809292896876035,2.405652980296503,-14.125308226846848,1.042316220497446,2.4740847390131604,3.5075291161174107,6.170279586216917,14.799002021282751,12.136454272536245,11.087743378896858,7.897855909592957,3.107474167793676,3.763877609525433,3.744272697509411,7.926690592142712,16.639991321981512,14.54108656170254,16.290972108748683,17.222642725549097,4.565324828392183,5.203428732115956,6.026424773886269,8.82885941104002,12.291685959314346,16.680568032219803,14.861521467846806,10.275583013492245,4.160008298562493,4.553850077719175,7.220103868932545,7.166483149876592,10.954722995124046,14.93392790243801,5.263251146412131,-1.9400739399306843,3.953886421716604,4.603072075256605,5.816684742432063,3.513819093296185,5.317757822145368,1.2777534940318704,-0.6045970098012595,-16.708426906138435,-16.18018315996369,2.646308757909254,0.17632792337338,7.38667382362996,3.624936816497098,3.7421984530583,5.689103720401154,-6.5637820701101495,-18.740310857313784,24.606870347340102,12.715866890186147,7.867202521948181
33269,0.2067315082661249,-0.4545269899727214,-4.315407686966285,-19.20467819759855,-34.27692256167666,-8.450116364071855,6.52930939981183,6.30711765907293,2.8062670328335315,7.099919033364617,2.104387403540469,-2.184369610239232,-7.187342992267198,-4.173648376382477,9.235592029971713,4.088043052228365,-2.5771096844960937,1.4963523685383673,5.350301609843202,3.013703498593947,0.2154806245722147,-10.71003460991335,1.5621631593336909,2.0810550304923545,2.472252290601153,6.116016607773847,12.348589597648363,7.674516435103494,8.039702287208987,7.272782865719989,2.5163789217546886,2.7085861064092334,2.194275465874032,6.402944807280847,12.599533531757132,10.595964013567082,12.779074143286849,13.941528147341998,3.5433004851878107,3.790737313864084,3.823232732159658,5.020468006301928,7.6881750657960835,12.97471621549343,9.013117843183258,3.100143932620925,3.687204152115057,3.2966061816712733,5.00255564081874,3.984767760728304,7.2718697474035805,12.494007665841716,2.91804758375346,-10.311539304681611,3.3486503161961063,2.5750242321297825,3.903360207117876,1.5303637662212624,4.235821558787405,4.738123975210723,4.5591248775193645,-15.654991306310086,-26.844508021471704,-0.5686095654992203,-1.5918422784107866,6.372174865497531,4.358024979934447,2.2517797802535977,5.881270886619964,-4.395682725789416,-21.614830935019874,17.80802285427049,6.114582722575074,5.993488766624203
33270,5.94102029780651,0.1376191709055134,-3.31569447422109,-15.65447204866381,-33.35198490395548,-13.125810304857913,6.3484427090637245,7.87835549051008,4.676979221742055,5.28286970189529,2.284174950333354,-2.8670865185943164,-7.3767961376493565,-1.255565478906313,9.53339343057076,4.966734581486342,-0.6360696109312131,-0.313175899238883,1.5434041126482825,-0.8222361147163566,-1.8841305481289647,-6.419154883011056,1.9754877475240216,1.5422537619794945,1.1136970058260538,5.312333895180297,8.750352801964139,2.67488404572878,4.256609699010862,5.864793359429624,1.6814049039015566,1.356846064379074,0.3393431196507735,4.150139909320106,7.471316659285216,5.924358028236781,8.268171330006833,9.364174311914148,2.185112072200792,2.0268591497699906,1.2398033771275676,0.713095627492631,2.4809988323182703,8.404450054333429,2.5978820498472017,-4.138442738453663,2.933298901368977,1.7864614802118437,2.352284901317892,0.3521002664863386,2.8215465357577614,8.889127994539463,0.3166850465644832,-17.479491409725313,2.4916393241499746,0.3587587159897665,1.6357765903597097,-0.6674936278400193,2.622788278821212,7.575726515127356,9.283095383100132,-12.705360367736729,-35.08152685405057,-3.5170782979483604,-3.1502287383316125,4.842349244527321,4.698844789862666,0.6656011938153483,5.58953803578206,-1.886381753519396,-23.837287300677563,8.948122963236672,-1.1586455922495718,3.510978786489064
33271,10.942714514074384,0.731740955682194,-1.684779642080345,-10.637066337964692,-29.60849723530794,-16.547466399916395,5.569033541045209,8.83031221338718,6.083468239400577,3.0500721801655897,2.364240374290365,-3.1785155053951275,-6.949125069600866,1.371553574104957,9.022801834122228,5.545436659087877,1.3395807164379518,-2.0421323621916696,-2.2607295738055453,-4.355043386691545,-3.784413490335977,-1.961138151461255,2.337461343109941,0.9957238063700948,-0.3872250452980287,3.910044273938287,4.399424523733358,-2.3955331840422422,0.0816528419177363,3.74912969872367,0.758411852400005,-0.087948299329311,-1.570797065783894,1.4751985898432811,1.820845898417388,0.9555506587326356,3.1628620519875787,3.9321457793528727,0.6813710470112362,0.1448432247439549,-1.4063141005413409,-3.5928491394668045,-2.804723706314989,3.3293993539235243,-3.7908360821516887,-10.752566174093692,2.028957409382382,0.2267575241902409,-0.4033530297659521,-3.2775270399076457,-1.9003063103667583,4.42478183103941,-2.343279265607094,-22.8637729934976,1.5238483672978442,-1.7891037189887673,-0.6873444759763311,-2.7740113665444635,0.6887847843992787,9.483481811075483,12.983263092908414,-8.401567259847289,-40.13111380548194,-5.919727098355936,-4.328235020807496,2.9768723870322145,4.51970705193583,-0.8507279498628131,4.849145989503941,0.7471223564797363,-25.16275750213876,-0.994247843205379,-8.403123164903821,0.593288995953047
