Unnamed: 0,b'SEEG GLA1',b'SEEG GLA2',b'SEEG GLA3',b'SEEG GLA4',b'SEEG GLA5',b'SEEG GLA6',b'SEEG GLA7',b'SEEG GLA8',b'SEEG GLB1',b'SEEG GLB2',b'SEEG GLB3',b'SEEG GLB4',b'SEEG GLB5',b'SEEG GLB6',b'SEEG GLB7',b'SEEG GLB8',b'SEEG GLC1',b'SEEG GLC2',b'SEEG GLC3',b'SEEG GLC4',b'SEEG GLC5',b'SEEG GLC6',b'SEEG GLC7',b'SEEG GLC8',b'SEEG GLD1',b'SEEG GLD2',b'SEEG GLD3',b'SEEG GLD4',b'SEEG GLD5',b'SEEG GLD6',b'SEEG GLD7',b'SEEG GLD8',b'SEEG GLE1',b'SEEG GLE2',b'SEEG GLE3',b'SEEG GLE4',b'SEEG GLE5',b'SEEG GLE6',b'SEEG GLE7',b'SEEG GLE8',b'SEEG GLF1',b'SEEG GLF2',b'SEEG GLF3',b'SEEG GLF4',b'SEEG GLF5',b'SEEG GLF6',b'SEEG GLF7',b'SEEG GLF8',b'SEEG GLG1',b'SEEG GLG2',b'SEEG GLG3',b'SEEG GLG4',b'SEEG GLG5',b'SEEG GLG6',b'SEEG GLG7',b'SEEG GLG8',b'SEEG GLH1',b'SEEG GLH2',b'SEEG GLH3',b'SEEG GLH4',b'SEEG GLH5',b'SEEG GLH6',b'SEEG GLH7',b'SEEG GLH8',b'SEEG ILa1',b'SEEG ILa2',b'SEEG ILa3',b'SEEG ILa4',b'SEEG ILb1',b'SEEG ILb2',b'SEEG ILb3',b'SEEG ILb4',b'SEEG ILc1',b'SEEG ILc2',b'SEEG ILc3',b'SEEG ILc4'
33732,-37.67226098371661,38.16378998626955,-349.6390909392622,-116.27923227670036,-129.5171797560773,-152.28456242172086,-114.81458121978372,-166.69739112690226,-74.75945234131035,35.7061839265553,-190.46825105955395,-232.4067015275945,-190.99771466384735,-172.03934741263944,-124.86258470096138,-27.002730502445257,-220.2862529025063,-9.56980000473208,156.36088347515002,-58.67199940294952,-103.344723790314,-138.07795831294112,-117.42017967830718,-16.657702131262017,-278.0573728203985,2.6068327407203498,77.89184514157284,-0.8654095126356723,-134.7056771144635,-100.9942052442878,-23.596080535401576,-28.11098190836578,-199.27681456576548,-159.12721955667192,-143.95573270179304,-231.9341352400035,-281.883128171124,-85.44686579169897,212.7796632614252,-9.31161402805257,-125.72980381992656,-181.15112811921668,-246.89636601823,-356.5616579338198,-515.504374678739,-367.0871010835572,151.1942765731608,-42.11721230425711,-93.99897667876562,-194.660432236448,-227.9861295446502,-298.13462856274333,-671.926055007319,-436.33063775416895,-185.8340820985488,-49.04754362071537,-112.22907188127594,-166.20511104632803,-173.29941417924312,-303.01427473419807,-415.5423667255973,-11.087560755290298,-180.53454244192085,-85.59417800259182,-310.0865491904764,-236.8541218832816,-261.74905368278803,-108.42038326181954,-397.90932374920993,-125.3834686683592,-328.11474147374423,-24.63439484154564,-342.67593440930284,-268.1275541445692,-148.4391495039747,-193.05942532099164
33733,-54.96562705801966,55.44132240168802,-331.4314402932087,-59.65197692287556,-130.54198599992966,-166.73830716140282,-124.7449706893953,-184.97835511400004,-85.28194499873376,32.61599490666013,-220.89757469218588,-279.9733300764366,-218.1759075801937,-217.2688267632853,-159.9266777785943,-46.24601155628587,-240.5481885044636,-19.61190520202507,125.36402957215996,-109.88719998602556,-167.583096595045,-191.8676975007189,-142.03235941427266,-25.839086372432867,-311.9688121121453,-22.78187362699784,37.38521273844519,-52.9865646939389,-193.02952681523905,-133.06084701839876,-18.005626267554636,-27.28008813312146,-248.07505422019815,-216.0117189475288,-200.1506466090233,-291.2335261633231,-333.3097386226737,-90.85255063597648,216.67484871230252,0.6564567154130021,-175.3318821695955,-236.06715554357095,-305.3983600766497,-425.3483278087826,-573.9125745666013,-314.94288815140766,180.86732735728225,-22.35081096366564,-137.952010481285,-243.40778457172016,-286.9305968131331,-356.5496492089833,-700.0037843016183,-387.2325958344729,-139.31723849382496,-33.674576464540586,-142.21154395496347,-195.14554415470656,-208.98334095380815,-329.6230785163428,-348.75620248533045,52.58641308163668,-117.04256459213111,-53.47782509990866,-334.9050412467306,-247.9602867857918,-274.1483901952629,-133.39289912627598,-404.720987118463,-128.16555716347378,-330.0359664045562,-19.05073137102952,-387.88341154806113,-312.77991823405915,-162.00637964928296,-200.14341635297131
33734,-75.05715755161914,75.50632397126687,-321.0635448521425,-16.242133899478244,-130.4867474590956,-182.8776790665682,-135.43348178382232,-215.2480300852445,-97.61649466194372,30.046650867711676,-254.92487457605773,-324.5085376715507,-242.85741064123096,-262.43830767281463,-197.7717105597344,-80.59180670349224,-258.682332369973,-29.4078633811106,91.44483607082827,-160.02908866363234,-228.75788284262188,-246.8490434625365,-174.3660063400102,-48.15722268784426,-338.30111679865803,-51.83720397524046,-9.01062227836535,-105.94261066425466,-247.42924743904751,-174.94857029000678,-29.01389180264473,-39.961839232562376,-294.8769259768476,-271.0239664413477,-254.94196606622523,-345.37966847204547,-377.5417052537216,-105.76579892843944,195.83317757545805,-9.4122212131983,-224.41606377674265,-288.0737759142387,-360.8440037769361,-487.26633157607415,-619.211131918703,-241.62527194455063,190.37060131499612,-35.0365780726961,-181.11536523735467,-289.7324916688897,-345.5225206387919,-419.6711747994361,-732.4661283615196,-363.8151799151133,-144.99762132534266,-57.0387265923207,-174.27134640875042,-228.74011269424776,-250.7408517162259,-371.2001746711914,-330.5174247975276,40.2318640718861,-118.70398870528588,-46.60176134251888,-353.2264090661472,-264.4701692283558,-295.0813914810348,-160.2303011423397,-408.7265825718382,-140.18107045002807,-341.57995400823603,-30.7002454670174,-413.5099634536213,-373.3168442784804,-180.8586476581607,-215.086763576666
33735,-92.45022325153158,92.70465695960384,-315.5527141936103,17.81157233857636,-117.83739284133402,-188.47848155022092,-133.86308863087743,-241.3904715020668,-103.43684845086185,36.80597798718855,-282.5039236852708,-354.05704470980083,-253.5630104111311,-295.50657255269306,-226.48384350736984,-112.79301857638804,-263.82722848128947,-25.916475825430272,67.09096741643275,-192.27500029360465,-274.1521843013532,-295.44107948555614,-210.83752749738656,-70.95532902735214,-351.9193976949312,-71.5637056482665,-43.92211132802844,-140.45365189931283,-281.6318822380907,-219.9288769035577,-65.31227868538095,-67.43011002973047,-328.7509030360359,-310.25413880473866,-291.00279427357736,-373.4908050039508,-389.9919515982395,-111.30668124642256,150.82543520167818,-43.60249214005672,-262.36729052423834,-324.4214914707754,-396.0988613819146,-518.336360170107,-624.7611900614996,-140.69266102404984,163.5424240172858,-87.75178198093644,-214.6136977226444,-322.3478486076215,-385.78512248758005,-461.9577306923188,-747.6451221113132,-366.9716340365841,-226.10325801770583,-135.58240308473205,-200.0142162918778,-255.1106091597969,-285.1118271953126,-409.39138119013023,-348.4599005862164,-36.178101342192015,-202.40965727413203,-111.13469564414038,-355.46604111544315,-274.0249627227834,-313.82982405583004,-183.1774740592783,-410.4227724258962,-157.90176827855376,-358.6134019059372,-48.43681506081538,-402.9126603911743,-428.5668975625646,-192.9936838856941,-230.2795550296784
33736,-104.27671165648484,104.21982839300648,-298.59928781850385,56.19844677323814,-94.5085329703224,-183.3155260747588,-118.4172939267248,-249.6997686277757,-100.17258740861487,53.37849135263026,-293.61980007470936,-364.42775850060775,-249.99810093034975,-314.9232198840519,-244.1719628650536,-132.34042148988627,-254.99547722830505,-8.296203038973745,53.06848345443591,-204.36444488559997,-303.2670047823132,-339.08094881220336,-255.11983790561,-91.76875231202116,-356.12145197479657,-78.50370127982964,-61.83806255411498,-154.57191187795988,-297.89395763696035,-270.54425821933853,-137.14219731812628,-117.95337347407536,-347.75726848862706,-331.26315576823004,-305.1411069911185,-374.0962564819183,-374.7540369143742,-111.40239959347274,75.90514881676319,-109.7014718686005,-285.97616103761106,-343.1100286621676,-407.50134419383176,-515.291619169766,-594.7592165861223,-40.55751912569872,82.4319122782585,-178.42938573328152,-236.24644370891724,-338.40078625657003,-401.0903477674752,-472.0060845383881,-744.6003106007689,-405.9607956381013,-382.6794651984091,-264.8449325987101,-216.59408628318124,-268.70900272517025,-302.9326066869216,-426.5738290837769,-387.4221293034004,-154.5633416249955,-348.58425274101444,-273.84754821963736,-342.94807654831595,-269.25995477950715,-320.8950706180367,-198.1289936931068,-409.7916837638211,-174.3522098520598,-369.9803291986639,-56.30293794819994,-353.13009330787355,-462.10830190787607,-193.84335200409797,-240.04404964588053
33737,-110.71100887577974,110.5425416163813,-260.5138978319062,105.09266103119232,-69.47394265899077,-175.0718110931824,-98.82589159460773,-240.82451970109528,-91.67250156087076,72.71250430914951,-283.0171966492308,-356.1904521776973,-240.3457901830249,-327.050218122816,-258.6160758166292,-143.09697639842545,-237.58832152373407,13.574721436108488,40.331065039959086,-207.86417618462303,-326.8222242388844,-384.3016790265957,-312.3096291577652,-120.2860553651906,-355.55398309538225,-81.93731917019045,-72.7795238701213,-163.39424497679045,-313.1020628352534,-330.48651227599834,-239.6597485356353,-191.3307340300888,-356.542738007157,-342.1299700427501,-309.1041800748103,-365.0420163953101,-358.96490799626133,-125.52183104855504,-29.298943501896304,-198.71581901260743,-298.6972965593039,-351.3836605073196,-405.8425109552743,-497.1958037428485,-558.5030885570582,33.265121328894075,-31.838295924655903,-268.1926292066377,-248.5501889716214,-342.805372818754,-399.2145274636556,-461.430106409779,-735.1333575164847,-457.0266786221088,-544.0893642087572,-379.4886146398941,-223.63116812676705,-270.8778227488163,-302.7724252538396,-415.1769588320985,-417.1810844796669,-258.18468009174046,-474.9742777622036,-461.2265184691455,-327.14035879444936,-250.70322514108352,-321.2507666674189,-206.36347061275856,-402.9029468863135,-186.8174687780109,-371.44839038012753,-52.61876837415917,-275.7025308525151,-468.2713585856784,-194.5295957007752,-246.64348362564004
33738,-112.84815470110522,112.86525201413671,-206.08814848442185,154.80508011277587,-47.62901942249442,-166.6366752351432,-82.34907596846068,-225.4332291280641,-82.01467815135842,87.2825239480989,-251.9455689558513,-328.94131606662563,-228.4689274675722,-334.9114035179827,-272.5607925338956,-153.0260700856954,-214.23585542807484,32.39406741340951,26.099860505772277,-212.38353181167352,-351.5311006747755,-427.0573058574311,-370.4996478730311,-158.47466928906215,-348.89278171733065,-89.03866899584003,-86.8459498665421,-178.77904925108237,-336.37667926754966,-387.5680313784453,-336.17459283910694,-261.91362370946047,-359.23261010663833,-349.6382783768672,-313.8038662542248,-361.996333403463,-360.00911241754727,-157.7783722242084,-137.62411564308118,-274.1774214787492,-304.95292992466,-355.75464848829404,-402.2828020972837,-482.8378562398821,-535.3958159748166,91.31386668656177,-118.3946228774865,-297.4456897314836,-254.1026825611594,-341.6679112245074,-391.8877533223995,-448.8779701624424,-720.4964276716402,-453.1070721602389,-599.5747175158002,-390.0153041853194,-220.7652083029142,-264.608951909048,-289.14181103159143,-379.91424769667645,-395.1163650633057,-271.9509945239725,-483.601845723568,-545.5405120517713,-317.6708291234095,-225.65533241923623,-323.937180478796,-211.48045320759329,-387.7440268037103,-196.23522119872,-365.63899367487016,-45.40332693047807,-193.53322886531967,-448.85782298196375,-204.7386769349909,-253.1331074601009
33739,-112.72752813218943,112.91348328552812,-142.6953752633229,192.5308184050708,-29.10575722538203,-155.27742106555957,-67.39467234368465,-213.9975086839417,-72.17035385294606,96.93543416902882,-204.13466199301877,-285.08448409148986,-213.6723274091632,-335.89298505627323,-278.5631050590047,-163.1691268893369,-184.8810995239448,47.47947515317358,17.15956285807856,-216.70264420648732,-372.3674610116353,-452.1784773828411,-402.52749134506143,-191.5477395849582,-331.2916323454362,-96.67459839570516,-102.3915550272405,-197.16130697567257,-359.47226828151315,-417.2600854686588,-380.3762304341363,-297.3873490806474,-357.2959634220832,-353.1176327256157,-318.3146255970316,-363.1235711527139,-369.5339191601544,-188.9503625830301,-208.36504906879227,-304.9389703506632,-306.9293025041355,-356.7659918651792,-397.7748545320275,-472.9360256790486,-517.4728023082359,155.14867617968264,-136.84229334635836,-253.7608870735608,-254.22185418550328,-337.98519749272555,-384.1204395602194,-440.37236875325766,-691.5148761089737,-351.2624891810822,-514.4491846616908,-291.49585979409267,-209.9015379679668,-252.4854712003462,-269.0020986160315,-333.0521159044531,-305.1499463411965,-180.04475665054926,-364.5856689561492,-488.6866682083483,-312.7685143060429,-204.62515018733947,-328.4175886889355,-214.93020183273296,-366.8488912916725,-201.56123926366385,-355.87064805504707,-36.92685888986422,-123.19825501083808,-411.39612752105097,-218.67193984796995,-256.00598740704777
33740,-113.2485802723947,113.449842405227,-71.52010654835443,216.40623587541415,-15.50752073459569,-141.53726491233945,-52.91532662187915,-212.48016138267408,-62.93634470480925,107.54409086233206,-145.3923348817144,-233.60509148555644,-198.57826906579925,-329.5522925329784,-273.1549239813594,-173.14414689760255,-153.6841958949548,56.96730045307494,14.673948556899129,-217.33408696735117,-382.0682781143602,-452.6188817587966,-396.3457259442256,-208.78913384356335,-305.2646882064826,-102.85665300879496,-115.42943192630628,-211.37034833795985,-372.90512981140176,-410.7107525887001,-363.94548122572496,-295.0537906930996,-352.93161019544647,-352.105729844094,-319.25315077736354,-361.1762228665795,-374.03605517779806,-204.8656450507189,-229.4286079273827,-299.75073565834515,-307.15495837226905,-355.0712243271513,-390.8433793353945,-461.2842930597548,-491.2052213767111,218.27275310128255,-109.35278218914702,-191.79418701247903,-252.2768733278969,-334.5258857617291,-377.5196617007144,-433.0809030422504,-647.8081801079089,-185.1532518181272,-374.6454302571043,-177.32979735161842,-197.25799430960532,-240.1656733016625,-251.03248682559865,-287.3446266864309,-166.7953515940773,-47.80104616139203,-211.6539670626127,-373.5806691433066,-303.1717735031431,-190.1955041998752,-330.9799274608948,-216.8868948885324,-342.4014676605648,-200.87444987667453,-345.4582531780736,-24.898146525284464,-70.60312844774192,-370.796298411718,-224.83032556652643,-251.6751844470467
33741,-116.23247000677335,116.44540548078636,7.100117627786879,234.3611684759686,-9.365202692861446,-129.9734912029793,-45.12696434718136,-222.9745351638656,-58.03680477086292,119.41920300168978,-86.39158658537953,-181.19513084353224,-184.9769847997652,-319.9602769403111,-264.9546989337277,-188.42195596964805,-129.2621451587889,53.43047385804952,8.347331263756262,-216.45650364297492,-381.5279638224954,-439.0552397215853,-370.6508170346874,-220.2963090189771,-282.0216974752834,-114.90319852799068,-131.5933363431692,-225.2920873549263,-381.6878197376096,-389.2706058744386,-325.15312131321343,-281.40353114735115,-351.7392722984894,-353.4578125070236,-322.6261923969657,-360.9527412746851,-377.3803956506824,-217.8130779991,-228.24913319462925,-289.2336246815843,-311.62368836660795,-357.5001767645203,-388.4249618498911,-452.7435774725961,-459.9144504302772,252.14944467774043,-86.53681197899725,-162.3544648137707,-255.66125008202235,-337.78014926946247,-378.3846844705116,-429.8983044344599,-599.9198003261429,-18.50978137827912,-280.91061717042635,-117.6336495962903,-191.90992100900544,-237.1597206941883,-244.30645092014493,-249.45621286739976,6.81057878042226,58.22311049216898,-108.8009325160935,-282.5879305702197,-285.0508871181467,-174.82229956352364,-333.950376985124,-218.63222259606653,-316.60378618122587,-198.2322664540219,-337.49076925634296,-11.82436921629654,-39.602712735024745,-340.6490980951743,-219.1635186414369,-243.6426736302348
33742,-121.17025207829992,121.38961250431896,87.91548241875836,252.07436975000604,-7.398814970894581,-121.32632633033238,-48.83872524289745,-243.09785994395665,-60.230623685006414,126.62651008839411,-36.56050376370078,-126.57464756228175,-167.41233282240006,-308.00394537877287,-261.3616447514188,-210.30762611059495,-117.37116092676082,33.83507162722436,-8.193667971314381,-215.614767119868,-375.1396376780088,-424.4706427809364,-349.7140912951484,-240.99865222456157,-267.0900939323095,-137.89596685594483,-156.2831508260812,-244.74402959912905,-394.1064742474327,-378.6079597005448,-303.79284539047734,-278.5590328915148,-357.00374052488377,-362.2421994542804,-333.7593377059594,-368.4783314659314,-386.257165111311,-244.1876135637184,-236.66986951823935,-289.41360656987007,-323.7296217861091,-368.7081669050779,-396.2692849792824,-452.2062341002463,-427.4592168463114,245.57329075316167,-93.75186152146198,-167.13696049022022,-268.7001812432724,-351.0016627572158,-389.7489844261447,-432.3899067466986,-545.4497476747147,125.77035833790156,-256.4280965007722,-103.4553436344865,-198.5945394754428,-247.49997589385347,-249.96218226294192,-215.1952223000764,218.9489575187347,122.3778871043522,-62.38025343108238,-222.0367455554048,-265.40109273026144,-151.3513902004765,-341.1853762869062,-221.9964805518229,-291.8674031712164,-202.3561515710288,-333.3825903167807,-4.603393317799924,-27.54380881261251,-319.4840342457671,-206.83367614892012,-237.3534073565447
33743,-126.70553223575016,126.82081727695189,161.70884259316205,265.0825180675392,-3.702356547749957,-112.09526761732576,-58.297716859695655,-263.45253600528304,-66.36405167866309,128.67077876201006,3.1425634450564304,-69.0746400495798,-141.62756738876024,-290.6359213107256,-259.0062883586279,-227.54444374276187,-116.35575892263964,8.008501018178729,-27.88759070589657,-210.4755668215811,-363.5373246915021,-410.63661018319885,-338.0900084557417,-270.4881291883652,-255.4721752426216,-164.9463544713092,-181.9207545950236,-263.48494682437666,-405.38161391624135,-379.7911918101069,-304.9746213325607,-286.49348390377264,-363.62060518917536,-371.9662276036129,-344.3946528156869,-374.39669312765545,-389.374670491006,-275.0933154111213,-259.49649157392696,-296.7493570917048,-337.5148994532112,-381.819867596345,-406.1472300922148,-447.7286398778172,-380.18490636069913,220.61203817048863,-122.79661569134149,-187.5756271489187,-285.5359653560035,-366.3295519315053,-401.3883433795986,-428.24687518117656,-460.2437249484246,264.8376136955635,-272.6079470661764,-108.35197843393344,-211.388719786766,-263.18758008061184,-258.1457480728931,-175.59029148825232,443.8443466630464,149.40104389166146,-45.3879814126052,-171.35298329702965,-253.08305380275533,-120.54585810011888,-351.51161532833845,-229.20859807897477,-267.6215525983909,-215.24742274141357,-332.0522663098733,-7.13108746995791,-23.744753383937063,-297.1323848723602,-197.1208433644359,-234.00243127149733
33744,-131.85784277241166,131.80303399773584,220.6391276065024,266.15750356935706,0.2838545426811923,-102.21314165084443,-65.09963959837644,-271.92493400795297,-69.92240579785678,132.520113729037,37.75765962639102,-12.622956904198588,-111.64412012337698,-269.5882055701226,-253.09642205766932,-230.5946683556201,-118.2891720133609,-10.745085350038805,-40.152844904128834,-196.61766010058747,-346.28488541630384,-394.29216265088905,-328.0478576657642,-298.4773603358733,-242.94011009018905,-185.60112149989743,-196.6543070579628,-270.9079364630983,-404.0418287969805,-376.092572698278,-310.7992822478936,-295.2326082311086,-363.1971287094872,-372.19161465942926,-342.0435987158,-364.0195283812124,-370.1047256165942,-286.3722477075365,-281.2773291647066,-303.5997708505313,-343.5387230223164,-385.35538351892376,-404.101013647144,-421.8239015610413,-303.0921475566643,205.6011674349814,-156.75156792145071,-213.74903468645925,-295.8463546529616,-371.955303810306,-399.1391487962328,-401.6172164256167,-322.3810313260765,408.61279633960027,-300.8556902352097,-128.04332725687755,-218.89709540466575,-272.0753280457985,-258.1521538712347,-128.88370133926696,613.5826904472636,137.75501302208878,-39.55494790970513,-129.49410636906435,-248.1206932312107,-91.41205915112462,-359.2426364865087,-241.4494768020282,-242.37845601688304,-228.41946986986665,-330.66485678832083,-16.67088775264357,-23.29267409427494,-270.3072863137706,-194.3548314494202,-232.4207861986121
33745,-135.4037716983888,135.2399359462968,266.24965249112165,257.0170730598731,-1.384028122155732,-96.14088273711197,-71.29238466488084,-264.56814261516257,-66.43314814491777,142.97037685474214,73.13536735589787,41.5122149202682,-83.08377704207439,-251.2385811073233,-244.95751873511745,-225.69440878435364,-113.2954563697903,-17.585840679977785,-40.86586637412859,-174.52147550663122,-324.1709040723099,-374.7057186166437,-315.26401112975736,-319.0547624143347,-228.98458438853797,-195.83057179942955,-198.23633855096557,-265.14718248926783,-385.917223715646,-356.1069474723291,-308.65108991541274,-301.66072364330466,-352.5928363478725,-360.4124814777624,-324.6361097072568,-334.6884034709889,-327.78367331848216,-268.8005880945099,-292.3149487961006,-310.41568974379794,-338.5662717298506,-375.2524423719239,-385.2804968721915,-370.6618826468167,-199.07813075076376,204.18195956749173,-190.48582422027545,-246.81628911137287,-295.3065330222532,-363.7507446548601,-378.58851230148105,-349.6740029284859,-131.74250170087586,530.8960036740982,-323.0058747283171,-167.396919781231,-215.5913461391904,-268.84913424193564,-246.86047247030464,-81.1919457652462,673.5778177288921,88.32058961636655,-35.780937560840826,-105.0462234677519,-243.45818823692744,-72.50555964978713,-358.4626368916287,-254.1884310978656,-216.8636172462153,-233.34891398618947,-326.4801939853329,-26.401771925579176,-31.63255257029827,-240.1899729107388,-192.97858606292604,-231.15868426518136
33746,-136.4717244026397,136.31759877833383,308.5264074156808,246.7943382846496,-8.185611453377666,-96.2663921792012,-87.72178961644005,-249.20497827543213,-55.71345410610003,156.50489260578996,112.90900442805628,96.3508429615836,-56.15950661054739,-236.9453725104708,-236.79519806887257,-225.7822415934117,-95.72672663780828,-14.666118004274669,-32.11278283620136,-147.386207256348,-296.186719619584,-350.78693735308883,-298.91920032279506,-331.74656250727867,-210.32849151049848,-196.3183346486744,-192.605620726058,-250.92279497226824,-353.53178725936306,-320.5458461737979,-297.2926975908503,-307.34032946692605,-334.5040221028683,-341.45431189101475,-298.853861639676,-294.5223204310041,-274.53882201111054,-233.8256640597505,-295.1664815725381,-320.3236071076782,-325.7600604409598,-355.6616205669005,-354.74033380266053,-304.3038626376663,-84.88430944578107,199.1661603346072,-224.4410824293417,-284.4900894968367,-286.7244896592064,-345.12807377817626,-345.06422337915166,-283.2069664954351,94.2469111813565,582.6401584890218,-319.36080771637694,-218.99465493468156,-204.74429504742577,-256.3998717033648,-227.01544456414103,-38.534757104990405,631.4272466474531,17.20362932371719,-27.867062381784308,-99.31734376953912,-234.41953322752929,-59.33782615178536,-347.6252392733125,-258.993939779366,-193.20994761827572,-228.8508226240576,-316.85517588219443,-30.586696256488207,-51.99336785133146,-206.6184310411185,-184.266832639654,-226.88984315204715
33747,-135.05838709152908,135.00463087574283,352.70474047451444,239.71907550913815,-12.598980318611751,-99.77520498998894,-118.8222730831064,-233.66591970193423,-41.529512395539456,165.8690042704202,156.10683468552605,153.04617037692125,-25.63639263240137,-220.2250436110606,-226.06016821147284,-234.5537896702015,-68.24324418348021,-4.3700703980823725,-18.16811826484829,-117.4733970062854,-259.62824246994654,-318.3796576346107,-275.4949486096708,-333.91020644263784,-181.9708134720675,-187.39324870719776,-183.9427653932374,-230.93491987158544,-308.4768751761808,-272.98199517157394,-275.3301736337268,-306.48063150195884,-311.8503255274795,-318.8339374182696,-269.5414186175221,-250.0749975030644,-218.36589557740317,-193.4833810285291,-290.0577066199798,-325.151842177669,-307.9560169261864,-330.6655593328932,-318.15617187082137,-233.70875429171736,23.79908673366178,177.7713375324562,-249.1607534289739,-308.5144633154707,-272.99580673427283,-319.0864908040744,-305.01822335640003,-214.85589309375564,328.39282005520585,534.165777918204,-267.9995700731076,-257.8401986608342,-190.49161352463955,-238.4397468903365,-201.7632348824837,-2.664321518392683,535.0417636858652,-47.70542153623376,-12.729056650091255,-105.0422238051502,-221.91195122910395,-40.67894671259468,-331.55808093244366,-253.29055149230675,-173.0641760774271,-217.81117314133704,-299.16853300880274,-29.132139431897457,-80.61801869511261,-173.48993532528604,-168.71853354696736,-215.5587642918958
33748,-131.04417332941074,131.0852401871161,393.9668710571072,230.79875214872348,-9.339822829562593,-102.37397987866952,-151.00006507758047,-213.4276411062436,-28.02050210792159,168.4215878487788,197.264769797562,208.3704831702371,12.967016945006904,-195.54807080342425,-208.06206085324976,-244.80963563731183,-38.99652115783247,12.332725368889308,-3.0559319774053884,-86.31967903741918,-216.13750877013803,-276.0382798486646,-241.00452673800083,-319.8580791226346,-143.9244766469086,-169.4455767314496,-171.51490744226606,-205.82525946224385,-253.94956129528737,-216.03016012320637,-239.5254251360277,-289.7829332960529,-284.99917135160786,-291.6995188621063,-237.03702422638403,-202.5540642468112,-159.64636511479546,-149.92776684041837,-271.95194814256314,-312.26270163809744,-285.2793308359333,-300.6195629287237,-277.694944727009,-163.27246860324752,120.5852990092128,143.1660635618363,-252.1652085835868,-301.5520016104441,-254.20784008900677,-286.368650312576,-261.39841413483146,-150.3614117885037,539.4210503194599,410.92563324118976,-162.26162469167355,-261.7622580915631,-172.67104652485048,-215.20882165156263,-172.8110965844229,27.041947247287872,422.798192864776,-87.09558950098435,4.415659068749205,-114.69626609499808,-208.4080683611682,-17.283614319539677,-316.7521150184569,-242.3085397151671,-157.98901828746745,-204.2006914838288,-273.8230399335092,-25.37173503289154,-118.06428567373372,-147.99237824009015,-155.4977029592483,-196.8367924430136
33749,-124.61000096939544,124.63971139010864,427.5545515033182,218.17504980500263,-1.3589642465776235,-103.08392941731448,-163.7622675914964,-181.2369786136771,-16.542272485237095,166.06307929457765,231.26219080813968,256.2664725570304,54.63348177053803,-166.75406203457362,-182.80775807991083,-249.00470407303416,-14.900952075700996,32.285341765177925,8.955122614203784,-57.65324901129256,-175.55350988491378,-231.33346166867912,-199.38639137093568,-290.4795926110724,-104.1734254792378,-146.72273923870785,-155.48382788555847,-179.7452889877094,-200.76119875242088,-157.5060285708304,-194.9991208949077,-258.47739102224364,-256.2421575242913,-261.25344568022666,-203.8978481355548,-154.5087144768479,-100.78138933966083,-104.4576980081815,-242.82959379073145,-283.2308533752775,-260.60986503083967,-268.3630901570037,-236.9376004898724,-94.97699299220314,206.282796149459,107.9305990103976,-234.4745362884818,-269.396659265961,-233.20666011123708,-251.7291492126635,-217.6144061253173,-91.39697340184668,704.3438702850511,280.8083189667732,-24.107112723651227,-231.8262454703733,-152.9680887112657,-189.60934925898016,-144.0090895599078,48.77619275152503,311.5204018817905,-104.21266135539942,10.556141856205013,-126.45780094779684,-196.49699773300748,-0.9197627789024424,-303.72079572530254,-230.76599532338747,-151.42903972551002,-192.61659615879603,-246.02526910872984,-19.55759457776689,-167.7184892909532,-132.04144132553603,-146.89896077139076,-175.13306023663628
33750,-116.54138209856734,116.47746524974718,455.0397956968002,209.81177186517428,4.572805720674565,-102.92648134702615,-152.1241926309725,-143.26764569737563,-7.296344795714155,159.59019387395554,257.33588683979343,289.9970404892108,87.15006576618083,-142.79455029115343,-155.99518277029452,-245.39374757005845,2.736416011127645,49.26678741495458,15.344829646450306,-36.09549889208649,-147.82893979439024,-195.2959606261124,-161.48595951510808,-255.614105344288,-73.18797170553073,-125.78605320281584,-139.64651760448277,-158.55382427328405,-159.74728645254285,-108.85320242519614,-154.44184086618964,-222.75857678090836,-230.8166892605682,-232.899039067498,-175.75417182173632,-111.21255697561472,-47.39017308655332,-62.42359843304269,-212.87569118841,-250.8928087965164,-239.770173652108,-240.2661568322153,-201.15274956077675,-31.073135879658565,284.39254414213826,83.39581664815346,-209.28207398594907,-232.43886438792063,-215.2026469631865,-222.44427006648755,-178.16641279782814,-38.91523783717256,816.4648527607762,198.25854517971644,106.00998297071916,-190.2936699286269,-136.17714716906684,-167.2328687575745,-119.38628152755388,60.61359838859016,212.32415035794415,-111.0409347305236,-0.5942878480740572,-137.75879453893518,-187.87028282603563,1.9398907814471549,-288.09291636239254,-219.20761966495908,-154.972708653464,-184.62586585403776,-220.50341144910448,-10.294954502711908,-221.4493243777776,-120.31208243423669,-136.0423444032997,-155.196624580915
