Unnamed: 0,b'SEEG GLA1',b'SEEG GLA2',b'SEEG GLA3',b'SEEG GLA4',b'SEEG GLA5',b'SEEG GLA6',b'SEEG GLA7',b'SEEG GLA8',b'SEEG GLB1',b'SEEG GLB2',b'SEEG GLB3',b'SEEG GLB4',b'SEEG GLB5',b'SEEG GLB6',b'SEEG GLB7',b'SEEG GLB8',b'SEEG GLC1',b'SEEG GLC2',b'SEEG GLC3',b'SEEG GLC4',b'SEEG GLC5',b'SEEG GLC6',b'SEEG GLC7',b'SEEG GLC8',b'SEEG GLD1',b'SEEG GLD2',b'SEEG GLD3',b'SEEG GLD4',b'SEEG GLD5',b'SEEG GLD6',b'SEEG GLD7',b'SEEG GLD8',b'SEEG GLE1',b'SEEG GLE2',b'SEEG GLE3',b'SEEG GLE4',b'SEEG GLE5',b'SEEG GLE6',b'SEEG GLE7',b'SEEG GLE8',b'SEEG GLF1',b'SEEG GLF2',b'SEEG GLF3',b'SEEG GLF4',b'SEEG GLF5',b'SEEG GLF6',b'SEEG GLF7',b'SEEG GLF8',b'SEEG GLG1',b'SEEG GLG2',b'SEEG GLG3',b'SEEG GLG4',b'SEEG GLG5',b'SEEG GLG6',b'SEEG GLG7',b'SEEG GLG8',b'SEEG GLH1',b'SEEG GLH2',b'SEEG GLH3',b'SEEG GLH4',b'SEEG GLH5',b'SEEG GLH6',b'SEEG GLH7',b'SEEG GLH8',b'SEEG ILa1',b'SEEG ILa2',b'SEEG ILa3',b'SEEG ILa4',b'SEEG ILb1',b'SEEG ILb2',b'SEEG ILb3',b'SEEG ILb4',b'SEEG ILc1',b'SEEG ILc2',b'SEEG ILc3',b'SEEG ILc4'
43599,10.866587770608325,-11.254996421380334,-165.4540283863356,-198.7903740776784,-78.77875304087343,0.5667565781947929,3.928127670922197,-28.69973990076956,3.333693258093662,101.01972256843956,-97.77095957900283,-162.940011694736,-109.52894315792352,49.15944084017247,38.67460244451684,-9.595674164531758,17.2920050780429,152.2120150219089,50.12281465955475,-77.7176861850113,33.86711160421004,73.23398480206313,12.38646556561998,-120.14253269886102,-115.45193321412216,12.143102616471564,-5.469515803083372,3.143021938961001,13.55880002438318,-15.011853615138332,-46.71809091134386,-114.7765281279645,-45.19887012207797,-26.141322601765346,-71.71198063330193,-95.02329901861384,-143.60696358449687,-98.22145478362894,-96.3919708049692,-104.79848617625544,-65.05554264064288,-84.78772005414595,-112.79607514628825,-160.73653616900464,-160.52807084874573,-127.45589871860392,-141.58338890686082,-166.43342526480353,-117.47003326736024,-123.5130442902104,-129.57208078586896,-169.59517696095986,-135.294871277883,-109.07152736380516,-173.7252342145175,-195.31498948797957,-147.37778875545564,-109.53167548040705,-114.12093527890823,-141.1050524509213,-100.34541273636316,-148.97650676154726,-195.21087383504917,-200.20636046230425,-101.17529779369778,-72.07218705979038,-60.9886573773729,-17.986509286418784,-143.23250516865792,-87.65354147111503,-88.71983807547319,-40.69516932673829,-56.94484336151963,-56.67321537981947,40.867414404462615,-41.18578063597037
43600,-2.0894090551913624,1.6831556560985548,-150.63183266614692,-190.0367055743364,-71.28495679415464,9.267066831400234,2.849881126338429,-26.98529181555296,8.474264885092262,110.94010385415508,-78.54321992467531,-150.10397141821716,-89.27559610854826,63.35849634109589,41.324546870456686,-16.634712098696216,33.57107779803438,153.68905658244103,83.69309011312842,-57.10308653572427,52.3317047822031,81.60101856390224,15.729782011896358,-91.18783204675636,-118.6402660674754,14.099277687877658,14.8157271841204,17.730280015901158,20.57746196432221,-2.484077622061286,-44.25093732721258,-117.19260763179504,-46.47044991995169,-21.25297414279759,-61.8198479607042,-98.55465579881763,-149.54489505205925,-90.76733750996956,-94.8535636424472,-115.55978103002424,-66.27590630498696,-80.84732064354408,-108.81700124830104,-159.84951456870954,-158.46018208463215,-120.63592474093058,-138.7672532273311,-163.02747987625594,-117.39548939406842,-119.90956778577645,-126.55679481502442,-167.06044289857067,-137.35263353659428,-105.070661770146,-173.71425165127337,-191.7529530332577,-147.01279010883786,-104.6029116219774,-109.43904442386622,-138.9153774012012,-92.99063966191144,-141.94551433051095,-198.22071261728684,-205.67981113383135,-91.27517505419816,-58.80765823097822,-76.92970145370654,-27.442998991035186,-132.03042948029906,-91.97759452786757,-89.18082374539911,-50.78941613757206,-25.837591358566016,-28.16467701443518,43.58530513060343,-41.376141438561405
43601,-13.822811430811598,13.548999235377932,-140.28579458026366,-184.81926231505983,-67.22868027974648,14.044450893468657,-4.784538669771392,-31.981280751454083,15.249037188102868,122.85842498727818,-63.87384266071243,-138.72064575486198,-70.58483799315496,76.11605339531637,44.881126430915,-18.29850698841457,48.758516785503645,157.41859717167742,119.0488968409598,-35.929673787270346,70.54943195546787,91.26024585677956,25.105951388770848,-47.40412260494324,-119.16827382383472,18.811071574715445,37.78733061648096,33.72552860971043,26.62156813256501,8.007244762572956,-35.92344333515242,-100.62041761683872,-43.05533324392636,-13.927242397507577,-49.06370486826225,-98.6936414591826,-153.87890115608593,-84.17443969702647,-90.3121247325361,-115.39014551167386,-61.96914631766182,-73.3797974103932,-100.76708579272147,-154.0371127385028,-151.65112147873316,-110.16215195277306,-132.86236959780678,-155.97876525085078,-114.32254481842104,-112.76947059700063,-117.76646505095712,-159.23736572869353,-131.44215588673669,-94.9340829551661,-169.61629409931547,-184.5957865209499,-144.4470995533805,-94.3951370434365,-99.38817258950692,-130.41695967513093,-77.7675312768526,-127.5334687458516,-194.29394408517524,-206.75188557869623,-82.27369397990617,-53.04299532643781,-90.42720214244392,-41.51448294071129,-130.98864183287296,-98.33052905718068,-99.4567494073214,-64.73693898593443,-3.1070457525098423,-0.9604007130426172,47.929817837282734,-47.17477696907581
43602,-23.204227602155694,23.016237110408888,-134.2210617081638,-184.6857893809796,-67.88926878168411,13.21840579762738,-18.59590510724747,-48.994585413465664,23.89291640160529,133.62820474248275,-55.15176474194828,-129.74027651193916,-55.27263795909591,86.12009020054221,45.14370448455546,-24.92170008008162,62.71365744196892,164.13636710140136,149.97293106200456,-16.515005411089646,87.5609287680578,103.06497684508034,35.2361027282854,-7.254786613914402,-115.16446808505744,28.432011159296408,58.387894092313935,44.89862061864528,27.189211057274967,13.010301823329092,-26.318815097626118,-71.69934496016742,-35.91327557989497,-4.1363750467113904,-35.07340056137455,-99.7348753339392,-161.44911249247562,-83.80542504689465,-86.70131507341648,-105.06181309633016,-52.81646527534351,-61.779610437183344,-89.2457629165017,-148.3678811587589,-143.99406029948267,-100.51519073317417,-126.4062776355139,-146.75717582926748,-106.95773017333592,-101.3065492367253,-105.56654963386316,-151.3877829050755,-122.33834091292738,-81.53741824889326,-161.1756255402725,-175.72760702510575,-138.4016812213363,-79.45054552363904,-87.56948892529516,-119.41974475048212,-58.32871719243787,-108.44991984756568,-184.6627615694911,-203.4692154963352,-79.25377818447603,-51.57974855202601,-103.55871482408402,-59.30164153744366,-134.111942112707,-110.14626414087802,-110.75605014031208,-78.41399843298687,6.047019821473571,29.92253348528253,50.94068553636166,-58.26389243848771
43603,-31.350225733059307,31.14697632218727,-128.50602226789917,-185.16431536979087,-69.2192656985754,11.119891601492968,-32.765213065303286,-71.38157920500488,34.163708998689984,139.40104984371632,-49.24954068875506,-121.4626935288612,-40.72952729593872,97.59023860662997,45.63049273128156,-37.993343424898434,75.09594154658127,172.65176974049174,174.3590966676346,1.5085581815619826,106.06673562065215,120.34672992693405,45.58626163094132,18.85249790758921,-105.08873335488497,41.4917908477828,77.45754853124667,52.83226050714082,24.20542926950468,15.297241733136042,-18.121238701607854,-43.10844455199164,-25.109752687893597,9.32221080789221,-19.167670725138315,-100.57186819166076,-168.18846882661717,-87.18436502130326,-84.04594007477175,-89.68007270890458,-39.46152085881025,-45.08672468041479,-74.32178271466749,-143.31259387287724,-135.3467418039059,-91.82640432417378,-120.05428492838672,-134.70082394605882,-93.99949720691936,-84.50258626073074,-91.10162235146258,-144.45289454134294,-112.96982562915768,-66.9634836890767,-149.12844617420285,-164.93343685876033,-127.01405106565652,-59.96631981592564,-75.68030524789489,-108.38533172627714,-38.55090842012754,-87.45963849883336,-170.8775723900064,-196.20969120966507,-79.07795080075061,-44.83805492790021,-115.55205101305718,-72.78048190110117,-134.1181798649753,-125.398405417463,-110.97440972857362,-87.68618786610732,1.4295690232110143,63.53594176122136,50.95347894220628,-68.86835235380629
43604,-39.447573724565295,39.15246796341483,-120.144580660641,-179.42585473263378,-65.68444621443321,13.36923818070836,-42.2993854893243,-86.1905803211487,45.00930425135031,141.84814333607147,-42.91818981756021,-111.33675352720498,-23.773067969457323,113.80060230307028,53.248182599618445,-48.03279623277653,84.72142619550044,182.8095406715171,196.44921028166223,19.18878082782376,127.6902335640928,143.03371287000175,58.99481737386927,32.149479461854234,-89.9874327383701,54.51457541560308,96.84700581914625,59.28582013034286,18.915015231959394,16.947431116165582,-11.340706215278017,-23.951402998861948,-10.94024070726288,26.20651796349509,-1.509677600121095,-99.38153672023752,-170.9624076563674,-90.52018543323145,-80.00559576093343,-74.10545630716577,-23.451886522827813,-24.656733618544063,-56.98502052411593,-136.80788005489282,-125.10285680679284,-82.64052475435201,-112.00101612938946,-119.3638709879082,-76.06168305661421,-63.339421944320414,-74.66681803808848,-136.51591394869888,-104.08582708977714,-52.60624753795052,-135.20153932348276,-152.24132121119396,-110.46153186068388,-36.88437904874843,-63.04990584883038,-98.20193806794488,-21.183512846395782,-66.17788071935503,-155.25801255816612,-186.40763796888265,-73.4205191283779,-26.891031378969,-123.34614777606578,-75.49836683921623,-128.16763566567224,-136.6387406248373,-97.8550498712174,-91.23422600036558,-8.163405982816192,90.5165454156395,52.57811272904983,-71.6785351282621
43605,-47.6244845301984,47.16970495793589,-108.10623641239457,-166.62608732916897,-55.47501407627878,21.224672647021382,-46.31440483907807,-87.56438092442993,53.64639124935621,144.40653297764587,-35.51524763690307,-98.20122034201752,-1.0866969938336766,133.46425059977614,69.31031562198048,-46.30703122124516,90.77861970641204,193.3537922944973,216.9766652296244,37.52400174859023,150.5658356439958,166.07776659123212,75.91058283676408,38.93587988778935,-72.96923587022404,65.03967481858679,114.48010316631988,61.6805995453857,9.613955703634913,15.987226995729312,-4.726627989003246,-13.567884657697858,4.119830273467637,42.97507040392853,14.47982629166706,-98.46931278700406,-173.50821182549427,-95.01802555480474,-74.29934901652764,-59.81094359639632,-8.129980628515462,-4.655914718713227,-39.97174846472455,-129.19136574315564,-115.1608842164294,-73.82120917177103,-101.2710986099213,-103.12407917116286,-56.26042222996018,-41.39186920645893,-58.49320319103155,-127.80759900767134,-96.74924099014986,-39.984227105781166,-121.65058923627156,-139.35852123746685,-91.65481609172409,-13.031483511567462,-49.91484089035211,-89.63202802772697,-8.59810483436441,-46.717389058910754,-141.0212495813396,-177.7343117901304,-58.15998268388648,0.5813095857627308,-125.22470328043246,-70.10348376057887,-114.41709584804448,-135.82938455016622,-78.51595271884648,-90.57237260457454,-13.050862938105343,104.29609017015063,62.57581432226488,-62.949807313304994
43606,-55.26019998048026,54.69275674016592,-93.24577480987152,-152.02332953626623,-41.806259498281655,30.43723304989257,-48.28501251595097,-80.61147588841908,57.50009978363394,146.52980671709204,-27.343815020290343,-82.61009256253523,28.31640346285956,152.73456676862912,87.20185202201934,-36.73569128642959,94.38693370734364,202.43292571121103,234.376206311045,57.1266106899432,171.44476745592596,182.59207191636665,90.80475815233105,41.78847545852408,-56.81321553073703,72.0406471041633,126.67934356985609,57.75569119798825,-5.118518404218106,9.125388181547308,1.4136791151951285,-6.336591013661286,16.621198397132535,55.53298925935327,25.491336184307507,-101.42920378803149,-180.5620787260383,-103.7832079005682,-68.83723530178294,-45.94100553905096,3.563382959149002,11.326323796351192,-26.197454512973817,-123.16261209156448,-108.09569439083714,-67.09125877300525,-89.6116816069812,-89.29482904877361,-38.24478828401134,-22.44967690574228,-45.931990990768654,-120.37957043606848,-91.71354277755306,-30.34586287568224,-110.5911917836858,-128.1933271682003,-73.63827220844964,7.669851009231943,-38.77573214224609,-83.01060419097506,-1.9164107023370371,-32.306801906418535,-130.76740155793811,-173.78926262802352,-37.03819638804793,32.42407119335927,-121.89147000948186,-62.49055927238762,-91.3562868869391,-122.665312996618,-59.6366255504491,-89.02181401884413,-12.712133407698978,107.2027759683627,78.05552914847804,-45.23280241465848
43607,-61.67605386326769,61.1329412854929,-79.37598046400893,-140.71123958103763,-30.8758414591627,34.54727374922675,-53.9149758826917,-73.78651628482241,56.2497932325836,144.37807920847874,-20.103339636762136,-66.40907010040878,58.01110341408072,167.08545604293673,97.18102242309062,-33.67494389567736,97.23282560310092,209.2635276116998,249.3996409251445,76.6915460902694,186.83334576850868,186.890137312636,94.46873053345972,37.32144959603592,-42.62704190817684,76.77541681849095,132.01389929027872,48.458062223185614,-24.559668913790183,-4.403926774714416,4.046965068173014,-1.480178044128897,25.063574717849395,63.566575300980816,32.11693750700914,-108.57880214869682,-191.03809196876085,-115.15190449273832,-63.96311169259806,-32.522114258857705,11.352081174070646,23.341523263544588,-16.351917948264425,-120.08772735592883,-103.7473432331973,-61.37388102327503,-78.82890863364035,-78.96623405478573,-23.905176696684205,-7.849417353198381,-37.18343431207463,-114.69245304485774,-88.18331998379541,-23.90966721303133,-103.18012964886904,-120.75756967397083,-57.78638762795837,23.1679924586141,-31.058415604444697,-77.59222470712018,0.4230658774971239,-25.42597840543945,-126.59513622720569,-176.52526774036647,-16.657007231056365,63.52155440051902,-116.58404733480846,-55.38006829470381,-62.25071243390551,-104.41416947548971,-42.78570714807413,-90.65314036990668,-8.344854971983517,103.45979029212376,87.683297453428,-25.95504008670229
43608,-67.19990621711213,66.67485527061821,-69.77015345005343,-133.57092801517635,-26.679690584988464,31.442592821985624,-65.09265185091542,-70.72679115210249,51.50861119454916,136.52399665446865,-15.475535504167514,-51.66494874317743,78.38268379098581,174.14387792415943,95.00940538260276,-43.59929914945226,99.19211542046848,213.80219641501904,261.96853901399527,94.33768555044897,195.08477814808637,178.16661395263804,83.20909226483005,24.00167182832261,-29.758901461616407,82.67512311521757,132.5515928255343,36.57403075895352,-44.571644854757984,-20.9226715048136,1.1090448814773604,-3.289218434560053,30.925615762918124,70.65301301271684,37.62126120686894,-116.40868839997192,-198.6243964514996,-123.21735175442343,-58.22588696401367,-21.752686124119748,17.10380357186072,34.21458572953268,-8.379184610963433,-118.3306445991539,-99.1842372329356,-54.06304363939494,-69.07710399475116,-71.59689829222997,-12.588414870176871,4.023143116199932,-29.08078600620573,-108.84852960800886,-84.32646750516709,-19.268109004468588,-98.8914197092864,-119.02209465916036,-44.11579898117859,35.19445648247484,-24.867509515758208,-71.90915954652495,1.473833093139406,-25.62695739724055,-129.24686868521178,-186.4422030240245,0.1973594571110853,88.11654551959438,-114.18283698688852,-50.61443014082467,-33.96673539353777,-87.49809378579606,-26.33056067320725,-97.47154548636216,2.100595898278053,92.6310633848685,86.89997388864245,-11.27103111752123
43609,-72.41992712065444,71.84505495371376,-62.40093472581056,-128.49139435819603,-27.58983940308114,24.744247829843317,-77.89298455441097,-71.14285576341608,46.05003271721432,126.45816030499752,-10.859005467616942,-38.7661370976259,87.18163173420886,173.75657124999643,83.97409873095843,-57.653606369714005,99.00040098459264,216.12141361319385,272.75506229724857,109.9575629447994,196.5290056147318,159.76341449218037,62.105544399068016,6.630444077017806,-17.405096186618813,90.74770449714686,131.88485616696153,25.03026794104727,-59.99042972876327,-35.597945582197724,-6.2044628456444535,-12.946595813220602,36.4452356741992,79.15091613475751,43.90139231270909,-120.78981135627453,-198.3302148275441,-125.18093773051817,-52.29358809342954,-16.6311970438736,22.51203171955278,45.42152735261543,-0.0511410403532943,-115.6044785334886,-92.74259504570772,-46.16507042073332,-61.07577218296652,-66.93574961677211,-2.672996301640461,15.164809649267076,-19.78986738570529,-101.34706070215512,-79.10261788686093,-15.236821447084004,-96.9019022604558,-122.5232516259383,-32.06578284478675,47.04276667305075,-18.36283697452252,-65.57358416590972,2.715809562529412,-30.236331304522395,-136.20232880591072,-201.1602254432771,14.803573777079114,102.93153191281964,-117.45534124062648,-50.16138230156512,-11.03219914106308,-73.99876385310921,-9.99503407395659,-107.7352148142738,13.585483123026412,74.694052755627,82.16422978145809,-2.114115626239602
43610,-76.19883536345603,75.6712754385344,-54.06940429714386,-124.42835502984128,-30.725497954262767,16.672615639758412,-89.50909972710649,-77.16446621198763,42.25220270659183,117.88569855501471,-3.3095473694690005,-26.899298986226675,88.64454231182384,163.33168295130614,66.60236525004493,-67.93923055140961,95.6056483897293,214.97257613533293,283.4988852328576,122.71669523192492,188.04557572614067,131.2943965355106,35.83098172874693,-10.919738894393523,-6.709850255805279,96.39390826825426,130.2579725798404,13.667807151300334,-72.34132264898932,-49.40204740463432,-16.845092488452867,-26.06424763134625,41.17968383719089,86.21588414022904,48.84784448259617,-121.81631965536376,-192.3610063670401,-125.08218169481184,-49.46013365410941,-18.331408776979305,27.020788091497263,54.53112772719979,7.453330726371019,-112.1691330596575,-86.39340505610159,-41.99181913347704,-55.868573096826736,-64.50331706648262,5.598050026902976,24.73881502050423,-11.341511127668475,-93.5748578212053,-73.97850752192409,-12.99943295993488,-97.03994407238493,-127.54111176253429,-21.801144464114792,59.2486189005238,-12.74403964445291,-60.339074153099794,2.9172251855412044,-37.09820399398246,-143.38154121101104,-215.3472329707312,27.60365576910332,111.5410214239506,-125.45204427085216,-52.910294465666496,5.209382492296472,-64.69645584122013,1.117410739287304,-118.73143256167066,15.969699059915593,56.63439292455035,76.84074643834846,2.125662114806681
43611,-77.07167180365859,76.70948785018113,-46.74525701097599,-122.74834329434832,-37.24304166534148,4.043804612839868,-102.48798094906692,-91.5374273331037,39.61353027958596,109.67175650690186,3.7343356897201248,-17.104163967483238,83.551571914349,137.68324390952037,40.37989792939294,-78.83866194979322,87.64709054092704,206.7948585309446,289.91097840441245,128.38393625437087,163.43756286753683,87.43896335538528,2.530374830941362,-30.58520425212728,-1.0765191419549407,92.90298331130046,123.24204530970842,-2.4315505862270634,-90.35018735034085,-69.76648085275887,-32.328534111192745,-37.492045570531936,41.33658824745865,86.25739819581622,48.03944268110088,-124.40916843999383,-188.4636224721102,-130.1977674280932,-52.90628428347112,-24.59509098639483,27.656805723986707,57.49392784885485,9.749538550185108,-111.02813609581936,-83.82735517291698,-44.29871694018512,-53.67087571694277,-63.388854870009645,9.645026927717494,29.348209268752957,-7.557479853374424,-89.00215461271009,-71.77868985804545,-14.027013628608277,-98.53555282482208,-130.4254181419202,-14.973316009871114,68.55147366791378,-10.402466625711584,-58.78246216327595,0.1679307350737063,-45.07529051210113,-148.2372060687203,-224.8072248414013,35.71233146359091,118.12267861785018,-136.4366614028137,-56.51698644205408,15.14612907183969,-61.8480922006337,-1.23227949590501,-130.40894531037824,12.220787955768772,47.35860536405394,64.74217295023271,-0.7849741766212993
43612,-75.70217625850316,75.50782965592141,-43.46628005565679,-124.13167304520373,-48.65673797455524,-15.875351583713725,-118.78146042190524,-108.53914389080548,35.18122292746194,97.60552001679358,5.608795705640588,-11.24825728908809,70.4115253210046,96.9244775507222,5.105685493354966,-97.7128264904308,73.35125136427052,188.90857778945605,285.3916085140848,124.49474416267056,123.18244258987303,28.82975822414728,-38.90805011371603,-54.36162912263201,-3.623548670756368,78.2451804679403,107.86765920408976,-27.098009388157024,-119.06501836631212,-101.00981760309485,-53.2306039546923,-44.2752959552375,33.784976939779845,77.0438834154709,39.763705330449135,-132.2848071964367,-191.83885480442987,-144.38874500181467,-63.12687832114212,-30.78537757775966,22.095515224934054,53.18114607100689,4.536270225556788,-114.53820973796948,-87.1564061426819,-52.29365393958038,-55.271687376936704,-62.793115863234114,7.751243147844192,27.17879163277744,-10.08813477692394,-89.88306995654887,-73.98481753143223,-18.229608475787465,-100.69961677847394,-130.36509807859963,-13.210381511544002,71.55909673189943,-12.283670372786764,-62.310493652132536,-6.08124862769093,-53.258498521111534,-150.8041816587816,-229.41627928426925,33.53414413970506,118.47883503278425,-149.926333351402,-61.673165219739055,21.189365269493425,-68.0119223321643,-19.766729050382292,-143.9444795155222,16.124800981684135,48.072321835044,43.79973779593441,-12.586688706817354
43613,-73.88966168448508,73.80990239089557,-41.493198305037424,-125.77116819890963,-60.739256335302734,-39.12960973325355,-135.12892112682795,-115.54838024276404,27.241651285752884,80.5688478679744,4.567241752216528,-6.930884429781721,54.92508624230676,51.27726658778313,-31.40766145010592,-123.56981266282163,52.81652399237946,164.51610606991267,272.8592505392021,116.45872607873832,77.81472217473525,-32.76930776849071,-81.16571332405503,-79.30219719496219,-12.873900153405476,58.932569060913245,87.88909562361533,-56.33302201969802,-153.63628886438082,-137.8877612179624,-76.31659618341638,-46.28447286989724,20.44544368654956,62.54520403423094,27.34178710626182,-143.33758464421427,-200.99652196940485,-164.70882786222862,-76.59868388007695,-33.18142383290749,12.181572857305763,44.921542249726414,-5.037148857468502,-121.28745788392796,-95.18137461765704,-62.89692802514844,-60.45928742877941,-60.891342853282,1.462648978104527,20.400891044879057,-16.51320930212442,-94.8522976726652,-80.07788706839747,-25.6398726101533,-103.6261380552927,-127.25841049015668,-16.509353984586102,68.06380626132577,-17.428736373889052,-69.64586578017163,-14.74055614384638,-61.02514150610915,-152.14799373082187,-229.85388522769836,16.293625281754263,105.37328201538578,-165.38488200260693,-69.39319092467407,25.510733140025195,-81.33898202368992,-46.0205184904958,-157.0345417387297,28.902081693289094,51.74071667274789,24.306043079445185,-28.53189666064098
43614,-72.99024208107247,72.91482601188925,-35.378908442860364,-124.0045987926026,-67.53272072147207,-58.65011207822799,-148.4053211788207,-107.27706941274926,16.90406326865526,61.563641096494976,5.167783936295349,0.542923811201056,45.73823439767183,12.64991999026114,-59.83598047047651,-147.99167000365742,29.67158195203892,140.4736006063494,261.47174096283834,112.08950054093226,37.71095274529568,-84.70792838214456,-113.83346781535744,-101.01485517162348,-23.081152883827837,44.00413867666998,69.32077808061818,-82.29568420108158,-185.5528134587936,-171.96991194839083,-97.65642635920776,-47.2834334822472,6.212821781504816,48.39032432085055,14.90494392582287,-153.3201014416505,-211.84296861842324,-185.89807301622088,-89.63501721526532,-32.60433166655927,1.8238786751072704,36.35408595964297,-14.893249369523444,-128.3110210143344,-105.29367078367416,-74.29769544930687,-67.35167865024165,-57.191513000733735,-6.881932526494548,11.629338080216275,-24.073063075980155,-101.27987044247196,-88.88923588745223,-36.857360018905375,-107.36115459760757,-121.01316149641724,-24.105458408438125,59.69059346808434,-25.01999654541204,-78.26094454598537,-24.145025674937543,-68.26548920516929,-152.36865213344706,-225.21887293060948,-13.216251372849438,79.9868489769278,-180.9344046745703,-76.7599313942236,28.290581720506776,-94.746408194413,-65.43383329816774,-164.25441876192036,35.99924372710204,49.17581636415108,14.119685738248632,-40.47915337203395
43615,-73.53152440253682,73.36771203628062,-23.928331551256093,-119.03884245419468,-69.59482667197621,-72.57191069166899,-160.71600755649968,-92.1390854850702,5.758189376902017,42.475579306350525,6.29115477438732,10.264471557574073,42.328509058587386,-17.11507749778991,-79.01276306110503,-164.1830057691878,6.915921718428462,118.86491586678396,253.1170684690648,111.39621058120534,3.623249416233696,-123.6024903481033,-133.00991391520142,-118.6480514331478,-30.72193639108992,34.27332434088566,52.88679525189654,-102.61716557696478,-210.31733945775323,-198.79702742138664,-114.800319045507,-51.800970471308894,-7.042250048208007,35.7691308657468,2.630125984297609,-161.4419544903404,-221.708284472836,-205.3541346668156,-102.0811371465786,-33.60667964085539,-8.213480587742916,27.327747849044943,-25.16664850700621,-134.9674614505605,-116.23097740042468,-87.69640321486179,-75.65965810345357,-55.6430943947761,-17.032966440684586,0.7094832665466979,-33.65145718441263,-108.95687774459074,-99.81913217782429,-51.36421993962473,-112.85971840385582,-114.82750482345952,-35.21590970116114,47.44352135678238,-35.846040621495845,-87.93773775065794,-33.976648830713934,-76.40548290817293,-152.50983912394125,-217.31175103803665,-43.78093940732477,52.81112966785045,-193.6855667743858,-80.24666238680659,29.450459548668785,-102.50046119143664,-69.29102578830192,-163.41322592225487,27.80303784930828,33.22596451084335,5.12687245442036,-45.92398163487399
43616,-74.51387420337683,74.3103139538875,-10.19815830883702,-113.21864785762205,-71.37941524870845,-84.2159941947934,-174.67142096404748,-83.76479778509561,-6.130777930845596,22.997444291676025,4.945288690962568,17.304911156010466,38.40906952638096,-44.30632036970929,-95.587795366012,-173.12194111095678,-16.930872485024903,96.56988459118143,242.58135178164136,108.75093619980106,-29.52210190445099,-153.012808493498,-142.08636632798343,-133.76002063113123,-36.76671863365552,24.027947099269188,35.76045683293068,-119.70073787500692,-227.9269085705165,-216.1673927197845,-124.77788793651024,-59.230892967640784,-20.335458160709912,23.15611762065318,-10.917249433718002,-168.20237896602043,-228.12975682379408,-220.53477966609265,-112.75923729016624,-37.7258746429516,-19.328865356477188,16.69764945649267,-37.07678633809192,-141.21472087319697,-126.9053379110912,-102.42268433003169,-84.38596792714141,-58.50530771867325,-28.54046601321784,-12.154290425235134,-46.28455561349527,-118.27049284187198,-111.82030617202116,-66.22676219347191,-120.82885972602196,-113.00891257207392,-47.36858210560067,33.138665703322125,-49.15544045458768,-99.8320454351556,-45.36521760345072,-87.34818079741144,-155.68796077651814,-211.64413305767903,-64.40559814600037,35.414762327697176,-200.1360354811804,-80.1015253554723,29.43241385448843,-104.16301597718602,-60.82115665744409,-157.84699186737038,9.549892955484726,1.8935685932495232,-14.46271193718928,-48.03485704654255
43617,-73.94899716674975,73.82697175994619,3.238213747103338,-106.46254920953042,-72.95078739786935,-95.3141142748582,-188.87732490952635,-90.78655490064403,-18.738611641537343,4.274102132860399,2.9552244354468438,21.51726329065016,32.54688236629912,-73.06939359307887,-115.56033114153146,-179.21267961550183,-42.48304753426669,73.29162216984223,228.00683846452836,102.86168728329456,-63.4010636205728,-177.0441035330618,-146.85974834443638,-145.3585219291867,-42.58926728489494,12.045831535567013,18.05495632980508,-133.2589769369801,-238.31718537565456,-222.11204047919125,-124.36771949975515,-63.402074623100205,-32.402683795744124,11.58500770531075,-24.240837784277744,-170.86683467144917,-227.28530804268368,-226.5616392532486,-115.8226277390059,-39.09528651126939,-29.944298201224026,6.787101993071333,-47.798388240445725,-144.4543670807205,-134.12117847189336,-112.4500942985942,-87.99459968401511,-61.38872928752713,-37.78827319662015,-22.978246820427596,-58.43419793120716,-126.67772528979656,-121.66289989665827,-76.31930721602832,-128.098904578918,-115.18993495501071,-55.72096687798656,21.161399937846163,-60.169897314250015,-112.01886964862854,-57.76318750956917,-99.10566506579832,-162.13048414303222,-211.03347923942937,-70.26449180716668,31.06186021638839,-198.1805828419633,-77.86605511860476,30.487941439292683,-101.24427428121356,-49.804193859616745,-150.14947000326552,-10.083342254844858,-38.92067484738534,-42.18480221520954,-48.52980485553908
