Unnamed: 0,b'SEEG GLA1',b'SEEG GLA2',b'SEEG GLA3',b'SEEG GLA4',b'SEEG GLA5',b'SEEG GLA6',b'SEEG GLA7',b'SEEG GLA8',b'SEEG GLB1',b'SEEG GLB2',b'SEEG GLB3',b'SEEG GLB4',b'SEEG GLB5',b'SEEG GLB6',b'SEEG GLB7',b'SEEG GLB8',b'SEEG GLC1',b'SEEG GLC2',b'SEEG GLC3',b'SEEG GLC4',b'SEEG GLC5',b'SEEG GLC6',b'SEEG GLC7',b'SEEG GLC8',b'SEEG GLD1',b'SEEG GLD2',b'SEEG GLD3',b'SEEG GLD4',b'SEEG GLD5',b'SEEG GLD6',b'SEEG GLD7',b'SEEG GLD8',b'SEEG GLE1',b'SEEG GLE2',b'SEEG GLE3',b'SEEG GLE4',b'SEEG GLE5',b'SEEG GLE6',b'SEEG GLE7',b'SEEG GLE8',b'SEEG GLF1',b'SEEG GLF2',b'SEEG GLF3',b'SEEG GLF4',b'SEEG GLF5',b'SEEG GLF6',b'SEEG GLF7',b'SEEG GLF8',b'SEEG GLG1',b'SEEG GLG2',b'SEEG GLG3',b'SEEG GLG4',b'SEEG GLG5',b'SEEG GLG6',b'SEEG GLG7',b'SEEG GLG8',b'SEEG GLH1',b'SEEG GLH2',b'SEEG GLH3',b'SEEG GLH4',b'SEEG GLH5',b'SEEG GLH6',b'SEEG GLH7',b'SEEG GLH8',b'SEEG ILa1',b'SEEG ILa2',b'SEEG ILa3',b'SEEG ILa4',b'SEEG ILb1',b'SEEG ILb2',b'SEEG ILb3',b'SEEG ILb4',b'SEEG ILc1',b'SEEG ILc2',b'SEEG ILc3',b'SEEG ILc4'
26260,6.288791757803632,-6.516139401111208,78.56302953116503,30.555442515060506,118.66062305648128,203.7583498733412,134.39957189310937,69.44177340270282,30.687050461860228,52.54138444473676,104.61232273844078,35.967331754743,155.88354732921903,230.84859184703464,176.5928475604276,115.31871250650522,77.74396170877198,143.67469428413213,250.4046495573928,125.58984187204294,154.3185514049992,74.07371693730828,41.46183987166723,39.31489418199492,161.4290815537771,177.78022339275583,88.45285425207024,54.24208158108214,7.327275344193791,-39.76011565813957,-63.20791859751865,-54.90347974799495,272.9683689703212,197.0524072901529,80.65229863806972,10.41423552083722,-20.961270700335824,-91.08702098386664,-104.28114297421423,-66.5956407343915,213.4960096632016,171.99080007486648,137.56698476923444,61.52143294031434,-22.345573814780487,-125.83623705002316,-55.35596601681631,32.618570493739455,168.71817898504284,163.38555152281324,153.89198501167198,71.73023888855916,9.539240722883052,51.22712871404805,55.10365241460156,123.36342243970218,176.71091136563328,114.89487561784756,62.40424960904432,80.83006425467771,107.6011270503621,212.87313396378468,238.2557515519757,228.40755413375624,61.38070105526224,149.34803874673926,3.716359918977183,-39.42718658032633,-22.268261416377147,-62.83873437861593,80.37536207464125,-36.71534367438196,92.93534338891529,38.01121697585611,115.6877528139341,36.52428691689638
26261,9.620791590420572,-9.66448707078946,88.93248109189886,47.36910253984282,128.72000632359683,215.86053676110996,146.06539444143257,81.41124058713365,43.14415657973775,63.7762548860143,118.21645429141522,49.55497175424123,160.88192246754957,218.10043665805347,173.33815811065708,133.55390908797332,76.34208282684834,147.36436655520973,260.8125127507544,135.05963437157342,127.9610523119868,39.10654358340391,24.978639790454075,44.041578166155176,160.04044344668148,174.50486572168046,94.15768427269184,39.89579058462933,-29.371168659313817,-64.05454844425232,-84.10855694646317,-72.43440295682664,268.8437460706349,196.28829534155216,84.14140043845703,7.707751568689781,-38.23078828103739,-114.94015003846062,-128.75983562909173,-91.06129199631954,219.5847107833663,177.26130498334456,138.63916521905932,49.9878958634121,-46.75936821910089,-156.59722388562022,-84.95038478498302,3.7639804903145424,168.87121290178482,168.92532698491863,148.27980559250085,56.76986689114519,-9.806301974033303,27.363620379190746,13.113802755762691,104.99583211011414,176.6905371878406,115.05202002648387,59.0010472518238,71.79070180408986,97.84709024564552,192.1788400353965,251.6782060666025,238.44894429822665,67.89961708355524,154.11240237212743,10.988441682629569,-33.583890904494474,0.3786281341811074,-53.91713297460419,70.76415022676649,-21.976114936037607,110.47662484434584,50.67151307114706,143.1915335248856,47.53240145376132
26262,11.14505637977053,-11.08302287970632,96.82283996045908,66.56188375579121,135.9118946146494,225.21279278374985,151.72224961617462,89.22085819270023,47.61753679851824,73.67580158996168,131.54588786915582,61.89391821470772,166.0981156252666,206.0833382916262,167.4541058626986,143.6384199118576,66.75904703781745,149.45339051150754,260.81968809706484,140.54581738680167,99.94007928106976,5.966652050087558,7.105787442628781,45.35586832317587,153.522426340105,167.19727157061212,94.91325448676768,21.54838162897455,-63.99071037493344,-85.39326362329363,-101.29940188386097,-83.59567894937727,258.8369928884746,192.0999363790191,85.41242518677493,4.636043142451241,-53.85617004644111,-134.02431355246472,-148.5588982122043,-110.6330770558684,219.1687152875239,178.2088964718872,136.31012578288673,40.435173294242375,-64.90398637014863,-178.1315577077675,-108.04291775948435,-20.57680791448524,165.07913559252458,170.14012478215426,139.61727241280508,44.28342467395391,-22.00647676711236,11.524310393110332,-20.57220554016913,93.35953312116249,172.42091897149308,111.4335369346942,54.05179588400855,64.2620833368267,91.555561676808,166.7149044712618,247.36277592775323,231.3104302788992,71.70311417554845,160.2000695488522,15.85006188652237,-25.968598695440857,14.847887142205291,-44.70767690988347,71.05342569396541,-7.961557289934482,115.26113110613838,59.03386624485369,160.2334171827992,58.10128028104352
26263,10.214796522826012,-10.22043413730976,102.91268082120622,84.64719446957207,139.548390719863,230.90563485756132,151.62955955624315,95.41169537425156,43.7644344956254,83.19455542791977,145.3709276753434,73.18787591526709,173.31230076825557,198.0307524825232,161.99280320903762,147.12368907875262,54.68286843388066,154.83314265374196,257.2384085398611,144.59780522812923,77.02556727142857,-20.018296858329848,-7.017170614463271,42.61945555762464,141.99601686866484,160.07102354885447,95.61161853501366,6.233171946896541,-90.70715707279332,-98.9185153733696,-109.71970546502055,-85.56522509635772,246.66449947198788,188.61397913053435,88.56281525416173,6.574608463831619,-59.1434631010952,-142.10598028467794,-158.8411459998444,-121.91648578932848,215.75359407428536,179.3421022485371,136.3642733376933,38.3666063850666,-72.32942976196532,-187.51685628511396,-122.64463126954792,-39.43828828132905,160.15805517884664,171.11615946856531,134.09244401379885,39.888664048783056,-22.600123260007003,4.633459459794848,-44.92937014309852,83.96483752195884,166.96714534023687,107.9847531971492,51.69161179098101,60.965972971052175,91.01103214274434,140.37333489260698,230.06810389641743,222.28072276898828,73.34184207031078,162.61163159976712,23.521186723766277,-13.966386269480983,19.80344178521323,-38.535869269981454,79.78653434806269,4.889363320083202,114.05217790596328,69.20103149689353,165.78426666803583,66.32001885175349
26264,6.688400894016902,-6.779502776322869,109.33771272134324,98.75798842304933,138.95290532608314,233.1214816684409,148.52152170324146,98.88256270079516,36.58508890486523,95.24536180553731,160.65777666298092,83.74586379938086,179.18338063202444,191.67792269837204,157.9127416656285,142.22454061441513,46.60270208987946,164.6840158543542,264.03173663424207,151.62894950156675,60.95626919215706,-37.61730356022161,-14.7039388800464,34.23998690836628,128.98266121931584,156.34081661326928,102.4600814579262,0.4125536452640156,-106.27081349995385,-101.3877360667046,-107.21335177176304,-79.41902728369993,236.2355577269936,188.86037485274147,97.61100010367178,15.894593225380897,-52.65704283472235,-137.43385885449172,-156.82230010473197,-123.99048508332211,214.44854392063448,183.9122218242404,141.81042824759612,44.86668323015279,-69.71748718814132,-186.6159460547157,-127.52789401468688,-53.32311645517045,156.78296138821082,175.0923413080598,134.6387371532275,43.28078612491494,-15.007477000278552,3.908718458756288,-60.98333515187085,73.37945755284177,163.5268965692935,107.2819986530477,53.82957244059007,61.67708855326017,94.4502174637505,116.78343618749568,212.01068420517896,218.53938170576657,77.27769158985787,161.720952851476,35.05781630325106,2.1545049961853744,19.348327485187585,-34.035295242392486,91.54104577861668,16.375330254192107,113.8729451723424,82.14820789982423,159.6371373525279,71.82505217846958
26265,3.08527958470123,-3.1058168917493574,117.93320688863932,112.77978623952244,136.97037084436806,231.94430493975364,143.57924939661723,99.3839520624138,32.9166013282665,112.98638090163018,176.21101042344384,92.523617271081,181.53884746879496,183.6098385607349,152.569809462734,125.74516087886308,44.02412359556744,178.0522181174484,287.4500277876564,163.07899293037426,47.91741941826057,-50.52037346778599,-19.689298766927408,19.716240271257742,118.88755085114283,159.961393249764,118.02624864742788,4.462473558558879,-113.15145193453822,-96.71118193816352,-99.46097496978172,-72.67811351605025,230.45832484012016,194.29078776672483,113.4601166303942,29.374457406703243,-40.64060231369344,-125.43922426262873,-148.21684037052347,-119.78576736754492,217.93693447553255,192.6537941700592,151.92619076905171,56.42302437584215,-61.40166778706077,-179.14761199392404,-126.71979272663992,-63.70497989562929,157.03335960049938,183.15620024015283,140.3059896637486,50.00519040733005,-4.867558770104858,6.703697820109559,-72.16147049950996,61.399545522024766,164.2390688965603,110.22060736383344,59.81291392136781,64.19733210047215,98.58954971723776,98.23558112653834,199.77991282737105,221.45535257959065,85.28337372250009,159.53635179927215,44.17482290712508,18.917375874759266,17.304556458945274,-28.19006506231573,105.30251727431822,28.20077777356696,112.27015686806308,95.4778988047829,143.88800375845273,76.35953815987486
26266,2.5284967776574057,-2.3648997545985506,125.6342656447174,130.1675993228166,135.86130930146666,225.55921706809383,134.65404492730113,95.16750522082336,36.57790052964718,136.26578547961486,187.22750642735969,96.92393004142892,179.93862553544398,171.74433790555324,141.4974522121833,99.41113087787058,45.19365164297197,193.86053270269167,320.4391855805114,174.73127440150716,32.49978752519611,-63.3081612876228,-27.464969147381183,1.510901957022006,112.1836020330928,170.34243927964042,138.80301392784213,12.784991981477727,-116.84733968940095,-92.045501124874,-94.27298121473343,-72.94913464068061,228.1702537978583,202.7539734300276,132.13466706249807,42.13887345747855,-29.356947669889568,-113.02216040401514,-141.0740979746153,-113.16086208010552,223.940267615046,202.73760484946683,162.9781862794649,68.22611127241127,-52.38391205545928,-168.53116014482754,-125.09105449334903,-70.44257509858782,160.0043007845938,192.4959034320872,147.75791389337914,56.42894063389078,4.664204442509483,11.987119371152016,-80.34732075605703,50.02633086560538,167.81960622977508,115.85305690827263,67.38268065450431,66.41208379808099,100.88911878389447,84.64572978512882,190.29932947706055,228.2103971121548,93.42030402822505,155.85831654354203,45.506533693515,31.291859982134863,17.374659028406995,-22.980918117952385,118.21288159455317,40.96619880723697,102.20609467567056,107.53731319439964,122.29778357365628,79.29461012987481
26267,5.890673307097033,-5.635868696461733,126.56592378799868,147.09558422196054,134.3995997125741,213.54488088319292,121.6816260889148,81.43594185838268,46.10526939484953,160.49232695584774,190.79678280806763,97.3816027680359,175.35830950069916,156.51168249288708,125.83725644332095,74.16320671376194,48.23390496775244,207.86535763238356,351.1343899782899,182.10923529164324,13.242497488074854,-76.30819076641957,-37.01408681098299,-11.575894599047553,107.23631415461628,180.4624256660735,158.63042628661177,20.578289951200688,-119.82653587822904,-89.36214286623449,-91.94080340298764,-76.57207467841431,225.01852073954225,209.77438065679752,148.30877732700583,53.33303063595879,-20.09492027058708,-102.2474383405918,-135.43564429366202,-104.25478005806514,228.3632425228352,210.13726328603897,171.22725300627576,78.07702692118329,-45.11062244732861,-157.37084491424633,-122.03357729151853,-71.80967595217304,162.27310623975694,198.92836763913883,153.7825355725514,61.75833659343627,12.876254998019778,18.97651047779798,-84.70480253271549,39.58100427116546,170.43763710135082,121.50087343269014,74.36277297779802,67.9359363575549,101.19768382715566,73.43823589279907,177.28906737672293,232.14163601449744,97.0056568358508,151.89013540968122,41.2724383948284,36.71530506924336,18.39074504019456,-22.03498756339644,121.49908525499896,51.539374347993736,83.76975487926144,117.9449245601161,98.75874692848411,77.91656096620038
26268,11.494394831676845,-11.385497883032604,120.13572055611344,159.6493261179864,130.92939232911226,199.1928814699151,110.22988852659329,58.1861350137637,56.12258245929433,180.37054583563065,189.75064694652903,97.95455026088028,169.63617223498392,140.95084749937425,113.999715367097,62.263253491969486,50.169318002024376,213.99313624142457,373.00846775190894,184.90341887205693,-7.031963019838714,-86.42236032678383,-41.74562346886968,-8.304230014594113,101.7224547735112,183.402036313956,173.01186024619582,27.380619913395343,-119.78473317692298,-85.26975930671223,-86.73491269737953,-72.34645299197608,216.97005591435305,211.5615498967377,159.01571805031674,64.57312574533357,-10.49834877659845,-91.33156703728328,-126.63864240424311,-91.64561997558404,228.23166276025876,212.18551638471288,174.90048991149283,85.88096765538548,-39.01110883712987,-147.8754996264296,-116.13580727693687,-68.52242022824738,160.47018601025871,200.2659436503528,155.82758802358492,65.44914183554108,19.559835637445502,25.200221704769834,-86.82937113967164,27.592144480323974,168.18499836251544,122.8309198301717,78.64418592440495,68.30808602092758,100.3711835875021,59.91203515704584,157.3967011653383,226.0049408859149,92.47734083899442,149.5747716107582,35.176640170733506,35.87801623338138,13.97493943352388,-24.841339328760824,111.67015866832465,56.24913285965542,59.55206194376387,126.98312067857616,78.1476581905757,72.91763061168815
26269,16.08237576439442,-16.223428883385903,111.72128789607564,169.1009797314644,126.05117666635049,185.2671339450632,104.70363003026505,36.90868143910194,62.95347122704943,193.18857018569724,188.2555889178224,100.39892516706809,162.82296612466584,126.368211981825,110.63470263291498,65.88280555908604,48.26487274712864,210.76319915083093,387.3775800165221,184.41488200238027,-26.254735770228763,-92.77450633658437,-38.71613592529221,13.243560151027408,91.61618295803112,176.86614900910823,181.04759841192967,33.90902709939334,-114.64798729787778,-77.93057160407695,-76.75563621639961,-57.32230778829958,202.24668530506287,206.52359113840927,164.18875637459746,76.10265622775107,2.083377331213537,-79.68654090588213,-115.5612792617802,-78.06725371082855,221.98023164054368,207.8716131765828,174.00047720510975,91.94107679379908,-32.913688727387346,-141.54393700513452,-111.68107866484635,-65.78831650343305,152.74710202614304,196.47266578954796,152.67198835819835,66.59439408218785,24.60484558617844,26.874234648975275,-92.72445366647524,11.239992637339798,159.11350788802417,116.7352364191574,78.77366802599931,65.5911119190308,97.36205775231656,39.48749408355626,129.5289400367468,206.0848874520824,80.37997509928897,146.98184033698035,29.193355944254183,30.835338065872428,4.0698164759116855,-28.651083081338356,98.3796317214748,53.96907889106953,30.606649114516195,133.46447041219804,66.39337374779781,68.51729801627182
26270,17.346366897800355,-17.589067001415135,104.58164726090816,176.43667886213706,122.5626173650399,171.42824476087284,102.073861993384,31.067048681749057,67.8624487754678,199.28385411577028,188.18498424696992,104.25115179207954,154.18100924350287,110.64684520010928,110.27834694624129,76.8960685877637,42.95977718898519,202.08195443388567,396.8293300991997,182.00091261148407,-45.24702988658353,-97.443462504353,-31.51483145242695,42.79714313685606,76.28623174690792,163.07373438435977,184.81878736447163,39.44897312933126,-106.59902663345116,-69.1432609839089,-65.43703927865405,-38.80082046839569,182.2595452183914,196.32330285196485,166.02085335626435,87.24500691774873,18.31740143796661,-68.2287284328684,-106.21987267721065,-66.80430612320036,210.37459085232936,198.63781410798424,170.2565124277452,98.21957602466058,-26.22543268526969,-137.18530588472703,-112.27792799723832,-66.82825072786005,140.01479678441672,189.1472385556767,146.54585252258022,67.00632400025835,29.25744716074007,23.2208250110176,-105.38108779819112,-8.608318550587452,145.19657887277424,105.23313053671208,76.40907189396245,60.027953647547164,91.27360968192993,13.145563252671408,94.78180832719688,174.42768600128218,70.22927005300323,141.99601348379147,25.593670163851428,25.17902962809477,-2.871876369440124,-31.68730594421873,93.94881238163816,46.4934219900131,7.570330064454194,133.62393794081845,65.1879573750805,67.45298678429951
26271,17.00965067622217,-17.163088711457934,96.53334178025038,181.7605582820906,123.32838216917352,157.2151148574796,96.63770019077336,42.25904031077818,72.73169872174337,201.05259423977023,190.5399690053112,112.22036532581924,146.04422570559248,92.61418520280102,105.3483588701262,85.26629635925258,36.12786165825872,194.0496652060082,402.09311438364335,180.36438858003004,-64.34988706789596,-101.53068341053992,-24.77028867432951,67.86467206049525,61.5076953427479,147.44531578094382,186.5524849393961,43.558142742695566,-98.50866391631352,-61.08774464152309,-55.60938681455974,-23.81792946670175,160.52613743065044,184.4430947390893,166.64222691008834,97.03188699309588,36.87241476591103,-57.11672210298298,-98.30399858941333,-56.250609145903375,196.06712128603328,187.8318646161572,165.3727844457212,106.674030512351,-19.005223523772084,-132.37992063708035,-114.60867996290284,-68.13053310407732,125.84566718863628,180.27689736774263,140.93712023950107,69.47931663284623,34.85168324545359,17.852861100024043,-120.12912328611873,-27.501175566542123,131.07584204987828,93.3689915594545,74.38389307200673,55.04663181251334,84.25440340995438,-12.0129563547706,58.43598486310945,137.91386559121818,71.30328034949653,137.76209906826628,24.047240704738016,22.932371399386955,-1.6432437709119805,-33.70064657601145,99.87093118800652,39.263893331877966,8.461417060671142,126.13043428740436,69.14099104025922,69.43704244081594
26272,19.157535734100104,-19.15496259229618,84.76813141849757,187.93426333236204,127.16950415770872,141.8613993637512,85.5191153637886,61.16691648421632,76.5619009537842,201.1310160976984,194.54491124408955,125.24875233424622,141.11726403156965,72.71942474380948,92.58660174475246,85.2896130732027,28.226172875006352,192.52700783795615,405.1424160536576,180.6943113572196,-81.94565515850181,-105.1909650108767,-21.139192812312498,81.51863850912719,50.77630455838732,133.53340815221142,186.1015513428966,46.66338409506854,-90.82211938969454,-55.349668813267805,-48.11759103771821,-15.003640177605432,138.28011000396015,171.45777691778522,164.32409512265482,101.9505146154233,54.0787157052225,-47.8561401344702,-91.16492307362412,-45.58371750397209,179.89677028455205,176.21986869120977,157.63089718887542,113.68686937254722,-13.45598661361134,-128.48732505595248,-116.4060758751056,-67.50119005504462,111.80692747155472,168.80868853640095,134.57297591289725,71.39878244607675,38.972886535226365,12.716441919136464,-133.00337525325102,-43.84845883651513,117.62051798384556,82.38547932914881,70.87303013890516,50.46978689482936,77.03405368583586,-31.11836606161585,25.543304365673865,102.2834714169166,78.43748306633265,134.49323793821642,20.870826353995767,24.27678389151864,2.6189786638320016,-37.324822182371584,105.47411637892782,37.265171435991405,36.92377649980976,113.18009902102024,69.0504302972111,71.25889768475307
26273,24.381362372322933,-24.28359693673139,70.02471946463916,194.51140164210184,128.22238522581296,121.42280335636237,66.91901368565107,77.82915237513578,78.1813899476955,202.47740812499316,195.6974207797144,134.55232634709154,135.1569285279768,48.75139406757091,70.35167989070678,76.77970036424226,19.346908012088324,199.6142081930246,407.1368350871265,178.82258717887126,-98.08225687110703,-110.98133920487722,-23.25771965664808,81.9636472800113,39.01074347904374,119.2569649269218,181.24595387100567,47.01050806690108,-85.46934606256984,-54.13842139343897,-44.570603628599606,-13.403340423919248,113.01257678120275,153.94794516917344,154.56452153928305,96.6171516911952,62.50995890014592,-44.93411494706732,-89.28338310350408,-40.35225500562035,159.70983166594576,160.33015754263877,143.10460224211988,111.92422714754886,-13.803824302041688,-130.0134368631156,-122.5176550162978,-70.55260893251894,94.620481353916,150.92192169239436,122.28318877381248,66.22323668576658,36.13996963145114,4.234084319328285,-148.07170175275573,-61.40592061047981,100.0289319412703,68.73701491380133,60.70991713584652,40.61005532440626,64.9536645753115,-46.709466179910585,-5.3462205750762966,67.61794641803141,77.03412021525197,124.5107970654396,13.27584118842204,25.03991433276504,-0.4465880705832925,-47.400120236621966,98.04167408400907,37.65298947883515,77.06423985550148,94.67528411927044,54.55027568698567,66.45325899689091
26274,29.01588197475201,-28.94375512240187,55.2995507373554,194.80906053119364,122.74656641286352,92.90699404243225,40.48921245284614,88.39244217378987,79.09655877230817,207.4460472610408,190.5562145465998,132.2096214249208,120.53799352172312,17.306050499366425,38.42923261418939,61.998787700749006,11.07154365926108,211.92942480876272,406.2752529820676,170.49976884083452,-114.531022202638,-121.99916542432618,-33.66767957192487,70.04589725725052,20.11073476263513,101.7994247706402,171.42772315827978,42.21830738663328,-85.8175722641002,-57.89406197713719,-46.79354282608986,-18.699459045227623,84.00933696792424,130.295148611482,137.23234692889048,81.74726929242351,57.57904537962279,-49.53572404928717,-94.85385391926503,-44.45460389720561,135.18761222156814,138.5509773060034,122.00852211305134,100.67336487588383,-20.998818890102346,-136.6264791101854,-134.5527685278856,-80.8657057684911,72.6029562513469,126.97681370999,103.9675530393176,53.58759601732616,25.310663583809607,-9.764638804838723,-168.38842614703984,-82.53265124844148,76.81452295094748,51.87029227595847,44.8494297834876,24.169592543900933,44.95713783370818,-62.89212549396196,-38.251222909207534,32.198612966652504,61.36799375042611,105.02534948758526,2.8138510475793,21.35334193624824,-12.580931379674158,-65.00092401459109,76.34651936566657,32.37722971472546,111.95649298569457,69.15769820770453,19.11964083769099,50.88241307952399
26275,30.485652449330857,-30.50280003044616,42.65393101646952,187.65047150110016,113.76600407178698,59.802158130560606,11.108022072516016,93.89113667323312,81.4973387988177,214.26838542965731,182.02577648044544,123.32730980235524,97.81329112578722,-19.852535528255395,1.6713274641781537,40.742924280800494,4.575260753640194,224.6368736295968,401.6182484298022,157.81969622677573,-130.33182243785302,-136.1974824943976,-50.61164353740055,48.075948893042536,-4.5670134288744055,83.54942531386419,160.17391033267296,35.0066643919771,-90.24594516169682,-62.29186062057524,-52.512100871073294,-26.30359040236493,55.9245817765285,104.81577581720305,119.05036974782914,67.97654502242337,46.32573518130038,-55.03987499057234,-100.41902269127152,-50.96123076661403,110.98415306260776,115.56626557937604,100.6279342655002,88.16753000875505,-29.71808606036121,-141.3924473099894,-143.59522686318616,-90.96613222007326,51.00000740906664,104.03135040445288,86.8044944631176,41.203379546221655,13.0483597434131,-24.002159498917628,-186.92208083714408,-103.59985952490312,54.61262362605823,37.22875061043737,31.66894667133929,8.852171029177843,22.854806454574856,-79.18154956250567,-71.6743909346628,-2.630789855279615,40.686603107473296,82.78974484014266,-5.088401052017238,13.790136474178563,-21.366873090808824,-83.79498158180567,51.235546938685054,20.26428467805829,135.4227736859888,39.308979574082606,-32.49944842976044,28.3734011159726
26276,29.97293343307981,-30.01242156986445,33.231486248893766,180.8754203705722,104.24091487620238,28.170157698371465,-14.857816141084104,94.00597379863846,84.46514632621488,218.8801251753061,175.21891906186875,115.67210294699484,74.87621226578466,-55.86666441551592,-32.05473830039747,12.40241833824233,-1.0325887799534053,237.3733350545066,394.80930312073485,144.11058204411407,-142.7321167750252,-147.53427988867796,-67.4383833249041,20.24930534911641,-28.735459613401176,69.04186673924177,150.9021768925557,30.918405609894958,-92.46150788061895,-62.90987385057569,-56.02617960958285,-29.736501015495683,33.54429866968923,83.35946364142953,106.6509194761777,64.8402752863901,40.3049199463326,-55.10615506802137,-98.15627718164149,-49.76425315699381,92.14227331495395,97.01940883913076,84.50412649062429,80.96246979097987,-34.46694350486786,-140.59374901060946,-142.94500610643445,-92.13448056042054,35.693999152350706,87.5727756547208,75.3962284974806,34.18921363930177,5.322955415205673,-33.14532375493805,-196.63317096941776,-119.58418670054732,39.145287116841246,28.26913817304785,25.731230882691,0.9247659374000092,6.773073131213872,-93.13219535765413,-100.11158872116454,-34.281415686267,26.560840822421405,63.21070219418854,-7.392293355735919,6.313383178503815,-14.75844672314469,-96.16148503905907,32.09745947685612,10.289312221357102,147.22430652345835,11.231896287100868,-86.44848341750182,5.5698418417357205
26277,29.844238087727096,-29.732915605734284,27.736805170262645,180.26472927968967,92.24328159229756,1.0319576143529314,-35.3472921612555,86.94577184627515,85.01039909002496,220.59125490817468,172.1931737807406,111.31587381263505,57.65647511156981,-84.87144377330611,-57.256931438339976,-17.308718937336007,-5.633400987588527,255.73600740667203,390.9601687016137,130.26961054012546,-150.71800354513235,-152.43531206312434,-78.81558710652617,-7.060444203934817,-46.88380184635778,59.30798549607616,143.72566246212332,32.13683680032239,-87.67671501003052,-60.26990309076987,-54.70978050196128,-26.95025768255398,17.080327237817936,67.80268590347835,100.67850981905173,70.58057335502717,42.73452364270468,-50.86360441310932,-90.52594682995137,-40.697532883979605,79.08677057609123,83.54081310103115,73.42930139708427,77.83694411351654,-34.77854025565858,-137.90259648846487,-138.29850838437014,-86.06187123518959,26.04109005958317,75.72269992944254,66.61533215853157,30.0866075991582,1.187094515080058,-39.27987816933527,-201.3844284290577,-129.27164884984634,28.25879819084797,22.498768577991385,23.27491435733313,-2.241156007121792,-2.9926444101866347,-104.48833945045696,-121.33563283235294,-61.732860440548194,22.227791025688862,48.292050811141,-6.793726925345176,0.7607573849715493,5.684426881040528,-100.29476121790545,19.171494801827222,9.898780651986437,146.54555943568147,-8.8119632411319,-129.7575505641082,-13.993853689697708
26278,30.03151348293789,-29.677368796068063,25.91443657418769,186.39416679346152,78.46067720965948,-20.093150434790644,-50.1933519015992,75.1588378710387,83.59659011483915,223.7453151771434,174.8618113114598,114.78256197791688,48.93966045787192,-105.01994170539116,-72.75496299497644,-40.76718079777773,-6.725292841622799,285.49503859482667,399.2249106413663,120.83674042196814,-152.82178271789033,-150.64642487610436,-83.77264816084104,-27.790986798683093,-55.73777680214944,55.14056544387057,140.2122525620264,39.64486709896688,-73.93784228461303,-54.39674077224498,-48.87866242823326,-19.32755582395125,5.448894899436949,57.85325253583317,99.02618744551214,79.06832770168126,50.5870873927348,-44.17065626897313,-82.29767290335583,-29.735907152546943,69.68346505332603,73.56140433494741,65.57699475932158,76.27463978743037,-31.804999176438717,-135.26943558118995,-135.95257126359388,-78.96156473699244,18.257834078017336,64.71229654105201,57.44925848594736,26.37669340499684,-1.673109252123696,-45.50962309472679,-207.1744868911984,-134.04438883364267,17.771596437720913,17.604159968911787,20.582058223112863,-5.241700692775835,-11.338837200489191,-113.99427839849164,-137.2319467172011,-84.49405246585786,26.723725962514745,41.362237274116296,-5.831291089757243,-3.704498990928652,29.159471193675927,-98.5242842138896,8.111779311016994,17.48014355726503,134.81171836604116,-16.34209063988588,-155.5519219470808,-26.988589061282152
26279,27.859436963671648,-27.429088596562643,27.69141955187428,195.9997209606634,67.04324243047132,-35.065241856059885,-60.49739084976756,62.59518008896551,84.47386000627816,233.62069730667028,186.26502137868687,131.2241163458182,48.18420600668254,-118.55838512428596,-81.92221102835698,-58.39575316996515,-3.5019473620630537,322.2968300816233,421.8830515280847,121.7515825497264,-146.84761908812604,-143.1324334626992,-83.13218268100813,-39.157625396240206,-55.951786326612975,58.889839310217525,144.43062637388633,55.21513619835223,-51.86786820655227,-41.83456039023666,-38.47455503168229,-8.812110184229153,-2.101922325914019,52.84357165817149,100.63234117239422,88.95269972636696,62.38352170051674,-33.016570887429765,-71.90953403429826,-19.382693720936604,62.16335913434978,66.22649912979801,60.29941675344573,76.55728143020396,-26.04068383593585,-129.71486715761444,-133.0969797638516,-73.15743383548966,10.590138620089403,53.2103600651342,49.03432609361968,23.991092262419727,-2.585066755224428,-50.37408594603562,-213.02137230225148,-136.6067444460221,6.984480548055212,13.449031136598393,17.74263866807178,-8.764219063162836,-20.671388190117508,-122.82339155616089,-150.62122866169264,-103.5000652018202,38.19574537109136,41.16875986413973,-3.620332580192548,-4.658909693879149,47.08788394208663,-94.63065559910522,-3.518086078001644,27.52212565323993,118.6904979306585,-13.44891252819749,-163.4392312330457,-30.21974748286185
