Unnamed: 0,b'SEEG GLA1',b'SEEG GLA2',b'SEEG GLA3',b'SEEG GLA4',b'SEEG GLA5',b'SEEG GLA6',b'SEEG GLA7',b'SEEG GLA8',b'SEEG GLB1',b'SEEG GLB2',b'SEEG GLB3',b'SEEG GLB4',b'SEEG GLB5',b'SEEG GLB6',b'SEEG GLB7',b'SEEG GLB8',b'SEEG GLC1',b'SEEG GLC2',b'SEEG GLC3',b'SEEG GLC4',b'SEEG GLC5',b'SEEG GLC6',b'SEEG GLC7',b'SEEG GLC8',b'SEEG GLD1',b'SEEG GLD2',b'SEEG GLD3',b'SEEG GLD4',b'SEEG GLD5',b'SEEG GLD6',b'SEEG GLD7',b'SEEG GLD8',b'SEEG GLE1',b'SEEG GLE2',b'SEEG GLE3',b'SEEG GLE4',b'SEEG GLE5',b'SEEG GLE6',b'SEEG GLE7',b'SEEG GLE8',b'SEEG GLF1',b'SEEG GLF2',b'SEEG GLF3',b'SEEG GLF4',b'SEEG GLF5',b'SEEG GLF6',b'SEEG GLF7',b'SEEG GLF8',b'SEEG GLG1',b'SEEG GLG2',b'SEEG GLG3',b'SEEG GLG4',b'SEEG GLG5',b'SEEG GLG6',b'SEEG GLG7',b'SEEG GLG8',b'SEEG GLH1',b'SEEG GLH2',b'SEEG GLH3',b'SEEG GLH4',b'SEEG GLH5',b'SEEG GLH6',b'SEEG GLH7',b'SEEG GLH8',b'SEEG ILa1',b'SEEG ILa2',b'SEEG ILa3',b'SEEG ILa4',b'SEEG ILb1',b'SEEG ILb2',b'SEEG ILb3',b'SEEG ILb4',b'SEEG ILc1',b'SEEG ILc2',b'SEEG ILc3',b'SEEG ILc4'
45570,-15.83212054392384,109.38092892329398,49.38213442214931,38.42206235793714,16.007180841702063,20.518117387308,-4.568600071153769,-95.07903584809492,39.94616337286661,52.16538709432035,47.37844899633227,-156.3410841205988,15.555628891369135,37.03394137289485,96.97895095737805,-12.382334928306763,232.25116194911956,206.0435909532557,63.2271924155352,37.16824743190328,0.3562246472076702,69.97039549474057,68.7062497609823,13.965161682206764,131.58839774074087,74.07807480745689,87.83220201884407,164.0156358791812,39.83987834035764,14.169135524384991,13.669644126106936,43.80280776218552,74.11179820231452,83.13620394821437,17.556148273669734,47.65511280933112,21.16384074266671,19.151990801105452,5.271129195435357,-126.26628794781776,101.01785907241036,71.94887180333399,141.03917172741882,72.90689285920337,1.055136335623144,20.76902335807792,13.266798345294417,47.24218613768296,71.77691794002219,111.7182024087678,85.05842567010335,69.68854143473142,43.23522842662256,21.978875452270024,-16.075837568978294,4.156146474638815,48.4589512440654,55.86940046583874,39.742799026769966,40.84629947744624,17.84269603826087,72.19354720729996,-3.418003047582266,-46.153724274737854,10.375097423771296,148.19376780869192,130.0786849510679,67.9560919255891,53.96154830803752,126.24200950596534,98.58317815878831,0.4381068513789583,61.12643685023576,54.66441461245234,33.54586868731763,44.85749162799375
45571,-13.121622585852757,96.49802151827043,37.36197385025231,27.585667222329903,6.660714856573012,6.395070174951391,-18.621810931378224,-90.70042578317864,30.49774202832946,43.83457341947402,40.062457719725366,-143.56171827866126,6.688813020086176,19.49381754778068,72.46193200294798,-22.129355676879204,203.87609676227063,180.5231952467843,52.59880245298644,28.14207800209438,-11.97905117608362,48.727787112621,48.68442343856571,1.522562807936598,113.6747423940041,61.75115028730831,72.30191167453036,135.5113937896462,22.28721238702964,0.3097038215855956,1.2218309564288448,30.58205594128731,62.63519089594886,70.62365477885479,10.311474914477529,31.6737500624312,5.84998513483397,5.092591847572234,-5.304483702229441,-121.67752916929648,87.11865701741384,61.31276576364426,121.58886630002742,56.36223876676201,-9.248329319249832,9.52144987351485,3.433075576528838,34.09518566531374,60.09314187350422,97.16755705122038,70.048935458762,53.119815234033645,27.40765802040393,11.700830891971838,-24.05245069783284,-3.622143907105526,38.35727707551792,44.477274949380806,27.82313969028116,27.32266138483491,8.17421842729286,55.73657250577995,-12.891721135186431,-46.5887789772944,4.556506191776546,125.97435251636884,108.8338109370942,54.10329711356504,42.854961573418464,101.96910718151116,77.66361502681474,-2.01023898903458,48.20874378460582,43.93562359678371,25.39491297782037,32.01054246376108
45572,-11.728273491336886,88.49353802004529,30.503621506265645,21.22531928310645,1.261859222522535,-1.601335618692474,-26.41616528073185,-87.30175864787512,24.239944854199976,38.35749836803262,35.58612506442566,-134.92942188892465,1.7695171085945427,9.913366472780794,58.181859310949605,-27.3738017609339,185.4522548833181,164.4285850909497,46.37637655644554,23.079223404106383,-18.1431768250634,37.00312813305864,37.31304598122047,-5.965673585086201,102.36436821875844,54.25586164097674,62.8575084505877,118.32525069312824,12.610717109626744,-7.125975499408494,-5.709129100788782,22.748055611765427,55.54513269940775,62.79907443152236,6.088620200934713,22.48259679684809,-2.6409706408855635,-2.6740032488121237,-11.041946277586169,-117.8131436092411,78.36170361541032,54.618728736660046,109.2955858231274,46.56949891493832,-14.810976618177728,3.27882130249628,-1.6981628134854931,26.84294439815244,52.879305375431095,87.9553736617158,60.97389185177212,43.371059178997605,18.447998145327333,6.2589391252829865,-27.3970048255382,-7.328712161273518,32.18520399350449,37.5327713145974,20.951837047792605,19.56449082432909,2.9333529934787035,46.79054557270901,-16.648391979873097,-44.82691071866935,0.5337812092491857,112.29526132444444,95.13999652226826,45.30347101072777,35.344916059794336,86.88645970993329,64.16206054595378,-4.1383919150358,39.59651228889872,35.864709972734715,19.24405535135716,23.672856657015853
45573,-12.433817323902606,87.65916492655177,33.54442400495997,24.270441152633275,4.543014859819599,1.9859547567311928,-22.175573467591096,-82.75515351873425,26.25536626718587,40.265416998298605,37.99338578073253,-129.0326872109733,5.197985404158181,14.011641536871396,60.859019913543065,-24.205260315129312,183.97687260949323,164.43674341238994,49.06038194564315,26.31911435411304,-12.744971817213772,41.15972667445725,40.53858743466791,-3.2914735198985667,103.47116028664657,56.54428231641958,65.12063443467525,120.16306629178402,17.011543162853336,-2.824827308373985,-1.9255090105039967,25.2080883614361,57.45384288501826,64.56659458979675,9.083442477186312,25.92019607505557,1.261287718991266,1.3114303648180634,-6.972662857491911,-111.69785833086698,79.812022859915,56.36398686760039,110.06676340892862,49.30225731008208,-10.75526934458097,6.825655245727763,2.1315308709536023,30.19853312057844,54.82555943286364,88.5611570094074,62.89965822924817,46.17719318138779,22.057918719297252,9.8219585038722,-22.98114310547053,-3.179937269844537,34.60059527264673,39.85326214009988,24.06318038283073,22.855478375702805,6.449885767514164,49.876854119687664,-12.637787654792923,-45.06111163402508,1.5564966658156525,113.3790782822424,96.01309972393987,47.04507057897551,36.581256023573545,88.59497637107135,64.86551017984303,-2.209778589635846,40.86860588788508,36.53832104988304,20.158357784503867,25.67771765850357
45574,-13.151486790057374,88.37380860105644,37.200947911617135,28.133679674048743,8.343053967653898,6.812128169534988,-16.35469981705664,-80.02381697563058,28.81527635522072,42.530585272143966,40.28645133282981,-125.89977189870189,8.955331512873611,19.929649066193328,66.40118663248936,-20.55731497848457,186.31202349201556,167.1454088279912,52.239801513727926,29.82180507350441,-6.109457183180266,47.71203258868015,45.86504935960363,1.148427626169316,106.21676510292836,59.60806642746672,68.84854669453722,125.56587867105785,23.444041955592425,2.6466218910196977,2.748190083982028,28.84895066551622,59.91995441515767,67.00251435690097,11.995170102993123,30.78648023512185,6.490058111404876,6.337415586939004,-2.611541412881945,-107.44479166677168,82.06314350232921,58.39840408575974,112.47220834665085,53.39686837135958,-6.143780656913278,10.94121279988986,5.865006724589217,33.76663459077586,57.21307469931902,90.12843272141626,65.83221553967488,50.32008196582315,26.737329632964403,13.45767768804922,-19.16126371746965,0.0092786593190994,37.40161175887514,42.63370401570896,27.763057172433115,27.039176587618133,10.047897738970878,53.41342805007044,-9.799529659537596,-44.43292513286935,3.837995913878804,117.10977474055863,99.98460017410926,50.734742630511086,39.27311837447738,94.24820638125873,69.73192088509245,-0.1307351816340756,44.07261756636276,39.16380337916575,22.20831921329141,29.381844688502664
45575,-12.447945082181144,85.52905531730457,34.235637461686984,25.662548171551965,6.02956921832379,4.290430405906114,-18.116391002791524,-80.0839220181372,25.42950865427167,39.25426194804496,37.16455989906488,-124.07618600392291,6.746531448601751,17.663657128954927,62.37915967607617,-22.33860464662146,179.6894096128069,160.67359333756033,49.222390688047,27.30871566283082,-6.888285275324578,45.011799151368,42.56855655206554,-0.6822256691939829,101.21352448771916,56.03873031822308,65.20080795841614,120.51669860404778,21.480547113244324,0.6984925804674522,0.4659930325538234,26.067129374787925,56.20303916238419,62.905384780795096,9.373625815167497,27.78448846447401,4.064782322455516,3.930482508566095,-5.009925215691342,-106.83499045083524,77.51436954666771,54.39247413620247,106.8515948243443,49.65217475472988,-8.07720229669689,8.481069765993919,3.2077030022290405,30.04789063717832,53.25912813282649,85.45395761266037,61.73940312643708,46.65120386661743,23.532540359956503,10.823751771616788,-21.07869853844303,-3.2876003910242413,34.11570207643641,38.99601772921748,24.74801438465887,24.04921351448349,7.484709929601898,49.26991583745868,-12.650036716669602,-41.39711620416488,2.891096512637457,112.41718602193572,95.61463829518866,47.97407507159387,36.30276086824729,90.80115835208318,67.21602599545972,-1.809167198988774,41.15502783994187,36.1056384648722,19.19805559839866,26.483515002562896
45576,-11.585400229144952,80.66566203638689,30.157578776827727,21.929075383058475,2.836866553150317,0.0148675291616191,-21.999453344503387,-78.20731422892801,21.27567812910917,35.3429247058323,33.84784705525806,-119.17258245012998,3.8247295428621584,12.821088808126936,54.57732142367567,-24.887914816846408,168.32891717458568,150.58850362312418,45.22094311784497,24.09144757036793,-9.59796975046045,38.9515309496082,36.36508194456007,-4.696756084588081,93.93007698764524,51.2041140871571,59.4854108124084,110.8223538517812,16.699541612574954,-3.018000881324669,-3.170717452468128,21.6559392612774,51.51036631977999,57.70442227027821,6.5694429330984265,22.748174326460678,-0.260011348438196,-0.0460520090719285,-8.093012183973896,-104.26532797947549,71.68944838590735,49.74350596205433,98.962844943091,43.943482333809285,-10.985398063661716,5.011634775885904,0.2414735790698783,25.59612886890416,48.46804395200425,79.34883116865808,56.1145741295566,41.0484036172829,18.68962606020736,7.684982739856847,-22.808889039346127,-5.989818306836656,30.093358722281152,34.521054509266044,20.69953818233622,19.663076940497096,4.459134113780765,44.01465050457387,-14.783832373192508,-39.60649058323352,0.5218811826822352,104.23088228533952,87.43470804944418,42.77106117224841,31.587884376712218,82.50029835308862,59.830447278807256,-3.686327135465909,35.936313484078546,30.92616435040293,14.954838639046235,21.51772376800817
45577,-11.926746089105318,78.4995315356365,31.77599359268064,23.65539474869911,5.033883748985328,2.036290324869696,-19.395133824106143,-73.29520027862105,22.466700887269013,36.40407455950992,35.40931522219449,-112.27852983011938,6.160008363037163,14.756381620354414,54.578393605687225,-22.686147728830917,164.03108498314168,147.93729741895677,46.56377604047042,26.138796832982155,-6.118773334604843,40.413355661216045,37.29742307984794,-3.362478292837201,93.16799952319133,52.09393551526067,59.979004170025625,109.4676731671176,18.81775696529048,-0.4523504278217538,-0.8169556659291752,22.710086076852,52.19939635706898,58.18788024651087,8.770428880475846,24.364998322814987,1.8975769977667885,2.314180925854808,-5.239366109542572,-97.90646585969982,71.73575567519238,50.44720885168517,97.8399605293809,44.87411833114351,-8.188285383401459,7.2498140073159325,2.9293257484360686,27.519013812381274,49.23788069328816,78.57313028921305,56.48669036120064,42.05248031124744,20.55144151231967,10.037585247481973,-19.41425653346184,-2.7004889568882287,31.44817954216101,35.69273181414325,22.480539950467385,21.435719424852454,6.859587848111408,45.29900759843508,-11.805775381454731,-40.27419054566608,0.9498253330949156,102.86241144468076,86.08315343200412,42.97345778809127,31.789268201377823,81.41579794626784,58.25223223296496,-1.9826339142392584,35.934719195157065,30.73848270595728,15.32831615800563,22.251827765828317
45578,-12.388496214719089,78.20932160569578,34.375012315885826,26.50327247671953,8.030878511371725,5.710997982691379,-14.777881140764997,-70.21055980554905,24.401569319222293,38.038875510031474,37.09430703121937,-108.3502075299982,9.121462607683608,19.060785040746783,58.13987310193917,-19.72164159323392,164.16569187227913,148.6146198211647,48.7329955473332,28.761502343160416,-0.9711067035868568,44.93525048851105,40.94386303119392,0.0641585153419226,94.50675640398588,54.11151892291195,62.34929628633545,112.40173579143756,23.48370152041844,3.7236007782771616,2.7866389446708637,25.2879357390918,53.76106316722534,59.67459338362031,11.116949518349532,27.857970844535497,5.825626398023435,6.116399522006033,-1.775972865007382,-93.432634884891,72.94387259852053,51.73368250165564,98.83899440605148,47.61714934608816,-4.512760040852824,10.400593761116909,5.871111422226504,30.10756116074292,50.76790201443804,79.13563383155065,58.27404245021843,44.84039299705401,23.918926730423625,12.820050355326115,-16.22288778289359,0.0303757850698269,33.46707440780412,37.635397020101934,25.194736234530048,24.48440837352641,9.653401835554192,47.59087458181965,-9.481642797942998,-39.67725940819189,2.747882373560291,104.7169075846794,88.30164390217575,45.44694501142476,33.65908324318133,84.82999866129887,61.26745981751929,-0.0826143862603736,38.11961669702562,32.60666140239017,16.95267618019636,24.9591132522789
45579,-11.68577273186436,75.41730320824587,31.53366423588049,24.128215673268304,5.8921438415527,3.4587426736717184,-16.25960944934812,-70.10586969205153,21.287319858293205,34.9200559045574,34.07269540079309,-106.54007874560808,7.052376122341544,16.95642921544603,54.42231935222408,-21.19122494976581,157.7317646867776,142.2920228935808,45.74806206487786,26.30261906209286,-1.7999746951065114,42.32087912417767,37.88311341548013,-1.5114969854709035,89.6727596550347,50.65777493475807,58.81316329299009,107.50107906883488,21.58458696216444,1.935335771594068,0.7213856194177323,22.720986690635016,50.19085675703301,55.75553899147738,8.675190199795232,25.06184343364309,3.649522817655009,3.9271528970718097,-3.956961411221889,-92.68854231707375,68.57602483394211,47.92605379597224,93.4782183015925,44.08653916020414,-6.268645814858196,8.12602661103763,3.422591050888843,26.64648990983408,47.01303901284363,74.6792349025108,54.39450281552397,41.38937712799446,20.95591801393823,10.365367727935476,-17.92294707479496,-2.9630346399812453,30.36395298517238,34.221053673624425,22.367679972096276,21.69532210699936,7.272848839083805,43.69939566081469,-11.982886618310602,-36.658744838470334,1.9274277938442812,100.1441654893585,84.12078565675179,42.81161628580031,30.914302795326744,81.46408045720855,58.89849173039362,-1.6235797582205942,35.4132785776771,29.81485505479168,14.273212824145013,22.3171498038428
45580,-10.843588937723602,70.82144602797207,27.713668697524167,20.634536532579983,2.977287162578427,-0.3488621179165383,-19.637756179496712,-68.25217815398591,17.503943818028183,31.239217482457367,30.88603124172785,-101.97121131390531,4.354742284195456,12.553756130793056,47.32817908307257,-23.319470584381826,147.06265853774536,132.74838323104103,41.89099190849637,23.21983159923911,-4.354521298678395,36.70048922073409,32.22391552316962,-5.046020649361206,82.8055741085663,46.0807191379953,53.43593679180492,98.45476941787432,17.172732870305264,-1.4218878879018657,-2.5343246120283203,18.714342049669263,45.76196302697054,50.86376931485226,6.086407973030584,20.46331314533457,-0.2043501416510453,0.3602992361275356,-6.720616495314086,-90.16587986864256,63.08369868491475,43.55926501445332,86.1052254668052,38.81780862395494,-8.878678890158314,4.968288959937578,0.7235068867039116,22.55135857420589,42.528467750316025,68.95854525832975,49.16350505185069,36.230793819961846,16.560423093803436,7.482245146902184,-19.43422808422964,-5.41062517899693,26.61841309240736,30.077747228746134,18.637526451536356,17.67925499245571,4.504348755047807,38.84345391708389,-13.812919475305144,-34.844630888249576,-0.1803290644365481,92.4460454503516,76.5257217590835,37.98632577482441,26.61143088024382,73.74672865984905,52.14777902348197,-3.3517688486627444,30.645794055672624,25.12432712272368,10.487931121548089,17.828114319717983
45581,-11.092941833044812,68.59551560078529,29.069184829999017,22.10512161720501,4.982713124517985,1.5501907074831172,-17.139440500408742,-63.50922293006288,18.61275038503484,32.11336519138434,32.17674397492282,-95.40087348462735,6.458093025923429,14.252719942435714,47.220314994795054,-21.126370608609477,142.66251512985878,129.85457593973183,42.8970784749188,24.94285472665355,-1.3102447077370674,37.82628320407701,32.97998538472231,-3.742446116977749,81.82557477863394,46.70676747747664,53.67044006858755,96.84576577895145,18.96806379361572,0.9070904844780208,-0.3504941362289858,19.6535287074636,46.231660375687866,51.14360675318053,8.09197296622332,21.88077908427333,1.8035755115079497,2.535236451372232,-4.068166731664161,-84.05828059257986,62.92329833439063,44.08038132414109,84.83684299121816,39.55303087479304,-6.291178259857028,7.0037271349070735,3.1901451675994608,24.261257603027374,43.111156018135794,68.0599893926751,49.3631610375079,37.045132809871376,18.235137518323004,9.606113913259383,-16.25452064096164,-2.340747157366826,27.78232611770546,31.082850187910896,20.210968298452457,19.251958069722004,6.689446946540827,39.90688881169699,-10.967846970167466,-35.35702123598821,0.2499217469218897,90.84816767694257,75.05200992789678,38.037826247626086,26.77307019938909,72.45718738249832,50.55064647250657,-1.7597829873302715,30.59718788270436,24.97522786219442,10.9318644391709,18.50972844391645
45582,-11.447998430916511,68.0841864194638,31.30706576581179,24.590445693944236,7.709321378797663,4.949481142478683,-12.80878692127115,-60.45244235442473,20.395257360084795,33.50675233886913,33.57033154092799,-91.55721253243044,9.122230638738255,18.104375288745363,50.359860609102775,-18.2500866027502,142.31863583013265,129.99843629562048,44.64698024566176,27.179784808718576,3.242838018952912,41.73652105350365,36.20794586079038,-0.5263593722315941,82.76099309034878,48.35457577097284,55.61210720351488,99.14941350606904,23.078428815569275,4.693205607363995,2.961310400924172,21.97585190517904,47.489485970485205,52.33157513479356,10.218608213282506,25.00027252080026,5.414993123017899,6.011298624039184,-0.8769173818546868,-79.6955127899864,63.81575891567076,45.12491998876693,85.5014715073065,41.93290132692852,-2.915521364714889,9.85868760340465,5.8698949728231,26.56241507446917,44.377975066112654,68.37816257053302,50.8456941719101,39.4767496174745,21.267728987355135,12.105090165418614,-13.282133817285787,0.2005612656833924,29.54291302203692,32.7815566946352,22.623292144523468,21.976673987571274,9.21675827463249,41.87005971611404,-8.746844366577303,-34.6933209535813,1.9395832434570257,92.19313023117977,76.84572205683563,40.16585792120291,28.4615402098429,75.28229523573265,53.16594558675353,0.0139877666326178,32.55083887266122,26.714276397254327,12.526256884758231,20.995242297014617
45583,-10.72212888755646,65.27339622590671,28.49211453470439,22.22310771257672,5.659512369877112,2.8434649194407795,-14.146015829656513,-60.198546475180365,17.485138647085186,30.482638558155077,30.587098052123096,-89.73445077664742,7.106953868685574,16.00924551258081,46.76064037823837,-19.49780879195352,135.92195035657608,123.67697934865264,41.61026913115524,24.69204727570809,2.238381975870069,39.03148693287179,33.2190420544047,-1.9544985050224004,77.98089194930347,44.92439183928392,52.07748241602874,94.20998741662608,21.09633274725696,2.9376366332823105,1.0042527498343945,19.52378501567556,43.984415605137805,48.503931330728754,7.888787725519893,22.282444420011355,3.357549580408855,3.920667860367859,-2.9369460876496336,-78.8399924208408,59.5381632360262,41.43988834235403,80.27954775290038,38.4935384183165,-4.592578389794865,7.670379806094012,3.5347920896092204,23.2433091852387,40.73897110818381,64.04910115789959,47.07372684587284,36.12107695880558,18.42267729029841,9.734166943114875,-14.86574028292376,-2.5897769696844786,26.54441461769681,29.504910531860467,19.887361891179047,19.27958557082028,6.931219130601704,38.09655503865079,-11.0168539533001,-31.76869531328326,1.198184132216778,87.59563049103402,72.72039258639889,37.5584225516556,25.869123937103726,71.83852136781864,50.80798570321784,-1.4197771019250651,29.969992345714413,24.13043338620121,10.122702278906065,18.516348338264027
45584,-9.867407849718322,60.78970965364606,24.77080839408824,18.817687941147028,2.8904092119108613,-0.7047942052402973,-17.244418853122237,-58.31879106266582,13.957346162166637,26.93888912254705,27.45311218313276,-85.35244666758484,4.509322665834456,11.779945328060654,40.028219215118135,-21.35309832974326,125.59605067029013,114.36895853266137,37.764909228872185,21.62577670502141,-0.3722930050813997,33.53388175474463,27.81867162114913,-5.202258433437819,71.31614318829573,40.45328244080531,46.83466718053266,85.42236860654398,16.779198173651906,-0.2743227380280535,-2.0561098669536624,15.737404053048444,39.68536161444808,43.776943444038864,5.425393689934866,17.892945284157236,-0.2555903513126787,0.5532982955844828,-5.534678653099171,-76.33234679829965,54.22092441046393,37.240157526906536,73.19477491560225,33.443408108306784,-7.061322823244346,4.664434740462983,0.9712130510850604,19.34074398054338,36.42688531534603,58.55140691659051,42.05120281631599,31.183262678802564,14.25148182287058,6.969118045837447,-16.26970541345203,-4.867385282135837,22.95265696808749,25.55561358904944,16.31599749838778,15.446061034676788,4.289037304587756,33.43419814630606,-12.654707648827904,-29.969130032255016,-0.7406976827913611,80.09735158446628,65.42466105101009,32.916475240857366,21.83096297299208,64.35091909885357,44.37655900035777,-3.028095225908865,25.475161525524133,19.78340739477673,6.693954297107684,14.32294559551688
45585,-10.03176790897088,58.51082142625533,25.88559195715358,20.05131025520603,4.7227584941710425,1.083518062540572,-14.845699051893927,-53.72381542331284,15.004580586811253,27.652055288351196,28.50344458144994,-79.08117457624031,6.4011970003412895,13.252239310431174,39.81996853768412,-19.16248333521987,121.10941697908888,111.25935804566902,38.46116310042401,23.05036793574035,2.2494469695270283,34.335514276674935,28.41100799747849,-3.925793927732768,70.14511620633812,40.8416655630673,46.83123672993705,83.57181449698376,18.26059617563871,1.8299823511673428,-0.0292377542520463,16.573614547280155,39.96192040700684,43.88041662085348,7.259524607664913,19.1257265175062,1.6123968604658456,2.5550720366930104,-3.0654302436597654,-70.45644397522457,53.88235726831525,37.60743515254317,71.80760743110862,34.00234138354023,-4.66817459671797,6.51464595191458,3.239869795466291,20.865341960526205,36.849313789749935,57.55494645182608,42.10108776230644,31.82589061425793,15.7547666626167,8.886406334332642,-13.282512147054856,-1.980903702299162,23.949791093178657,26.41847665917024,17.702475864002047,16.836680901302785,6.279885873320365,34.30302642998468,-9.915234720786833,-30.345527249105587,-0.3067657361131045,78.28815839500811,63.84030847719259,32.82819616502586,21.964718831989824,62.85863289183704,42.75222476327195,-1.5293891198701723,25.388554961805287,19.680745110727948,7.221181838091051,14.96259231011893
45586,-10.29463251606958,57.84037361943737,27.825886137280044,22.23427596040328,7.22967694544788,4.276729291413364,-10.731553765095423,-50.71191702343749,16.68416522018474,28.85211727575857,29.64950161789552,-75.37080718737425,8.81688336998519,16.739397082686285,42.65518277377115,-16.332191149848946,120.42818242776616,110.99885494003178,39.85289060277246,24.95450312789321,6.279681364625444,37.743491786257735,31.318945461437373,-0.8573172801291088,70.77042233883738,42.18710656203847,48.42712262388536,85.3880849358531,21.907986449644397,5.297135894785188,3.0530608760283555,18.705759125851216,40.97721090708936,44.83553458831167,9.20626140030743,21.952285798520585,4.981478857514066,5.774303921461447,-0.0931078904322848,-66.22046630071178,54.53147019275546,38.46601131862683,72.23430037678375,36.10220975144265,-1.53862119822787,9.13129934047708,5.70658847972816,22.94339566573831,37.91339358204079,57.70076339389221,43.35376211419841,33.98371424610703,18.52937847279474,11.153594212700686,-10.492046120817095,0.4091972542351767,25.50593747293147,27.93160650188304,19.87412864845404,19.30578527842821,8.58990769922531,36.01449942119114,-7.7617204586836674,-29.62081160356117,1.3077558584053466,79.23756757241007,65.31954757848841,34.68588382420576,23.5306469318021,65.22197349558019,45.07649918322451,0.1396329630722813,27.17949151655658,21.34991612582137,8.829123087960093,17.293491487693146
45587,-9.543652655536397,55.02718871101101,25.02517932113882,19.8629155045245,5.250854066549364,2.301166075608509,-11.9422619152391,-50.35042721606135,13.961540693799378,25.909332329426192,26.688981601904853,-73.58755876591745,6.837351443878507,14.644869720528908,39.17594704923533,-17.37789029114096,114.0987359433037,104.6964156649702,36.75523367463588,22.42339673502813,5.086044904415616,34.94640460920176,28.39723861012024,-2.1482332065544645,66.04628756736939,38.7720372229866,44.89092803228632,80.42562382982175,19.83662040244113,3.559165306379566,1.1868617433330897,16.359340007802057,37.528204052988265,41.09059599149139,6.967595724762013,19.301734348489173,3.0278766870457123,3.765953859924975,-2.054829745509735,-65.30230404635256,50.3382411067861,34.89145278511092,67.1528877822897,32.74588669644396,-3.157004017061316,7.011989445181754,3.4621668485834016,19.74720440318812,34.3787251878551,53.49787616724451,39.68263086883406,30.71482620124813,15.787970881022124,8.847210645786133,-11.986575687880109,-2.2111690509925297,22.59753810687344,24.77839975651719,17.214123962791117,16.686667314244936,6.379452482761859,32.34606014037102,-9.83007019105397,-26.776855917537944,0.6414781329673356,74.62741443934078,61.25996089278212,32.10588547883604,21.08447639025667,61.71693323434729,42.74734185263255,-1.2047420107847748,24.72149360260564,18.96893641440121,6.688638301074158,14.968819261402666
45588,-8.671115374607215,50.64172431129704,21.371149782189484,16.51384020980939,2.59468442775019,-1.0314565608907116,-14.810898925800196,-48.46114384369417,10.65928806305085,22.478270588588067,23.58647020376181,-69.40131425486376,4.308920918457536,10.540820945160368,32.74982890157107,-18.994654381854488,104.07642281681264,95.58672339577666,32.89571465333733,19.34654148610833,2.376530103277715,29.51968202028638,23.20661665042932,-5.151087737223349,59.55063522422636,34.37764886252664,39.74751084284312,71.84321899797841,15.565611074645512,0.4492414500840211,-1.7180364738618117,12.757983168831698,33.33287951538498,36.50066415482864,4.603159703423107,15.078016355662136,-0.3899211746228339,0.5556255810750683,-4.523133892131865,-62.83325790269893,45.16841903496275,30.834019134680005,60.321701874842304,27.874559532712155,-5.5214960482915885,4.122790399562622,1.0023496123641693,16.0026268888726,30.211996081018185,48.19800775054999,34.8362005478897,25.95784666695677,11.798863426477627,6.16950687044071,-13.313058049956302,-4.348811728763131,19.13146921865908,20.993340836156317,13.768017181195315,12.998154574269734,3.832993244592133,27.842235734987216,-11.302796585162769,-24.99290966822358,-1.1513448707436549,67.2890472189077,54.218958545901074,27.61171907301062,17.279458223441157,54.40676788920033,36.5860626304841,-2.7134484865138955,20.463830227295173,14.93109994087852,3.58608129727112,11.032001886662597
45589,-8.757607690318153,48.32252548098612,22.272284417491225,17.534733624722456,4.276735563280224,0.6671663955360562,-12.494713077669807,-43.99801328010892,11.66945219462361,23.056915177698663,24.425361244341943,-63.415050542128256,6.012868542432766,11.808118018669113,32.4651843923004,-16.79198986744994,99.53370993072626,92.29850827365816,33.31114347510654,20.49996872887673,4.597541305865279,30.02254437608917,23.65917877951653,-3.888663759488443,58.22118212918505,34.55765212871124,39.53442718498295,69.7819317311081,16.75558309842921,2.350559477003398,0.1737166090803186,13.511829367176704,33.44506162742121,36.45789425164889,6.291046433805769,16.1510753625374,1.3594105011389797,2.40702141397238,-2.212280715715088,-57.171766204238544,44.683565650813584,31.07723101064305,58.8492922514779,28.285169776803595,-3.3006997057449063,5.811546588461364,3.0997089571583074,17.372829650345025,30.503705847968504,47.1321947224412,34.764916019750935,26.45626615130396,13.157217309532196,7.906156212301891,-10.494765368416497,-1.613546091738764,19.988787472287036,21.741883381558942,14.993840422977083,14.232353209063357,5.654968165685069,28.54831368895105,-8.642842209623268,-25.258558348714047,-0.7079052637541128,65.29744992614972,52.54824201380512,27.403147831487093,17.403676532325434,52.73248204536257,34.94395581677602,-1.2912523780961696,20.356684013431977,14.8909857826543,4.21313222561199,11.648751598248392
