,Unnamed: 0,b'SEEG GLA3',b'SEEG GLA4',b'SEEG GLA5',b'SEEG GLA6',b'SEEG GLA7',b'SEEG GLA8',b'SEEG GLB1',b'SEEG GLB2',b'SEEG GLB3',b'SEEG GLB4',b'SEEG GLB5',b'SEEG GLB6',b'SEEG GLB7',b'SEEG GLB8',b'SEEG GLC1',b'SEEG GLC2',b'SEEG GLC3',b'SEEG GLC4',b'SEEG GLC5',b'SEEG GLC6',b'SEEG GLC7',b'SEEG GLC8',b'SEEG GLD1',b'SEEG GLD2',b'SEEG GLD3',b'SEEG GLD4',b'SEEG GLD5',b'SEEG GLD6',b'SEEG GLD7',b'SEEG GLD8',b'SEEG GLE1',b'SEEG GLE2',b'SEEG GLE3',b'SEEG GLE4',b'SEEG GLE5',b'SEEG GLE6',b'SEEG GLE7',b'SEEG GLE8',b'SEEG GLF1',b'SEEG GLF2',b'SEEG GLF3',b'SEEG GLF4',b'SEEG GLF5',b'SEEG GLF6',b'SEEG GLF7',b'SEEG GLF8',b'SEEG GLG1',b'SEEG GLG2',b'SEEG GLG3',b'SEEG GLG4',b'SEEG GLG5',b'SEEG GLG6',b'SEEG GLG7',b'SEEG GLG8',b'SEEG GLH1',b'SEEG GLH2',b'SEEG GLH3',b'SEEG GLH4',b'SEEG GLH5',b'SEEG GLH6',b'SEEG GLH7',b'SEEG GLH8',b'SEEG ILa1',b'SEEG ILa2',b'SEEG ILa3',b'SEEG ILa4',b'SEEG ILb1',b'SEEG ILb2',b'SEEG ILb3',b'SEEG ILb4',b'SEEG ILc1',b'SEEG ILc2',b'SEEG ILc3',b'SEEG ILc4'
b'SEEG GLB4',-0.004282910543900142,0.13419070581082082,-0.1004805154698405,0.3280780540494932,0.18558533214483014,-0.0342944664837839,0.014454642212309516,-0.06912907165178657,0.17599795626590525,0.6965858273841022,0.0,0.6294098783998888,0.3270600894352785,0.1705683497591195,0.049892843420130846,0.12715141538117797,0.3005992277363764,0.5257612561253866,0.6703691009345407,0.35535406558651267,0.24927495911435857,0.15818675292188586,0.1949845965378507,0.23925664204066316,0.19549193722130648,0.49400208114715305,0.530612319524348,0.43066555540148166,0.18566854809739705,0.1263172803552438,0.14968549298850842,0.2733613906566019,0.2781095452584629,0.36666855846799834,0.46155345691786126,0.3362267341862101,0.0331066247405205,0.025003061918402257,0.06715757901951726,0.2881363300031049,0.24446944387984618,0.21135140464065147,0.20589883870553846,0.005901037336690926,-0.04771668136653596,-0.016361169661052593,0.019931437523609694,0.2169179513969507,0.28829001118942277,0.206008836404733,0.16284426543565828,0.07188961836478186,-0.024950424480277487,-0.14917264209055553,-0.03045931808809849,0.17769100683070504,0.2090402538728238,0.18361267195099445,0.11878410548384838,0.05934303305732584,-0.09910198261266552,-0.14294794976413122,-0.071704870696498,0.13558599563144705,0.11590818304606149,-0.36982911409651437,-0.1377559494254034,0.12276139475251678,-0.2110252704567112,-0.3561331378971896,-0.08774922035711419,0.13389617358741843,0.024290270546360054,0.13130074033319958,-0.19773384542027211
b'SEEG GLB5',0.002531093897564519,0.21927924366446128,-0.01284033591128257,0.606881886005097,0.6231821840278637,0.4073693501420432,0.4217709202135844,0.060055744401415034,0.05206105545083511,0.38611329958147744,0.6294098783998888,0.0,0.8208735041075296,0.6476865772829224,0.3689502464648879,0.0961569791502333,0.35069550498028007,0.47404801105057537,0.5747097905847699,0.606479848738923,0.6503928499452845,0.541198650208281,0.5026309925848522,0.30436427096708935,0.259513358037697,0.5002280620307581,0.37545872655759127,0.34033940176105215,0.3379104026073082,0.3355778215275948,0.39080530423036164,0.3756745171198397,0.3429732879849111,0.3810693612935468,0.35048642711722955,0.17501635567883309,0.012122701417636108,0.0017752600112825995,0.15591471931316353,0.4007455392849579,0.3261257634730337,0.3033493914563222,0.19230984842208632,0.04321629563511444,-0.036227510007358035,-0.02437921375902767,0.12370299810738154,0.3499869910760936,0.34412782518297796,0.25433783150597744,0.12071576304097119,0.10214831624126822,0.011317336776965066,0.09599284330935735,0.13717036704812266,0.34130791124775606,0.30532021323380887,0.2269438840443045,0.09219339104111968,-0.014950574583501528,0.08884938098270025,0.13230664834352646,0.09811901399021418,0.130811112249227,-0.036141171285926886,-0.3170297575482303,-0.250478471757707,0.03570388309079999,-0.031443654539142676,-0.1871933680649499,0.14186923023062867,0.14053409307487125,0.022458398235571445,-0.100078845623699,-0.2956972179075536
b'SEEG GLB6',0.0008691809359758337,0.22001708072225953,0.09867547186947294,0.719896644553205,0.8270460225594463,0.723860832006184,0.6401925894660573,0.17565104563932896,0.011323258466455611,0.21826564055444478,0.3270600894352785,0.8208735041075296,0.0,0.9280675837374507,0.6228254126033752,0.12564731954719918,0.24563777156085856,0.26973357922652813,0.3895120697770572,0.5809380633941587,0.8352729066672977,0.789096705687707,0.6469490548289734,0.3157710552701836,0.27698930283485973,0.395503631782527,0.21186333186056902,0.1861712552460312,0.4465636268443037,0.4904053387266124,0.5045234930472621,0.36483755219469405,0.3786838258553736,0.3673879998013962,0.27726778359917864,0.16221189917955597,0.10439535799128077,0.07160687468828959,0.2716061213620096,0.40430861100584636,0.3557133081718909,0.3775187380530738,0.31579103606750686,0.20822751465554773,0.07170343466455888,0.05492632880085808,0.19606904064440706,0.41045823226266287,0.3411815981398965,0.3313873573752655,0.23010986545767434,0.3308348911038725,0.17883849478257732,0.25588126690508184,0.19627842231057785,0.4154566340324047,0.3216099363833834,0.28472509703797755,0.1977672467835147,0.06970855268670659,0.19381762384649978,0.24693499151414777,0.1655857930406617,0.06497988548522017,-0.1363277718640593,-0.09758080981599405,-0.0730871018503124,0.05873636716950512,0.11765641409687376,0.02589613788235123,0.24772253898929958,0.03222696130107471,-0.0004211523463914513,-0.20174008435961854,-0.29166371437060373
b'SEEG GLB7',0.002283268832230423,0.19709501001655808,0.20259333108935645,0.6120424646793563,0.7792571353959625,0.8081311098655054,0.7388799364821632,0.21974606906391447,0.017118276711485383,0.15808362454618177,0.1705683497591195,0.6476865772829224,0.9280675837374507,0.0,0.8102345270136097,0.1409081380963088,0.1847745064189038,0.1895938199136125,0.30484987692777027,0.4951793068272722,0.8456195496637112,0.9131105647852156,0.7641823045033909,0.19771014899084657,0.22990459899757842,0.3312133435046158,0.121548303418358,0.09487421164590726,0.5228235466673653,0.602151095921397,0.575337786467514,0.32661417423480865,0.3803810715521063,0.355866346797173,0.21159962191485496,0.18186090981511985,0.2233307119668786,0.18012190736487124,0.3604347186592575,0.3918120419032195,0.37332487823023464,0.4148794479075522,0.36387270767770197,0.3312631129860467,0.19349524790692488,0.1640564652798472,0.2372290109368852,0.40492022847966347,0.3211062325741746,0.34442036483526633,0.2596977321935904,0.4349862993413627,0.308874930932576,0.33868208798858745,0.20511245483817786,0.4025735041038809,0.28621955915862257,0.27611011000072666,0.2201511571699008,0.08647148623495608,0.19857737193757902,0.27251314805088855,0.16728959214269912,0.012126167878227685,-0.13065668726622034,0.03498189803744552,0.039422412352148016,0.082619064082189,0.1421031990123762,0.12466914652327626,0.2864387744022307,0.04368495394153525,0.028318235351219183,-0.2209662837081673,-0.22571534255953152
b'SEEG GLB8',0.00451599772644406,0.12303976229288227,0.20460003442514396,0.2721531159398481,0.4422196586143339,0.5907288994191363,0.6963292057697669,0.18518139693215324,0.08988868304410386,0.14112754479867948,0.049892843420130846,0.3689502464648879,0.6228254126033752,0.8102345270136097,0.0,0.08674097017716735,0.14832375278707688,0.08931949666377877,0.22508295792856994,0.3897028558343054,0.6832282199306906,0.8422151401048861,0.8185069056875548,0.08690731722740039,0.19104701317199113,0.22536085323500268,0.05261158299040169,0.05570463747025703,0.4482420283781084,0.5272801241776203,0.5086134565362348,0.27929022236425977,0.32992030260785654,0.2565711891498484,0.07177019868324161,0.12754549893225908,0.2793287271709969,0.2434757606345957,0.3256567456440159,0.3502691278939236,0.35573384013508624,0.3753937150590956,0.30215021116523566,0.3420168861438512,0.2562214361531568,0.21992020075314578,0.1635081569956906,0.35771946714321434,0.2998730229203222,0.31155065025649686,0.2469716087859522,0.35092358067396673,0.3254704580658323,0.2827656618928049,0.09906236332886888,0.3396316649804655,0.26599232792264693,0.26242821421485857,0.2454847273842322,0.10545410170970151,0.1287864778165561,0.190982998275542,0.16703664616735353,0.020940959754932143,-0.05667864345853075,0.1795346559586294,0.16792373497213067,0.09741457265680009,0.1387042945807337,0.20977488231787633,0.28254414473692496,-0.04693183705858655,0.029704101320217124,-0.09918644225355622,0.013248293170839623
b'SEEG GLC1',-0.010641043481176594,-0.011463228163026263,0.049365799678249236,0.11511183355701973,0.18575391523623683,0.19775324970928126,0.09907393041613168,0.7884701087591749,0.5044079392609974,0.3174213665298449,0.12715141538117797,0.0961569791502333,0.12564731954719918,0.1409081380963088,0.08674097017716735,0.0,0.4971729934781268,0.27468871050241245,0.22946455799335555,-0.009782176548893757,0.13168522681804545,0.1542046515356123,0.13183944646242976,0.30632666522829666,0.434595043133251,0.25774389481920157,0.20223850844361546,0.041378523008463376,0.2539773638390917,0.16681731791796683,0.187599481979704,0.4045892335848504,0.3745236176711487,0.32028800647453803,0.15190585102412865,0.062193695973751226,-0.016736713944845237,-0.06983844376588018,0.15953569164475476,0.3763464424341369,0.35425339627785,0.2744664576207589,0.18795081791856338,0.06169585785602214,-0.023393719179762434,-0.04513820571409993,0.2285972603492983,0.4007128766142651,0.3318641629004985,0.23272857753657772,0.1281425638860455,0.13710537398860384,0.06842403830733716,0.19837874491036842,0.2305530443156558,0.4536703094849265,0.40534063073963794,0.26569797187061334,0.14820799240016558,-0.019381014070574736,0.12157041121877571,0.18606433451806464,0.1349690110580807,0.05856128846225922,0.05827049834901642,0.09361862736029143,-0.026228534578051,0.23701377317954264,0.07468578063102711,0.16998157183637855,-0.16381118121246063,0.12529816696493437,0.2217598044010852,-0.03271138761166783,0.0652355844906913
b'SEEG GLC2',-0.0032736722347371837,0.0033077933539914246,-0.11503093529586197,0.18250326720941704,0.32850070657688163,0.2766365746106082,0.2075116222550993,0.4896913680027524,0.6329995111606229,0.5052551488210664,0.3005992277363764,0.35069550498028007,0.24563777156085856,0.1847745064189038,0.14832375278707688,0.4971729934781268,0.0,0.7492399078005922,0.4769127649928005,0.31882683544893725,0.14992389020627833,0.11429640077378586,0.21388621028357144,0.45961872866123643,0.7367014814493215,0.5737438131742126,0.441373103507672,0.1981307784865303,0.038250402248747664,0.06898374323800519,0.1619421592524916,0.5085194390943654,0.43710894853213994,0.37124609952500864,0.2045050744663543,-0.04341959627866677,-0.11847628508532417,-0.10095979295123278,0.03497724086928578,0.46682642391350865,0.4180317430499865,0.2891296491975487,0.09326373411410492,-0.15931096443027876,-0.16171282929824435,-0.12066841399671045,0.0519023836546805,0.3899249867444663,0.4176626172022934,0.21652654387241757,0.12860939905329208,-0.09184812283889901,-0.1723725320738193,-0.06729609589044157,0.09804319290618538,0.34950118384894324,0.390275587280596,0.24389869698493244,0.10788682128877376,-0.07962074570919828,-0.036302843959599936,0.013346907891503187,0.09528850080794586,-0.10115836823080847,-0.22295446562504892,-0.19667977353912316,-0.1961408112511077,-0.10450101192957478,-0.18265307869351238,-0.06889851581121541,-0.27134973712860117,0.13200275395426495,0.016793085197028112,-0.19891694622204245,-0.24184271770712026
b'SEEG GLC3',0.00545474651921361,0.11706219764494923,-0.08229116029388253,0.21692022620378004,0.32047528885552734,0.22244573101636916,0.2209057129105999,0.34027594303849495,0.5498986333759426,0.6581734902524914,0.5257612561253866,0.47404801105057537,0.26973357922652813,0.1895938199136125,0.08931949666377877,0.27468871050241245,0.7492399078005922,0.0,0.6492650218391411,0.31053046502434933,0.1493842441086771,0.08972766255943641,0.17296612270158537,0.4059966766148741,0.6774720082515275,0.7361575015784606,0.5766683030344285,0.3178911754544008,0.08771680689410485,0.1090132666085702,0.18896342954922668,0.5572111191977638,0.5333630845562454,0.5063027846139203,0.426997289338375,0.15561024117632205,-0.05353951310892619,-0.03950883401892572,0.050933592170224626,0.5041350668757649,0.4645586294226096,0.36132854764935846,0.22440666454160155,-0.10995782096072067,-0.1344084771572393,-0.06958976082252463,0.0598886189700519,0.4122270557517866,0.4862935121357967,0.3116178952352773,0.22441054965502902,0.0018693507257683205,-0.08050174289812079,-0.036747834747053176,0.11549214797044804,0.3392560731290495,0.39730690608465485,0.31882230303958087,0.21348538820137808,0.09962625858329904,0.0859154736051112,0.044235272198930656,0.12402866275595982,0.028846360537034595,-0.03850085005499272,-0.186916422211876,-0.2189598788745718,0.035661891930850856,-0.1326855030705202,-0.08429183698716686,-0.17681004857325006,0.1609468421242946,-0.09810661309664674,-0.020638902786260856,-0.23287713794417694
b'SEEG GLC4',-0.00012749276463058456,0.218245637631519,0.1139291943535299,0.3312050842404404,0.2999800093133467,0.17934653982200377,0.2777838175052828,0.14855227664704335,0.356045423592037,0.6841653196093129,0.6703691009345407,0.5747097905847699,0.3895120697770572,0.30484987692777027,0.22508295792856994,0.22946455799335555,0.4769127649928005,0.6492650218391411,0.0,0.5852845102241229,0.3940774643800787,0.25411766828112076,0.30045953241516193,0.41161417849899434,0.520361953573711,0.7864197339410787,0.7319120845284304,0.6052008365491529,0.3175305865073616,0.17797242925279427,0.1694648010844165,0.5192330955795023,0.532407179406785,0.5869693356447215,0.5903238031012071,0.3034546822933697,-0.06022140314946692,-0.089296619642796,0.055966901165967295,0.5460527226137775,0.508969304101482,0.4681610508833728,0.39704503446404477,-0.05767570949062934,-0.14591481107281565,-0.11973429770623671,0.012950222729602317,0.5022653073981603,0.5541625297505279,0.43637801541556054,0.34012974243978583,0.13353974003022895,-0.044902621756421415,-0.08024831613928486,0.0008412608358551583,0.47440764254479995,0.48791226195643944,0.41777627681910884,0.2896711998263033,0.1373951863394482,0.056272678123026984,0.016415496723123073,0.017734862169299828,0.10304350322667542,0.039146775779694394,-0.05684162217139592,0.08659087984237752,0.12364898781119739,-0.046278910696958706,-0.12156666072582273,0.06279029415149465,0.3239197617477477,0.04276086339627931,0.2053536226402748,-0.07957165205207936
b'SEEG GLC5',-0.002473322850481993,0.161512516751139,0.0459935648935518,0.28479406335826124,0.34529522602066576,0.3632251602878826,0.34225013646432645,-0.08462363373025791,0.08884886118626134,0.2534945277617238,0.35535406558651267,0.606479848738923,0.5809380633941587,0.4951793068272722,0.3897028558343054,-0.009782176548893757,0.31882683544893725,0.31053046502434933,0.5852845102241229,0.0,0.7301116751236915,0.46469258376948674,0.43500775542230535,0.3228962151365371,0.2977936043366861,0.4731133252154815,0.4639359746378567,0.6918292812807908,0.45142073493707446,0.25791170917941725,0.22573395524884343,0.3349906977338283,0.32478329516554616,0.3726386823114892,0.3419676022439615,0.22560639095472615,-0.0003124769764254561,-0.060030027005430094,0.06245821114162874,0.43925271776944064,0.40867638224123437,0.40692410545531615,0.3324337851035933,0.05347760710875797,-0.08297751909027777,-0.11415639876881792,-0.09451498059140596,0.3922115680999561,0.38317303396647256,0.38596974953779206,0.31886467630830734,0.13130110231538314,-0.05009572884098111,-0.06394092990037362,-0.08249272571162312,0.3945084879516623,0.3818442931208501,0.36113052810493806,0.2992219232532324,0.03216440947399798,-0.025273785790861814,-0.03925368048605667,0.06400897922413759,0.011072081582349761,0.032564776806997195,0.017449022092849695,0.11504925331632207,-0.09278581577727398,0.02335870986873389,-0.07248789961399628,0.25130672616778466,0.16489960442766147,-0.05093462786199803,0.04122297276674231,-0.10527424700405612
b'SEEG GLC6',-0.004166345762619922,0.15194727367657548,0.1784341789853457,0.44864940939856,0.516594441247967,0.5439083311788792,0.5059223569964961,0.12287769373224572,0.05908477529963813,0.16559497126997413,0.24927495911435857,0.6503928499452845,0.8352729066672977,0.8456195496637112,0.6832282199306906,0.13168522681804545,0.14992389020627833,0.1493842441086771,0.3940774643800787,0.7301116751236915,0.0,0.8911257049973116,0.7020558761054755,0.2549598512175779,0.20677769280912076,0.37785496646845695,0.24777063250432665,0.43762039987320783,0.7611043625597641,0.6243809143180171,0.5399400400462547,0.37741162965885366,0.41363512304612776,0.40870566863496754,0.30910410304477987,0.36102349529404654,0.22478393536110142,0.13443001021408924,0.34555139402971574,0.47092234972604335,0.43822224481459776,0.4856089516951218,0.4563820939110275,0.3177340756182903,0.15067274990790416,0.11040354313136068,0.1880276155792578,0.47373519765908007,0.39649546210534636,0.44840991882993686,0.3646590998417107,0.4063283105492048,0.2918767680434022,0.3085448113724326,0.14848812925334784,0.48952852034484867,0.38489565147913934,0.3993374931281302,0.32399590625712854,0.11816562440445852,0.21508333791908432,0.2595901527778736,0.20771285993633193,0.008524179513288186,0.07456342830758221,0.10483884708021815,0.1822772190802143,0.08676210810579661,0.22060783053718655,0.15095960298096317,0.3282286857192563,0.02082822677627904,0.1041353843886099,0.001809623021388962,-0.017621010854587962
b'SEEG GLC7',-0.001897269798353219,0.14195609048950142,0.2445852137114942,0.44284099615317296,0.5187919587091916,0.5874957864006599,0.583350524307828,0.1890353861713766,0.02887902199347178,0.12898298931951432,0.15818675292188586,0.541198650208281,0.789096705687707,0.9131105647852156,0.8422151401048861,0.1542046515356123,0.11429640077378586,0.08972766255943641,0.25411766828112076,0.46469258376948674,0.8911257049973116,0.0,0.8467247936029291,0.12078371734273252,0.14094777550394355,0.27048090106224626,0.08579573854292732,0.16791511776157667,0.7013849780694309,0.7397795483949741,0.6676808405803036,0.3064975197508755,0.3667094002879101,0.3390312594814631,0.19212530447094406,0.3212670952741327,0.3833645213200759,0.32131973000843417,0.4768520191739383,0.39724358355517697,0.3750041360446115,0.43088264307375956,0.40417412912451944,0.45675593891939364,0.33883063694789817,0.3007810663343632,0.28531442263510376,0.40205958168912853,0.30568672358837295,0.3663731891403532,0.29375029680312076,0.49963654445761607,0.45826260072874325,0.40318403122677143,0.19485616172384884,0.38849402386809295,0.2647260541904299,0.29412610154811586,0.2450507291292095,0.13147130537065357,0.18783485071847145,0.25478594474974314,0.19150259876321923,-0.042201740247480364,0.010148705360308395,0.09037824520311771,0.1555459043987382,0.12583843284665083,0.1871824438523412,0.21262643187650973,0.29520272933038894,-0.003355682727342381,0.16375613446315915,-0.08325622524242338,-0.045699394722605105
b'SEEG GLC8',0.005180555416284789,0.11914428120252728,0.13734685156822315,0.34872180987831225,0.44385026428190055,0.47678162065005836,0.5346503473616185,0.1626873595171249,0.08354843840295043,0.15300097938842117,0.1949845965378507,0.5026309925848522,0.6469490548289734,0.7641823045033909,0.8185069056875548,0.13183944646242976,0.21388621028357144,0.17296612270158537,0.30045953241516193,0.43500775542230535,0.7020558761054755,0.8467247936029291,0.0,0.11276426367487416,0.23130923143431237,0.30942827111486854,0.09608534249612147,0.12474743692426894,0.502413751566701,0.5751983997360578,0.6379091341799383,0.2831795696317274,0.33567109024184927,0.3020566464946873,0.1325967629874487,0.1356567822815577,0.20742277874120787,0.1757208453114398,0.36454167739353915,0.36491453721583234,0.3294827621717269,0.3534631058030062,0.26358857153883974,0.24918818492427053,0.18533986261808988,0.15435606952694214,0.21644635360086775,0.3396382213973024,0.28685144837075033,0.2882176804761428,0.21458266027781545,0.30573510735450765,0.26326979186438393,0.2870296690394291,0.19656616344612943,0.32339855047750127,0.2502333800076571,0.22773038774671525,0.15657755549431107,0.03355559949476747,0.13547632895870915,0.27051420634091977,0.19924092977717583,-0.056187568460613097,-0.0469912743283431,0.017432546440111496,0.07411250172901487,0.0006325428734554184,0.10701508214328115,0.11004565477168109,0.25011053709645126,0.0902881130092047,0.12417560611514056,-0.060076673045532034,-0.021120494450412218
b'SEEG GLD1',-0.00548234264751152,0.20022685890981148,0.143448607384853,0.3469915348040998,0.2849111894177824,0.15048970816151652,0.20583908024032316,0.2859766087890875,0.29062325045130327,0.3595978604548698,0.23925664204066316,0.30436427096708935,0.3157710552701836,0.19771014899084657,0.08690731722740039,0.30632666522829666,0.45961872866123643,0.4059966766148741,0.41161417849899434,0.3228962151365371,0.2549598512175779,0.12078371734273252,0.11276426367487416,0.0,0.5782779370810451,0.5304824904722472,0.46861894980991664,0.30571466109031775,0.05974851632767979,-0.0768481690071062,-0.049278697221894104,0.7927369497623787,0.6592932858427007,0.5964065240139778,0.4656017518704001,-0.0323455115334485,-0.3971656541096067,-0.3993962593167389,-0.2429091226930408,0.7403992241728621,0.6654625067289154,0.6000745344065302,0.4390138380205539,-0.33894938477410635,-0.45322806583675856,-0.43165284826802564,-0.2555921881356401,0.7181367346654844,0.7537918086108917,0.6318779695283727,0.5208715134197947,0.06574435220891936,-0.28915882839649704,-0.17265778421876318,-0.17147692976549656,0.704874618174256,0.784845528880311,0.7086218269387043,0.5650873957185587,0.29417859662901263,0.2374039298211101,0.1629464495710837,0.028060313446285005,-0.06715109934242812,-0.18921657491168825,0.019785675982990525,-0.03979994404565609,-0.012430811094734675,-0.016604212638064626,-0.0315977773433501,0.13608337432378023,0.2087835379591766,-0.15113782798471415,0.13612800608185963,0.024159227129104333
b'SEEG GLD2',-0.002024233066062172,0.20110796504150147,0.06739927558881534,0.22760083886589882,0.3755908497520798,0.3391830145670383,0.3194799082191055,0.4707458085498335,0.583102765522266,0.4693995447330883,0.19549193722130648,0.259513358037697,0.27698930283485973,0.22990459899757842,0.19104701317199113,0.434595043133251,0.7367014814493215,0.6774720082515275,0.520361953573711,0.2977936043366861,0.20677769280912076,0.14094777550394355,0.23130923143431237,0.5782779370810451,0.0,0.7115965633957346,0.5153843375243239,0.26468192423430975,0.14105228735130196,0.1633326419697568,0.24887211164728854,0.6999608390357653,0.6866426885277348,0.5494749019432786,0.4005523305642896,0.04996236830529672,-0.13430289509051277,-0.12092569606542924,0.1321956809420052,0.6348816187028774,0.6058808100114184,0.5196075860851522,0.3514308949444104,-0.14082983565764548,-0.18488279108466707,-0.13076768685379708,0.13580447340475899,0.5905940658819722,0.6278120411573799,0.4818421822698121,0.3699714160557246,0.09602884331287397,-0.06719669091505888,0.07810156680568436,0.17545977883631844,0.556647666380185,0.5799453143992533,0.4914313829956674,0.3775492459850249,0.21526122665642508,0.2033647045753955,0.22970297078881116,0.17358436556794452,-0.009124230317479224,-0.0913789945334359,0.09574664411804645,0.09224580901045487,0.06952738380387197,0.09701887371122324,0.13527425498288195,0.009379156253579218,0.130820940128405,-0.05282353844400754,0.004955543129751351,-0.08236813547063214
b'SEEG GLD3',-0.0013465322655831359,0.2921028019103671,0.05737953115649142,0.4103874212599655,0.3972390858073601,0.30905923894320125,0.3337365154349741,0.2523881267869266,0.34102725884115387,0.5898564412749735,0.49400208114715305,0.5002280620307581,0.395503631782527,0.3312133435046158,0.22536085323500268,0.25774389481920157,0.5737438131742126,0.7361575015784606,0.7864197339410787,0.4731133252154815,0.37785496646845695,0.27048090106224626,0.30942827111486854,0.5304824904722472,0.7115965633957346,0.0,0.868654651280094,0.5552049050959512,0.31883087848817787,0.2508305702517505,0.2861824542390193,0.716679402479494,0.7845395374404606,0.8418229144861468,0.7659433038432344,0.3288523043267465,-0.07955235553404438,-0.08691431683182675,0.14354929297538938,0.7019029360256424,0.6935953655044534,0.6705516874771168,0.5453010353696424,-0.10232623647235045,-0.18386693485212005,-0.12383334030750252,0.04629445827358202,0.6365551140252366,0.7020879866228821,0.5906457525632235,0.49373732076323873,0.1330732300042146,-0.05636477687743683,0.023441769213063665,0.03911164992540714,0.5876871772239184,0.589415577559067,0.5439121239092687,0.40473460137107986,0.2407553783544258,0.17004460209105374,0.1461530943409024,0.05211688859346457,-0.08949147870743214,-0.029477354565930994,-0.06665041863639008,0.06834221472911664,0.03830012682969766,0.027237250572555313,-0.05720908892743344,0.061634214457577864,0.35793765521879767,-0.0015218712679333057,0.06340662544069081,-0.159991968169686
b'SEEG GLD4',-0.00047432218304230186,0.34248254764046854,0.044631472968424714,0.28597393904205404,0.20626295582981236,0.11595571008115882,0.11682969554017157,0.053053642342602646,0.20052362653610395,0.5778789851339405,0.530612319524348,0.37545872655759127,0.21186333186056902,0.121548303418358,0.05261158299040169,0.20223850844361546,0.441373103507672,0.5766683030344285,0.7319120845284304,0.4639359746378567,0.24777063250432665,0.08579573854292732,0.09608534249612147,0.46861894980991664,0.5153843375243239,0.868654651280094,0.0,0.7680826200811015,0.30963728786023353,0.16121916421508178,0.14102669975494114,0.583489431636534,0.6554105538845848,0.7930006864420559,0.876558676474344,0.5194496164404901,-0.028463889374427672,-0.07080116238236474,0.07441321295577205,0.5719860927584709,0.6154752487928031,0.6026577803198904,0.577424415432123,-0.020479690164439134,-0.14639446666068892,-0.11309212539333963,-0.032250772867412965,0.5022406106968115,0.5747545321498506,0.527365837780495,0.5263017791943881,0.18709521920250896,-0.051964851259344844,-0.07780741468273628,-0.07726480257865166,0.4589439966231271,0.4744401815088621,0.5032266967317809,0.42828545558630854,0.2993711259620134,0.036542064252854056,-0.05710177372952702,-0.06693151541665024,-0.13416351618037253,0.04887694582701966,-0.10083016895093234,0.10169200577118324,0.04038594943223365,-0.06115866228602789,-0.1789082772346768,-0.004520491340077327,0.3817154076046572,-0.047712167537068306,0.06114463208906218,-0.1709034546882648
b'SEEG GLD5',-0.0025200240563910178,0.2155887063747431,0.04367632312299886,0.035326434999737345,0.0017471568922416086,-0.009067539077284716,0.015494787768956885,-0.13851019673945608,0.1159256887531939,0.37591397423518735,0.43066555540148166,0.34033940176105215,0.1861712552460312,0.09487421164590726,0.05570463747025703,0.041378523008463376,0.1981307784865303,0.3178911754544008,0.6052008365491529,0.6918292812807908,0.43762039987320783,0.16791511776157667,0.12474743692426894,0.30571466109031775,0.26468192423430975,0.5552049050959512,0.7680826200811015,0.0,0.5606613106114617,0.2610973905293978,0.1589875168149845,0.37914755263027217,0.4247040957800577,0.5503354790259667,0.6986867554745779,0.6566678781591264,0.10604686333561551,0.005812185719337407,0.0902718901883013,0.4493915012215169,0.4785757438483559,0.49991847917566384,0.5410876765838643,0.13482541951439334,-0.025082596878429356,-0.045267647379726474,-0.046252791000407696,0.39909755691835114,0.41910380630340927,0.4901413788009466,0.5010571083232802,0.23005525813475317,0.04769681822538001,-0.0762317186673769,-0.07987438471819622,0.36661338346448263,0.36404947380744546,0.47633275604213077,0.43548729581051343,0.2690578509757736,0.005720540234252524,-0.10333177141686851,-0.011715485660919574,-0.06112344882766895,0.2182207833464769,0.04727925492815846,0.25866986587884994,0.07682934523146999,0.04210091373643994,-0.08600789152719739,0.13887425889117214,0.2015317153987748,-0.11751984578760662,0.2084916450605532,-0.0227101046228063
b'SEEG GLD6',-0.007066210737810126,0.14514405157100096,0.24543390361926123,0.14962610283286631,0.17504000444888362,0.29378038521934025,0.22418066926973187,0.12501630196110103,0.12492882541853144,0.20002879983769878,0.18566854809739705,0.3379104026073082,0.4465636268443037,0.5228235466673653,0.4482420283781084,0.2539773638390917,0.038250402248747664,0.08771680689410485,0.3175305865073616,0.45142073493707446,0.7611043625597641,0.7013849780694309,0.502413751566701,0.05974851632767979,0.14105228735130196,0.31883087848817787,0.30963728786023353,0.5606613106114617,0.0,0.8283036975242316,0.6615855422417085,0.3226438193700358,0.42440552000541915,0.4668661692474868,0.4429287901857634,0.6964442043836471,0.4793411402713371,0.350881015842383,0.5667155265878072,0.4196687322652992,0.4499304655206739,0.5227449907316486,0.5961959468383559,0.5329644645692124,0.3676899023365738,0.3297886558910675,0.3571815811626215,0.39318359414721243,0.32777960815789436,0.4794101735966484,0.4587479389010263,0.5734876952867937,0.535356644049633,0.4736579304642533,0.23541705248963596,0.3538871227512858,0.249621576379965,0.39548232109133047,0.3543013293149368,0.2624103958303002,0.31591108881509267,0.270252225869971,0.13317090203894394,-0.07133390782119223,0.2916936421654089,0.18755860512323072,0.3242625900862182,0.23020551522862837,0.2842566285557129,0.250615176551396,0.20462442202376602,0.0292393047788948,0.18588105428150598,0.13194181766616986,0.04740096786545673
