,Unnamed: 0,b'SEEG GLA3',b'SEEG GLA4',b'SEEG GLA5',b'SEEG GLA6',b'SEEG GLA7',b'SEEG GLA8',b'SEEG GLB1',b'SEEG GLB2',b'SEEG GLB3',b'SEEG GLB4',b'SEEG GLB5',b'SEEG GLB6',b'SEEG GLB7',b'SEEG GLB8',b'SEEG GLC1',b'SEEG GLC2',b'SEEG GLC3',b'SEEG GLC4',b'SEEG GLC5',b'SEEG GLC6',b'SEEG GLC7',b'SEEG GLC8',b'SEEG GLD1',b'SEEG GLD2',b'SEEG GLD3',b'SEEG GLD4',b'SEEG GLD5',b'SEEG GLD6',b'SEEG GLD7',b'SEEG GLD8',b'SEEG GLE1',b'SEEG GLE2',b'SEEG GLE3',b'SEEG GLE4',b'SEEG GLE5',b'SEEG GLE6',b'SEEG GLE7',b'SEEG GLE8',b'SEEG GLF1',b'SEEG GLF2',b'SEEG GLF3',b'SEEG GLF4',b'SEEG GLF5',b'SEEG GLF6',b'SEEG GLF7',b'SEEG GLF8',b'SEEG GLG1',b'SEEG GLG2',b'SEEG GLG3',b'SEEG GLG4',b'SEEG GLG5',b'SEEG GLG6',b'SEEG GLG7',b'SEEG GLG8',b'SEEG GLH1',b'SEEG GLH2',b'SEEG GLH3',b'SEEG GLH4',b'SEEG GLH5',b'SEEG GLH6',b'SEEG GLH7',b'SEEG GLH8',b'SEEG ILa1',b'SEEG ILa2',b'SEEG ILa3',b'SEEG ILa4',b'SEEG ILb1',b'SEEG ILb2',b'SEEG ILb3',b'SEEG ILb4',b'SEEG ILc1',b'SEEG ILc2',b'SEEG ILc3',b'SEEG ILc4'
b'SEEG GLB4',0.005702453418358238,0.4223966539437543,0.3004972336826807,0.4743763837080816,0.4162064698328459,0.23805653199935142,0.17989434767961376,0.3107768723015436,0.3249875427975935,0.7539019533011495,0.0,0.7660487556313089,0.493333238559601,0.3652203786827541,0.05454772724133611,0.19964707741171564,0.27070275794544285,0.47837941433896175,0.7171664334933909,0.47984267768013944,0.4231191030665089,0.3441233735322394,0.17595255451268577,0.35891667418394185,0.305737240012086,0.44005368212146617,0.5353735913449417,0.43344328662494225,0.3553345199740939,0.34922301918002335,0.25776789418608936,0.3361254507795345,0.3484682363829,0.45822028535310666,0.6135750330716327,0.4614440211365487,0.16322239935826027,0.1205120020494436,0.2793349101830262,0.34438020911043504,0.36931325459484576,0.4046138427382142,0.4028752496400198,0.1036698886242514,0.0659218065040159,0.09785986391147727,0.29490388578513765,0.36648669942519807,0.33030415489662546,0.35717479845903527,0.3361754966270102,0.06928669792640851,0.08677055607240772,0.2155144782169772,0.28207341542023845,0.272896858668035,0.23823946270260596,0.26442309497603894,0.22560202931837062,0.34905899824812736,0.2304110000441256,0.13192235225709867,0.01414946165285331,0.3746049844678961,0.18097851787859925,-0.10584913445284844,-0.00924176917379819,0.12972699668265267,0.06857366630593645,0.2397338537729217,0.13525630819427245,0.019426054469061444,0.009372999906955276,-0.018935124734097197,0.21952957718398616
b'SEEG GLB5',0.000549095888381784,0.28889592505621997,0.3318670478018658,0.6921228044131288,0.7333228652672883,0.5555236809331395,0.23220022926743192,0.2603448874898253,0.23010564386095214,0.5810745776786818,0.7660487556313089,0.0,0.8664917516726007,0.7318306074930389,0.3106656863269733,0.16868403145472624,0.21301141552133496,0.3710376384618215,0.5939735820980083,0.6861630085936342,0.7304006631189938,0.6214103813822707,0.334071500469674,0.27164430892050645,0.27707185777931354,0.37138433833863016,0.41010411905317085,0.49360052433067697,0.5596549123084904,0.5091822881774116,0.3116105597810305,0.2909816138369391,0.32816891723831204,0.4002987270783744,0.495773918765272,0.3958539519428626,0.18454519607836042,0.15954412724707082,0.27259027177351697,0.30991917674674757,0.33716627940012583,0.39133577624397003,0.34323649912920473,0.065614362954455,0.0435876122022791,0.08313974240493052,0.18777902284808562,0.31220718889664756,0.32255255949933886,0.31803580367396056,0.26334442596898033,-0.010581825214762173,0.027688860663777338,0.08150248293699705,0.14890756756064366,0.2736181434210535,0.2451470295060502,0.2551788441309967,0.26686468508363825,0.3305518992155163,0.17152854757048525,0.06386675923719723,-0.0440283420939352,0.2634356651071414,0.1284225223433286,-0.13446702419753656,-0.014440560303991606,0.10846762520482026,0.035480477938380106,0.1297846374534684,0.12346175183398349,0.09315351218559159,-0.030884341090072168,0.09004636678327829,0.1482986189552421
b'SEEG GLB6',-0.00013308447300247606,0.07343000819654075,0.25356877280649137,0.6473092649494953,0.8412590856259066,0.7790605413027301,0.27282432882644775,0.19862903075109853,0.12947212247793474,0.3398556467093818,0.493333238559601,0.8664917516726007,0.0,0.9261703420465388,0.5041788165636762,0.11059449845436521,0.08408704133117417,0.1958855339315241,0.3847116345592922,0.6573713525301427,0.82126265670983,0.7774207950778897,0.483474773003475,0.1276063332304353,0.20001954726718854,0.22799508462906284,0.23794546703892927,0.4171120160627075,0.6516162043997432,0.6447160577255296,0.3909992572821137,0.15198661291149923,0.18313620370590492,0.26736697934654524,0.3557900709294482,0.3683460006716852,0.2611083057611795,0.22902188718275346,0.31356691600160674,0.16081362192019985,0.18321349171246737,0.29472748176408176,0.3665909223305767,0.14843167920786418,0.12416013097057768,0.1412369063298308,0.193482756293924,0.14680163634332005,0.18805540058712986,0.21829796575828544,0.2826461319444634,0.06543991545503602,0.10863642636022561,0.11171868904783777,0.13748349450155975,0.15032931948284084,0.17448618256320841,0.18622937982285345,0.23904070924796147,0.3309161153712498,0.14993719231483157,0.05022468102084444,0.05524707863524383,0.13557940111141373,-0.03458943294356652,-0.0762575588022677,0.056219742797751424,0.091864898928478,-0.019972305417654244,0.07704645730813181,0.13836982521448987,0.05569922222016205,-0.10441537399396983,0.18794896430208327,0.07319129429872108
b'SEEG GLB7',0.0026386270874768,0.032306133721217045,0.22004021463355236,0.5150515538337701,0.7547048733647996,0.8096113790177458,0.31266696271021305,0.1869002225526586,0.062277407662061655,0.2682419654249347,0.3652203786827541,0.7318306074930389,0.9261703420465388,0.0,0.6701541553349594,0.14537299460137956,0.014127814597679518,0.09779240883622194,0.32122954200235965,0.5897829688834173,0.8355091766872467,0.8944382337419942,0.6516047335744365,0.01643715214679364,0.1156354546656289,0.1610147669000815,0.18379564517719899,0.43570044603918223,0.7193915063890477,0.7142749244116217,0.4698069673528384,0.05534487064147799,0.08555255534734998,0.19616616589355756,0.32661682095885,0.3736033069321491,0.2382065974467676,0.18135147419408665,0.3075846379370971,0.09183572146824964,0.10635649113617858,0.22772762040625866,0.3503171984393049,0.158889725118953,0.1255603916385851,0.10080950869716311,0.18957321316665376,0.07496318786409618,0.10093485711265426,0.16490302934853596,0.26410551326187665,0.07094973274098512,0.10210922715852842,0.10130276307184485,0.1407831245002787,0.11503845557482469,0.1286751642144169,0.1649432122621489,0.2186880755539667,0.317021564713983,0.15132920185800083,0.07075224433671864,0.09604905249467227,0.09650998184888375,-0.04932566938682487,-0.04551322142568633,0.1486530501452791,0.07418771851111719,-0.045027109765256805,0.12086140499233579,0.14599687166676686,0.06422488712026887,-0.1625264782119563,0.1543996030631316,0.024391741796130486
b'SEEG GLB8',0.0070028071512482915,-0.1297837810319992,0.048777610992582335,0.3044478139738662,0.4287069373587461,0.43317735678254604,0.4599366394130603,0.15015229569572044,0.012562689465735572,0.06291059461497743,0.05454772724133611,0.3106656863269733,0.5041788165636762,0.6701541553349594,0.0,0.05834789219843831,-0.11821620160555645,-0.11267100355579757,0.027409998532865583,0.21294937600394864,0.4428531152223089,0.6405790564264198,0.6774442602621371,-0.20304211146654225,-0.15062250250945705,-0.11225974611338509,-0.10755730893183095,0.1256071374840232,0.3650090976148903,0.3926929775361882,0.1699251704085788,-0.19911799783989118,-0.20918969991698208,-0.12955000139381134,-0.019353895663816754,0.20239325049311302,0.19145810482740816,0.12751723279914265,0.0514367657676127,-0.15466038069678598,-0.16598024024813224,-0.1144305016311328,0.11896179043777345,0.1852549160028918,0.1889263674171914,0.10198047726898607,0.08207316482958533,-0.08988549080146918,-0.16521214190365582,-0.11207132185797024,0.06482739417078381,0.15240372328154947,0.14328303428621922,0.023529532610340284,0.04636816882503361,-0.027074521356564293,-0.0978790686191392,-0.06045699351640373,-0.03496675580514049,0.21004345012818115,-0.010787997982580974,-0.034175773861360725,0.1727845349488656,0.02924684755835748,0.007908561407378528,0.04579477598669424,0.17418399073159715,0.0969930940809407,-0.011819460786990858,0.11074585329086944,0.16974378080785918,0.16963407528889402,-0.3069125996312631,-0.004196133412234186,0.011545121082555723
b'SEEG GLC1',0.0036755211579882277,0.1604879155937109,-0.020966105299730302,0.017262268102669672,-0.01570625243531837,0.007964280945503846,-0.09903630009597808,0.8159053383431976,0.4819747972750858,0.49626743228910264,0.19964707741171564,0.16868403145472624,0.11059449845436521,0.14537299460137956,0.05834789219843831,0.0,0.7157859094409121,0.5282527534031635,0.43721282564229474,0.2427997061024304,0.35911644136210363,0.373969516796045,0.38896583215089703,0.5828456590256472,0.6085854077937741,0.5180555075733716,0.4582935635477593,0.3352615560319447,0.4509483430122811,0.32509520270720754,0.4965466940975821,0.5174914181996221,0.5337309683283544,0.5264215604414847,0.49981886312638285,0.12756234539896472,-0.25602088090490877,-0.32639148837158544,0.07953981600575205,0.5587975460962746,0.5560109362363583,0.4521022881033032,0.16285132300060404,-0.22384481325939523,-0.3146475972483716,-0.3289220075850197,0.07060959465667156,0.5433323450739445,0.5076645723241602,0.47211130344467395,0.24523344994415452,-0.1813724530254293,-0.21987210072559737,0.16666878669831364,0.4359017156959605,0.5066542853009479,0.5190505284865077,0.5204067920431762,0.5380782727342004,0.45579887157707777,0.4987171360680384,0.46976383820442125,0.33284819394004783,-0.02490511839381916,0.003623840906641911,0.10008098674324839,0.2696938723653377,0.29231589263757146,0.13138985291565006,0.19002409810419096,0.24188587067527934,0.08612485934131102,-0.0014569076706377534,0.04494233177822033,-0.001729976459074122
b'SEEG GLC2',-0.005550500192390376,0.2100825499288729,-0.04963579391149268,0.08569186484414144,-0.022592831062764825,-0.1010403779686689,-0.14820887098897353,0.6645105660335752,0.6421918196185474,0.6286462260164344,0.27070275794544285,0.21301141552133496,0.08408704133117417,0.014127814597679518,-0.11821620160555645,0.7157859094409121,0.0,0.8024237380069509,0.5736513913810775,0.2525699329098737,0.26021961483166833,0.18310089648535627,0.23939574178169362,0.7930250275555921,0.7978603810754124,0.7790480456963339,0.6793165249097094,0.30501778417657804,0.2285130767513816,0.06937189291731616,0.31056661009615283,0.6525697020069542,0.6806110651510217,0.6916101409200496,0.5839139826139377,-0.13141530877347138,-0.48808165706179496,-0.45870230760544317,-0.08717938116778204,0.6735633498475289,0.6845015613374043,0.596594685902665,-0.028812631161004222,-0.52279165886972,-0.5814248670425716,-0.5041682170672979,-0.1665684171427827,0.6434659352051488,0.6809674629096807,0.6095951638596665,0.0875370823239742,-0.4254512439152598,-0.5006782006342707,-0.06222461913112758,0.2724201762776767,0.5827967630068118,0.657105336878263,0.6629244186299754,0.6382933723550258,0.3520746881103321,0.4642445830329302,0.49265090522097005,0.22119245343198352,0.0017550865084169703,-0.0315541086590084,0.25720621711233643,0.04349300048992044,0.11961497804175882,0.06462593112345551,0.17485895062298892,0.04951861840611857,0.1234510438993764,0.19002913420474302,0.17438716335473645,0.0344127327937367
b'SEEG GLC3',-0.004555284947008764,0.3821630028075401,0.17014983829755212,0.17812064354602639,0.0958659752030324,-0.014389530876820362,0.01521507136394692,0.5396338640815553,0.648539791753363,0.7554567972211055,0.47837941433896175,0.3710376384618215,0.1958855339315241,0.09779240883622194,-0.11267100355579757,0.5282527534031635,0.8024237380069509,0.0,0.6876971265350413,0.35162113766465797,0.30106194885473714,0.20205108729653234,0.18359433287533083,0.7485040363613779,0.7703566675311014,0.815603385975143,0.7265469594292248,0.3838027058652996,0.21444249628403178,0.06737429677710037,0.2443289004883863,0.71124201733799,0.7365475112992927,0.7776721282653516,0.6899379919951908,-0.0431086682766587,-0.41117115208009725,-0.3886663102675535,-0.021130532184967365,0.7235043464895544,0.7430941522797138,0.6782857530280406,-0.03455835812951454,-0.5291800883185913,-0.5455000062786586,-0.4287812475067244,-0.09658202128696619,0.7287844498458043,0.7625796327629545,0.6743177903419105,0.032285549724040456,-0.49677134555775665,-0.5113112878968379,-0.00599928999721198,0.29475693437263906,0.6776903189281153,0.7315085602157081,0.7105742493982107,0.6400538561147002,0.39452254214723914,0.5098684637185414,0.48030127054242683,0.15648170597164254,-0.0037734026501022085,-0.000450427424014881,0.18575523651949327,-0.02197634125854874,-0.016718881994498818,0.037464729668684686,0.10792565125344973,0.09797803858057813,0.07431968772602118,0.03922361736120043,-0.024934404380745203,0.07529322728430364
b'SEEG GLC4',0.004342164644534757,0.3470206677051857,0.025239919261046788,0.21226354506461623,0.2175678400210915,0.18822307415328046,0.018162435635643764,0.43608247319650617,0.42799424101611677,0.8014814231332446,0.7171664334933909,0.5939735820980083,0.3847116345592922,0.32122954200235965,0.027409998532865583,0.43721282564229474,0.5736513913810775,0.6876971265350413,0.0,0.5284655982137743,0.49810952843253026,0.4243576301219146,0.3159159919706212,0.5454962991363983,0.598847334745613,0.8182073837563565,0.872170840550586,0.617997472075117,0.44586507540777776,0.3279912639542331,0.38227415888667005,0.485502874436237,0.5348516632108926,0.7158933041358377,0.820453956427863,0.2956897896303372,-0.18952918782472156,-0.2266971297527525,0.11192957043610602,0.5347708775358345,0.5673542093703192,0.616605114332763,0.2610394832257609,-0.208547112583064,-0.27353483803188705,-0.2544906451584699,0.07891900033893876,0.5246220487112986,0.5640048439403222,0.5546860759023606,0.21840648501994553,-0.20859088099288398,-0.24667922462379935,0.10537982211384064,0.3381985422302022,0.46329615472253016,0.4778671917363291,0.5108184490114523,0.47162293624568435,0.3164255557985574,0.35208487091194335,0.34105832966507077,0.09839405836913052,0.16129855565200574,-0.00045042690737766115,0.08537837102757766,-0.048534534942614414,0.04444084489670769,0.13339459263352182,0.1976727186071059,-0.06511815702586721,0.0569329914405115,0.027279270106350773,-0.012598197698487386,0.13180053921433288
b'SEEG GLC5',-0.00119498330274832,0.14269856408842063,0.03348771342236622,0.2807146930588921,0.34501951112632306,0.2991060633507766,-0.006957886967973544,0.3191028017535471,0.16054010853775863,0.4485452011505682,0.47984267768013944,0.6861630085936342,0.6573713525301427,0.5897829688834173,0.21294937600394864,0.2427997061024304,0.2525699329098737,0.35162113766465797,0.5284655982137743,0.0,0.8607516520166054,0.6564195308346592,0.4780819420303108,0.25134348734341766,0.3276308001517221,0.3484145316364914,0.42306542398574276,0.7605646824969501,0.682712878981625,0.42938228588275673,0.3234622174576258,0.24615872402786407,0.26516246446436437,0.40516055307977505,0.49045772388925324,0.2094908893718174,-0.1064178854506863,-0.1852451072387347,0.025248072447191943,0.2871896246648532,0.31476203638309247,0.3919573271036759,0.2730598987840174,-0.08036785347204584,-0.20590811852912017,-0.2474096754942967,-0.06949787306644858,0.3075850996666024,0.3785714567845705,0.320134859162183,0.24447505472397535,-0.06418960771396834,-0.18273869758855726,-0.15607097640271234,0.06674057379023242,0.32325627248533373,0.33625543136602837,0.32070254058896247,0.3690044617862523,0.27910504066034775,0.03482520154179776,0.06314756059646578,-0.020810543001823667,-0.0031626133436749907,-0.10597808922357976,-0.21030211663164117,-0.04517875173684873,0.0043906278852804785,-0.08059155822015623,-0.004880251391794412,-0.11762271192556958,0.04483170075939532,-0.09121362325323683,-0.109304280759544,-0.12572758747128907
b'SEEG GLC6',0.0013546887302880839,0.05802736391379205,0.07291830156285897,0.3637037676711673,0.49123844245887976,0.5156678111689182,0.07275514315120502,0.38136851850384024,0.15387909608169034,0.4202490220439792,0.4231191030665089,0.7304006631189938,0.82126265670983,0.8355091766872467,0.4428531152223089,0.35911644136210363,0.26021961483166833,0.30106194885473714,0.49810952843253026,0.8607516520166054,0.0,0.9101711743291773,0.6942709817216063,0.18799482232299447,0.298973457804449,0.3337043513141234,0.40587745140870013,0.7272575800960205,0.8845229547229432,0.6644568932682934,0.5048455250933727,0.16518879134385378,0.20467890244582096,0.36428464222670165,0.5192684569822145,0.35905314456543236,-0.00899298834134693,-0.12965772760013042,0.1460410203763799,0.23161035460841176,0.2544374949108555,0.3629789784678625,0.3871792536180619,0.02701138544646079,-0.11936795318893972,-0.19521626403294262,0.03954632830404398,0.22567778578224992,0.2901963725711345,0.3023354079957346,0.3391431027525235,0.006446682613361799,-0.07598562071264235,-0.04952928738524325,0.14659098440138732,0.25801656039552656,0.29940717396621436,0.3164471848013326,0.39765705690717157,0.3813276082324123,0.1432513034649043,0.11703704724900195,0.04345024706827227,-0.018203291593146226,-0.11826779565997395,-0.07895970553427215,0.040896072644540704,0.0817352993792995,-0.050625881355413266,0.095264153539344,0.021501474241312876,0.0412748481223667,-0.0593598724559477,0.018967540441532246,-0.08223344612207571
b'SEEG GLC7',0.005506838660034932,0.02704097842164385,0.07909736718202304,0.3367622883733575,0.49644184547173215,0.5484764771927809,0.171623247635501,0.3818667013213939,0.1756307286273482,0.3802751313409629,0.3441233735322394,0.6214103813822707,0.7774207950778897,0.8944382337419942,0.6405790564264198,0.373969516796045,0.18310089648535627,0.20205108729653234,0.4243576301219146,0.6564195308346592,0.9101711743291773,0.0,0.8600351701297085,0.09005243640455647,0.18954874489792875,0.26427061460304463,0.34106517589671603,0.5728190172439172,0.857056346981865,0.7658353326189575,0.6202515828239572,0.03214138206459681,0.07064427881019095,0.25141307340333224,0.45439217649128855,0.3820101233573451,0.06238192980052197,-0.06432437159929583,0.21945222169051967,0.11196317876520193,0.1271803382705284,0.24012581518453474,0.4088396494607949,0.11552390932047728,-0.012632103273229141,-0.11616253567724136,0.12414028674036315,0.10434242639840055,0.13553130089373944,0.21531170952602022,0.3675733902641268,0.08620600217922282,0.030007895709680436,0.08426966358442951,0.23739914000750517,0.15195112284491646,0.19161288595823586,0.24534939016770868,0.33522051691922666,0.397609609511395,0.19667528805123277,0.17977204513699993,0.14586670139926627,0.015432703725585662,-0.13970052534452207,-0.02911505072366751,0.1420238434522065,0.09719707357157446,-0.09448437827547386,0.12709381241348341,0.14319759002449914,0.048297848647988494,-0.07272933102362424,0.06428025218019176,-0.05848014487888245
b'SEEG GLC8',0.0035810211611573967,-0.08071592167979007,-0.07170387100369331,0.11817716787211063,0.1926798999705701,0.23638703449682177,0.16385549246574585,0.4337158606302291,0.2518676407240766,0.3339615929556546,0.17595255451268577,0.334071500469674,0.483474773003475,0.6516047335744365,0.6774442602621371,0.38896583215089703,0.23939574178169362,0.18359433287533083,0.3159159919706212,0.4780819420303108,0.6942709817216063,0.8600351701297085,0.0,0.11715791391974491,0.16302499162620956,0.25603594216856634,0.29540466744313515,0.4493511092190136,0.6550051837052356,0.5621030772506483,0.5717584073228115,-0.00340161055030668,0.004107435255981424,0.19118018193761982,0.36109555483917355,0.20106658043413478,-0.12093802043632587,-0.2433166950503627,0.052259828196097306,0.08866911210493238,0.0837232725522267,0.1579987461911542,0.2905022161655007,0.005984530058856063,-0.12930196999165217,-0.2628819494338264,0.014412729645462452,0.08969368250477505,0.09414258085414569,0.1737053332986872,0.3109118456327861,0.0465912364648408,-0.07193262704483379,0.05952330218739041,0.30420881465209876,0.1494838924959891,0.18618834800978465,0.2549085377571905,0.3637149639731472,0.41014312419007604,0.21711685496820313,0.3132984811639233,0.3579376032910252,-0.05325369999680102,-0.21907033326122854,0.03078845337557552,0.0724544809268791,0.028146358766961286,-0.14842265138139002,0.06171741069838904,0.02631664817126229,0.08086715183717125,-0.0026858543096153677,-0.0019478549308935224,-0.08610568353194994
b'SEEG GLD1',-0.008994141800364341,0.19290119020588248,0.06922898287346192,0.1456795197754441,0.04457521013388683,-0.040963631656138796,-0.12475486681013008,0.5112428721536864,0.562402266601398,0.5500661613945732,0.35891667418394185,0.27164430892050645,0.1276063332304353,0.01643715214679364,-0.20304211146654225,0.5828456590256472,0.7930250275555921,0.7485040363613779,0.5454962991363983,0.25134348734341766,0.18799482232299447,0.09005243640455647,0.11715791391974491,0.0,0.8042715501737343,0.7278098371031603,0.6343239221716689,0.292947456823444,0.11232632938352811,-0.014073212180094007,0.1998820625395042,0.844160027652964,0.8202598568617664,0.7686279582899291,0.6159999566592617,-0.10751308519556925,-0.4620928908343787,-0.41943685037600437,-0.09822075678614914,0.804594061209785,0.8058422074080361,0.6949668024445206,-0.00029081904756226505,-0.5280667130082073,-0.5770099995242802,-0.4579164975982689,-0.1437608614351427,0.7559841764298607,0.7859349247658338,0.6843510609421009,0.10366851754958348,-0.4339871562843089,-0.4939510075680943,0.016866659090821794,0.33153992487764294,0.6689253196304856,0.7234894435791663,0.7197052083136776,0.6946640665850577,0.4096881276859648,0.5233983865003916,0.5783892922453825,0.28386386303485955,-0.023341879162220816,-0.06894916760015064,0.11110019833631397,0.02756682497934096,0.011776967520143263,0.08251009187516495,0.12040972621240852,-0.00799405713666752,0.06314430228016188,0.13141668667524004,0.1669720118537446,0.13925820935497746
b'SEEG GLD2',-0.002415303419062077,0.21557151703607724,0.019306272193582677,0.08654537916445029,0.08171989099291373,0.07906536674859248,-0.13017764770245288,0.5966341574128488,0.5919338070284701,0.5810247640313967,0.305737240012086,0.27707185777931354,0.20001954726718854,0.1156354546656289,-0.15062250250945705,0.6085854077937741,0.7978603810754124,0.7703566675311014,0.598847334745613,0.3276308001517221,0.298973457804449,0.18954874489792875,0.16302499162620956,0.8042715501737343,0.0,0.8457551777132429,0.6827661129830663,0.3714223634161984,0.2625784238972494,0.1256391691397871,0.31428888388538817,0.8062105864105445,0.8519264025162142,0.8652434846723135,0.6911260656705639,-0.05929072354387679,-0.3846547909000745,-0.3454964375340304,0.06364490693428411,0.7981585569595944,0.8244199945563457,0.7906440872851628,0.07108540645604587,-0.5136067088382515,-0.5311369777689225,-0.3856022349326125,-0.03891152690316427,0.7608681262376954,0.8140068295705045,0.773450789268395,0.14172964990640502,-0.49163703280408894,-0.46377354127713677,0.06108295982781132,0.3449019666309503,0.6979510144604375,0.7713944394576535,0.7846448184521201,0.742936174144743,0.4530483703179625,0.5839604438325421,0.5690772649511249,0.268178692520253,-0.005155240755558706,-0.0734788675519887,0.30529399793714124,0.14019454564968212,0.09218222246238629,0.15969366798011883,0.229844654184083,0.08941676753836951,0.17115498856255146,0.10662811015365035,0.09465476353412693,0.12934341959192822
b'SEEG GLD3',0.00078153841664719,0.22028182751123354,-0.04476948718309913,0.12844703609702318,0.09065343888311664,0.09769098316994207,-0.07535315972746044,0.5459388214424962,0.5415307499642591,0.7278073431392749,0.44005368212146617,0.37138433833863016,0.22799508462906284,0.1610147669000815,-0.11225974611338509,0.5180555075733716,0.7790480456963339,0.815603385975143,0.8182073837563565,0.3484145316364914,0.3337043513141234,0.26427061460304463,0.25603594216856634,0.7278098371031603,0.8457551777132429,0.0,0.9049816924775204,0.426534804470727,0.26453449857987255,0.14356645771266396,0.3525200829391207,0.7193916065855519,0.7747508842958511,0.8869188405736961,0.8136872611874327,-0.005608189174813358,-0.41862985627185273,-0.39052448011597796,0.04125264335786789,0.7565633716132452,0.7697616546473662,0.764022476837072,0.06888473359585068,-0.5138722215302519,-0.5321379387194949,-0.42463024779243697,-0.04248277028648269,0.7103172180138273,0.762238454781773,0.743118449795981,0.11419558748131053,-0.49074800422844317,-0.48488182495502286,0.06807632591209455,0.3830910220525097,0.6763701076653185,0.7321468673242422,0.7572263352080107,0.7203934716105288,0.42279123029135635,0.5585321585999928,0.5796138915808984,0.25824578636992884,0.021111068111132492,-0.043405066970219126,0.2914532252122793,0.020651740546738784,0.04871459274774615,0.1952323176245915,0.22247383196334208,-0.0320954293687764,0.10846881217850024,0.11473005842008847,0.09609434614270976,0.1698691450095236
b'SEEG GLD4',0.001150401875310939,0.1917600086421819,-0.10013979434290807,0.15675628768298436,0.08570420794162785,0.05107117550965552,-0.11939497238488671,0.46987855419900604,0.39808784687659193,0.7157211915907739,0.5353735913449417,0.41010411905317085,0.23794546703892927,0.18379564517719899,-0.10755730893183095,0.4582935635477593,0.6793165249097094,0.7265469594292248,0.872170840550586,0.42306542398574276,0.40587745140870013,0.34106517589671603,0.29540466744313515,0.6343239221716689,0.6827661129830663,0.9049816924775204,0.0,0.5963381910544987,0.36732869161599546,0.218201771941316,0.35983842029635343,0.5356421867044723,0.5863016882804317,0.773388925735333,0.8941937853459729,0.18520923978083326,-0.3441070993276301,-0.3683104656212619,0.02653058161547031,0.589671451522556,0.607546656154074,0.6439803239715529,0.18188262740946046,-0.34245991192604924,-0.4228778738159779,-0.3885615135602672,-0.026856274464212928,0.5519891166714592,0.613268506948938,0.605369037923375,0.18305631323116642,-0.3097834726713135,-0.35711935846322557,0.07963050631569002,0.3260028940136825,0.5132636074006962,0.5476235424553235,0.6001705411330324,0.5792190662928625,0.3315753394232043,0.4373340546173149,0.435527020433557,0.0960825819741809,-0.0007038398699551343,-0.07279267150099984,0.20279198626550352,-0.06888034475932393,-0.00878864347044406,0.12466061030056073,0.2587963335670904,-0.1009033026271417,0.09738778727434903,0.16280138695117477,0.09614230654466234,0.08651092466146788
b'SEEG GLD5',-0.005642798779991161,0.15526726803811233,-0.03165100497905828,0.08139273647836767,0.11808291331544123,0.14229575832224753,-0.18078718694962165,0.2952004911450335,0.06387440475478444,0.4342244060202584,0.43344328662494225,0.49360052433067697,0.4171120160627075,0.43570044603918223,0.1256071374840232,0.3352615560319447,0.30501778417657804,0.3838027058652996,0.617997472075117,0.7605646824969501,0.7272575800960205,0.5728190172439172,0.4493511092190136,0.292947456823444,0.3714223634161984,0.426534804470727,0.5963381910544987,0.0,0.728389769950311,0.3916568230900866,0.3228241164612335,0.27011963162140845,0.2955318126310633,0.4700353484441797,0.6726743583606053,0.43608532100122804,-0.13470284566460244,-0.25582321022671634,0.012290781012933936,0.3427011501870661,0.3760097724397431,0.4387425834051462,0.3125717726328386,-0.05661538699402974,-0.2093578243019021,-0.2874129579767462,-0.03469676490329696,0.34160651724898083,0.40007220409873473,0.34682357817872317,0.22520965101130902,-0.05240191468982917,-0.1764660273095646,-0.11839055221191805,0.09173592071214744,0.32962730965787335,0.33750146675123494,0.35310384129307304,0.3508387318984643,0.17460580913444898,0.0430799060900376,0.044113189141409166,-0.11400299701598879,-0.011705562665138388,-0.12044751662108369,-0.0666170876039851,-0.08856400952431537,0.01720940856415779,-0.01906510012776788,0.14478556707893966,-0.20806805067519268,0.12524337179727046,0.04400338876916488,-0.09590874427388452,-0.14680298797225427
b'SEEG GLD6',0.004203878317608348,0.008726998803835397,0.0007732901081201532,0.21122586660730966,0.34626793322141475,0.42714828510621344,-0.013261049416898464,0.43450362876834575,0.140236339740717,0.35393881462773674,0.3553345199740939,0.5596549123084904,0.6516162043997432,0.7193915063890477,0.3650090976148903,0.4509483430122811,0.2285130767513816,0.21444249628403178,0.44586507540777776,0.682712878981625,0.8845229547229432,0.857056346981865,0.6550051837052356,0.11232632938352811,0.2625784238972494,0.26453449857987255,0.36732869161599546,0.728389769950311,0.0,0.8212384383247354,0.6535223954162649,0.11221593112996753,0.15759934285144464,0.30084141922572094,0.5361353139363114,0.6008896182868979,0.19927208885752834,0.01821052471671572,0.32869932741015656,0.18656850489532306,0.21164167104248258,0.31561049602978686,0.5844847840500699,0.25970259326900547,0.09537364925281412,-0.01836982044908915,0.24109079065529587,0.18101651745518388,0.20789903019722422,0.25850297415289064,0.49799528287364225,0.20941141513117054,0.16846257819698496,0.1412302281532488,0.24572907783147419,0.1919217112060599,0.21643124509996822,0.25397126507166773,0.32920727798290844,0.39624929600180814,0.15719916599317416,0.07867905880758161,0.03287443379333656,0.0430199339982309,-0.09660287669158245,-0.03999584236727989,0.1524959861759424,0.19948707332428317,-0.013110035249256044,0.20657315359826703,0.17427636061758897,0.05519378221572954,0.0352567521482162,0.026218741886817096,-0.06114560479927836
