,Unnamed: 0,b'SEEG GLA3',b'SEEG GLA4',b'SEEG GLA5',b'SEEG GLA6',b'SEEG GLA7',b'SEEG GLA8',b'SEEG GLB1',b'SEEG GLB2',b'SEEG GLB3',b'SEEG GLB4',b'SEEG GLB5',b'SEEG GLB6',b'SEEG GLB7',b'SEEG GLB8',b'SEEG GLC1',b'SEEG GLC2',b'SEEG GLC3',b'SEEG GLC4',b'SEEG GLC5',b'SEEG GLC6',b'SEEG GLC7',b'SEEG GLC8',b'SEEG GLD1',b'SEEG GLD2',b'SEEG GLD3',b'SEEG GLD4',b'SEEG GLD5',b'SEEG GLD6',b'SEEG GLD7',b'SEEG GLD8',b'SEEG GLE1',b'SEEG GLE2',b'SEEG GLE3',b'SEEG GLE4',b'SEEG GLE5',b'SEEG GLE6',b'SEEG GLE7',b'SEEG GLE8',b'SEEG GLF1',b'SEEG GLF2',b'SEEG GLF3',b'SEEG GLF4',b'SEEG GLF5',b'SEEG GLF6',b'SEEG GLF7',b'SEEG GLF8',b'SEEG GLG1',b'SEEG GLG2',b'SEEG GLG3',b'SEEG GLG4',b'SEEG GLG5',b'SEEG GLG6',b'SEEG GLG7',b'SEEG GLG8',b'SEEG GLH1',b'SEEG GLH2',b'SEEG GLH3',b'SEEG GLH4',b'SEEG GLH5',b'SEEG GLH6',b'SEEG GLH7',b'SEEG GLH8',b'SEEG ILa1',b'SEEG ILa2',b'SEEG ILa3',b'SEEG ILa4',b'SEEG ILb1',b'SEEG ILb2',b'SEEG ILb3',b'SEEG ILb4',b'SEEG ILc1',b'SEEG ILc2',b'SEEG ILc3',b'SEEG ILc4'
b'SEEG GLB4',0.007537034067649427,-0.19288587081213696,-0.1039547072703924,0.16825501005116644,0.09176187560523974,0.0033264337723648294,-0.126094980302282,0.12972043886152076,0.15220694429092282,0.449115998034676,0.0,0.6138321879433445,0.2592955981661466,0.1795999923033701,0.0853572842723649,0.08540691446262964,0.2608772424363782,0.422368502791152,0.8060834726496381,0.3945234132325292,0.3593559617381987,0.22528763664586032,-0.07432095772999815,0.024385957009686248,0.26273707813420083,0.5046947952222265,0.5605649435998425,0.39336081926088245,0.37267005252895535,0.31914410928986,0.11347211352246213,0.18791969539895137,0.2840261069314521,0.2869460942417669,0.39693376967338495,0.4177868032489239,0.2157845271326599,0.1416112129279019,0.14922346227906325,0.1611333517098504,0.16583781924292917,0.21619310843114029,0.31493639762813924,0.2927785563507749,0.12466289576138788,0.13333490338561851,0.12892471593140561,0.09289588781677283,0.06653975402486983,0.22172153585766724,0.23805366748131157,0.28452288456881686,0.2152652331439274,0.1995955654308498,0.06854913075784276,0.10044196783742707,0.12196764730609194,0.20678502188216974,0.15202124007849732,0.1360557589150728,0.0023984135227586986,0.0490776273489585,0.07905644370927953,0.014230143579242602,0.1335303034133356,0.21510842041681952,0.26004333691799314,0.03287104606938648,0.3189541369911849,0.33448500809412884,0.06683498946661177,0.1590056107666913,0.167289573150251,0.2604241441612236,0.23403907915361652
b'SEEG GLB5',0.014080449658087574,-0.049747153086638296,0.11544480897352163,0.4805873030067342,0.5561388560905453,0.3963128209013229,0.16243401291594192,0.2680634798589227,0.14078076245249405,0.42612137200875505,0.6138321879433445,0.0,0.7492557061056258,0.6295338068310163,0.3817510700680835,0.1384591777372877,0.2667105048435168,0.41250111595222616,0.5078691643201849,0.4547594505054996,0.6329796320651806,0.6288540614848415,0.3730282529754168,0.07285798631471532,0.198487744757395,0.39275519879171344,0.42135041592843303,0.2780231002855003,0.4882432854197004,0.5007137324054743,0.4044087412138096,0.2920235250317786,0.3131615485732354,0.38252574118359584,0.4144972099385885,0.22806332282645855,0.01985829365063372,-0.025967496328364523,0.18148789768926163,0.2997019768536753,0.29780297723635046,0.35889481333799916,0.4079378708831801,0.04202696677335488,-0.1203225164673984,-0.06767262669048094,0.0683071498101059,0.20368552639534787,0.2187289778983015,0.3636971691838961,0.3691310943984861,0.19255416288986138,-0.032649271279988415,0.15786175767016355,0.12992629769409922,0.22137837330405735,0.2291151298435652,0.36509463509430967,0.32405419872148483,0.17170140884022356,-0.08391499462878273,0.05349414701990342,0.13492395009526795,0.24238077218104492,0.13283879895969664,0.23530376380278303,0.2599217077580872,-0.00945711970611126,0.3556933344397149,0.38972109162179,0.23165413632578113,-0.07567873094088029,0.189394163331448,0.23080361502965568,0.12214076062721323
b'SEEG GLB6',0.006044094289974227,-0.16227931262324302,0.14138028032087613,0.5521613814577955,0.8004400048662466,0.751289393786059,0.34828838419545893,0.09927216093569731,-0.00047926540157752155,0.21510781898691242,0.2592955981661466,0.7492557061056258,0.0,0.9369039474004648,0.6306307919149247,-0.058331272475503335,-0.002035029922947744,0.15825957890778022,0.2055912307643045,0.48196003061147963,0.8144632953375986,0.8541612700687928,0.5990952043847276,0.03512649639505593,-0.005960455725491017,0.12083663216329864,0.21382357233330737,0.22111846463513923,0.5316857525447183,0.5177678745824988,0.4038198577082941,0.19437506184688866,0.21169034639929918,0.24373012518429604,0.24892210748768,0.17469280440630197,0.09634862360028253,0.050392908510214385,0.223096796453928,0.23508057981295152,0.24535530713783674,0.2931452578882935,0.29514273334153895,0.07823419551719812,-0.01979593957747483,0.02431771223924299,0.13954577740451035,0.13667661672341144,0.1483606669999036,0.23079822253130852,0.23460009414997973,0.10485993627150203,0.0860079534770238,0.32057032954481884,0.20068277081550492,0.10774275045782222,0.08842405359867996,0.24743461381076745,0.29670058934418253,0.18543477898266314,0.19614295102302617,0.2753808357466386,0.042821586461789046,0.12359764015940283,-0.00985741616751175,0.1322618630323115,0.10583136982884107,-0.03092906837124027,0.25080615427453257,0.2306575870066857,0.06153509823987068,-0.10037073103784672,0.2016825944951231,0.06509435430923903,-0.20011387656061097
b'SEEG GLB7',0.0024463274928178498,-0.11435144314958864,0.22983649690948688,0.5843833625236554,0.8153119072070162,0.8186276412257878,0.4435523042846038,0.12832024539707587,0.032726250122658514,0.20060346710525329,0.1795999923033701,0.6295338068310163,0.9369039474004648,0.0,0.783314642736652,-0.03801465921518965,0.0625191338236674,0.20918495217177557,0.17181318151241165,0.405480983251852,0.7898511520804816,0.9276482996837944,0.7548539957303629,0.03929156110325073,0.0228269704957776,0.17628084520860052,0.23862423079784373,0.22837222790119294,0.5390782238016357,0.5434562789703067,0.4567849570365004,0.1734931655027674,0.22978671459286734,0.28997792371227643,0.28527144930963594,0.21062343616328724,0.112250075633634,0.0586627046419928,0.23885784362746154,0.22251784568637584,0.2540828356353096,0.3223355571060795,0.29396907858439936,0.10873600995885789,0.0011863872486665003,0.020391737548612992,0.09038943905157534,0.16263183906051326,0.16407519521095149,0.22192648699179512,0.1966159958742056,0.09963959660925718,0.10157048095468849,0.2867250461326219,0.12285232826018021,0.13748315287461277,0.10571727131310117,0.2207594460044825,0.26267962576114645,0.16784009806741682,0.17169457965009563,0.2517714826029664,-0.004849353520849077,0.10859104859636824,-0.04369668970718585,0.12479535974806974,0.12202231654178174,-0.0007369706027055846,0.2723277017156629,0.24684784833842793,0.09651829929655154,-0.08743924948307183,0.22416839593740065,0.08053662782037783,-0.16812159183834985
b'SEEG GLB8',0.004703293171904628,-0.10454408847946794,0.21544982726102263,0.39264230254763943,0.531819548807178,0.5487500047061701,0.4190929970619479,-0.05759292351264464,-0.07214293591058718,0.066468735939985,0.0853572842723649,0.3817510700680835,0.6306307919149247,0.783314642736652,0.0,0.022597580643394073,0.10622837545103984,0.18990374425816706,0.04854974367064288,0.21998176236927305,0.5301547185356761,0.7411495895079918,0.787446306501046,0.04372331311130097,-0.005559046431525283,0.08172944048578705,0.08344193864442573,0.09741740786067847,0.35318660527911083,0.41713147748463486,0.4183473972737209,0.011505799075253153,0.10888555526074867,0.16823918084343223,0.154841119496983,0.08956153215847254,0.053903285112007496,0.03227312411949377,0.14931982047124662,0.05507745407400658,0.12047655771184482,0.17603805386020377,0.17130181498526487,0.048760785883825854,-0.005461729044123987,-0.015393863069710042,-0.010864313879102958,0.03937970849806425,0.07482386787757711,0.12414272780977705,0.1170120514960042,0.015282364780342806,0.025923239823892184,0.1502366549415738,-0.025463149367280863,0.06208130241857637,0.03638727518613678,0.06784511023138648,0.08761591534267461,0.05140684177957566,0.017825258524572327,0.16674338310294926,-0.015608021428199509,0.0009443808204200805,-0.12365759475381793,0.017020478167703027,0.08727213593930891,-0.06644257879167682,0.18306238928494137,0.2322231373323741,0.011658235048766322,-0.10624548681283712,0.1759676158468836,0.12938755555199893,-0.03712652333258511
b'SEEG GLC1',-0.012945804355166433,0.38808778335604266,0.13558806919993466,0.09016585920511297,-0.07268570937782186,-0.14450733946462302,0.003493483825040831,0.6591271189196983,0.3136191168381983,0.3061599388515622,0.08540691446262964,0.1384591777372877,-0.058331272475503335,-0.03801465921518965,0.022597580643394073,0.0,0.3867263636234603,0.04324566978432918,0.10624806575269535,0.07449265477954463,0.0027900698200057513,0.032165043401474545,0.09626183236778428,0.09018347362288719,-0.04648997832563837,0.13228255322615098,0.16777947737138293,0.11621456422408157,0.12061225416958095,0.13045779104410826,0.12963071795746672,0.18642039031832613,0.20846957939400565,0.2688329995922953,0.24894185066894425,0.11761972986612246,-0.00214451329901913,-0.025890120521769932,0.1003687395007925,0.29769466090464886,0.2713004473285974,0.1950172722090956,0.23067786066083784,0.10458406715302004,-0.01689180230720409,-0.02746593761694705,0.09530995358330631,0.3376987906436057,0.1804704910783829,0.21760986504836433,0.16583216307452606,0.19976963255611604,0.03231182510903698,-0.08429352545469729,0.0921120875461471,0.35105423578836153,0.220720573382803,0.21427425732932462,0.10805627322230668,0.09581392033092472,-0.22266522196910282,-0.2690526038156562,0.06044947201818878,0.12859190948868698,0.1362743651378436,0.28706533978146603,0.10387978792576613,0.23690514148390937,0.09320884266911607,0.30044185465908746,0.2734302901254619,-0.001514394044086108,-0.039032113559183776,0.10988701320945464,0.2294697055474786
b'SEEG GLC2',-0.0032769315532200465,0.3444475242697038,0.08600208186785126,-0.00846353173345613,-0.04594516614280608,-0.08497048217437411,-0.03934084401224871,0.3757583746620543,0.630805241203638,0.4196866278658273,0.2608772424363782,0.2667105048435168,-0.002035029922947744,0.0625191338236674,0.10622837545103984,0.3867263636234603,0.0,0.6836782860172635,0.35766839076011225,0.2053901155569895,0.1267104919005655,0.14098051800422295,0.11756437990402649,0.34148437963063016,0.527153600530727,0.5352247428307417,0.4059768084732571,0.16919770220229338,0.10432733104199558,0.05274686194227769,0.06383980096379431,0.4093952554805008,0.49879028438941236,0.5586559420151362,0.445953835884608,0.08663750260990223,-0.2000370059560582,-0.22180808542431898,-0.15243644478084561,0.4139516781618604,0.44840155110013413,0.48618360393466115,0.39081993150210115,-0.0487064033077347,-0.24770394159321663,-0.2561023016818645,-0.19239164908301043,0.4173477145597767,0.425854466965309,0.3761273568731124,0.2533639962909499,0.1107822848874581,-0.17532897697559666,-0.1515154778492216,-0.10625727485466167,0.40842862319207723,0.4104564999039357,0.3139464741070646,0.10037559306164999,0.06752796357528576,-0.11283305693415373,-0.06279575729151296,0.07549877959732108,0.08737160069898113,0.17418499668920262,0.07076023705574111,0.27101591742311837,0.21464977843294317,0.33974439621315544,0.22626225435731565,0.3826926688431055,0.21376322956556276,0.027615799838059712,0.24863290642894323,0.4030705415931187
b'SEEG GLC3',0.001701118020746673,0.13074827642131714,0.20451200330741423,0.05886577756050999,0.034933216688499524,0.0021287015012144738,-0.06436056110175532,0.20608604338415956,0.4824746976840017,0.5547279031989801,0.422368502791152,0.41250111595222616,0.15825957890778022,0.20918495217177557,0.18990374425816706,0.04324566978432918,0.6836782860172635,0.0,0.5188681235033065,0.30377140676245457,0.3201095762365908,0.31289539286484797,0.20933383336132433,0.31868937168084166,0.38992207975368853,0.6123478602198731,0.503723589599636,0.32927450404267744,0.30995314368638066,0.24092372340117682,0.20005034948201314,0.30629702581376367,0.35834327576291153,0.47655444145123754,0.5176799566008731,0.28821772510352767,-0.1309920950333174,-0.19413774928927552,-0.09187368333147647,0.3245140705305624,0.3530824458517478,0.4181326427727546,0.42196581172345826,0.006633864363410194,-0.22759348690347672,-0.24093225349360134,-0.18846277143161758,0.3350015100610677,0.34137851936854086,0.3528448508874226,0.3234503092021037,0.16992190299543905,-0.12360113196193671,-0.07600905266285138,-0.12964890690617176,0.32614412407074345,0.3538007392646902,0.28103528703543035,0.1826391193309152,0.0991056876938111,-0.12171073116659825,-0.023466387476076916,0.03413952431276432,0.1554186769521221,0.10787848999076616,0.13958540178568904,0.2822531637042717,0.01457168770504709,0.3913435129006946,0.32983679143153305,0.25508774638812937,0.01462469344293918,0.22178760299407907,0.2928862923358498,0.32083687250293524
b'SEEG GLC4',0.007721307587008807,-0.025248539511381063,0.10656464447433954,0.17055995590474954,0.04729248749733463,0.025365263168249205,-0.12159904171725906,0.19359152002208144,0.3000473443166584,0.48215125324923735,0.8060834726496381,0.5078691643201849,0.2055912307643045,0.17181318151241165,0.04854974367064288,0.10624806575269535,0.35766839076011225,0.5188681235033065,0.0,0.5963931356460971,0.444464015691607,0.22911590337465754,-0.06787036428814058,0.14956680877241885,0.3769707880480249,0.668132039933001,0.7166074923786786,0.5992594655476424,0.42694464827101575,0.2529662203720715,0.03636026565020239,0.3561976281289328,0.3875344360243306,0.3865535156288969,0.5328831521412288,0.447759893280875,0.01700917537927266,-0.08546462316027893,-0.017890934294785246,0.31124827176521036,0.2931168692768168,0.2965104555378021,0.45533524004092074,0.17212714440707078,-0.0918267350661589,-0.12378392834090407,-0.14599167053447684,0.25706275508642795,0.23450746903372435,0.3332450464280398,0.3429794334326859,0.316610438520512,0.054821595251012996,-0.04971289618251775,-0.18044991360250992,0.2607465776338036,0.287393086479591,0.32125151018667564,0.20682761040440034,0.115145912456387,-0.07311790172103115,-0.0857452088251837,-0.05441555573631603,0.11373629776413145,0.22188550504333904,0.20992261251276167,0.16736018889377857,0.08845643420473974,0.3293582680349945,0.26150201158081915,0.11135497487158225,0.12027342528835619,0.16870583432330905,0.22041560639221025,0.26783872772482187
b'SEEG GLC5',0.0076005233261272715,-0.06925955223113003,-0.05192312157681643,0.22238913937287713,0.1743703925856184,0.25206936133582,0.018921352231020646,0.11218828000319765,0.2162305750980115,0.2765718575046902,0.3945234132325292,0.4547594505054996,0.48196003061147963,0.405480983251852,0.21998176236927305,0.07449265477954463,0.2053901155569895,0.30377140676245457,0.5963931356460971,0.0,0.778940059582172,0.4704413874535889,0.20734244083776235,0.15534013083294784,0.22473042881533256,0.29538762734740814,0.5005837832976621,0.7105387296158974,0.5720703299568873,0.34221582421014907,0.19700291491996302,0.3551727092979926,0.3734278950205242,0.34404163168566193,0.4320063972606136,0.3116462477408979,-0.08866322600012123,-0.1792216433352687,-0.0001872085815868451,0.3372811740773985,0.3336888632531712,0.30199410254844516,0.4325877689416823,0.007743178706028089,-0.21926623341246831,-0.21587815694363746,-0.09782816737454131,0.2248093969588192,0.24891962291175523,0.2807087756107709,0.3225070495838053,0.2294694854519705,0.008155787587114313,0.0038958872975998265,-0.04286215564247662,0.19375707953803883,0.2003859343046814,0.30944796303109806,0.24950487818606892,0.22470697345978005,0.10848592652155588,0.1085783148589547,-0.02243280442572963,0.1893708767815043,-0.008361652422298159,-0.03392043128678434,-0.00876367522807293,0.031093575780495902,0.08045203997939605,0.16147610413629396,0.011486827726953584,0.038038545135944686,0.04559889567485917,0.24991370764037762,-0.037348730915759264
b'SEEG GLC6',0.005717334531840001,-0.09437779649134352,0.12978556603409627,0.42889209157103775,0.5009099515661165,0.5344132691879263,0.1774354874033505,0.15140752621103773,0.12554458441140418,0.33299489030963064,0.3593559617381987,0.6329796320651806,0.8144632953375986,0.7898511520804816,0.5301547185356761,0.0027900698200057513,0.1267104919005655,0.3201095762365908,0.444464015691607,0.778940059582172,0.0,0.8599524017987519,0.5323834496729577,0.029582368926442847,0.13185153343812098,0.30253197347624466,0.4211349116114579,0.559304863948319,0.8025852235359262,0.6251251221818296,0.43913836538676,0.2577171634909314,0.3115224416429259,0.3676141195083402,0.4532894054406183,0.3880627076712203,0.06816748540766775,-0.05562161010190166,0.17900457397198366,0.2522806353032328,0.28969616908892204,0.35526663674985026,0.48648553236899816,0.1298537105287485,-0.11269300174057877,-0.10923748268635954,-0.0029568603182787557,0.14887764762058614,0.1896265041549998,0.29010807960428725,0.3587877495807032,0.30067421835136005,0.12988423359695225,0.22834185587097067,0.03849362394407512,0.12308224103937918,0.116838185722441,0.319188294325466,0.3613180314391793,0.31826056809655917,0.19595516367146695,0.21644577834362483,-0.02713773996345495,0.08302145981365182,-0.022154250789438314,0.06181617086051169,0.034967493976028365,-0.044261339172431226,0.20851920617840555,0.23324139642611888,-0.02952542168048674,-0.08942193082707718,0.15404843291014064,0.09471442322353206,-0.1663565179873044
b'SEEG GLC7',0.001147277286358253,-0.06428338940915546,0.23510993322009488,0.5397946067138811,0.6742786621200887,0.6577426411716086,0.35344004610739893,0.21550698923229047,0.12034428355167846,0.3035112432875816,0.22528763664586032,0.6288540614848415,0.8541612700687928,0.9276482996837944,0.7411495895079918,0.032165043401474545,0.14098051800422295,0.31289539286484797,0.22911590337465754,0.4704413874535889,0.8599524017987519,0.0,0.8087086458711917,0.030432648820825935,0.06679381601000511,0.2404811392305269,0.3008814985899806,0.3210633591948192,0.7168180225211316,0.7436266240389625,0.6367356880399022,0.2157826113834609,0.27056604639394205,0.350465133703429,0.3661458611792095,0.34380065950086885,0.19949912841945594,0.1186014357155607,0.348552597417214,0.24872135079285754,0.2981402229603308,0.37164120875038703,0.3854008103874226,0.19696184728030716,0.03723171817160019,0.05086596456912306,0.08790289929097343,0.18494384028743824,0.196366606727196,0.28137626421082845,0.28599425121084937,0.2499940288172818,0.195712695890342,0.3053673541148585,0.098816733551551,0.15041010232979135,0.13022951685720338,0.2700252517690092,0.3332450984249016,0.30982751166363914,0.1489407420349777,0.21049768220616394,0.0007556239531791428,0.14057661384505044,-0.014949230175832289,0.1186171333521546,0.1647765722961152,0.03820571499729171,0.2933722946944023,0.30212560585880716,0.10843548767222563,-0.0696113217781035,0.19340336842917674,0.06016648775791501,-0.1303583400757293
b'SEEG GLC8',-0.0008119281583778407,0.009144528198623963,0.28056013774652694,0.4268982016802139,0.5691512702731728,0.5839011171722547,0.4504915100342506,0.1637615408859113,0.06473278895805128,0.15365651840409583,-0.07432095772999815,0.3730282529754168,0.5990952043847276,0.7548539957303629,0.787446306501046,0.09626183236778428,0.11756437990402649,0.20933383336132433,-0.06787036428814058,0.20734244083776235,0.5323834496729577,0.8087086458711917,0.0,0.0718650475394779,-0.07918123024344519,0.028940949058825393,0.06892335260808767,0.09260405537812806,0.4332003784201745,0.5577836003685746,0.6744194389711612,0.06161768375821022,0.05761498250697286,0.17876134552429537,0.16989723692539627,0.10311729472417425,0.033654364294489265,0.01451737607496901,0.30634038044774736,0.12267949284047432,0.1495248924407324,0.21047744006785088,0.17516200191464956,0.0046025530849293185,-0.06686103238732394,-0.04246173897057171,0.056509960014840314,0.12228946975912984,0.13278458251129713,0.133625412365712,0.10411676659286981,0.0737073635242629,0.04730118491090307,0.19338016021183532,0.06851044334487941,0.11801527076730974,0.10568477202638588,0.12655422393377608,0.18895009707759572,0.2458705489556217,0.09232465596907562,0.1666686819140937,-0.007910089122193483,0.1804800272968443,-0.043250973664076625,0.016934226461833766,0.09016770376422638,0.040723221124929425,0.13989558683778958,0.1970779644431085,0.13041016913264417,-0.1013313895041165,0.10062826206567385,0.044337927504777545,-0.13354556712669963
b'SEEG GLD1',-0.006074748781738554,0.05509337415142763,0.20836231582450682,0.09831460138170361,0.03180638193517404,0.09098764229447838,0.24137639264266297,0.0945533763315137,0.18923027635757925,0.12423555471612029,0.024385957009686248,0.07285798631471532,0.03512649639505593,0.03929156110325073,0.04372331311130097,0.09018347362288719,0.34148437963063016,0.31868937168084166,0.14956680877241885,0.15534013083294784,0.029582368926442847,0.030432648820825935,0.0718650475394779,0.0,0.38784806385693055,0.3012533104857624,0.213222814021069,0.0900762531423501,-0.023311086263271236,-0.010252056001838547,0.02527986243716807,0.7072660888790818,0.5801362652985484,0.4539576900221352,0.3137204639517213,0.03157623024888638,-0.19654307334416027,-0.14969717240556987,-0.092756455064334,0.5553573439448923,0.5183148695433386,0.5122659158493881,0.4065963779019577,-0.15187894999854115,-0.27843819115452917,-0.2027059857623144,-0.10549537489348551,0.4770379176029234,0.5657553231911622,0.5641376094401546,0.4673819116328712,0.09665957076721628,-0.14762756120630477,-0.10632899447861835,-0.052573043811269926,0.4436024478916395,0.567304887390861,0.5392825374480716,0.4270003344502528,0.2786194449473788,0.2086021067576802,0.1291796158456263,0.012013843225479166,0.2055754141293888,0.05038878168490539,0.12209284201712224,0.33432127036137377,0.1669205552535662,0.08430634816125969,0.16399276807542768,0.4792972750441045,0.23000104177317798,-0.0405121493937534,0.07195447392034553,0.14475984761697006
b'SEEG GLD2',0.0009192512341300687,-0.05292091426710568,-0.024738023633665864,0.1268006209652543,-0.04510127290348496,-0.07703239654224077,0.06140208856546295,0.142232242480828,0.2350796329615302,0.12968118922992217,0.26273707813420083,0.198487744757395,-0.005960455725491017,0.0228269704957776,-0.005559046431525283,-0.04648997832563837,0.527153600530727,0.38992207975368853,0.3769707880480249,0.22473042881533256,0.13185153343812098,0.06679381601000511,-0.07918123024344519,0.38784806385693055,0.0,0.662568660173582,0.5002499280008357,0.3348052955319497,0.10555470356643823,-0.001019823438299974,-0.04309585474335941,0.6123025275054744,0.6698185376361189,0.6232370214587484,0.5032749379180124,0.1419370498706812,-0.2291977263321352,-0.2529303874797701,-0.2816450089539042,0.529906447053129,0.5345461866542854,0.5726446176417476,0.42965650049151966,-0.17729352370743207,-0.31755208368751253,-0.3284084953830076,-0.43830037597851307,0.45626894265029994,0.5764609913953954,0.5248401038882259,0.38100209035188104,0.061142035247230525,-0.2517991698576494,-0.29662771302594326,-0.3432346416275446,0.4250826249673919,0.4945185101555165,0.4668744054191526,0.24105574082151518,0.08165780715326611,-0.004037203528809794,-0.025914714156179432,0.10662048405225495,0.1387926618887208,0.13269639277230685,0.08640712996029185,0.32058917686319527,0.10906991488844803,0.2863045709251175,0.22094631642703758,0.24008992704925503,0.3539299459165961,-0.06431298150955356,0.2735455757928347,0.47066124994483705
b'SEEG GLD3',0.0030891837188475476,0.12739204294329015,0.2454178625421096,0.2670431749849332,0.10068946126974966,0.06710213058915229,0.0361637395925954,0.3554983139169197,0.41671149645981037,0.5195398862555154,0.5046947952222265,0.39275519879171344,0.12083663216329864,0.17628084520860052,0.08172944048578705,0.13228255322615098,0.5352247428307417,0.6123478602198731,0.668132039933001,0.29538762734740814,0.30253197347624466,0.2404811392305269,0.028940949058825393,0.3012533104857624,0.662568660173582,0.0,0.8573179638098066,0.5534446083067764,0.41927376718423875,0.2540973793731667,0.08805568356584438,0.5888949638774731,0.7026302986306588,0.7535942387200586,0.7890507093267104,0.4793945836430449,-0.10227085150411325,-0.20789820213576446,-0.09596954731214857,0.5093159549832925,0.5130104240687561,0.5603167067815708,0.6303593675430466,0.07868560370703584,-0.23353560319430414,-0.2751856397301108,-0.322281188460039,0.4567898677462716,0.44772839101851464,0.5260716902865766,0.50412459252057,0.3971816614126596,-0.06746694245382548,-0.15564626788555924,-0.2656732793995528,0.5063345615905421,0.49990889230604535,0.5143606180287725,0.39964276771718715,0.1839370825394301,-0.08165368312077405,-0.147020759318989,0.01719677684981966,0.04847729744476132,0.259414779556446,0.3466278101445076,0.3651691730863948,0.1138100255139183,0.4934760386513664,0.3163419361122424,0.23342740427139622,0.14053679537445443,0.17173923550718578,0.3266358917034841,0.38340389494746224
b'SEEG GLD4',0.003215891413091561,0.11353352160122808,0.15521669505835023,0.35900626327808427,0.19026992567859935,0.15966482929662687,0.035727878129473686,0.38502309117355826,0.43377053854663167,0.46938743550715634,0.5605649435998425,0.42135041592843303,0.21382357233330737,0.23862423079784373,0.08344193864442573,0.16777947737138293,0.4059768084732571,0.503723589599636,0.7166074923786786,0.5005837832976621,0.4211349116114579,0.3008814985899806,0.06892335260808767,0.213222814021069,0.5002499280008357,0.8573179638098066,0.0,0.802175989536945,0.5628278000911773,0.3430904090894918,0.1366666559803444,0.5273878489566032,0.6161394712061525,0.7170107301862851,0.8773303113110669,0.6515882974366306,-0.05058774767539261,-0.195438942726974,-0.014337753708909454,0.47826076628530645,0.46335342691129244,0.5347377913382453,0.7035260168800934,0.1678907490302698,-0.2000307680926871,-0.25180225118482163,-0.23917475251374637,0.4151185001524552,0.36389705677616946,0.49303661523815073,0.549099947306936,0.5472808138839527,0.052180953903440075,-0.061559509797021385,-0.19109584370494026,0.4661510114426063,0.4539018987893179,0.5298964922348969,0.4554121312581039,0.30902843545639974,-0.007002167733754925,-0.053751397571089064,0.03882442799243565,0.18797480149137455,0.28933042954731086,0.2965628712010561,0.2617607411133654,0.13608949628663405,0.40498615659435694,0.34215183750201916,0.21417398963620188,0.17046786492936325,0.16928370968762022,0.3378508607016566,0.24517594430085746
b'SEEG GLD5',0.0060791826490593235,0.07045724921582916,0.06696532491404117,0.2464298300343952,0.05875480438450542,0.13715320019222182,-0.027825510507872037,0.26598007273745705,0.314192706553839,0.29909193669143724,0.39336081926088245,0.2780231002855003,0.22111846463513923,0.22837222790119294,0.09741740786067847,0.11621456422408157,0.16919770220229338,0.32927450404267744,0.5992594655476424,0.7105387296158974,0.559304863948319,0.3210633591948192,0.09260405537812806,0.0900762531423501,0.3348052955319497,0.5534446083067764,0.802175989536945,0.0,0.6944288930815052,0.3653030252570837,0.1703797659416425,0.3168108701221083,0.4035821467619779,0.49985320521067655,0.7401434574027947,0.6670102565293246,-0.05712942318706925,-0.22784053443768015,-0.02261293894656582,0.291811551612715,0.2927548068696372,0.3633815222950118,0.6183315411065744,0.15121111714542074,-0.21389585185913546,-0.2783560434384246,-0.21692570536103783,0.23850652956763518,0.21472636206488854,0.30966681686595315,0.45648939912681963,0.49673074095013076,0.06913591468438779,-0.08712395553435313,-0.17583716444321632,0.2709004257244157,0.25943310333697217,0.3493042689111259,0.36208140141748657,0.2918240096666033,-0.032957637408066606,-0.05529449291882091,-0.04900717639714673,0.17550990803201957,0.15189941220619824,0.16060108362276496,0.11004834767057237,0.00020194833917874596,0.18676749414929483,0.22404560092713557,0.025372328285310494,0.044853111793858896,0.09967919595874608,0.3297436587786096,0.0919274283283591
b'SEEG GLD6',0.003323455374830857,0.04775058413346938,0.24544357663463057,0.3857743130922822,0.30304317229198763,0.3227405746458765,0.11304847529827088,0.27591393247550117,0.16820441209906728,0.4203176090343326,0.37267005252895535,0.4882432854197004,0.5316857525447183,0.5390782238016357,0.35318660527911083,0.12061225416958095,0.10432733104199558,0.30995314368638066,0.42694464827101575,0.5720703299568873,0.8025852235359262,0.7168180225211316,0.4332003784201745,-0.023311086263271236,0.10555470356643823,0.41927376718423875,0.5628278000911773,0.6944288930815052,0.0,0.8208755350738565,0.5900856594311114,0.2205416841560354,0.3117496059386238,0.4592318456220348,0.6325710808811915,0.7195754730653434,0.25658797988769577,0.06189260974096278,0.3581266193748254,0.20567975452528536,0.28290283820621787,0.41622274598773,0.6539994749537662,0.38174874989759433,0.02064720663252541,-0.012602989608130012,0.07402583511739534,0.14781200642943856,0.16237483065727934,0.35940222264477084,0.52098010067404,0.6304679816590535,0.3214189062996863,0.25392272710740094,0.06180625973712789,0.17422822589250134,0.17685037170512286,0.38364905231197355,0.5124761691807612,0.5013029482434211,0.07207906417181537,0.04992610906250657,-0.013290434530434957,0.11218151409408332,0.17962099797971628,0.1741737418882764,0.13645113976302478,0.005212386374152353,0.36321598480358175,0.35718263849839055,0.009484825233072059,-0.04478022670211708,0.23981696777132075,0.1377204774797524,-0.08464817678226186
