,Unnamed: 0,b'SEEG GLA3',b'SEEG GLA4',b'SEEG GLA5',b'SEEG GLA6',b'SEEG GLA7',b'SEEG GLA8',b'SEEG GLB1',b'SEEG GLB2',b'SEEG GLB3',b'SEEG GLB4',b'SEEG GLB5',b'SEEG GLB6',b'SEEG GLB7',b'SEEG GLB8',b'SEEG GLC1',b'SEEG GLC2',b'SEEG GLC3',b'SEEG GLC4',b'SEEG GLC5',b'SEEG GLC6',b'SEEG GLC7',b'SEEG GLC8',b'SEEG GLD1',b'SEEG GLD2',b'SEEG GLD3',b'SEEG GLD4',b'SEEG GLD5',b'SEEG GLD6',b'SEEG GLD7',b'SEEG GLD8',b'SEEG GLE1',b'SEEG GLE2',b'SEEG GLE3',b'SEEG GLE4',b'SEEG GLE5',b'SEEG GLE6',b'SEEG GLE7',b'SEEG GLE8',b'SEEG GLF1',b'SEEG GLF2',b'SEEG GLF3',b'SEEG GLF4',b'SEEG GLF5',b'SEEG GLF6',b'SEEG GLF7',b'SEEG GLF8',b'SEEG GLG1',b'SEEG GLG2',b'SEEG GLG3',b'SEEG GLG4',b'SEEG GLG5',b'SEEG GLG6',b'SEEG GLG7',b'SEEG GLG8',b'SEEG GLH1',b'SEEG GLH2',b'SEEG GLH3',b'SEEG GLH4',b'SEEG GLH5',b'SEEG GLH6',b'SEEG GLH7',b'SEEG GLH8',b'SEEG ILa1',b'SEEG ILa2',b'SEEG ILa3',b'SEEG ILa4',b'SEEG ILb1',b'SEEG ILb2',b'SEEG ILb3',b'SEEG ILb4',b'SEEG ILc1',b'SEEG ILc2',b'SEEG ILc3',b'SEEG ILc4'
b'SEEG GLB4',-0.0017213113876676511,0.5171018477328798,0.3685667443959086,0.5365477526980522,0.5674016266328686,0.34920411168898335,0.03654469353355427,0.16873846679085674,0.4260339897944535,0.7630014614500825,0.0,0.7106779196974586,0.5158568036378842,0.4678082186668425,0.25891812210157894,0.37249304296580177,0.44943152690394667,0.583724731768638,0.7911559062216048,0.5061918635984084,0.45904060257422935,0.39014859846801647,0.28531440239321093,0.478647084984753,0.509109481799484,0.6089388342704178,0.5946026054287837,0.5467887961649363,0.47125230782514876,0.1993541350228188,0.16549783232358758,0.5445897485042286,0.5544035344540653,0.590153715785884,0.5713619704751121,0.4775107150635686,0.22546015915492282,-0.05231772131891684,0.006583336331450994,0.5349052261651349,0.5356185120057885,0.5520848268627957,0.3845811930890558,0.22144950847381997,0.029863739740820714,-0.09167860867795302,-0.009369598253025621,0.4883450428504347,0.48845053590680504,0.4575490526517091,0.25464344533812544,0.1698637344576638,-0.10499951095164464,-0.016666628941917023,0.016918365801196027,0.4390558555765191,0.47806520676740927,0.4222082160630133,0.13568566524890072,-0.04861650547548636,-0.08112558032111755,-0.07361193604576079,0.039929029439915525,0.31645075608554984,0.33243049206711167,0.4389108965899731,0.3814960635342246,0.3253821116652904,0.37189680834011163,0.4194260171264608,0.46940829763228376,0.2999399183449637,0.3326615121146248,0.21189224977453158,0.3650658150047908
b'SEEG GLB5',-0.0030156052325785586,0.44949082848822813,0.26408302008081275,0.5650470724991734,0.7220757313539377,0.18686352179286617,0.15662505415400008,0.25494033402553745,0.5389634956798177,0.6231792217657932,0.7106779196974586,0.0,0.8364432973821593,0.7046444580462671,0.32578758026947396,0.485160471242298,0.4783816313486353,0.5621468105642922,0.7492650398997273,0.7387910002391785,0.7115788322068166,0.6143050988425798,0.38187298868940617,0.5425767025045827,0.4890750882905251,0.5690514918816056,0.5592039492516182,0.6239181898359435,0.574486557070732,0.2330890072795095,0.17370069321918485,0.5574178340447079,0.5484351889915612,0.5633183561511622,0.5620735246598496,0.4700752886269613,0.00043964942739906185,-0.20771442166758516,-0.022589981676282518,0.5202254405708592,0.5243973425357595,0.5069855434639419,0.35622514133001604,0.14080029881309158,-0.20763806390826928,-0.20717061303344025,-0.037206038342038575,0.452713228328922,0.44174658428635327,0.3896585243144723,0.2392598925209898,0.04038803781414092,-0.1438409447685518,-0.07266437435475674,0.019995901263834773,0.41047524161903426,0.3998313063418461,0.3456371897039437,0.04670065357074058,-0.16992278376709183,-0.17085690775201723,-0.017066543700591335,0.09213124883957877,0.37495088625149253,0.41722786407734713,0.531098909241584,0.48229332314895845,0.4588989100418166,0.4551451965761647,0.4936059596713801,0.49721817466529117,0.18569814559606895,0.32225937525655746,0.3299923149908992,0.5339168614495482
b'SEEG GLB6',-0.003184510877022013,0.4262406176049639,0.37030163760011947,0.6138937106681654,0.8207060613843907,0.30641031234294447,0.2596149540900109,0.38755188486084685,0.5828416728135987,0.5450146753197056,0.5158568036378842,0.8364432973821593,0.0,0.9170579600616485,0.5287831261337473,0.5491199136773938,0.5021700310934002,0.5157406956184394,0.5800565768384605,0.7992370330802179,0.8809019768587778,0.7803179341982703,0.5827959023419309,0.5660393843520517,0.4713145229455019,0.5393775655479689,0.5254272862822696,0.6057515916433015,0.6339867840586426,0.3415353784660932,0.3262591052371381,0.5274217325978078,0.5268518689121587,0.537990997857228,0.5083653432900551,0.3845346385568294,-0.05271518633416504,-0.18631689673321264,0.07622289177938055,0.5146387692026164,0.5246877964142752,0.4605070284116133,0.27155389659862356,0.06197582178907272,-0.29298986283352896,-0.19606105163208346,0.04838163089289709,0.4624453198065055,0.4653385474444811,0.3390744772994142,0.136454833149137,-0.04736800325383887,-0.11778628265788597,-0.07908889699743141,0.17080577761145668,0.449072217879247,0.44078178743342683,0.31819127052480695,-0.023001101173766123,-0.15548976434993161,-0.21649745455910765,0.05711530168163832,0.23170681748382324,0.3730623227924568,0.45712897410068654,0.5566104188041029,0.5586938044356361,0.43681328954004117,0.56073656845607,0.5575926056142384,0.5539604239558773,0.22191055305122054,0.3214117473242058,0.2891593330770531,0.6087101447845797
b'SEEG GLB7',-0.0031254953696767712,0.4118588777828158,0.41686435314311093,0.5616976092315603,0.7847383128236521,0.4184773472447651,0.3474627437372242,0.34908012203129113,0.5096661573035682,0.48433533576861953,0.4678082186668425,0.7046444580462671,0.9170579600616485,0.0,0.73124833194647,0.4988992524093463,0.4618607560967849,0.42742483419421856,0.52688652359436,0.6770855544618177,0.8439757302192844,0.8659210424758836,0.7650242154042005,0.5459690181603722,0.4454422238908914,0.5069967378604949,0.4893421889833805,0.5358602770818576,0.6502222515985259,0.46873903063731587,0.49201787199350083,0.4882071133842295,0.46805946586818004,0.4841905671837858,0.44996718154095794,0.32721446828073847,-0.011438097587118678,-0.06535047316846103,0.24947063456899463,0.4885284801564678,0.4868218183935433,0.4072038263612223,0.1941542307843138,0.01136960220446404,-0.24906935882808506,-0.08008547431659997,0.21409562948931776,0.4500533458592254,0.4449844725815796,0.2831294641698522,0.05770756199645922,-0.0667015011615219,-0.005504782404696796,0.028150635149356958,0.3512256421488581,0.45825011064601345,0.4612536621666844,0.30065444708174327,-0.04981658275736165,-0.0577320982087173,-0.12718566160866518,0.20222405424051157,0.3278570632513639,0.32869938428222245,0.46014382284589644,0.530483736786042,0.593725437698283,0.39624688393138857,0.6028847209294977,0.5672597122520168,0.5762452537176714,0.18421902298159937,0.2690008958492839,0.25221993305227497,0.6114504452573597
b'SEEG GLB8',-0.00048069146845890713,0.2558748324879361,0.29391129031695445,0.3200875004223824,0.444170814608404,0.3161142921094214,0.38789724738191683,0.08713905614355806,0.2082044502746966,0.20791202900357342,0.25891812210157894,0.32578758026947396,0.5287831261337473,0.73124833194647,0.0,0.29390334845164456,0.18653811723272373,0.15246513557036284,0.28021565737191595,0.3697842226865983,0.5069862041549958,0.6054974150149474,0.7897237712849265,0.3091988478964318,0.2042229355474481,0.26702780603783544,0.241306488598748,0.27123101785876547,0.3660666014381437,0.3674370430096042,0.48308214076476264,0.24893664552454053,0.20653684691573232,0.2400239261567241,0.20909642228873668,0.10643185210725623,0.003294752562351582,0.040474717361222705,0.30815284249193536,0.26243164471724545,0.24132165085994406,0.1809127624679388,0.05199339094839832,-0.013278198310611283,-0.11033522451651737,0.030449514745839457,0.3003661576377348,0.27113938415557187,0.24898250423075227,0.10693677408985183,-0.02065971155714908,0.015795302502152865,0.15517981792210414,0.1289628425651385,0.42123542458462154,0.32446676161721033,0.3121171100016273,0.19599652344351914,0.019383629590763167,0.11371075765402708,0.0019047567354024857,0.31019956806643073,0.2756419998813152,0.1763232303889215,0.26403646397848246,0.3077813115621063,0.42336405057913334,0.24246163863840295,0.3953667353364608,0.31816985966841516,0.38907947389091824,0.13796877653671108,0.13492028485451416,0.14606879900629366,0.3807575463530443
b'SEEG GLC1',-0.002459376015290779,0.3774703594315709,0.29000675383635666,0.4277856229262112,0.5170035712075232,0.2231140141565753,0.1002273042973615,0.5216895125148678,0.4614303878223635,0.5268594485038718,0.37249304296580177,0.485160471242298,0.5491199136773938,0.4988992524093463,0.29390334845164456,0.0,0.5289812150556804,0.5336159313799936,0.544425691079792,0.5608846864398348,0.6091889223677704,0.47251438433674,0.4035890624418844,0.648318468267737,0.5166843944298979,0.5937467384864061,0.5900196879881923,0.6017092874917138,0.47828536519171555,0.08134459649009887,0.15667611989015665,0.5270717845387124,0.595586576443351,0.6466149040022624,0.6298526000817031,0.5224367230572803,-0.08679801299899334,-0.4233997990320966,-0.1854081012867608,0.5601043288449732,0.6083735087107794,0.6271698644209169,0.5117725666322693,0.3308492832106865,-0.31126422503565043,-0.45106893826737565,-0.171642416173749,0.5372355013247461,0.5971613246672917,0.553591922169454,0.367339178209866,0.14124715667032567,-0.3604962257100366,-0.32998703808951063,0.0068157020239481845,0.5155246237880781,0.558465999867893,0.4556155573742605,0.12044990167884581,-0.2870019781851663,-0.41799975497690467,-0.13991765433959388,0.03171478952854406,0.28583564788350785,0.3910278555551309,0.45050624702442,0.448184452913869,0.2514671557463687,0.4485748680748956,0.4453042995634161,0.42414576053903563,0.2545114549217956,0.44973858316439375,0.09064986022178158,0.4735823704803788
b'SEEG GLC2',-0.001003055058819147,0.44560390765655733,0.449643693559177,0.4295265156405857,0.568500778803977,0.20828579057989746,0.10627381475057891,0.49288581521872904,0.7381218649979358,0.7226483076256963,0.44943152690394667,0.4783816313486353,0.5021700310934002,0.4618607560967849,0.18653811723272373,0.5289812150556804,0.0,0.8597941858272098,0.6259840254716381,0.4603330255844659,0.4882295914046082,0.4250442110038027,0.37287622359505995,0.774470109344915,0.8265819524445277,0.7568172423028686,0.6283243245202714,0.43711401757785306,0.4232839143670761,0.17270350069261733,0.1937951856661418,0.7701430971380951,0.7962365886054958,0.724800781497041,0.6003938303366527,0.3485464910495497,0.019776269685778548,-0.16434164529944179,-0.06709383748360026,0.762671546639959,0.7597246271540533,0.6670490669540625,0.2867226854167952,0.02076991777597878,-0.3066971679913567,-0.29826561282271613,-0.16431050399572672,0.7053855813429988,0.7006250776352044,0.4778049683922644,0.10876741861170974,-0.072134874814679,-0.35145476661042185,-0.3623973542292625,-0.009832635565426968,0.6331169293540168,0.6003148502001128,0.4426305252784055,0.018875529526105824,-0.25813152106590376,-0.32206154823187355,-0.1659299095930234,0.12652753397001157,0.3153166720799214,0.42981295969558553,0.5544228980470124,0.518845835555755,0.2654611538430373,0.47956079003515834,0.5438151791621229,0.518931985883101,0.1845408658662479,0.34763297014651817,0.18825761272603583,0.49560689478188047
b'SEEG GLC3',-0.0002622257406997112,0.5079268070781565,0.4563191407734292,0.49657254449875504,0.5632651649306332,0.20710819646496487,0.11228485673471138,0.4421965681667096,0.6973399342487441,0.8319062868762698,0.583724731768638,0.5621468105642922,0.5157406956184394,0.42742483419421856,0.15246513557036284,0.5336159313799936,0.8597941858272098,0.0,0.7717492560065736,0.5600082134339718,0.5200359018264721,0.39736768685609175,0.3272333074271639,0.7361357161576155,0.7781493819684167,0.8636044851960446,0.7583470293660617,0.5775936162056705,0.479564615624841,0.13642524843121417,0.12257933852330201,0.7629701288258516,0.8374929747807477,0.8262844410481576,0.7238622921865305,0.48569552274628824,0.10206822967667514,-0.21437550279431972,-0.20221185887692675,0.7652651453461616,0.8015510516286698,0.7511064698938691,0.41182066917577703,0.13960472998072332,-0.22263265731770374,-0.3819849704139119,-0.2990057620276909,0.7014113135491944,0.7384211293098343,0.5586380041270361,0.2128658184535844,0.03516248317459386,-0.4246078984484831,-0.4503133016300245,-0.1390648361584778,0.606459967062167,0.6397611848338145,0.48966962580552353,0.064058146127806,-0.2902023272130967,-0.4504615276653569,-0.28154517040684124,0.050710262125401785,0.2528147845777759,0.3800429928101421,0.5328965436798,0.437615273492659,0.2650617611222808,0.41061875655415936,0.4796075058174127,0.4974190805374471,0.23928735351385372,0.3333024216402989,0.15497407574392477,0.42974019283519976
b'SEEG GLC4',-0.0008816950176038616,0.47488889909165893,0.329256907108057,0.5262081584928662,0.5839640900040548,0.207945156524438,0.10429039662203446,0.24355594537976208,0.5486558238766477,0.7593687234259929,0.7911559062216048,0.7492650398997273,0.5800565768384605,0.52688652359436,0.28021565737191595,0.544425691079792,0.6259840254716381,0.7717492560065736,0.0,0.707532969598557,0.625448299754898,0.5263082103560248,0.405566383533223,0.6619405557929082,0.677509573094889,0.8629784479852165,0.8768310808275533,0.7701505363069255,0.6093253930135288,0.2296872652481142,0.20123008074869933,0.6760568220887132,0.7462264759175881,0.8078245729857939,0.7984873945274317,0.6490914062416879,0.15135675942753452,-0.19960067562050057,-0.09881121757012779,0.6619376035097744,0.7244503635834028,0.7461693928372871,0.48776223524933776,0.25142580195999065,-0.1415466956545629,-0.3117848802531951,-0.1950701435425581,0.6086628154167213,0.6736702657131092,0.5714000440267641,0.276548593319087,0.11586866367068283,-0.3263143599616294,-0.26751193493449243,-0.09713924493295022,0.515595574126865,0.595388096228749,0.4823477379417285,0.08524952303765745,-0.2486222700542398,-0.37274753983914943,-0.1976595672362987,0.02692639659294994,0.24429222644084997,0.3507282540786097,0.5008478975780273,0.420356534076674,0.2767854897823212,0.4435039503986137,0.431279849827633,0.4874338752779501,0.25024166289310007,0.3320052084339821,0.19155672841838847,0.4540203698926433
b'SEEG GLC5',-0.0034836033042209076,0.4431668192052097,0.22682804317522987,0.4764330147684843,0.6275138534935198,0.1353589936829236,0.19201995295733718,0.20422176411830445,0.4731751706984348,0.5337377859023886,0.5061918635984084,0.7387910002391785,0.7992370330802179,0.6770855544618177,0.3697842226865983,0.5608846864398348,0.4603330255844659,0.5600082134339718,0.707532969598557,0.0,0.8817500768436436,0.6933735264215154,0.47957426371623574,0.5608955739840291,0.5094616886583888,0.6258101267086459,0.6873297813540334,0.828025638331822,0.7130743784675065,0.3214222447928086,0.2458056558129984,0.49274573813396677,0.5809255588144078,0.6466747874555845,0.6363134166414458,0.5236329196556124,0.018004078193552958,-0.22008529951751366,-0.0659868371864079,0.5050700988781067,0.5729272729654808,0.5828533454137633,0.35981518585825517,0.11133888936766131,-0.26511707410356045,-0.2764969243806636,-0.15569295131475633,0.4759684812324613,0.5373374539049904,0.41921427729762956,0.182909695897558,-0.031096389920595238,-0.2278759200684756,-0.23822379431308807,-0.054974022035558186,0.43279218217667276,0.4525030026408734,0.3436269814769541,-0.02153430965542133,-0.23476953953131713,-0.34576591063514545,-0.14306069683507738,0.06805002172753896,0.3210132136433391,0.37029459575050216,0.44633405339436305,0.4177416407049288,0.2301210395893031,0.427296467191856,0.38534564257182496,0.4307379561544876,0.13907524685930955,0.31083261377943794,0.22120819454178028,0.5448038143167655
b'SEEG GLC6',-0.006648615153532197,0.4527442001212908,0.33108793478836274,0.5373003413793299,0.6891118307132381,0.21085452858587567,0.2685366943934357,0.35519291301225153,0.5068380249462299,0.5080595970131588,0.45904060257422935,0.7115788322068166,0.8809019768587778,0.8439757302192844,0.5069862041549958,0.6091889223677704,0.4882295914046082,0.5200359018264721,0.625448299754898,0.8817500768436436,0.0,0.9097809055062431,0.6743390334067764,0.5768426602137413,0.5067887788428735,0.5963631331623803,0.6374148087954761,0.7621044761908589,0.834706802854578,0.5120262258973577,0.45870977419583453,0.4837632281703895,0.5416225797007973,0.5869207444512826,0.5773201649863091,0.469161292973728,0.007897513117254056,-0.15013042364140014,0.130744992080127,0.5009063651992056,0.5374969450348998,0.49813364643377034,0.2820604604429376,0.047208578181611525,-0.3098224836960379,-0.19101150517663756,0.03688015898091683,0.4578623990034149,0.49898655343819215,0.3279338247211227,0.09473824980106532,-0.13965000813219866,-0.1865475857028062,-0.14268359220596755,0.18338375801341825,0.42998611775670187,0.4389345885758048,0.252398689068207,-0.14814539783042827,-0.284234332902579,-0.34653414264736077,0.020243890695669047,0.25509742684611614,0.3411740984116095,0.47072012806772917,0.5275860115202246,0.5533344332976154,0.29915396361469293,0.5730510053859658,0.5054513244304883,0.5744313522750446,0.12966867084115052,0.3539355622697108,0.2972809316842518,0.6717006717797102
b'SEEG GLC7',-0.0062781865316864,0.38191437933490063,0.3578643744009263,0.46876519472589007,0.625635333571839,0.21727827200231933,0.3078701520713728,0.30625869397172667,0.4381756815698974,0.3972500379136025,0.39014859846801647,0.6143050988425798,0.7803179341982703,0.8659210424758836,0.6054974150149474,0.47251438433674,0.4250442110038027,0.39736768685609175,0.5263082103560248,0.6933735264215154,0.9097809055062431,0.0,0.8211238585315611,0.4807997129302954,0.43490051856415257,0.4987843764729565,0.5258399342202554,0.6026103661503918,0.8421619130913469,0.7104931253016764,0.6731464625688722,0.40017208674998667,0.41082680460812054,0.43581922092545755,0.415766801090361,0.3133454008707618,0.045432035364169704,0.05086726697172157,0.38833002325551447,0.41821388647445273,0.4084456569646938,0.32947550357876726,0.09224073119537425,-0.09504610209398888,-0.2572899791181543,0.00855301058748772,0.2649244256903846,0.3688237126646882,0.36385246023341844,0.14738309424933776,-0.08046637872565708,-0.2489055816730785,-0.025165837090098838,0.018938718325651947,0.409673364838364,0.372914988441032,0.36824522678959176,0.11665577496607357,-0.2832098300669749,-0.19951745083721364,-0.2145420176821488,0.22458004077750449,0.3903342063651123,0.2776345788620579,0.4466380703785027,0.496097167298017,0.5821975751233361,0.25688944961156296,0.5873012374088032,0.5081197054561085,0.579772372625499,0.07425397919874482,0.2545733620776461,0.2873953339250028,0.6519698791220907
b'SEEG GLC8',-0.0023493901306728816,0.281028446826068,0.35220020312490935,0.3213097122117516,0.4791983953391144,0.24011912315929945,0.25993437055600394,0.2645635040899834,0.32219664880673343,0.2984135909730606,0.28531440239321093,0.38187298868940617,0.5827959023419309,0.7650242154042005,0.7897237712849265,0.4035890624418844,0.37287622359505995,0.3272333074271639,0.405566383533223,0.47957426371623574,0.6743390334067764,0.8211238585315611,0.0,0.4284746655607314,0.36850827941808495,0.4427499687779454,0.43653708983655637,0.40759390200156376,0.6365928436573892,0.6278635951362398,0.7657505562329756,0.35128864784885394,0.3455136238066228,0.37738850560370985,0.32874558309316676,0.1661990968897994,0.025380733957131273,0.06929288201977729,0.4084256547708135,0.38430016698421354,0.36317041919116644,0.28104315630883997,0.03304940298504674,-0.12137037893935756,-0.25087429897322816,-0.050011162958491784,0.2720866247675831,0.36310926879096417,0.3512938672696667,0.12097746032374507,-0.10532606029558485,-0.11294265633988468,0.05701424139639853,0.002427866992439599,0.49053659488434187,0.37551483892296283,0.3802990606630614,0.17221141973906703,-0.13206195681922453,0.0045033699683399535,-0.19171637717021156,0.29405806353290065,0.41707349676963135,0.21812277581173573,0.3342501583957386,0.43496220392275203,0.536323873253539,0.20556719466576212,0.5234127117730039,0.4434155011759869,0.4746523747124631,0.08805800648957554,0.11625602275293576,0.13687946503229964,0.505076368302085
b'SEEG GLD1',-0.00022157033798957137,0.4965767924883357,0.42796063518795263,0.5104942183565051,0.6496520902862701,0.30590132804553255,0.2061043925347403,0.40472263620921023,0.5793288247160154,0.6792528939241156,0.478647084984753,0.5425767025045827,0.5660393843520517,0.5459690181603722,0.3091988478964318,0.648318468267737,0.774470109344915,0.7361357161576155,0.6619405557929082,0.5608955739840291,0.5768426602137413,0.4807997129302954,0.4284746655607314,0.0,0.865049118078732,0.7803377253752952,0.7082996726562921,0.6165398091128815,0.47121177222475336,0.10922457544726466,0.16377400197966388,0.8762654880490545,0.8823029128574151,0.7891853633027064,0.6822309493822042,0.4757619715425378,-0.04927049589716436,-0.3389613506147708,-0.1576282450295127,0.8477773165593544,0.8578780773636796,0.7554376234532011,0.3862722052986346,0.10903860179376011,-0.3056249583720009,-0.4408994547391594,-0.1737228809708606,0.8257656804721007,0.8236325310774483,0.6169098185876919,0.2103290074038292,-0.01864312341549936,-0.40410181783533244,-0.42629977561763266,0.022153210978336602,0.7786461600057031,0.76183221715904,0.5668063025386116,0.12799748242181755,-0.291261538072966,-0.39227327859908506,-0.16333898767952348,0.22549290327240168,0.41588026901227815,0.45201257496061464,0.6731793013521354,0.6290464699107504,0.29205290375812926,0.5456630543369627,0.5973273778056917,0.6094663320557236,0.3385200603492956,0.36669444672000423,0.24649291797387288,0.5992257740302266
b'SEEG GLD2',0.0027100555784473545,0.4665394858728392,0.37247513167782415,0.46396891643796223,0.5858113623832987,0.2716112487902398,0.13587120629033994,0.3941594948526983,0.6253711299247906,0.7100061528427053,0.509109481799484,0.4890750882905251,0.4713145229455019,0.4454422238908914,0.2042229355474481,0.5166843944298979,0.8265819524445277,0.7781493819684167,0.677509573094889,0.5094616886583888,0.5067887788428735,0.43490051856415257,0.36850827941808495,0.865049118078732,0.0,0.8255939193356808,0.7302783277049351,0.5910253988919697,0.4922901747167666,0.1854849509739389,0.21194128094315842,0.9019879048022452,0.9158519911291828,0.8124530952309713,0.68101829607925,0.47694642239069146,0.05661374538593317,-0.21308460289519063,-0.08427162028290543,0.8805919482765459,0.8771030813837856,0.7595899342820053,0.3348469919359566,0.06251941366442745,-0.2685520705253817,-0.3450166586031319,-0.16063927096454372,0.8279299189342919,0.8167842249700789,0.5687566705963428,0.13189319841641323,-0.06844189262805989,-0.36241098265307187,-0.37567403866337046,0.0052963730215030815,0.7861266642861303,0.7639529550540125,0.5455019249544549,0.05373550263824692,-0.29942025710790304,-0.37540040683252346,-0.13709647368641292,0.17628068132572727,0.3901282279790089,0.5211072151680762,0.6174485812841944,0.5840062696776541,0.2709789267733792,0.5562356778777074,0.6098516905628149,0.5834432754009328,0.29782218935710997,0.3472593683172919,0.2767389929953667,0.5737494161781503
b'SEEG GLD3',0.0010321136110205882,0.4901819099083796,0.45449462543942193,0.5317695347785606,0.608873027662024,0.2662857164786548,0.1338728639360821,0.3732888060267244,0.6478570195921557,0.7587570420208405,0.6089388342704178,0.5690514918816056,0.5393775655479689,0.5069967378604949,0.26702780603783544,0.5937467384864061,0.7568172423028686,0.8636044851960446,0.8629784479852165,0.6258101267086459,0.5963631331623803,0.4987843764729565,0.4427499687779454,0.7803377253752952,0.8255939193356808,0.0,0.9493969016536654,0.7673832154800561,0.5972770482199641,0.20089500709939137,0.2187294076337077,0.7914248615654396,0.8879549038903366,0.9330457652770684,0.8786028863570017,0.6895433515264457,0.1396511448239853,-0.2608382264942471,-0.1595939094585071,0.796094877080261,0.8759457350913387,0.8641310274955781,0.542606188823102,0.2782382022286954,-0.22038817172919634,-0.4165992587508201,-0.24368112747623266,0.7445608575429433,0.8160665543715944,0.6801039171766029,0.3070289937972884,0.12156974918112384,-0.41784290277375347,-0.3809823953099112,-0.07757389781151913,0.6665117950888991,0.7457911830528614,0.6046393191510796,0.1410660071809491,-0.3063873906192442,-0.4679215347678583,-0.18615896825190323,0.10918599817275897,0.22360817209820588,0.42056930620335836,0.5855416032494456,0.49286115336586245,0.20396691106439319,0.5089517190396006,0.5107271592255093,0.550849182061271,0.31180654389327594,0.3089328701865318,0.16281872108662404,0.531533902139471
b'SEEG GLD4',0.00024980590956900873,0.42301101975687105,0.3762893803593269,0.5200533123814973,0.5649648957837256,0.2134576357760873,0.10576803431093854,0.31465728343772753,0.5557692326093376,0.6687266214195132,0.5946026054287837,0.5592039492516182,0.5254272862822696,0.4893421889833805,0.241306488598748,0.5900196879881923,0.6283243245202714,0.7583470293660617,0.8768310808275533,0.6873297813540334,0.6374148087954761,0.5258399342202554,0.43653708983655637,0.7082996726562921,0.7302783277049351,0.9493969016536654,0.0,0.8723784718503054,0.6710292837798261,0.2523573538197847,0.25458962398732754,0.6976652430915431,0.8150003763301225,0.9068267218784295,0.9098717855458962,0.7662423420820873,0.17485051659459008,-0.24799968030087052,-0.12719126764709454,0.7193797325595339,0.8176752877206876,0.8424968236060545,0.576549356626302,0.33138670876124193,-0.17807004588774308,-0.38448557269532513,-0.21619979500115075,0.6821113392283905,0.7745020245123647,0.6761772917631359,0.33269956616928964,0.16994497299133388,-0.3625301432405481,-0.30417236338663434,-0.07519048515148094,0.5996457223749945,0.697256219021408,0.5837518175910947,0.14638312740023884,-0.29164262075854835,-0.45807162386591904,-0.15573079515254315,0.09727356900260217,0.20269813251883695,0.36899043358895256,0.5436660370137842,0.43675192058154727,0.12676400861176074,0.4847067067959161,0.4590512958694898,0.4957707177655035,0.2693587197558533,0.30875635340159285,0.17372420198370617,0.5361343298881401
b'SEEG GLD5',-0.0022346450124152025,0.45337293663076816,0.2867633578279797,0.531085476927018,0.5941574472945327,0.17884921693251793,0.15971851905254605,0.21349853167999638,0.48308921005708744,0.5675339690018877,0.5467887961649363,0.6239181898359435,0.6057515916433015,0.5358602770818576,0.27123101785876547,0.6017092874917138,0.43711401757785306,0.5775936162056705,0.7701505363069255,0.828025638331822,0.7621044761908589,0.6026103661503918,0.40759390200156376,0.6165398091128815,0.5910253988919697,0.7673832154800561,0.8723784718503054,0.0,0.7925624392025833,0.31585372758107244,0.2321178165285557,0.5559037230180347,0.672247337588958,0.7926213964146509,0.8464970539381671,0.8215101273102988,0.20360976790735916,-0.22722894002545657,-0.11877675928573363,0.5890163603546714,0.6868089195727903,0.7429001446056943,0.5796393328886235,0.3627945616134905,-0.14158625848025844,-0.3171019183472136,-0.20556856969010287,0.568412991990462,0.6556767545888067,0.615267464284514,0.35734018943826207,0.16136269630328995,-0.2788683204178246,-0.2312783494044706,-0.11947550124496051,0.5140230860439781,0.575216326374599,0.5117936420602052,0.12921208669404266,-0.2594086699588427,-0.39005591222177866,-0.1372168537264083,0.05409039162221409,0.2707327163120292,0.36348333792495124,0.4761260406611064,0.37013531430818264,0.13635155364332088,0.42850138253693354,0.3693846906983014,0.45278043584170025,0.19415928824218487,0.31630321502755643,0.18610436766541832,0.542829127071607
b'SEEG GLD6',-0.007586891988439643,0.39994043048839617,0.31746401791848633,0.4281548332315633,0.5627900221369424,0.21031315187102576,0.2138143771447568,0.2274822949272374,0.4538399040222728,0.47024428044725247,0.47125230782514876,0.574486557070732,0.6339867840586426,0.6502222515985259,0.3660666014381437,0.47828536519171555,0.4232839143670761,0.479564615624841,0.6093253930135288,0.7130743784675065,0.834706802854578,0.8421619130913469,0.6365928436573892,0.47121177222475336,0.4922901747167666,0.5972770482199641,0.6710292837798261,0.7925624392025833,0.0,0.7674221086596578,0.6475541657424292,0.44682728652941484,0.5032555834351692,0.5704870384696574,0.6009223755720677,0.5939597606950776,0.38695821114295265,0.17659438629552013,0.32183349729616617,0.4880331796974364,0.5057631441198301,0.4828740162355614,0.27153491758029696,0.09033043984500591,-0.04803404831596566,0.03064074706417401,0.11639540827485742,0.42977911619137205,0.4471384528466949,0.3073848148575066,0.06817401084434135,-0.04109281027694507,-0.01705131691262927,-0.03929052605171658,0.1992367923074001,0.4210950585863323,0.4274633141431795,0.27776960170450615,-0.11281194830124601,-0.11548363280508175,-0.2532453563166879,0.08031106178492728,0.2341819388731175,0.2751024481791102,0.4199897526997867,0.4826777325922783,0.4619242013313248,0.12702975289043852,0.5070695638326977,0.4544675234440332,0.5177271257434001,0.09597270566802528,0.28527800909486245,0.26172461303351724,0.5661440001285726
