,Unnamed: 0,b'SEEG GLA3',b'SEEG GLA4',b'SEEG GLA5',b'SEEG GLA6',b'SEEG GLA7',b'SEEG GLA8',b'SEEG GLB1',b'SEEG GLB2',b'SEEG GLB3',b'SEEG GLB4',b'SEEG GLB5',b'SEEG GLB6',b'SEEG GLB7',b'SEEG GLB8',b'SEEG GLC1',b'SEEG GLC2',b'SEEG GLC3',b'SEEG GLC4',b'SEEG GLC5',b'SEEG GLC6',b'SEEG GLC7',b'SEEG GLC8',b'SEEG GLD1',b'SEEG GLD2',b'SEEG GLD3',b'SEEG GLD4',b'SEEG GLD5',b'SEEG GLD6',b'SEEG GLD7',b'SEEG GLD8',b'SEEG GLE1',b'SEEG GLE2',b'SEEG GLE3',b'SEEG GLE4',b'SEEG GLE5',b'SEEG GLE6',b'SEEG GLE7',b'SEEG GLE8',b'SEEG GLF1',b'SEEG GLF2',b'SEEG GLF3',b'SEEG GLF4',b'SEEG GLF5',b'SEEG GLF6',b'SEEG GLF7',b'SEEG GLF8',b'SEEG GLG1',b'SEEG GLG2',b'SEEG GLG3',b'SEEG GLG4',b'SEEG GLG5',b'SEEG GLG6',b'SEEG GLG7',b'SEEG GLG8',b'SEEG GLH1',b'SEEG GLH2',b'SEEG GLH3',b'SEEG GLH4',b'SEEG GLH5',b'SEEG GLH6',b'SEEG GLH7',b'SEEG GLH8',b'SEEG ILa1',b'SEEG ILa2',b'SEEG ILa3',b'SEEG ILa4',b'SEEG ILb1',b'SEEG ILb2',b'SEEG ILb3',b'SEEG ILb4',b'SEEG ILc1',b'SEEG ILc2',b'SEEG ILc3',b'SEEG ILc4'
b'SEEG GLB4',0.00128114293313711,0.8522066302502895,0.6106949919685029,0.6083754167170168,0.4248805199189742,0.30984502727949276,0.35636516426127934,0.8545505639554941,0.886135221143339,0.9539161217123223,0.0,0.9111695590542028,0.8220276055575785,0.8118280536507904,0.6556404504953345,0.8400299450849879,0.8961073303485299,0.9335285519286427,0.9412868485807134,0.8889711571746779,0.8544368251926505,0.8475864400273136,0.6642164064817021,0.8340466369762753,0.8772231791235868,0.9085477855088493,0.8958890928535715,0.8674694416737105,0.8478144498828422,0.8542548349678024,0.7920644840540736,0.8848819154263038,0.9004342911492651,0.8978821776387096,0.8775911703500558,0.8539991790304085,0.7317062707504185,0.5794672278455474,0.7630044816147249,0.8976034704014033,0.9010787849666981,0.8919408746618184,0.8829554981069104,0.8270065875886207,0.3836443451203532,0.46256330117805217,0.6749274112109178,0.8851550278389422,0.880647968415065,0.8881513481582528,0.8676599545476571,0.8277700071545806,0.7721639834542752,0.632175216684295,0.5147012226992732,0.8787249042425412,0.865324641534318,0.8781657997151767,0.867516433197579,0.8134420400799175,0.6901034159235254,0.42994660772636706,0.30788736615681833,0.8112580513530793,0.8491093527328899,0.8468215517722351,0.8612512496130763,0.8327899165217395,0.8391523039075639,0.8468896094125211,0.8498689118577669,0.5204707566965471,0.6838181393955552,0.7087623750569667,0.8131699164373628
b'SEEG GLB5',0.0008107962069429617,0.7767419692412518,0.5615231045686332,0.7111380698205645,0.6089964836454587,0.4405092631137541,0.3755812158722586,0.8287294981791498,0.870968488038355,0.8742471092836517,0.9111695590542028,0.0,0.9396964972105162,0.90133701964121,0.767724152129483,0.8267783384876066,0.8890324818907619,0.9084109280822386,0.908239516166628,0.8874760556281619,0.9130627717850748,0.9126223558262119,0.769222364538003,0.8237430116223686,0.8477228862100923,0.8514689047606526,0.8577598231571915,0.8532075463167135,0.8830400766861639,0.8946402892317644,0.8522656806930818,0.8536931891455657,0.8673902326980479,0.859686565400066,0.8486141981706022,0.81441641336074,0.6815006579204694,0.5415778044229046,0.7851329561876443,0.8743485885692082,0.8700700531362014,0.8719566127176341,0.8702636021635141,0.7829947793216002,0.3137533214452795,0.4097904355857923,0.645927427350657,0.8626814752322369,0.8575879253030627,0.8786568995354468,0.8699785882225715,0.8410305056351615,0.7696888187682637,0.6194160616257144,0.48685580771554154,0.8643410466711009,0.8446847001966854,0.8695774998940304,0.8700888455449934,0.834227394789253,0.7197311844838851,0.420698129279907,0.3053447413134004,0.8004001852310582,0.7937561167177514,0.8007733427381247,0.8356014151027892,0.7763769606700152,0.7837419431909053,0.821364749791045,0.8209999347544468,0.4790265170524116,0.5924945347367657,0.6705927557369245,0.7474297842024054
b'SEEG GLB6',-0.00116141502061247,0.7279924876455489,0.561446569975961,0.7122697798632106,0.7459251373113183,0.6023989938758652,0.48133288596253665,0.8057549543367157,0.8361113241197816,0.828293455472306,0.8220276055575785,0.9396964972105162,0.0,0.9733214669528159,0.8083219154926979,0.766673515505015,0.8567222344817162,0.8655244729721207,0.8563176874679647,0.8723496223718527,0.9345703931686618,0.9339001237470947,0.7841281764320577,0.7764519372673605,0.8139340209409422,0.8227851601435197,0.8295730188692215,0.8380070139514516,0.8665027729821458,0.8590637685541109,0.811262498881107,0.8065102426838103,0.8145521358086554,0.8125030526972674,0.8089852886993717,0.7682806223035307,0.6276601143701325,0.48742454614571146,0.7422983280102609,0.8210686196951003,0.8144414816168132,0.8181809572808694,0.8056321652769123,0.692436826007166,0.25642331389710304,0.35213539881035266,0.5527435168414183,0.8205777933600316,0.8099139266587232,0.8221547969862991,0.8014974576787082,0.7546758151593094,0.7166577989014709,0.5641216481280784,0.42760699730328,0.8181490032657011,0.7904705688344383,0.8114480117924721,0.8157232741596101,0.8057303456052016,0.7160979269012104,0.4142368376078044,0.3257393569254528,0.7624785742878987,0.7311918045843896,0.7525421047916734,0.7888555045598011,0.6995127670740874,0.7083973865719518,0.7508375126990297,0.8007700014456361,0.42819434584866306,0.50104618801621,0.6201766817961248,0.6751757872169536
b'SEEG GLB7',-0.0014793245522560748,0.7481686929547849,0.5893073233560451,0.6699427608711991,0.7111328509338056,0.6188758151681211,0.512235896413592,0.800509463418082,0.8325411989694602,0.8350199489270255,0.8118280536507904,0.90133701964121,0.9733214669528159,0.0,0.8615055817079139,0.7656471793195693,0.8484666993232114,0.8594225793534152,0.8496267874524429,0.8424115920052816,0.9316883445114407,0.9534360871486613,0.8222178140089722,0.7554943678290841,0.8090553423522672,0.8249401081152062,0.8334430428017643,0.8196340627246476,0.8582281501021674,0.8561533135851067,0.8081389775963603,0.8009792295711506,0.8095809608707576,0.8131736538481217,0.8171276337120992,0.7846501860451416,0.6512495743863811,0.5151811170893056,0.7272985068345797,0.812727949658441,0.8081154833665446,0.8133523031209493,0.8014616339531418,0.7066453273028781,0.29180966646682466,0.3795705227500771,0.572003327089009,0.8114147243316335,0.8030817486258677,0.8131732202607502,0.7964425284452934,0.752330792030505,0.7189897079482428,0.5775743289740235,0.4509827673153853,0.8062777419697857,0.7750920375633767,0.7923408695113284,0.7935651431032095,0.7882972923015941,0.6930597398969237,0.4253241836196817,0.33499292574261097,0.7362750813592026,0.7139806008245434,0.7521519224752805,0.7703874393795094,0.6781552361991673,0.6920867309085371,0.7342514113066023,0.7929158079292594,0.42569798115579294,0.48516702572440035,0.5942568649391312,0.6653207778739905
b'SEEG GLB8',0.002217315596457099,0.6489279539726426,0.47865946783509994,0.545801666680072,0.5415923886602819,0.41254150375188015,0.5218988599170119,0.6967499962726786,0.7118753841659974,0.699887833313737,0.6556404504953345,0.767724152129483,0.8083219154926979,0.8615055817079139,0.0,0.6694887493507575,0.6936660538947135,0.6969405535658052,0.7031904571393682,0.6624023694858241,0.7639159472731872,0.8369879765851299,0.8760264079136603,0.6457913078784794,0.6684350041543758,0.6751589728374192,0.6868367040179274,0.6471093144076332,0.6941788310368511,0.731629599923495,0.7417020116659275,0.6755587099697233,0.6744218938649214,0.6650513950602276,0.6878687775159473,0.629549680567376,0.5271194741582846,0.43217233121159443,0.6503683001834695,0.6813186992225061,0.6692416791345468,0.6793045933546152,0.6693740227125837,0.5662697553325666,0.2500619391722508,0.33402776826717223,0.5374912410376494,0.6780805425137264,0.6741701804492142,0.6910438413218739,0.6787766556632413,0.6214575816723404,0.5886223313667711,0.5259611450190782,0.4435391482495613,0.6805105967267185,0.6571034954660865,0.6802129723321286,0.6671285751145671,0.657542875581404,0.5841058362212549,0.3846460643974094,0.3058057121126354,0.6361411900880825,0.6325116459282059,0.6683123251905124,0.6711915170928507,0.5509754751371477,0.608690618933208,0.6523146033228253,0.6935321958671705,0.4263923351307577,0.4594860880768566,0.5698691868968409,0.6134675613862002
b'SEEG GLC1',-0.0003353634882407884,0.8067367575860893,0.49296887772992676,0.5140279876359954,0.37442217304854125,0.2862587653185257,0.33988779016831216,0.8578682957865456,0.9052432903023507,0.8383015001160383,0.8400299450849879,0.8267783384876066,0.766673515505015,0.7656471793195693,0.6694887493507575,0.0,0.9096756575361121,0.8964042745084244,0.8871540073108655,0.8287782889591782,0.8344373042893777,0.836461765747822,0.6809651781265558,0.9281233154480167,0.9044159901897213,0.910794425434866,0.9120659100507993,0.8841967283424454,0.8483199761785822,0.8267067446052724,0.8051534923061302,0.9347316647342641,0.9267456606679629,0.9108646536107838,0.8961533884363816,0.8472336204894332,0.6953611503946922,0.552739175927395,0.7957110080156707,0.9428336876682302,0.933921235547988,0.9302958832285629,0.9006390034984852,0.7921180223908015,0.3330182485063018,0.4347109476692992,0.7380169150136376,0.9378700818036348,0.9260773490833532,0.9312591961237876,0.8965284437241982,0.7994735553234028,0.7622110313309737,0.6810458597407402,0.5583431660685578,0.937327192425255,0.9193817544249453,0.9279874760449192,0.9142938610570002,0.8672817129646567,0.7923483079636824,0.5341977213743747,0.3823144104705942,0.8621101187115662,0.8686842065065205,0.9235314577960599,0.920916178153672,0.8752145268831595,0.8711132848068508,0.8917554282927489,0.9149081181489697,0.588228697707025,0.6737109409252199,0.8040076278559354,0.8811460573325289
b'SEEG GLC2',0.0003372251970961437,0.8890999275751164,0.4973361805604977,0.5356032461043969,0.4993893292875929,0.39521344414333615,0.3944730097244071,0.8760194997635915,0.9480326336957599,0.9123386642712766,0.8961073303485299,0.8890324818907619,0.8567222344817162,0.8484666993232114,0.6936660538947135,0.9096756575361121,0.0,0.9631452775200638,0.9331674667749233,0.8642118753491311,0.8851310157132577,0.8995033523056972,0.7461010048472013,0.9076585512053477,0.9408829701052205,0.9429662501140416,0.9342085842861534,0.9044177679031186,0.8942385284860782,0.8802741125579532,0.8253920365867654,0.9258147859654956,0.9433606806422846,0.9389740291364708,0.9197232480393736,0.874723251816699,0.6942665805051396,0.5306486431557932,0.8046267016836645,0.9343535910067563,0.9333433638605112,0.9356554022742902,0.9269001580425966,0.816162491643036,0.305460693736473,0.4084928594671609,0.6850118066744912,0.9310980534158867,0.9209275741884594,0.9296340999353423,0.9137119118363796,0.8518640123908509,0.7876168022085261,0.6674271589006031,0.5384010113740114,0.9274568913277261,0.9124904343335904,0.9172556460777697,0.9160646559204549,0.8783934162235427,0.783238701736685,0.5003022993168413,0.3414120057381577,0.8486597098060628,0.8674021217679024,0.9056024938198899,0.9089739517028541,0.8646040882679301,0.8560404353804316,0.8526272193828578,0.922881236926757,0.5506444194085457,0.6255186787523784,0.6831476525534211,0.8346684938838916
b'SEEG GLC3',-0.00131430857565379,0.8662555128045788,0.51497810115075,0.5452746310044723,0.4804559874477805,0.3879335236236708,0.39863731138652386,0.8709421000399603,0.9210449281008163,0.9320174809725039,0.9335285519286427,0.9084109280822386,0.8655244729721207,0.8594225793534152,0.6969405535658052,0.8964042745084244,0.9631452775200638,0.0,0.9671383739835974,0.9170097426366391,0.9091972176235351,0.9053641416287728,0.7254524944108283,0.9105515940892872,0.9508433278431357,0.9635391963326388,0.9551369457290527,0.9236391894224011,0.9040042366648101,0.8765080415369655,0.8086335818285573,0.9391593558927952,0.9553884697890425,0.9581741183400408,0.940301918610258,0.8931948679342698,0.7004330232620979,0.5266545792346207,0.7857532790457441,0.949284245388945,0.9504665065313147,0.9469266504962597,0.9316810887949316,0.8193056366115142,0.2951148977168967,0.3949976733532041,0.6764933916959941,0.9443282108285688,0.9411448206797444,0.9379618022124085,0.9143429403265082,0.8428923607380047,0.77486805439778,0.6422360387593599,0.5385169594374881,0.9389545805300614,0.9282990915588069,0.9237604821794069,0.9079285933465683,0.8726885833962819,0.7632619214280839,0.4972336747357259,0.3500630929157848,0.8490607289893077,0.86144922877342,0.8909067763190807,0.9027843773818018,0.8491384237315589,0.8446013672268593,0.8569174391460669,0.9138762648990836,0.5398530974274759,0.6326917819536466,0.6838492295129488,0.8333332320999012
b'SEEG GLC4',0.000512041153379295,0.8763511405768786,0.5244189811077796,0.5380500842053574,0.4296493990668107,0.326339342066848,0.34279034680709,0.8209158334335941,0.8906263658445082,0.9205733206603598,0.9412868485807134,0.908239516166628,0.8563176874679647,0.8496267874524429,0.7031904571393682,0.8871540073108655,0.9331674667749233,0.9671383739835974,0.0,0.93757208865446,0.9162327027345216,0.9064389695891935,0.7527040107655482,0.8939869387935032,0.9515175045178622,0.9620147307103546,0.9677235204539395,0.9347350639051538,0.9084183481637096,0.8827862372981939,0.8304042742117148,0.939067379112816,0.94716955306037,0.9508911736279898,0.9501277821670789,0.9097970141634859,0.704271039168047,0.5227145575003247,0.8035601070543342,0.9459569832915847,0.9461739413953767,0.9452137035825495,0.9370383776435836,0.8296502446751932,0.29381936513443674,0.389691463706802,0.692457573082755,0.936373588837149,0.9335761498939619,0.9331133991235777,0.9066174831624983,0.8607018093066043,0.7942892064965307,0.66295939785353,0.5445601778616604,0.9294387331830697,0.9186255843859085,0.9205439514472195,0.9057455819231363,0.88323058665354,0.7733270156869217,0.48834766543313635,0.3354455666956736,0.8572856494576517,0.8660743559428199,0.8703567015318865,0.8862714409854865,0.8518504862008754,0.8467714373540798,0.8568397783164626,0.9008629445211923,0.5068408192400174,0.6640784795743727,0.6943083896629605,0.8357468401352403
b'SEEG GLC5',-0.000893181574571237,0.7776297329648328,0.4610915977658475,0.536720988879859,0.4334487178674546,0.3156044643571028,0.3190149766925196,0.781360720225905,0.824106661780208,0.8666627116658253,0.8889711571746779,0.8874760556281619,0.8723496223718527,0.8424115920052816,0.6624023694858241,0.8287782889591782,0.8642118753491311,0.9170097426366391,0.93757208865446,0.0,0.9525167458438523,0.8977150152046248,0.7052995884582072,0.8580781385324392,0.9008670800442428,0.9080004701421648,0.9255350769675298,0.9450072288790855,0.9001437017239541,0.8384496850711689,0.7567501730418628,0.8870763189930937,0.8808609141397968,0.8854498738128327,0.8901151326295776,0.8537894404717723,0.6321246934219727,0.44110064788667624,0.7387241731299677,0.894695678999527,0.8914941653757434,0.888722945996568,0.8752003288198972,0.74152134116706,0.2046616235792409,0.3071892873821474,0.6301227427318831,0.8910088980628279,0.8867614495600293,0.8800497202323412,0.8371049059705148,0.782086482344945,0.7135855313140095,0.6153340116942193,0.5415840151800758,0.8817903677296373,0.8631594376517779,0.8681364112434962,0.8403166082907082,0.8419525113439439,0.745872797423596,0.4820410834259635,0.3661783148980795,0.821744054305202,0.8116935002711332,0.8104521228408397,0.8267893589080477,0.7880785985400217,0.803455417240917,0.8037255409643065,0.8360195414533508,0.49486415362528063,0.5849519279977502,0.6592228445240326,0.7909366188174973
b'SEEG GLC6',-0.0014072165695029237,0.7883864937332233,0.49840611499963355,0.571373237336425,0.5365560314545732,0.43725073291399175,0.39676874124776074,0.7958216607924309,0.8459866768766066,0.8532780046050151,0.8544368251926505,0.9130627717850748,0.9345703931686618,0.9316883445114407,0.7639159472731872,0.8344373042893777,0.8851310157132577,0.9091972176235351,0.9162327027345216,0.9525167458438523,0.0,0.9736378580072615,0.7976749421022886,0.8357452320897503,0.8764819094756948,0.8934575526870399,0.9188610091250619,0.9355707586717397,0.951726296268162,0.9040897460343105,0.8248227052335235,0.8642887136970357,0.8732618653208369,0.8844625056513934,0.9008257702704765,0.8795914346923043,0.666370200095153,0.47994067383088934,0.7592212140537423,0.8781753975415224,0.8755245592055583,0.8829046381827356,0.8834749691603371,0.7688849724349,0.2336712147542048,0.33176196153247517,0.6354069620364435,0.8758296578770124,0.8680271997980551,0.8752026037532249,0.8468339558259536,0.8102662124404224,0.751318298237428,0.6376261355290759,0.5287764675056548,0.8736455397078446,0.8447214336105263,0.8539031541646456,0.8359428374005726,0.8427160070265232,0.7518974036397089,0.4981651602278356,0.3556576002208816,0.806275893214032,0.7820999035435436,0.7989683236654929,0.8150518786576108,0.760014727233185,0.7819542738945279,0.7939820828129138,0.8303951263156387,0.5046463025691462,0.5451766470119825,0.6339021271304384,0.764159749793395
b'SEEG GLC7',-0.0015073025670914635,0.8171171449318992,0.529139011154231,0.6015705187236864,0.5768264437587644,0.4701719230639396,0.45101766048129643,0.8254165860827636,0.8756712068761702,0.8691468481190362,0.8475864400273136,0.9126223558262119,0.9339001237470947,0.9534360871486613,0.8369879765851299,0.836461765747822,0.8995033523056972,0.9053641416287728,0.9064389695891935,0.8977150152046248,0.9736378580072615,0.0,0.8786501493177136,0.8231311377936303,0.8716478517382592,0.8875655459049793,0.9016094044224521,0.8935774010564466,0.9347279512769846,0.9338413085396852,0.8790845174318842,0.8555841313143723,0.874317147544621,0.8846843352505415,0.8934473205655823,0.873291619324834,0.7201747845470262,0.5648291895149119,0.8146994224548124,0.8738658102714949,0.8728633240186001,0.883623707502977,0.8827855942428415,0.7983147868729905,0.32453903896915987,0.42452168501997245,0.6767536830146047,0.8715109427467633,0.8609239479170986,0.8787899193878373,0.8626897927871612,0.8288168744699791,0.786013386683546,0.6683451025240101,0.5414492920449,0.8672733386326539,0.8396729893619189,0.8530588355643889,0.8436799616607127,0.8313100917967707,0.7455410270213165,0.4777789961169419,0.3496745477439939,0.8121123760045811,0.7933545594049332,0.8107910038986988,0.8253889584781905,0.7688286183853839,0.788234395309904,0.8084342020928659,0.8464142821647574,0.5169472464207251,0.5582249493241093,0.625800377433763,0.7671781773256094
b'SEEG GLC8',-0.000837602393677081,0.696017920595239,0.4146330050722085,0.4637000911302512,0.4729437899439396,0.36458553300356983,0.3616244653932823,0.6528888698709792,0.7102055894314399,0.6881925211191005,0.6642164064817021,0.769222364538003,0.7841281764320577,0.8222178140089722,0.8760264079136603,0.6809651781265558,0.7461010048472013,0.7254524944108283,0.7527040107655482,0.7052995884582072,0.7976749421022886,0.8786501493177136,0.0,0.6439153655308699,0.7099259717691335,0.7075506032273733,0.7267556578750767,0.6977125987238774,0.7546434320636854,0.7927292859039574,0.8345868784373378,0.6798327455671566,0.702347411840447,0.7169149569562028,0.7395559680614807,0.6831894579660542,0.5363437179597793,0.4245728328005851,0.7191447392687615,0.6929572490877179,0.6908519192303897,0.7219962344361522,0.7303633894413849,0.6197413417416602,0.22025895918260444,0.31102023995711875,0.5638939052853403,0.6913640271154574,0.6872062356762533,0.715329267124375,0.7070775192563257,0.6985720433057584,0.6297867402656425,0.539540953697261,0.4609027706458702,0.6984051448356481,0.6788976767333516,0.6894562889525808,0.6751428209191215,0.6658904729877043,0.598985672313508,0.3343771500926279,0.26216768403963314,0.6642730747038087,0.6700004639174688,0.6519360911790314,0.6459818785643024,0.5920104391470252,0.6525823147632123,0.6644837681555151,0.6778865157878925,0.4304018603085582,0.43882374147068753,0.47286449040805806,0.6125333676153101
b'SEEG GLD1',-0.0006242379634139655,0.8095541760180495,0.40334735299286595,0.4987075729690391,0.4067059684458238,0.29752383580815783,0.3773259252928414,0.8369309385812973,0.8842562748021713,0.8629058280421921,0.8340466369762753,0.8237430116223686,0.7764519372673605,0.7554943678290841,0.6457913078784794,0.9281233154480167,0.9076585512053477,0.9105515940892872,0.8939869387935032,0.8580781385324392,0.8357452320897503,0.8231311377936303,0.6439153655308699,0.0,0.935392126610853,0.9327278286091646,0.9221266103754089,0.8842133986734096,0.8124243423634298,0.758826340287384,0.7130645079794318,0.9662791310397907,0.9454026346575245,0.9293445476259277,0.9006982665129276,0.8099350022856081,0.5867526276165852,0.4197249810622487,0.7203367692938998,0.960327928022003,0.9522419172428681,0.9390084185248257,0.8992063568073916,0.7142701402149197,0.19608542763815162,0.30802033172614796,0.646509857628813,0.9627483865841964,0.9621200712407595,0.9373969160647279,0.8938594861435178,0.7503490249541471,0.6858438087714565,0.6036598387875585,0.5070525178734822,0.9630076331823679,0.9606995672363582,0.9445938162501311,0.9204453371135141,0.8765198115465945,0.8159679783870053,0.5362211276636593,0.35718639509219285,0.8845706476572928,0.8449161870837855,0.8951489301749688,0.8985719989847777,0.8747445060495321,0.8572639364823297,0.8774597235211616,0.922232366191358,0.6153995181853342,0.6044288394796584,0.7636574918268061,0.8722394100113887
b'SEEG GLD2',0.0016860746692690424,0.8408700057622888,0.44873176403168147,0.47971658063814254,0.40237606628218364,0.30685048358372735,0.31791237517837134,0.8233570321724534,0.8872975149668506,0.8933649584666632,0.8772231791235868,0.8477228862100923,0.8139340209409422,0.8090553423522672,0.6684350041543758,0.9044159901897213,0.9408829701052205,0.9508433278431357,0.9515175045178622,0.9008670800442428,0.8764819094756948,0.8716478517382592,0.7099259717691335,0.935392126610853,0.0,0.9749461859110994,0.9618199226010175,0.9126519231295785,0.8611234834722519,0.8216008800748269,0.7521611121204482,0.9669010445784328,0.969337700071132,0.9631594745512072,0.9436478068027581,0.873904947124716,0.6569250982710935,0.48134269427950893,0.7611553010499357,0.9690902427676507,0.9675067310155778,0.9619810832218717,0.935219393694995,0.792043792915505,0.25547042882038146,0.3600135962024806,0.6743507265397527,0.9596362109199679,0.9579112843033215,0.9483224048916215,0.9145049237786216,0.8316844199564537,0.7548456258296921,0.6602328156497583,0.5596377723836727,0.9472565453392366,0.9395200539727387,0.939055374346608,0.9199902662784716,0.8993270358942347,0.8221910760658381,0.538627940259781,0.394257311400396,0.861591926108093,0.8736432126717445,0.901395539000827,0.9036522867708181,0.8797129588494913,0.8472545842873147,0.8440524760596149,0.9275050033768221,0.5255339088710074,0.6287193449144703,0.6964263801296434,0.8582409705396378
b'SEEG GLD3',-0.0003175880349493775,0.8571897054723231,0.4931188050008703,0.5032834914040399,0.40118320787711836,0.32279361087267733,0.3702830964910279,0.844876941276739,0.8992893848306632,0.9211613465479093,0.9085477855088493,0.8514689047606526,0.8227851601435197,0.8249401081152062,0.6751589728374192,0.910794425434866,0.9429662501140416,0.9635391963326388,0.9620147307103546,0.9080004701421648,0.8934575526870399,0.8875655459049793,0.7075506032273733,0.9327278286091646,0.9749461859110994,0.0,0.9853037082372639,0.9339856870509464,0.8800357659318957,0.8471995685631499,0.7780358853218902,0.9693203202994619,0.980575503797402,0.9832580924322286,0.9683112058230734,0.9117397292894083,0.7096935579773731,0.5288167792527715,0.7853625375628878,0.9724716049020402,0.975482553651201,0.972007360589097,0.9480448980756995,0.8276016496853281,0.30994540816852734,0.40693774130762655,0.689898513537125,0.9656882365796597,0.9613197025354373,0.9550770400853899,0.9227827909960119,0.8351882319385628,0.776236607128118,0.6643190286789683,0.5621927378205556,0.9557379984221849,0.9427530809605374,0.9444304355791145,0.9221506287736208,0.8807161641772564,0.7983085676930466,0.5228411032422031,0.38368354550545986,0.8672667890524043,0.8856093674182907,0.9173887888606875,0.9112913205829299,0.8824590511920207,0.8694347910852411,0.8698254053287534,0.9340810425748091,0.5364198419578339,0.6852811100829034,0.7310102334931347,0.867522765905857
b'SEEG GLD4',-0.0007332674164216078,0.8619885551528028,0.46268693472326494,0.4767739177440391,0.37286968053945535,0.29803388910583667,0.3382440932235097,0.8200251238994837,0.8843407834255058,0.8984409327626885,0.8958890928535715,0.8577598231571915,0.8295730188692215,0.8334430428017643,0.6868367040179274,0.9120659100507993,0.9342085842861534,0.9551369457290527,0.9677235204539395,0.9255350769675298,0.9188610091250619,0.9016094044224521,0.7267556578750767,0.9221266103754089,0.9618199226010175,0.9853037082372639,0.0,0.9646407699612021,0.9160983269035832,0.8670728508212844,0.797747385132371,0.9602045561650513,0.9650932348522374,0.97673382948968,0.9846959733124682,0.9421089798696675,0.6997606721836304,0.4988692469892136,0.7914343570553691,0.9629315055914139,0.9617215658648346,0.964685137745878,0.9592192212853354,0.836855829627222,0.2727619449656254,0.3659974580413406,0.68657488510711,0.953312214354109,0.9458324421856782,0.942215122570185,0.917566499755313,0.8531269754139509,0.7849217051991809,0.683777924759798,0.5670667580864533,0.945028231552899,0.923050578258398,0.9263311842889406,0.9060329978215136,0.8948390585396708,0.8115881796258777,0.5433397683447488,0.37888873567524806,0.8614262866982749,0.8690286940120507,0.8993517135320696,0.8954931398631185,0.8639281587259423,0.8461125260459361,0.852977089358965,0.9165595908198024,0.52945108351888,0.6724512841396931,0.7216637710259698,0.8581538916055931
b'SEEG GLD5',0.00020046397078166914,0.8347223233206161,0.4605792195059847,0.47205978109180463,0.38058298354330733,0.3083969701434205,0.3223339410008296,0.7867330784762332,0.8459602390447668,0.8480358287726435,0.8674694416737105,0.8532075463167135,0.8380070139514516,0.8196340627246476,0.6471093144076332,0.8841967283424454,0.9044177679031186,0.9236391894224011,0.9347350639051538,0.9450072288790855,0.9355707586717397,0.8935774010564466,0.6977125987238774,0.8842133986734096,0.9126519231295785,0.9339856870509464,0.9646407699612021,0.0,0.9553379852413689,0.8795466040048149,0.8000943913029976,0.9069315672150297,0.9157455108761827,0.9308311602313446,0.9508638405591108,0.9357804701813938,0.6518700407997682,0.4332597001857769,0.7794755995689772,0.9132544917217141,0.9107627159168523,0.9196792006045765,0.9324850551121914,0.8001909111115144,0.1925588181350014,0.2911674181943744,0.6717356306573071,0.9054965879725766,0.8915266155051886,0.8948226129541741,0.8743949220583197,0.8279117682027357,0.7421728362187934,0.6780150480806965,0.5770349279983987,0.9059216932189867,0.8744974006737953,0.8818045238531695,0.871365222219368,0.8776714932495324,0.7937643847546869,0.5513196455513433,0.37375333659321075,0.8140387346885011,0.8178403419558712,0.8498007934350184,0.8582544141829347,0.8227654572860295,0.8014799088424502,0.803644187864033,0.8783346818720426,0.5037992348060947,0.602606386458166,0.666444236300804,0.8196555536462923
b'SEEG GLD6',-0.0014414299576059014,0.82726461720026,0.5046624013818213,0.5104856625415191,0.43897793517466166,0.35904363391743455,0.34607352924175766,0.7830600074931193,0.8450645117271388,0.8268492283283853,0.8478144498828422,0.8830400766861639,0.8665027729821458,0.8582281501021674,0.6941788310368511,0.8483199761785822,0.8942385284860782,0.9040042366648101,0.9084183481637096,0.9001437017239541,0.951726296268162,0.9347279512769846,0.7546434320636854,0.8124243423634298,0.8611234834722519,0.8800357659318957,0.9160983269035832,0.9553379852413689,0.0,0.9565616914588962,0.8743408784054885,0.8425730711175222,0.8720002185804493,0.8917492105675581,0.9186780013997553,0.9401079817516937,0.6981926266413531,0.4943965034231176,0.8073679629456813,0.8606558438885641,0.8632873934715897,0.8816062569506299,0.9131881347066942,0.836358529382121,0.24527931894698787,0.34026898153145163,0.6908105755047592,0.8509230408700647,0.8390233463366881,0.8608039305324504,0.8575697355677262,0.8644551924952177,0.7985037159968462,0.7175918667521487,0.5743727069377113,0.8579009112449275,0.8237453649907988,0.8381813699701833,0.836197355121722,0.8583273313706445,0.7700074321509487,0.5363099552849556,0.33444881394728854,0.7732302619573874,0.7835482632147138,0.8003856221142873,0.8225100929404198,0.7770099307965903,0.7662929106702497,0.775414133261763,0.8267730641867271,0.46473179316726987,0.5586209663586622,0.5908891893142685,0.7740535764081466
