,Unnamed: 0,b'SEEG GLA3',b'SEEG GLA4',b'SEEG GLA5',b'SEEG GLA6',b'SEEG GLA7',b'SEEG GLA8',b'SEEG GLB1',b'SEEG GLB2',b'SEEG GLB3',b'SEEG GLB4',b'SEEG GLB5',b'SEEG GLB6',b'SEEG GLB7',b'SEEG GLB8',b'SEEG GLC1',b'SEEG GLC2',b'SEEG GLC3',b'SEEG GLC4',b'SEEG GLC5',b'SEEG GLC6',b'SEEG GLC7',b'SEEG GLC8',b'SEEG GLD1',b'SEEG GLD2',b'SEEG GLD3',b'SEEG GLD4',b'SEEG GLD5',b'SEEG GLD6',b'SEEG GLD7',b'SEEG GLD8',b'SEEG GLE1',b'SEEG GLE2',b'SEEG GLE3',b'SEEG GLE4',b'SEEG GLE5',b'SEEG GLE6',b'SEEG GLE7',b'SEEG GLE8',b'SEEG GLF1',b'SEEG GLF2',b'SEEG GLF3',b'SEEG GLF4',b'SEEG GLF5',b'SEEG GLF6',b'SEEG GLF7',b'SEEG GLF8',b'SEEG GLG1',b'SEEG GLG2',b'SEEG GLG3',b'SEEG GLG4',b'SEEG GLG5',b'SEEG GLG6',b'SEEG GLG7',b'SEEG GLG8',b'SEEG GLH1',b'SEEG GLH2',b'SEEG GLH3',b'SEEG GLH4',b'SEEG GLH5',b'SEEG GLH6',b'SEEG GLH7',b'SEEG GLH8',b'SEEG ILa1',b'SEEG ILa2',b'SEEG ILa3',b'SEEG ILa4',b'SEEG ILb1',b'SEEG ILb2',b'SEEG ILb3',b'SEEG ILb4',b'SEEG ILc1',b'SEEG ILc2',b'SEEG ILc3',b'SEEG ILc4'
b'SEEG GLB4',0.0002687414045190468,0.19894006937677927,0.06229657964889948,0.38573399123308444,0.4301069931936737,0.40801315754156015,0.37467874270174045,0.15723617440013024,0.19280760136149297,0.6938290488844702,0.0,0.6713432772931632,0.43408678236889425,0.44438004423222077,0.3719418656913482,0.053353380916164594,0.20396471425444063,0.46002278316788825,0.6436045676791233,0.32530693642047415,0.326578007792666,0.37103843273350623,0.31771850470531293,0.07153503442538231,0.22048575804809442,0.4184956185511779,0.38145786171866297,0.22825160258484312,0.2078518285037125,0.19319200162609915,0.1509087241865262,0.08457959507053744,0.1334650518205328,0.24235254106234652,0.2722664395437559,0.2065304568129875,0.18451411330040057,0.11876205584989336,0.032408586277937884,0.10779747579722337,0.14050113265907713,0.24130650898318942,0.245666939327206,0.22001291643465645,0.09358790427433498,0.06214640977445327,-0.02887860216035163,0.14244443565155002,0.1594401570633166,0.22156847565874266,0.26998223364606894,0.21917327862174749,0.045693538845694166,-0.04842931835815151,-0.06314084273866158,0.10510983092999908,0.12595513285051216,0.1588915140729038,0.12023694252527317,0.0284808788260343,-0.12984877237748962,-0.10948743795083997,-0.18149961937977163,0.033045714230149535,0.21071307489897548,0.006799232516330259,-0.11148644614534985,-0.015559384563032977,0.05736281337915644,0.14412210040313128,0.1332440399501161,0.06926221452452594,0.041448108910229375,0.20225028237970005,0.06514480142697382
b'SEEG GLB5',-0.0016364246454048216,0.11973226951697401,0.11725667529931001,0.6302392369532861,0.7254745671863361,0.6318127213565652,0.5125510643114243,0.3203815494838093,0.359399960440584,0.490475928935613,0.6713432772931632,0.0,0.8459347642670408,0.7685819245476434,0.5784917850240006,0.16310483014710056,0.33394743890601036,0.5339945146527628,0.6821983333904225,0.6792052948814283,0.6737674264541343,0.6699489348647681,0.496212194995505,0.16086598661939122,0.2591055578341884,0.43410853593929105,0.4725373326238277,0.45529349851679785,0.40978039712829223,0.3973061980307225,0.3299691743945022,0.24527797215082953,0.24814120467187276,0.35032740715780086,0.427967047794112,0.342019651043596,0.2797199585469436,0.1999437947302127,0.2144477662512394,0.2800246021021999,0.2606556668203421,0.3537557931591265,0.3708341175735387,0.3158120620889759,0.09772372550173444,0.11714111677789604,0.13549432598768762,0.305319618159573,0.27077652303421373,0.3382726123365941,0.37527280217644793,0.2915928530953943,0.191768257141484,0.08491192809590216,0.06942772163142541,0.2721459783913121,0.24738126542042208,0.31132522511509386,0.30020094401244724,0.1475213537134203,0.030849216122164003,-0.03707152666744488,-0.1300633832308332,0.05996003102494215,0.10069571879283991,0.1094818072086963,0.09852943146264456,0.011164529842159251,0.023230953199861286,0.17310146273846394,0.208674465173851,0.010609167965728443,-0.012993814427824012,0.1357233830645016,0.03879601198016743
b'SEEG GLB6',-2.3574540660031825e-05,0.0754897455700911,0.1311177295094428,0.5473899457926547,0.8617384367128227,0.7922162590971326,0.5861294071262674,0.25426519051523255,0.310255218310121,0.3163878728692538,0.43408678236889425,0.8459347642670408,0.0,0.9484630204026638,0.720222561992407,0.14526463763263495,0.22040144743878076,0.3303977683146696,0.5627896820574471,0.7204641574525849,0.8365185084534638,0.8221118240889657,0.6249800415635922,0.05506582872570728,0.12913164319142337,0.3666645381204098,0.42578081410794955,0.4814632747129437,0.48592515404346287,0.4689906957742293,0.3952817424867364,0.2069913703080157,0.24431765484159734,0.3255366919170508,0.3725646468828284,0.33193903800694474,0.3034949496341796,0.24509656253698783,0.28460165112775515,0.2567093490067957,0.25806592340790396,0.306083669965063,0.3223149729392942,0.2767352791163304,0.09716560106213268,0.14758356967553526,0.16853854576595598,0.26332397717760747,0.23289382343038728,0.3047623795031778,0.33248559635644925,0.22876565214851366,0.15659753530095363,0.12424921913276893,0.09867016858386513,0.23174489767344658,0.19730147968291573,0.280898017923153,0.295620152707389,0.10697879654072671,0.021595812571043822,-0.00120058013191584,-0.07172919595684817,-0.06560870146868483,-0.03712399714421647,0.0478069116326148,0.11892014384712775,-0.10133749241272218,0.010300326125128264,0.04924955851678161,0.20414598649008947,-0.027005596114668518,-0.12149406085468156,0.039124083575959694,-0.12396663397890975
b'SEEG GLB7',0.0015941512084391468,0.07829422029684917,0.1332983578633126,0.500617573402819,0.8231651659726421,0.7855932329555161,0.6066840163229648,0.20424705919378425,0.2785889793774661,0.30470464843894257,0.44438004423222077,0.7685819245476434,0.9484630204026638,0.0,0.833084724386249,0.11162620022038088,0.1707903866130075,0.28505393901606785,0.5038991742117228,0.6238044871246569,0.8283781998596218,0.9064590787430837,0.7529593342438615,-0.042097146116460586,0.137565288854036,0.3007770287551422,0.3602741619046903,0.43568995323982285,0.5042066054591279,0.5315582404952113,0.4802724766030033,0.1292756961059444,0.18482255387137106,0.26741674964692574,0.3081154297424671,0.308712466996548,0.3775381854801128,0.3426212097095723,0.3613101325108746,0.19583079907258036,0.20549756257494453,0.24105973099047498,0.27104244259392557,0.26593563933047565,0.1789937179104213,0.22931571105523743,0.20555478449127276,0.19623879931771304,0.1777387536031416,0.2585516586706858,0.28060103438427775,0.20011386072435852,0.13601650587256295,0.10918071470433659,0.11042796677005057,0.16470292407249493,0.13116876272117303,0.21500472197945125,0.23384509732516143,0.06050405661601713,-0.05248439432997535,-0.0849341580683411,-0.09980810986293909,-0.09378248529689905,-0.05942156710064793,0.004059918404783105,0.06399618909712661,-0.12823634382919935,-0.011985320289913731,-0.006220340023595409,0.18486193935801176,-0.03230995784962807,-0.12146636215921633,0.010110516272460112,-0.12542126167529355
b'SEEG GLB8',0.004922422302343393,0.0575450273092892,0.03859057514406537,0.3543957225829943,0.5580222941129205,0.5135793954047202,0.5540394807671104,0.2154946836677156,0.22217451699973872,0.2529653615042268,0.3719418656913482,0.5784917850240006,0.720222561992407,0.833084724386249,0.0,0.15508937909587062,0.20228486662384046,0.22862749293785425,0.3645032652496646,0.4487918778983288,0.67219881202227,0.8116937731071824,0.7909384148978489,-0.09982786208204585,0.18478668967713713,0.13052262441190177,0.18603774976703613,0.3061108073225887,0.3934938635875822,0.45148246853826063,0.4575255531657716,0.062141808613756074,0.1166967046722119,0.1401940535266698,0.14210944826817432,0.21596320963497664,0.40655176312336616,0.40178218044883596,0.35922434172863205,0.1568891954569593,0.15401542329508416,0.14800458492916613,0.13930390153173933,0.17992976840969882,0.31109329627512705,0.327951942700171,0.21121023955741933,0.16928500117488277,0.13485729659220747,0.19988628910047881,0.17406576073670504,0.0820118266119168,0.11936458923684924,0.10727232435788768,0.10895433904801363,0.13950777839594622,0.09828187726226006,0.1712624168279966,0.19204745910228058,0.054919356234542735,-0.05950908025123606,-0.11185067749946623,-0.05318372582266579,0.02381360422981,0.09280657973898994,0.07608879800448066,0.06310111429249513,-0.06206706473999048,0.09704550711753433,0.12429725657887881,0.18757731086108986,0.004733895163006884,-0.04885730079739972,0.10836540835557375,0.06283737047194499
b'SEEG GLC1',0.0038018830039050853,0.06844307122444182,0.07890038215719798,0.24599562727872834,0.09745510572057785,0.05526166229043983,0.187592223106579,0.7626915666677266,0.4612066818560391,0.2587596004915851,0.053353380916164594,0.16310483014710056,0.14526463763263495,0.11162620022038088,0.15508937909587062,0.0,0.624730013930396,0.3513516812443798,0.11943170136562005,0.08051476055729846,0.09259306323363883,0.11718806471919235,0.13643078251986035,0.3375286303375701,0.38432895407816875,0.13812463179924217,0.12974505692640712,0.09727467887978207,0.051711583728217124,0.06334978379774628,0.11643584886748486,0.49033639891156133,0.4330658378478304,0.318083364202681,0.22076294692132836,0.07431471580171903,0.06325306591266952,0.06894327185185137,0.10846609071445856,0.4995633216490959,0.44371711020719545,0.345952161818497,0.22802335877391838,0.12312486962113564,0.08320423273221411,0.11996758638686068,0.2219390358207516,0.4908087114292861,0.4382676239043022,0.38038314966712605,0.2883484741304403,0.24617403776896493,0.2333788175501962,0.2816635377202778,0.253300101383654,0.4425087046905159,0.39899196004036647,0.37334487675150885,0.3247646519822011,0.2204587569437354,0.2673481601353959,0.26898934178726996,0.16862888088961794,0.3143217256220332,0.07361742997723106,0.31116901907167777,0.30643279265086737,0.16912753545960169,0.08368902067340293,0.332445072584699,0.38430044134919183,0.12614996721879632,-0.02029797614071993,0.05897420022444659,0.20519136268200566
b'SEEG GLC2',0.004978842143291457,0.20236551832199226,-0.058969912076936984,0.2368488201389184,0.10689706745428942,0.0515122573444033,0.1498887388199763,0.6489975957099651,0.620244023376992,0.44609491288619585,0.20396471425444063,0.33394743890601036,0.22040144743878076,0.1707903866130075,0.20228486662384046,0.624730013930396,0.0,0.6961944306121743,0.34652459463102975,0.2836672887536228,0.2346550483383246,0.21241354188897194,0.2605916623108831,0.37972945686471304,0.6764365855554938,0.3591857085850236,0.272704406938397,0.259167666507605,0.21144731751075246,0.20728811303373268,0.2128243069120523,0.5026663253550466,0.4820915324063987,0.4077370099340649,0.3812981899338752,0.2918583091680766,0.17975790525527605,0.11909208932279866,0.18477364665037294,0.5156247732448322,0.479209815687372,0.4335912088619419,0.39025697781300334,0.34435262130943955,0.07131197361078281,0.11592502763695282,0.2601517216833372,0.4974047201002978,0.44665797191084927,0.47841946868958657,0.4169954379752377,0.35422021911617646,0.3018377397506554,0.2952239844760711,0.28268573611920716,0.4112817497389585,0.3855129037651332,0.43026992453103935,0.39104196986000206,0.2871247264392292,0.18124114146607564,0.14271938484072072,0.13491450149043108,0.21546200112879227,0.02217424216333109,0.24150771656836656,0.16158422821048107,0.17647390156781853,0.09142751926189104,0.24701016820015623,0.3099487872228395,0.08809521112994548,-0.017827145230049645,0.09580116854514169,0.2883842504841507
b'SEEG GLC3',-0.0006742106838651614,0.0359582756066883,-0.035378880056314926,0.30626052531281733,0.21392187309697844,0.1677259058967915,0.22444527646700946,0.4146079098051234,0.47324354875848074,0.5588945886095203,0.46002278316788825,0.5339945146527628,0.3303977683146696,0.28505393901606785,0.22862749293785425,0.3513516812443798,0.6961944306121743,0.0,0.6839121761726206,0.4972479171794592,0.40157999121683696,0.3581283704694401,0.33434007669565435,0.17461829445816662,0.6146538376698115,0.6000316504128721,0.5540352777110442,0.4480327362551201,0.4149401967928857,0.38628363677855815,0.3132505999260404,0.33233616101791164,0.42288598083017453,0.47600693649131426,0.5322303759362842,0.4785032679052525,0.3176833664025489,0.19137646085423338,0.2303016208071772,0.36035003707095375,0.3847720673822902,0.4495969821957287,0.4756978701391959,0.49768710308874525,0.08568616089653407,0.12021353070388377,0.21968604823793605,0.3628079497147644,0.3753717897213706,0.4211804850889876,0.4433351053405061,0.45355110953452166,0.3799102841406474,0.25996998251435216,0.18701582399688185,0.30514325113560337,0.3075441699640879,0.3266450213221486,0.28648524350157717,0.2584495172000381,0.09979780509023796,-0.02023626417637743,-0.0548030171243372,0.0625800738118568,-0.03381783735172181,0.10941501118237344,0.04864131590680547,0.05126020125744293,-0.009600828703887733,0.13412495579692466,0.10289827365923593,0.15379534514598844,-0.006241313241988181,0.026367627384878148,0.19481095122124406
b'SEEG GLC4',-0.0007543529959146778,0.029440200442272607,0.011786217242287837,0.32179985823821994,0.41603566365447137,0.35685492367427396,0.3426926040646285,0.2766195597356755,0.2789792396340254,0.522855743117831,0.6436045676791233,0.6821983333904225,0.5627896820574471,0.5038991742117228,0.3645032652496646,0.11943170136562005,0.34652459463102975,0.6839121761726206,0.0,0.7149354103346097,0.6380663290161636,0.5536628419249049,0.41916757651406683,0.09226922538028129,0.3917385344331485,0.7798479012870975,0.8053874784052875,0.6852278073204048,0.5749994234948412,0.4892474195802847,0.3764941692958783,0.28756514031215485,0.402018841117149,0.5320255111568378,0.6471227944858003,0.6112705347601689,0.3398918047771042,0.17175902717475702,0.27933236183154797,0.32768580515311846,0.37185125261627755,0.4750871116735813,0.5454897395249478,0.54732358684242,0.006762738577252167,0.05555570284366432,0.16420872125769068,0.33542444681620553,0.33583484623928267,0.41560453102699985,0.4938882446000011,0.4939397874434525,0.3315338580798544,0.20270911029183625,0.08300668582132376,0.28388968877440396,0.3060803159715425,0.3707807237770952,0.340186087214371,0.2517301084806316,0.05492180503656682,0.011204291949804239,-0.09196448157561078,-0.04135152927522158,-0.05663065045713242,0.04138994571381843,0.09883470632932456,-0.03928981316925259,0.06355341232139143,0.07175022922618368,0.12161678080681404,0.14324686753218352,0.01686381606613968,0.04657807842143346,0.059236990522764044
b'SEEG GLC5',-0.002154245554106981,-0.07504392570170049,0.053286886918749096,0.2979956743602701,0.44708656183204637,0.35390613795331877,0.2727731515438067,0.24597467482613644,0.28426460395396796,0.2515562133422996,0.32530693642047415,0.6792052948814283,0.7204641574525849,0.6238044871246569,0.4487918778983288,0.08051476055729846,0.2836672887536228,0.4972479171794592,0.7149354103346097,0.0,0.8705976430909698,0.6963926726632393,0.5358685262380839,0.14020179956627735,0.23158632796703454,0.602403084403434,0.7585488965891461,0.8195968440501508,0.7115310398307976,0.5665862696179949,0.45006313287485444,0.30622186015322567,0.3697559836508547,0.5231144129546881,0.6878744976098676,0.645949307832565,0.29927866031260786,0.11597414056353926,0.3064975061646175,0.32043751169891516,0.351139410430959,0.47955955823088725,0.595176719626927,0.5377972370674002,-0.09541120923362102,-0.0221906981635872,0.1853211381829153,0.3236783477561049,0.32442774742764546,0.421651389209068,0.5326883093375773,0.47311503110378444,0.3363150949743686,0.23193614361320705,0.11888977726486785,0.3069668721953096,0.2858487462319583,0.38674767153552003,0.4194892755817846,0.3422570977224852,0.13863845368366248,0.07558712304328385,0.034838529863604584,-0.04087656101745364,-0.13031255282515578,0.0646247721159374,0.19443240409042137,-0.006884291233493582,0.1131337218810154,0.0681036456696487,0.05155833566220005,-0.026448207701603624,-0.04910837320247448,-0.0054372469637333125,0.03578272628891278
b'SEEG GLC6',-0.0013838699647277244,-0.043823569291703286,0.08189205755450306,0.2981048830938775,0.5687087303430646,0.5003614603843072,0.38448364727972706,0.22806533485486613,0.259587414802438,0.24750370465457683,0.326578007792666,0.6737674264541343,0.8365185084534638,0.8283781998596218,0.67219881202227,0.09259306323363883,0.2346550483383246,0.40157999121683696,0.6380663290161636,0.8705976430909698,0.0,0.9167151232328814,0.7491675727512516,-0.018552466869786195,0.19668545608331903,0.5008633405464691,0.6440454909763254,0.7729861158062283,0.8246452740293528,0.7518266692265422,0.6335152686863722,0.24291216394735107,0.3279731253526515,0.46921807772749013,0.6060892999031727,0.6566100455843615,0.46986664127728756,0.31598920299459704,0.5035861577989584,0.29059148362752424,0.31451755147934424,0.41569190437499265,0.5578142763739817,0.5766390926708531,0.02732421857132807,0.14603569634163416,0.3228049574419821,0.28614348976799764,0.2627554824316166,0.3819236823180233,0.4921063586851093,0.4592435682961816,0.39601643642449874,0.3319412767359549,0.21597053483868672,0.2688451971540614,0.22210257389155694,0.3472114328730039,0.40587328681279894,0.3662731703857604,0.13663320923456737,0.07226193038431634,0.0037642627388617604,-0.09497733130439828,-0.08566035514591136,0.039626018713626705,0.1889014938747914,-0.08162253022378937,0.11525341205410904,0.07641414684997778,0.14474186255881252,-0.1018880484836183,-0.07531187425206957,-0.0017151433623055514,0.0022461621381875767
b'SEEG GLC7',0.00012352928612038215,0.016259021849186133,0.06693601854437436,0.32686118021322597,0.5778693085276648,0.5280453441013268,0.41456565850272853,0.23527302264315214,0.2857036652618419,0.26440005617007356,0.37103843273350623,0.6699489348647681,0.8221118240889657,0.9064590787430837,0.8116937731071824,0.11718806471919235,0.21241354188897194,0.3581283704694401,0.5536628419249049,0.6963926726632393,0.9167151232328814,0.0,0.8946817734606307,-0.12314764589925492,0.20142727177689382,0.38408709583975986,0.4883440392690394,0.6175856875992,0.7439089230363839,0.7850817535546966,0.7280818567479855,0.12767099650311806,0.22472561083103984,0.3504656804552234,0.4599777891002906,0.5454583789764929,0.5711955048685475,0.4877052187171707,0.6034695709994382,0.20590636598953063,0.21995251913920275,0.30522846421415123,0.43402679747404715,0.49823392813477474,0.21733340105440352,0.3248663637143677,0.3818264205364643,0.20696695917968538,0.17375952667274527,0.3086813295980053,0.3965214988743825,0.3778807592431397,0.3520281293617635,0.31518752223454083,0.23572774274380465,0.18628786641482228,0.1410449425733976,0.25724972357715337,0.3009268857348343,0.22950243210896343,0.04211690587188614,-0.023168661351895273,-0.06312860886186329,-0.07331957016100832,-0.07623097125228606,0.020061271841107075,0.11026696598859365,-0.07077133831703585,0.05517974595294933,0.03817129271527836,0.17816491837637322,-0.08996611495976312,-0.04928537509543676,-0.021084871615074257,0.01221245257432364
b'SEEG GLC8',0.002875607849162888,0.04885941846625005,0.00933151779962373,0.21468471111996837,0.3958447059996651,0.34420089784846253,0.3082318060667965,0.2341482663814004,0.26794340823297724,0.21987442832852636,0.31771850470531293,0.496212194995505,0.6249800415635922,0.7529593342438615,0.7909384148978489,0.13643078251986035,0.2605916623108831,0.33434007669565435,0.41916757651406683,0.5358685262380839,0.7491675727512516,0.8946817734606307,0.0,-0.18683146678125714,0.22829236750115875,0.33041794722493356,0.3732475823511366,0.5080924596161694,0.6764150672914137,0.7752242728939864,0.8153422913181044,0.07654876853408163,0.2047891802193905,0.3068513279740672,0.37809523412998364,0.4929487273225517,0.6031185104977276,0.5444864352756132,0.6792257448239286,0.15472551162711584,0.1806405464386372,0.25141470553935186,0.39098199673371675,0.48376055896195663,0.29056009211046296,0.38908437944795443,0.42360123041790676,0.15711084986357976,0.13800612589553649,0.27940259384041594,0.3518179955480418,0.35511932765574383,0.3809181836930872,0.35053796914813024,0.27367120374207166,0.1546666289230942,0.11644048911840758,0.21191421589915369,0.2475763745888037,0.23014079437455184,0.027974266534702877,-0.08168662467043714,-0.0956585125691183,-0.048045452347878055,-0.0961084280660362,-0.020247281753883538,0.044144931741533264,-0.07547184842654317,0.07522167544387193,0.05001219919583134,0.17971434453975718,-0.09771522646627206,-0.0223269745454241,0.02669484568256194,0.1476165996712913
b'SEEG GLD1',0.004027317640684262,0.07178478421586139,0.08340794285332244,0.25817473033405564,0.10620500884354811,0.04151809766733142,0.1820276499935198,0.38027445016880107,0.21118144211921733,0.21669439003512006,0.07153503442538231,0.16086598661939122,0.05506582872570728,-0.042097146116460586,-0.09982786208204585,0.3375286303375701,0.37972945686471304,0.17461829445816662,0.09226922538028129,0.14020179956627735,-0.018552466869786195,-0.12314764589925492,-0.18683146678125714,0.0,0.42196671668036423,0.2574439458916207,0.23549394979724025,0.136367514642939,-0.10097429248570405,-0.2526387796043199,-0.23259061480810625,0.7681920221593529,0.6021804043440891,0.47939709197598984,0.33959104091590536,-0.00613802278778217,-0.4170042043554884,-0.4682848138409919,-0.3274151729409969,0.6483661582850331,0.638985110434574,0.5411472207662511,0.3596290753954406,-0.027756779235528165,-0.41862315602256406,-0.43323986092571914,-0.16084163634820342,0.6147086686718856,0.6263376247181587,0.5572039934157156,0.43379060382508594,0.16899618832105293,-0.10690055051211703,-0.1480800754555359,0.07943416858441867,0.5576648641219156,0.5839710533847008,0.5947970820000861,0.5359396286124696,0.17075257114624048,0.20142067851233417,0.2859480661822129,0.27622573649965654,0.3828382026909658,0.14772134670786943,0.23122463775700805,0.27990281434276226,0.27518429342760864,0.13257510986561222,0.1959785121759574,0.26636563593346396,0.20505179793328057,0.005802328893392917,0.23065123121684064,0.17615568668984177
b'SEEG GLD2',0.005565688186612908,0.2090049835916855,-0.06573645676346725,0.08922296050286171,0.07673022591938114,-0.004130459729036166,0.1588516997020544,0.4251421651064301,0.4193274804438185,0.48393763198279527,0.22048575804809442,0.2591055578341884,0.12913164319142337,0.137565288854036,0.18478668967713713,0.38432895407816875,0.6764365855554938,0.6146538376698115,0.3917385344331485,0.23158632796703454,0.19668545608331903,0.20142727177689382,0.22829236750115875,0.42196671668036423,0.0,0.5701450100534796,0.4067312973106782,0.29738035854408745,0.2184451666522105,0.18621970148009978,0.17761994288278807,0.4924751216441644,0.5931990128101897,0.5767543588116836,0.46300903867441645,0.31255054698575685,0.0835642363240819,-0.01363820120611932,0.091667354505377,0.4913959466229691,0.5288391368096064,0.5444441266333296,0.4726164761782261,0.36324579642429616,-0.06736250319806876,-0.043329279791491586,0.11942492774978988,0.4512382369918583,0.4661011199919829,0.5358039075184291,0.4763013170265327,0.3928168923439988,0.25463987090757284,0.16301436829510355,0.18774632132589547,0.37545907796429023,0.41627925166411184,0.48039818423846675,0.42433820715347104,0.2813657335890331,0.15999112822343795,0.14426659779276715,0.10611159709861355,0.1691804743799408,-0.030173344233088702,0.09888794636396288,0.029154906551198515,0.18057087369437147,0.021422717779575415,0.12574360237213242,0.1799877797820451,0.19630343238777467,-0.12163485300985959,0.1588598216980548,0.21341015971867539
b'SEEG GLD3',0.0002378522471396831,0.0531542762636974,0.025797766435998622,0.1717978049587707,0.25428579831267795,0.1752661571317199,0.18360829194475456,0.31692261567529734,0.2996954822123535,0.428080826038148,0.4184956185511779,0.43410853593929105,0.3666645381204098,0.3007770287551422,0.13052262441190177,0.13812463179924217,0.3591857085850236,0.6000316504128721,0.7798479012870975,0.602403084403434,0.5008633405464691,0.38408709583975986,0.33041794722493356,0.2574439458916207,0.5701450100534796,0.0,0.8820044788139506,0.6823416435169604,0.5569589627084931,0.45725350949043514,0.3601462727330091,0.4942463088204433,0.6791340953366221,0.7975384733638904,0.7813211748263275,0.6690820362945951,0.2387544535538585,0.050057429351993483,0.24607140046725848,0.4925449335961666,0.5666430583315942,0.6672484701538358,0.7041947912573557,0.6337654396266632,-0.14620138039307068,-0.07162270522352275,0.14565279132566236,0.46069257196932606,0.46260908745332346,0.5544132352474127,0.6253679891500623,0.6056995564499921,0.3970453137013199,0.2421847696596467,0.1324267853812086,0.43503611919531426,0.4503964527839724,0.5226070513573867,0.47882583719146055,0.3785493131993606,0.17960172730137108,0.14633209997352,-0.007193630737559192,-0.06579141840808628,-0.15538574258118562,-0.06712728229508545,0.07877547839190148,0.03513579747265052,0.02451548682506236,0.08604058796799302,0.14119489442898422,0.08000458942822601,-0.11184280593888561,0.08992409037365827,0.1387523268909605
b'SEEG GLD4',-0.0013271361903024249,-0.11707875206598266,0.028205249723704206,0.17923972245147707,0.25458618759349577,0.17005312555092544,0.17673823693464125,0.2875911905663518,0.2629079970441386,0.35835814402050137,0.38145786171866297,0.4725373326238277,0.42578081410794955,0.3602741619046903,0.18603774976703613,0.12974505692640712,0.272704406938397,0.5540352777110442,0.8053874784052875,0.7585488965891461,0.6440454909763254,0.4883440392690394,0.3732475823511366,0.23549394979724025,0.4067312973106782,0.8820044788139506,0.0,0.8800518381175085,0.7199923254236337,0.5509177080938732,0.4182096169914415,0.48346287886261763,0.6183416881140735,0.7852145722392654,0.8946354455348071,0.7920105738169192,0.2522749611246178,0.030330340996794117,0.29217404476508474,0.48483112789889454,0.5477240021687259,0.661102558048648,0.7702360253400699,0.6806379360939643,-0.2303406846133259,-0.1306979402376626,0.15721893895169006,0.4558550883874548,0.47971935037840063,0.5437254894315258,0.6558180685346944,0.6196997752933405,0.40546619222192876,0.2579875179432898,0.1140277022870978,0.4535267954551272,0.46778269320408206,0.5272366174396351,0.5181603218470457,0.4387508583071608,0.16090875372045124,0.13061183031157764,0.019944863815558964,-0.07301570715680943,-0.14555195297792584,0.02217358602377685,0.2323208473324291,0.03403308452920562,0.10730576403293166,0.07453185130636437,0.062228283114949115,0.08962542334061056,-0.04011866517606773,0.012688353220806305,0.11532123364057777
b'SEEG GLD5',5.8535159158907754e-05,-0.1990737503309913,-0.018707795836220623,0.15130441886140264,0.2485022919353236,0.15143199717488376,0.16285280407070718,0.25952585624142577,0.22392383315189365,0.20246879251259647,0.22825160258484312,0.45529349851679785,0.4814632747129437,0.43568995323982285,0.3061108073225887,0.09727467887978207,0.259167666507605,0.4480327362551201,0.6852278073204048,0.8195968440501508,0.7729861158062283,0.6175856875992,0.5080924596161694,0.136367514642939,0.29738035854408745,0.6823416435169604,0.8800518381175085,0.0,0.88076959158154,0.707792185752623,0.5711862782809376,0.4321996351615969,0.520857892812565,0.6867746346508373,0.8620472650040883,0.888052311901455,0.3775566319066677,0.13317962165296512,0.45685962535647867,0.423966469558498,0.46861474480091236,0.5996465052791642,0.7697989603438712,0.7460107462566473,-0.18681762604537488,-0.05185375219318795,0.30815666064057406,0.4001208753079058,0.414838851670562,0.49518123078244575,0.6368577424745501,0.585572613293813,0.47386241053173633,0.38860729227408,0.21780675426503338,0.4062041540053498,0.4162735707273241,0.4828073759822808,0.5147877697536279,0.4981161719522268,0.20748176610032287,0.1460372503071685,0.05468376117078407,-0.09333107732638196,-0.13794556232563543,0.058334193489333774,0.2789874590242859,0.026813339859451724,0.1649586333046994,0.10580263605116683,0.043905331033622555,-0.000847710839288633,-0.035775978096082565,-0.056282871770597355,0.12142457709088089
b'SEEG GLD6',-0.0025293723861037824,-0.15497255769549384,-0.03797117793281352,0.062036664004538396,0.22713380248783496,0.1602160711603785,0.11170024466297171,0.1732655281887296,0.18358397317137934,0.17624798646580372,0.2078518285037125,0.40978039712829223,0.48592515404346287,0.5042066054591279,0.3934938635875822,0.051711583728217124,0.21144731751075246,0.4149401967928857,0.5749994234948412,0.7115310398307976,0.8246452740293528,0.7439089230363839,0.6764150672914137,-0.10097429248570405,0.2184451666522105,0.5569589627084931,0.7199923254236337,0.88076959158154,0.0,0.9150857440297764,0.7760249501359181,0.24446743770259732,0.36925995944226564,0.5532245587977248,0.7466073563801168,0.8876139158227512,0.583635801854442,0.3615097899730057,0.6922353977716956,0.2668774550222422,0.303147835855066,0.44241334683998085,0.7074215630588536,0.8126552763578213,-0.046405327732684895,0.14462901344777473,0.4985414203644089,0.2520806016038656,0.2504753011516536,0.3667344493265847,0.5589106827227892,0.5937277422045697,0.5959374859998328,0.5561329346412693,0.3522098377624985,0.27934262912893026,0.2579138592369771,0.3446220286311083,0.41966729901886995,0.5430893116833636,0.22758724546022052,0.14730171130596625,0.018074729218580003,-0.11508351791675239,-0.14343569237953313,0.01219095160262948,0.20585474727521477,-0.02348766556041668,0.15352128194697431,0.07466430305705313,0.04564083755578189,-0.14425470189946568,-0.02622170428762045,-0.08842178876824004,0.13113490231560937
