,Unnamed: 0,b'SEEG GLA3',b'SEEG GLA4',b'SEEG GLA5',b'SEEG GLA6',b'SEEG GLA7',b'SEEG GLA8',b'SEEG GLB1',b'SEEG GLB2',b'SEEG GLB3',b'SEEG GLB4',b'SEEG GLB5',b'SEEG GLB6',b'SEEG GLB7',b'SEEG GLB8',b'SEEG GLC1',b'SEEG GLC2',b'SEEG GLC3',b'SEEG GLC4',b'SEEG GLC5',b'SEEG GLC6',b'SEEG GLC7',b'SEEG GLC8',b'SEEG GLD1',b'SEEG GLD2',b'SEEG GLD3',b'SEEG GLD4',b'SEEG GLD5',b'SEEG GLD6',b'SEEG GLD7',b'SEEG GLD8',b'SEEG GLE1',b'SEEG GLE2',b'SEEG GLE3',b'SEEG GLE4',b'SEEG GLE5',b'SEEG GLE6',b'SEEG GLE7',b'SEEG GLE8',b'SEEG GLF1',b'SEEG GLF2',b'SEEG GLF3',b'SEEG GLF4',b'SEEG GLF5',b'SEEG GLF6',b'SEEG GLF7',b'SEEG GLF8',b'SEEG GLG1',b'SEEG GLG2',b'SEEG GLG3',b'SEEG GLG4',b'SEEG GLG5',b'SEEG GLG6',b'SEEG GLG7',b'SEEG GLG8',b'SEEG GLH1',b'SEEG GLH2',b'SEEG GLH3',b'SEEG GLH4',b'SEEG GLH5',b'SEEG GLH6',b'SEEG GLH7',b'SEEG GLH8',b'SEEG ILa1',b'SEEG ILa2',b'SEEG ILa3',b'SEEG ILa4',b'SEEG ILb1',b'SEEG ILb2',b'SEEG ILb3',b'SEEG ILb4',b'SEEG ILc1',b'SEEG ILc2',b'SEEG ILc3',b'SEEG ILc4'
b'SEEG GLB4',0.0024198368563029065,0.39063729324028845,0.24350193069289436,0.3583188885062499,0.40283268615759654,0.29741154580473933,0.24625158471179096,0.2254029524465579,0.19068370542693294,0.7012687766292905,0.0,0.6948992696034549,0.5229824868521048,0.4617458480360352,0.2991527645033618,0.28652933650484164,0.37523601318271993,0.5302404170649819,0.8086473971930817,0.4611041246607146,0.43676704067182875,0.4078057099776738,0.27686137612583833,0.2242274750031581,0.3793627111283258,0.5016169365253986,0.47432534332491577,0.42161066794515656,0.4561962129905716,0.36256537352189605,0.2547305890313986,0.3272709109253862,0.41844633596250846,0.4913669372597859,0.5321595268404202,0.4892292511493809,0.2828422298084932,0.20102262174375027,0.3326381203739117,0.4289451088721942,0.4999703558154921,0.5192747113688145,0.5497300552937566,0.26166787509583755,0.18168718779846993,0.15860342417815598,0.10543827648649484,0.4482415882010653,0.41610620270803245,0.434877602155765,0.45147230276768524,0.2174994626517027,0.2613025574006322,0.14439428917090658,-0.11496900380103359,0.3798606572399742,0.3179257871048814,0.36192692905590335,0.3886815560763867,0.45343062856168903,0.1569755046102481,-0.004190757419549436,0.057886095908720056,0.1477938695762077,0.1169112696928673,0.1689941841700112,0.35006989673956634,0.06950069710778445,-0.11186160794556682,0.20975674625015142,0.30218792373199554,-0.04501078936935629,0.04971534759550751,0.09888868525985851,-0.010671154382631123
b'SEEG GLB5',-0.006277522176913913,0.056690280694378585,0.3966705716270111,0.6509607115115786,0.705388602470065,0.5065430386125958,0.30508939138038216,0.3105678302451811,0.3170780235668384,0.2771781146796853,0.6948992696034549,0.0,0.8837285196720019,0.7600838874798922,0.36327761181827056,0.4120197430571632,0.48535001103888376,0.5258577432899408,0.7280568709047934,0.7371470826148341,0.7798030152081126,0.6941006502216723,0.3569227563076789,0.15678113507452587,0.2592518623360511,0.5447401538362404,0.6464538293339895,0.6712420244664333,0.7179466298201347,0.5770224920590722,0.4102572849338131,0.24415950739071246,0.3413632035972966,0.5261506132970984,0.6517620128032379,0.5525991312393965,0.2655822159058161,0.17040927642125261,0.3295840273538155,0.3708716087880342,0.42931214121630357,0.4827438828386878,0.5289422512827789,0.23790037057284677,0.13663576923511472,0.10094111115147279,0.07494066009528935,0.4225696847131801,0.381986283448108,0.43197496158375204,0.4123404478250443,0.21288604177589582,0.22806100156231435,0.03832212369183067,-0.15306912747947707,0.34117138966841715,0.33247316975512475,0.3275263922748319,0.2851098930613802,0.3318438264763258,0.11601384984999077,-0.004730064888389826,0.1466137483857129,0.0794862992971878,0.06160742711529841,0.10195198227795996,0.2853534193687052,0.08319670398326479,0.0015366890945210851,0.20879069391906024,0.2644539324559964,-0.11155982179884989,0.16603589215915884,0.10516902062297814,-0.0088060572847955
b'SEEG GLB6',-0.006622528878052864,0.1231854942149997,0.3770684016242132,0.6638268376351704,0.8342077376479791,0.691874732673198,0.27140441622980555,0.15257804675185652,0.22023241763771256,0.21211004926033833,0.5229824868521048,0.8837285196720019,0.0,0.9195717067936942,0.4288113617600697,0.3115629699147944,0.3063263914742894,0.4218671710592791,0.6373556586588496,0.7423265766166217,0.8480751468176759,0.7902997579707871,0.41535658234372064,0.05326982887670071,0.12751613592264538,0.4358409965619944,0.5578554606373667,0.6246863873960246,0.7022497955126743,0.5744385065643506,0.37418488310025827,0.13272896390603067,0.23715085349586368,0.4448584745684091,0.5441310254124883,0.46522718361687515,0.22462014926066415,0.12161717013453939,0.22509405869694668,0.22332651388564284,0.29927086274426135,0.3820222885268609,0.4372481117582522,0.22194825267846882,0.11750881308723489,0.055529617487187426,-0.005665670083656246,0.25051031438089383,0.23960565228624858,0.26642693131905876,0.27722456766416476,0.22145958480681502,0.1945205406962359,-0.04889988438611639,-0.18089559074075562,0.17785786113337768,0.17517632450020715,0.15132452298811597,0.10217637179673762,0.15188319805070827,0.015361844566331332,-0.048864219973997994,0.14945855114129591,0.014713576144663704,-0.06317408144701334,-0.04160840953388932,0.08039413167295976,-0.03132205782845431,-0.10679166218069365,-0.023115334361637586,0.21038189629248316,-0.08941687875644674,0.11123748769492708,-0.004867273501973416,-0.18947683576542887
b'SEEG GLB7',-0.0031925591919116773,0.10299452350450561,0.28486757660229245,0.5518054826288599,0.7919776655910206,0.7584215777071954,0.36592751305571114,0.15286928747692266,0.2088844952360018,0.24512637194432801,0.4617458480360352,0.7600838874798922,0.9195717067936942,0.0,0.6360014492731837,0.25213102610727817,0.2768048703012707,0.4250307819300841,0.6167081868902453,0.6383436390068432,0.8389384578232608,0.8955463807183145,0.5888266618819485,-0.020810953436941573,0.1609785893863708,0.47012380063417625,0.550979742617223,0.5575472151883802,0.7255857950246309,0.6770695467542505,0.4857606622208543,0.08998106006970008,0.2128208075689412,0.422944458929881,0.5107685717579511,0.4688486708324662,0.2957058750541914,0.19301518759752054,0.2922232320172876,0.18081852373685606,0.26763059285906865,0.35978629668700174,0.44318504917862095,0.28261657200052137,0.19572442652239114,0.12304304494775453,0.07568397538994429,0.20206758376076073,0.16124079766446778,0.22174665638448954,0.23336258479111383,0.28153120973515955,0.24083833850233366,-0.026473108154226925,-0.10277021242542762,0.12582807947684377,0.09763219468765805,0.07507676931614157,-0.010704386281660686,0.08063322557882874,-0.026088324540127675,-0.14966854446059788,0.06877347316823884,0.001577324411516361,-0.09020852324794046,-0.015255932358704666,0.13866411737379195,-0.0745821230461225,-0.10291058570336291,-0.0037731219286640146,0.25953890241552524,-0.04405645460135166,0.18244868131202888,-0.031215391351712845,-0.1844834265755597
b'SEEG GLB8',0.007344939823452172,0.04927566682578217,0.15931645630653882,0.17856098132610507,0.2626864531955401,0.23019736815303235,0.42249830743480465,0.26075911753596304,0.3101566088437764,0.2579983830017448,0.2991527645033618,0.36327761181827056,0.4288113617600697,0.6360014492731837,0.0,0.19988997970992567,0.2505100690034411,0.30682216540418444,0.36621555612934936,0.3069006802488746,0.5336455345685188,0.7383059308025564,0.8098332200800644,0.07293623493642241,0.23407027235524336,0.2938349921196033,0.30791073252375156,0.31536944666152705,0.5422659078405093,0.5775749074442685,0.47062333273612983,0.12335336651234072,0.15219855227231427,0.2209008845544256,0.27813232698827633,0.33699787412938803,0.3011857478819157,0.2148223512280316,0.32023113153716426,0.11029536300960227,0.1588688102662749,0.19623951292570618,0.2894439273111031,0.27055354456599606,0.2444552232695897,0.175164755394488,0.2245690453386722,0.11060629929485731,0.04912572428753678,0.10453059062470094,0.10189488629629644,0.29863304482995806,0.23898959190792762,0.07502461866792058,0.11136941364081655,0.05386435633533187,0.01632704896786563,-0.024321136916462274,-0.11662028663735888,-0.04132724730656537,0.010336073253769992,-0.21281242321319424,-0.10743361224729761,0.08294921570362136,-0.06291973007353013,0.04735573324441264,0.21567955453030047,0.1032577645809561,0.03522058937416648,0.13678174694216072,0.2481260219241334,-0.040937935836128585,0.28485501513042616,0.05729574165881537,0.013205277275927702
b'SEEG GLC1',-0.003131352647675904,-0.09792068708673543,0.20649267575411823,0.2657023486568834,0.15913489020516133,0.043771295988928226,0.1678318471271654,0.7588363491033129,0.5597687355098058,0.21435550770835687,0.28652933650484164,0.4120197430571632,0.3115629699147944,0.25213102610727817,0.19988997970992567,0.0,0.7258143813202378,0.564317664172141,0.3677864418501165,0.3262711415333875,0.36210706111295765,0.2689315634559653,0.21364526890153007,0.6062197868236496,0.603438868072013,0.5776443290451134,0.4730239347555572,0.4037693417745244,0.33330028193135564,0.12847807688237348,0.1159637441750576,0.632312697220922,0.6643674739165634,0.6339091680547909,0.5447837210538476,0.2221669494484141,-0.11110316051241462,-0.1842670281423367,-0.012044847030195975,0.6527609724902566,0.6902586528210958,0.6322755319759588,0.33475094351839096,-0.11028822034811207,-0.20684079511372708,-0.2198106101409863,-0.04631662876637298,0.6844040552369424,0.6771604130338077,0.6559549748671842,0.46494030487543364,-0.10645317199032413,-0.13986182453478288,-0.07925672870851125,0.047698750600897205,0.6242318057531325,0.6634864742675942,0.6390622336496565,0.4848570208097646,0.3247448681862307,0.3008863256267587,0.29717896508400515,0.16408108974677807,0.06301083286080089,0.18931218239354938,0.2400323570517884,0.4358985315847358,0.18503374491557337,0.30620057105000437,0.43174759533917484,0.28202148405921057,-0.008421777164027937,0.16019553330210548,0.23492011415369987,0.2290621627080119
b'SEEG GLC2',-0.003085024277821417,-0.06677960107126589,0.209652206619084,0.3193358647420374,0.15325547436817225,0.018986255942291256,0.26239791588271544,0.6544551548242818,0.6333919357072916,0.354534108306185,0.37523601318271993,0.48535001103888376,0.3063263914742894,0.2768048703012707,0.2505100690034411,0.7258143813202378,0.0,0.7364028289442217,0.5112472914388196,0.37534195618537364,0.3866858955548326,0.34007234355611227,0.3168552402967691,0.6276645006549543,0.6723412419426058,0.6423958617490421,0.5525801119118939,0.4800525074673723,0.35479916392558486,0.22380289763912578,0.26325342861299517,0.684221045663015,0.6932165941626581,0.6511007675191857,0.5468661349149254,0.2531447520693181,-0.06841411108132377,-0.09722280424239717,0.14151658137944403,0.6860068300896897,0.7163017474096387,0.5905244599338006,0.3400246359408552,-0.11730709724858514,-0.19612963960816854,-0.15736027654345477,0.052509995037871855,0.6654401779490482,0.6477832817986588,0.639688264206955,0.45795799076777477,-0.14425149252963207,-0.13015332858323173,-0.05096458759902617,0.06460602396176385,0.5854034169114035,0.6068071597659576,0.5913443743924571,0.5136382067727335,0.41683334651526,0.2936795240924844,0.2471014889790988,0.223745115957061,0.20725327161327894,0.23908179526200116,0.22783948222590003,0.4466421559469891,0.15721536533220312,0.21860812539254315,0.5035094571105267,0.24603557363218023,0.06792328925562184,0.2647356849480855,0.32515454368084196,0.29932341072519386
b'SEEG GLC3',-0.002451149006884211,0.11409439821070748,0.15315892380882395,0.2865429098817679,0.31456080398248065,0.23572562943865127,0.23349185048129945,0.45706456881621077,0.5099863781426067,0.569969734694874,0.5302404170649819,0.5258577432899408,0.4218671710592791,0.4250307819300841,0.30682216540418444,0.564317664172141,0.7364028289442217,0.0,0.6202986025477261,0.381560694252987,0.3868846471327463,0.40898088778495645,0.30504454734557895,0.47047129858088627,0.5455806753682264,0.6132255543324607,0.549403495579389,0.4077201206567348,0.3355712644347027,0.2749582101695615,0.23349701163663247,0.4856677516419863,0.5511353357297158,0.5923346908462036,0.5349990807333708,0.3742714611780394,0.10374199571077304,0.04704672837259467,0.17296282890599457,0.5075153411381744,0.5947073088022351,0.5418215920028554,0.3881250413290608,0.06771298040615172,-0.014933749456681866,-0.018157017627714454,0.007954169774660312,0.46677902814237876,0.4603320041358746,0.49056523953340864,0.3437119119151412,0.010664589992527725,0.032094420594366735,-0.05993712969860611,-0.08215737802584298,0.3544980657086536,0.3517838229497152,0.38030088367254083,0.30033070422084707,0.27728769326564073,0.1593036923335155,0.12631677007891964,0.21404754375638646,0.16381432999317663,0.2157834443404891,0.15899112339401605,0.23256305599076954,0.022256831483902013,0.015386237360116135,0.28586328927222693,0.05838575994733393,0.11629023301993108,0.1458991138305472,0.10804327030044313,-0.059720550134324146
b'SEEG GLC4',0.0034509757942556623,0.34023682812042044,0.3933213586978908,0.38221536367579945,0.4813326164253204,0.4442656917668683,0.3203065145478503,0.3595001103709961,0.251677161167083,0.5573352098145937,0.8086473971930817,0.7280568709047934,0.6373556586588496,0.6167081868902453,0.36621555612934936,0.3677864418501165,0.5112472914388196,0.6202986025477261,0.0,0.7128431491385104,0.6866554909941893,0.5826145515267259,0.31685627210607703,0.2465320778491628,0.5069119551286919,0.7552525668950046,0.7711124779016115,0.6872617365083475,0.6482264591950374,0.49597609031395296,0.3121195780237692,0.4152502581959562,0.5242810918429406,0.7098490910525037,0.7553207864885153,0.6041137930895826,0.34196277022517724,0.2342947070012399,0.35073889863518637,0.5144084785435249,0.5863099102152745,0.6459082410197773,0.6522280573791311,0.31148693048907067,0.20485457509018748,0.1760167950617023,0.173955908888523,0.5039411705752312,0.46542934358634125,0.5196064584131813,0.49693002580164725,0.27879380267147164,0.27745582034171407,0.11611129997830338,-0.052516919047190906,0.4251433145714066,0.3689179748630998,0.372332526553839,0.35190831896416663,0.4665126381649664,0.13887645481570646,-0.03498579364046712,0.14535733717215543,0.17730706885357375,0.02427164552398188,0.20327682883797402,0.30260000829728334,0.0849583133783478,-0.09648894963017875,0.23679831954768465,0.2817633181666261,-0.021893984253230542,0.12428512426312249,0.17026174603179778,-0.09711468566089039
b'SEEG GLC5',-0.004698671209889486,0.07183817492661156,0.401003190834967,0.3763701574180468,0.4605129761399303,0.39989986245406567,0.1657262503471121,0.2494178164155564,0.15509790411320812,0.12083874131580176,0.4611041246607146,0.7371470826148341,0.7423265766166217,0.6383436390068432,0.3069006802488746,0.3262711415333875,0.37534195618537364,0.381560694252987,0.7128431491385104,0.0,0.8756866167056558,0.6346291800596252,0.26739755927946074,0.16279215527671975,0.23057961226800489,0.47912414649970453,0.6276029466281311,0.85037630969009,0.7252641625529387,0.4690467299735651,0.24179925861706905,0.2754394710757963,0.3286535630608347,0.49962163765699635,0.6372570673567778,0.5383990266872138,0.22424224371717236,0.1131974948659456,0.18154291030400158,0.30988853752310136,0.3524454035546915,0.42998169002963277,0.47601763509505673,0.233174716510251,0.10319971155190492,0.06087278846733456,0.039428093342917865,0.27225588645446724,0.26826468373707985,0.2983971274314285,0.322017341617235,0.2501777313903287,0.20927121726339287,-0.012443387496484378,-0.1742231289725574,0.21560861989913144,0.2146208547365157,0.1921368351069271,0.23783699179997153,0.3390899083327907,0.13839216010134722,-0.08023760492162947,0.11002687318566227,0.07765957193220319,-0.0695127095216167,-0.028447900122969733,0.08933890723600066,0.0313199683741001,-0.07122894724436837,0.04979260740572983,0.11816252949408365,-0.16352608457306872,0.21068331437943255,0.21479373327314766,-0.1661287192434275
b'SEEG GLC6',-0.004084743230798878,0.0222059839083912,0.41070113357498167,0.45393183269390447,0.5617487637943278,0.4737024299689122,0.23770042214581158,0.25735364486143397,0.23460420503797208,0.11648644915956037,0.43676704067182875,0.7798030152081126,0.8480751468176759,0.8389384578232608,0.5336455345685188,0.36210706111295765,0.3866858955548326,0.3868846471327463,0.6866554909941893,0.8756866167056558,0.0,0.8900545851539755,0.5562582478726158,0.061963662452052676,0.2444406495890751,0.519579955865586,0.6513149478751307,0.8145538139949491,0.8834522438243818,0.6736513386013088,0.47153665604073614,0.1794275093096265,0.26786802541399996,0.4729518052735557,0.6292003215222735,0.5523520565188085,0.2258404335144784,0.08096533805772003,0.23662384371200904,0.25902479204542117,0.3256457290504425,0.4022907641571642,0.4901473183808483,0.2501013660800657,0.11411273267147137,0.01726319564350697,0.019788100426080975,0.27024897611772963,0.2559171654610428,0.3096486509910536,0.33405456073891443,0.2934642518219177,0.20545886664259644,-0.033594833140651245,-0.14499346250217235,0.22453486686257457,0.21795616836547055,0.17576089662655967,0.12356965575696259,0.21219461560892383,0.07659413844247721,-0.07763421391659531,0.07044281585459551,-0.02175371845111846,-0.1159346349832054,0.0718166421294631,0.1921579100931633,-0.006581951958518892,0.001800787175334861,0.14029125502522344,0.2311872509867324,-0.14805824100987539,0.2347717156954396,0.16742108168018327,-0.07473873495820392
b'SEEG GLC7',-0.0011630370319545206,0.03241226011056802,0.2818057470740563,0.4156125959295092,0.5541128896050215,0.4680298287459385,0.3060756182426686,0.21364140802544035,0.22819083941025536,0.20511124095292785,0.4078057099776738,0.6941006502216723,0.7902997579707871,0.8955463807183145,0.7383059308025564,0.2689315634559653,0.34007234355611227,0.40898088778495645,0.5826145515267259,0.6346291800596252,0.8900545851539755,0.0,0.796326088193025,-0.052842100407555465,0.20882753286187675,0.4548528307320137,0.551285043447702,0.6284167460279491,0.8514544176534283,0.8214781838801948,0.6820638528381162,0.04918933200324089,0.1355214509433907,0.3346749004414279,0.507320751383882,0.5401413667611868,0.3143726691869015,0.17851619896122578,0.3905429529587947,0.13618625597859874,0.2087892121359854,0.2734264335127272,0.46770554095252403,0.3414638983611598,0.23934382386960792,0.11804329593777782,0.13128301491210354,0.15133287794950234,0.10589735497741222,0.1882283972036786,0.2524661236986637,0.3842076233757294,0.29515660556146317,0.06426386509003382,-0.05117759781850066,0.10072623641443612,0.07000112332507946,0.03482101315853228,-0.06013836528282539,0.04638258697522674,0.007832997033765882,-0.17646690094337358,-0.047244979544878114,0.019910020828603294,-0.08432439075919164,0.12908933427423092,0.2726023715259353,-0.006499074367024108,0.029119493771679206,0.2028514891553873,0.2777510035012235,-0.08689299945081436,0.26209665895286505,0.12493675402253981,-0.01327614726629048
b'SEEG GLC8',0.002692812802836638,0.06355911280589484,0.12104817983045645,0.17457321817723573,0.22578122446156013,0.12965262642725212,0.20780036682237213,0.16513237698860214,0.22610272429620082,0.28209907115833527,0.27686137612583833,0.3569227563076789,0.41535658234372064,0.5888266618819485,0.8098332200800644,0.21364526890153007,0.3168552402967691,0.30504454734557895,0.31685627210607703,0.26739755927946074,0.5562582478726158,0.796326088193025,0.0,0.011653166941147151,0.18641078794249455,0.2682450523990333,0.30008689748844214,0.3229156928902475,0.5844666996977864,0.648939092782594,0.6830467599054039,0.07196982471899491,0.08386853497013533,0.16254166053859379,0.25949170631440455,0.2815227974543853,0.15243698028534572,0.056490980175484595,0.3229779794625924,0.09223675965051237,0.12246518460731723,0.1018662936910865,0.2551752581517421,0.18084378926118638,0.12925353495516384,0.01621798940987305,0.11632469132505938,0.07311641255506375,0.034836675346310075,0.07070249205888683,0.12460262134251482,0.2396363176641647,0.14650082639746728,0.08709203516705792,0.09392599754843337,0.04559591432909929,0.02732652587246426,-0.017015121955410755,-0.07882628181779858,-0.04509137345206027,0.07039827278470824,-0.10280646174855153,-0.13098671063037567,0.0024614289672375694,-0.06400374612735578,0.1440805186289597,0.33464368184406246,0.06469209888424009,0.14122054334346593,0.2956536096989019,0.2945099727830898,-0.004991095319204246,0.3053108609162628,0.1631462532854155,0.17483204556033946
b'SEEG GLD1',-0.005288544327194418,0.01939918752023163,0.13262516598591048,0.10807713663796675,-0.04294793963661481,-0.06853957787526573,0.19886768787213113,0.5020284300725251,0.44834605971758035,0.3328866820993593,0.2242274750031581,0.15678113507452587,0.05326982887670071,-0.020810953436941573,0.07293623493642241,0.6062197868236496,0.6276645006549543,0.47047129858088627,0.2465320778491628,0.16279215527671975,0.061963662452052676,-0.052842100407555465,0.011653166941147151,0.0,0.6654601714309352,0.39820283702736614,0.2622513630905241,0.15622244904566954,-0.06675941513483245,-0.2512652387296676,-0.16818628484748374,0.8626543838240885,0.7912535926713808,0.5696054591936399,0.3071115832480894,-0.07912918458459159,-0.36635073595265855,-0.35382944322388404,-0.18332620089210452,0.7465533933751599,0.7150418068090213,0.5481155117049451,0.10568741188654981,-0.37110926242690606,-0.47775120894364315,-0.40786975838307576,-0.199437468873119,0.6990803713050062,0.6977354091040197,0.5729968942467861,0.37825394855945504,-0.3601589160889059,-0.36556954101473804,-0.18795004931289883,-0.02872547940371938,0.6580800534296972,0.6828197474012173,0.6620282241107166,0.6634762546511963,0.5035864568402196,0.43322732051012247,0.4731294735455504,0.3562930240022033,0.21723722630429412,0.18229948888989345,0.08407946669424746,0.2200063795693093,0.17350692393622064,0.19232801220966325,0.30667980298481895,0.133916559141647,0.02232765859560726,0.011459558941928185,0.3215588768792236,0.1602587790168485
b'SEEG GLD2',0.0007909123167716835,0.06908956668137597,0.17600386651213668,0.042764056945992834,0.01957287249001603,0.05178968857089677,0.2380805173136151,0.6138333417673112,0.4190940208443461,0.3985081624437351,0.3793627111283258,0.2592518623360511,0.12751613592264538,0.1609785893863708,0.23407027235524336,0.603438868072013,0.6723412419426058,0.5455806753682264,0.5069119551286919,0.23057961226800489,0.2444406495890751,0.20882753286187675,0.18641078794249455,0.6654601714309352,0.0,0.7548216583576834,0.5868652711536501,0.35198768151075355,0.25476019093858887,0.1322966766252729,0.11986940647912181,0.7242223816350404,0.7742732362669462,0.6902179358254668,0.5551985372484505,0.26004839139280306,-0.02975126386134122,-0.06450621554408334,0.09819610574950427,0.6988217235462317,0.7372969516820083,0.6503793120842853,0.39153187737248474,-0.055965077213578636,-0.14421096918337498,-0.1148060409764767,0.04551655965244123,0.7321944998572407,0.7254932971470669,0.6867773935844128,0.5418663395778589,-0.056434438265411405,-0.07719649834483218,-0.06429607847855458,0.039705965303266415,0.6852569873511573,0.6745683057976495,0.6596321442531933,0.5569200358578071,0.4779868552333158,0.20661279464686788,0.19712475943710925,0.21341848340697245,0.19576975829661988,0.26668361797730716,0.2524032720747355,0.4308326178910814,0.2319286231168532,0.2868587996653803,0.40890576751812663,0.19719893507241945,0.026717342166910796,0.11967154508927341,0.33531841042294763,0.27344772358775205
b'SEEG GLD3',0.0021770124265944805,0.1533085066366361,0.32967193808214346,0.23167863957965731,0.31425672715533987,0.3724225583584992,0.4081960200294779,0.5745909940359336,0.3825696839472336,0.3887220083079428,0.5016169365253986,0.5447401538362404,0.4358409965619944,0.47012380063417625,0.2938349921196033,0.5776443290451134,0.6423958617490421,0.6132255543324607,0.7552525668950046,0.47912414649970453,0.519579955865586,0.4548528307320137,0.2682450523990333,0.39820283702736614,0.7548216583576834,0.0,0.8750371854408755,0.602639838119259,0.5483980716885107,0.3956611129463144,0.27485977165190206,0.5576366705487508,0.6937799099088682,0.8777280880813187,0.824678462583216,0.4968864483629242,0.1912586564695319,0.09456209268654409,0.23665958819653762,0.6702780893451712,0.7325852172382241,0.7890558396140237,0.660761954898433,0.18539242632027372,0.05425967558603571,0.043374663330267176,0.17409287491324174,0.7183207506256317,0.689827603246136,0.7579143874596896,0.6750611702742324,0.17760649748069654,0.15458723324945553,0.08302535786432777,0.08950254601664338,0.6562936866605865,0.6470401050622985,0.6437845268656582,0.5320835951370223,0.5356268440101734,0.23879525630141665,0.10091005081401361,0.20663781706075748,0.07789226459783766,0.1371069753375494,0.3849931750389681,0.4410630184726728,0.11781063177164271,0.25436527680774385,0.4326245457988249,0.36664788643944535,0.031254748845630835,0.1921633372314135,0.2746254983069685,0.1743460184980379
b'SEEG GLD4',0.00016762633834864455,0.10116045479565566,0.41970743922962794,0.37813021194424706,0.4580546632611996,0.42750143761868115,0.3576253622253795,0.5016012915990384,0.31879489481175743,0.2868955293132682,0.47432534332491577,0.6464538293339895,0.5578554606373667,0.550979742617223,0.30791073252375156,0.4730239347555572,0.5525801119118939,0.549403495579389,0.7711124779016115,0.6276029466281311,0.6513149478751307,0.551285043447702,0.30008689748844214,0.2622513630905241,0.5868652711536501,0.8750371854408755,0.0,0.7803660498130789,0.6587663174625725,0.4889411915047715,0.3284905135724476,0.4538572678400068,0.5732022284869752,0.8062858700170376,0.9270255507661609,0.5969608347023877,0.22140700850940334,0.10065573931108622,0.24067950794483756,0.5541199613283664,0.6012505082892505,0.6717382313122526,0.6426393155266076,0.2241897939292901,0.09177075875325322,0.05002257623545593,0.145656397667004,0.5743911226234678,0.5336703877811007,0.5993720166439546,0.5720857592702928,0.23349137600807982,0.20754944253066696,0.05360379609737498,0.003475317624244528,0.5256671972426695,0.47309368303160354,0.4358679940352715,0.34872538384347757,0.4618758043553678,0.18665190275486548,0.03454539402197692,0.10712007276988149,0.039521356466828715,0.06893742033711747,0.2861500783641336,0.3485493549798097,0.15435119305558062,0.16556629686140673,0.33582815790871806,0.33579018319522125,-0.03077336132226716,0.2601990110156464,0.2432065769541753,0.07813534664526203
b'SEEG GLD5',-0.0033000418319447554,0.07862471583972747,0.4105294653372586,0.3869770797668668,0.3752869379712561,0.28492028396033503,0.18054168558894557,0.3718593931015746,0.21945899175386754,0.13689794331568725,0.42161066794515656,0.6712420244664333,0.6246863873960246,0.5575472151883802,0.31536944666152705,0.4037693417745244,0.4800525074673723,0.4077201206567348,0.6872617365083475,0.85037630969009,0.8145538139949491,0.6284167460279491,0.3229156928902475,0.15622244904566954,0.35198768151075355,0.602639838119259,0.7803660498130789,0.0,0.8333850063662639,0.565207337054398,0.3594458244310517,0.3351726717422421,0.4033411459256867,0.6172405383673663,0.8192463414547638,0.7127359652371192,0.252966874714679,0.09616619705067654,0.22684625605761738,0.40225186243990974,0.44332876537568205,0.5289122326819651,0.6584194659427605,0.3147042850379232,0.13114252872701815,0.05463296516147405,0.12656376596359822,0.3701328997970317,0.3559007545328945,0.43538934317338684,0.5411126007527103,0.361017184170618,0.2833234973212223,0.06726611036825163,-0.06125981267468399,0.34284118365789945,0.299452837937423,0.274348689427214,0.285725983802699,0.3833204405935503,0.1512041608645128,-0.042945746336611954,0.032118008272480264,0.018565839509238694,0.015360575116795214,0.13911199630687535,0.21035366869758984,0.15126604390926388,0.04807740435191254,0.16589526555642184,0.22897518579948734,-0.13469088088897851,0.3264530218476781,0.3516904394259019,0.0645030900103667
b'SEEG GLD6',-0.0012778520711549841,0.10151169929585181,0.33006869358911745,0.3681204977768086,0.428642606224266,0.35295380591350256,0.19212332322434583,0.3046807921021387,0.20104518608594518,0.12937083999127474,0.4561962129905716,0.7179466298201347,0.7022497955126743,0.7255857950246309,0.5422659078405093,0.33330028193135564,0.35479916392558486,0.3355712644347027,0.6482264591950374,0.7252641625529387,0.8834522438243818,0.8514544176534283,0.5844666996977864,-0.06675941513483245,0.25476019093858887,0.5483980716885107,0.6587663174625725,0.8333850063662639,0.0,0.8408799363906049,0.6371763063980197,0.08623058379901942,0.19067648448569519,0.44938726230089454,0.6883280342430209,0.7540835552006578,0.43402235084517465,0.251638677890625,0.4482036512108025,0.20392377346877688,0.2818359976403916,0.40900674928462216,0.705581636173322,0.49357496692821695,0.3430487585699777,0.21090160738022573,0.23823745936646612,0.24175636613541968,0.20767674143597772,0.3532564088758143,0.5123650711535443,0.5388087315659116,0.4489885894305416,0.1720834630661306,-0.011550623365270735,0.225150751590928,0.18917003088680806,0.18236621056312002,0.1118138657368854,0.19907911410196116,0.01771217669019698,-0.1899747975901404,-0.09978960646371175,-0.026740238414179485,-0.04449009575965146,0.23643378160754322,0.2737498628184803,0.06655336732995208,0.05443424496227923,0.2092972017970751,0.33774951713699325,-0.15333867848985674,0.32647876515964025,0.2227878394613614,0.12451762678852228
