,Unnamed: 0,b'SEEG GLA3',b'SEEG GLA4',b'SEEG GLA5',b'SEEG GLA6',b'SEEG GLA7',b'SEEG GLA8',b'SEEG GLB1',b'SEEG GLB2',b'SEEG GLB3',b'SEEG GLB4',b'SEEG GLB5',b'SEEG GLB6',b'SEEG GLB7',b'SEEG GLB8',b'SEEG GLC1',b'SEEG GLC2',b'SEEG GLC3',b'SEEG GLC4',b'SEEG GLC5',b'SEEG GLC6',b'SEEG GLC7',b'SEEG GLC8',b'SEEG GLD1',b'SEEG GLD2',b'SEEG GLD3',b'SEEG GLD4',b'SEEG GLD5',b'SEEG GLD6',b'SEEG GLD7',b'SEEG GLD8',b'SEEG GLE1',b'SEEG GLE2',b'SEEG GLE3',b'SEEG GLE4',b'SEEG GLE5',b'SEEG GLE6',b'SEEG GLE7',b'SEEG GLE8',b'SEEG GLF1',b'SEEG GLF2',b'SEEG GLF3',b'SEEG GLF4',b'SEEG GLF5',b'SEEG GLF6',b'SEEG GLF7',b'SEEG GLF8',b'SEEG GLG1',b'SEEG GLG2',b'SEEG GLG3',b'SEEG GLG4',b'SEEG GLG5',b'SEEG GLG6',b'SEEG GLG7',b'SEEG GLG8',b'SEEG GLH1',b'SEEG GLH2',b'SEEG GLH3',b'SEEG GLH4',b'SEEG GLH5',b'SEEG GLH6',b'SEEG GLH7',b'SEEG GLH8',b'SEEG ILa1',b'SEEG ILa2',b'SEEG ILa3',b'SEEG ILa4',b'SEEG ILb1',b'SEEG ILb2',b'SEEG ILb3',b'SEEG ILb4',b'SEEG ILc1',b'SEEG ILc2',b'SEEG ILc3',b'SEEG ILc4'
b'SEEG GLB4',0.009791386040401943,0.2966534321447359,-0.08135937640749209,0.12813005983061404,0.14154009994680913,-0.10257796675253215,-0.13707609584467803,0.40520225547416033,0.38840772014742464,0.6643864078702014,0.0,0.5590292257965818,0.249205635801379,0.18446771590785524,0.15033272294257968,0.19837242194600252,0.3231250172419081,0.5790910949364442,0.6525917307821483,0.326152290429888,0.22733509677866115,0.1643504892011351,0.282005009246613,0.35428900758228155,0.4025348829974629,0.5806793790486554,0.5269494898598287,0.2994957651748415,0.18497149962461115,0.06468921935742061,0.12149532558542707,0.33441812877998056,0.391904335530301,0.45999056004698174,0.4670692206552511,0.12434678957838945,-0.16510755448513753,-0.13713255051629458,-0.020687925000034874,0.32857939431391303,0.3628048841574842,0.4162423703814339,0.049704582819713176,-0.15640460696418,-0.35436501027467787,-0.24495778778327348,0.03593490578241793,0.3181525364474684,0.4766642868798978,0.2976169271754319,-0.06751955155906786,-0.21028928965124824,-0.23150324215347554,-0.23078801359361034,0.18815063577569396,0.37202821999210484,0.42726501105027376,0.345096138554975,0.15532629019322416,0.0620960893900995,-0.03771070520304885,-0.10741258098543566,-0.038734560007718535,-0.09111298157203913,0.11004319192512385,0.24753847072944996,0.2088621753720469,-0.0767266622357215,0.1110273386584601,0.14464185378688454,0.23617135637477027,0.06489507351111144,0.15003735260200254,-0.10925324040724722,0.07635702354861061
b'SEEG GLB5',0.004948698864804664,0.004822498770046882,0.16128816895666945,0.5423869735875329,0.738001454740862,0.4424919043734867,0.18219626281663126,0.5299068702897493,0.36137403060200063,0.5212984378363921,0.5590292257965818,0.0,0.8319227115470831,0.7407164594162681,0.5265424715902977,0.48421199243153545,0.4666621676350704,0.5113607123139385,0.532018352972233,0.45503050626526503,0.5904981680920255,0.60105197075797,0.617680759189713,0.3358289261409397,0.4112548036604544,0.5004018759989635,0.3730704198490285,0.3568911352247915,0.5072333200882699,0.39761093460503155,0.45229170303596605,0.36911969486993074,0.42137888551005126,0.49115459699742425,0.4264015755320153,0.2257499506913545,0.0023668127572695225,0.03243681882525467,0.2650211982187541,0.435472313069528,0.4539774870279232,0.443736448473226,0.1103730660999542,-0.17414955598993273,-0.2887893401280172,-0.01963224166982233,0.26206038831089923,0.4397595775389066,0.49005813006462295,0.3068673138032059,-0.02034226085481888,0.0012552610385628158,-0.0597759420632726,0.040429392855863146,0.3361576317299484,0.4481828787350449,0.4198528886920069,0.3538401075587974,0.14835217434136977,-0.025119416213393676,0.03745953975340947,-0.06523128706034709,0.12212977774879832,0.1722435771915886,0.30137363400219985,0.3328682846332444,0.4185756078940533,0.1761411068960071,0.3241048461677041,0.37904859607145713,0.3065189532073833,0.19182210892537774,0.11616620907633102,-0.1147532207749441,0.3684927664408802
b'SEEG GLB6',-0.00046439985120798707,-0.1323699327766941,0.30961508765908297,0.5919381623425064,0.8058464209682982,0.6240972894803533,0.2945277648027628,0.41039824986334894,0.26235557471634535,0.29494771910374634,0.249205635801379,0.8319227115470831,0.0,0.9437686227912433,0.6982955271257819,0.4778506056127069,0.42635914721056944,0.34421777841808826,0.4302906446209327,0.6524875546082753,0.8563199997507699,0.8409698333118133,0.7652490448350714,0.08615638449453925,0.2794974031527093,0.3842501783588738,0.35929096601076965,0.5136140139540853,0.7214851249387588,0.613174578172545,0.6083729109985836,0.1446647874344769,0.18786119755124855,0.307452333591857,0.3848562254682571,0.32233339870788424,0.1603108217064975,0.14876447446742996,0.4053109937133325,0.19899489706891405,0.22291120915360457,0.25624955425743906,0.16498547712822878,-0.06535471654718203,-0.13047796324705757,0.11151986745409034,0.2921829524153546,0.22471343584496342,0.23265837211468746,0.2132594714020618,0.11443101866090781,0.14480695335267088,0.1017031556490746,0.17026575175235553,0.2824316716442653,0.22390794595287478,0.18291435094023167,0.22944293887760658,0.18439499301782383,0.08439885720480624,0.14064979692371757,0.003893203097740339,0.18820564568459544,0.16730452936487514,0.24252108824607396,0.2617772186132144,0.357153892741793,0.28555689222573627,0.29256849181523764,0.3370403512262062,0.2823492256424276,0.26011301204031945,0.026556242721453568,-0.04081687401766417,0.36709410104314466
b'SEEG GLB7',0.0019209484027089643,-0.15897654590613491,0.2716795769097684,0.5400532956661344,0.7411856919937051,0.6761460398539831,0.36493453445112,0.3694490687690154,0.24368738492463016,0.23313054176155226,0.18446771590785524,0.7407164594162681,0.9437686227912433,0.0,0.8227029083634535,0.4160026605787218,0.3902228330838678,0.2822606734249912,0.35277359327126273,0.6080344088928591,0.8708336912785929,0.9195883992889635,0.8567955388458962,-0.060443517690085304,0.20869820499577113,0.32466969341001406,0.327153362802486,0.5551992988735723,0.7870687302050263,0.6947290483263918,0.6890283912914013,0.040447177607936736,0.102640477922084,0.2743328997324712,0.36764704456362785,0.35079775197050644,0.23128998061449974,0.2064194264591281,0.4741334371118736,0.119298073176305,0.17170496060316684,0.23868162976850543,0.22254531901870095,-0.01430705066554346,-0.09549400857236619,0.17981251250427505,0.33078623502320126,0.1514413028239089,0.15621329185845997,0.19982755143366585,0.20035156396964435,0.2461362924972488,0.17028588108024736,0.21088166725111004,0.24933228321783313,0.1633230812285948,0.08479987293537349,0.18803299597740988,0.19462114695020946,0.11560143820233386,0.15983426951904744,-0.010423877744237763,0.17798154468892197,0.10421424099007151,0.19307946569173015,0.26324585288466984,0.3037258275251503,0.2639637376660453,0.2828406641288461,0.2899455595867114,0.19880752693845946,0.21741128274810848,0.02684866198519577,-0.06252113970669836,0.3145590012548776
b'SEEG GLB8',0.0015829942318252672,-0.18661842267612486,0.1316321712137915,0.311731994958348,0.5113997887187943,0.5801584690600151,0.4137256992782611,0.22868212430505364,0.17074771691740906,0.11288460021893094,0.15033272294257968,0.5265424715902977,0.6982955271257819,0.8227029083634535,0.0,0.1796722463233205,0.2034507113400631,0.1603818143606192,0.2500784549688544,0.46624571538603327,0.6803151930566764,0.7248597474316412,0.7226710556515085,-0.21668697475186324,0.08802539228954077,0.21345427936485076,0.21045464493752275,0.4987021772901286,0.6053597502711842,0.4869779438766323,0.4413182950616577,-0.10522196423387259,-0.05393492395158835,0.1322908202190837,0.2626840686847093,0.32832411986096566,0.1562709547039996,0.1099684834303247,0.24736658701598743,-0.02676435205377168,0.04948954063326655,0.12476103465276571,0.277469917746554,0.143066484633138,-0.056211134104292605,0.05620047431167182,0.1323966839161919,0.02787301718315144,0.049697256088841874,0.14965448321515126,0.2648004812793848,0.33655175203898324,0.2553368391915413,0.04159364014126187,0.03482431380058809,0.03576144123171852,-0.015085558270088313,0.0946886098596061,0.26061165848987206,0.18452454601574791,0.13169390650599486,-0.15273251641397564,0.12923883557528426,0.0033243861512821534,0.10544863186993066,0.27037035580275776,0.2595178306165328,0.13958897844386292,0.27043512131906755,0.2303355738354337,0.12078140301656376,0.1366829439895229,0.10909652087846428,0.06188548686522179,0.24646848926494638
b'SEEG GLC1',0.005515055785565648,-0.03398565170523838,0.2962693198058772,0.35947172368889974,0.3809247640202988,0.1980816924016363,0.04724156075675903,0.7231441869728871,0.4606274049963662,0.37240204905243574,0.19837242194600252,0.48421199243153545,0.4778506056127069,0.4160026605787218,0.1796722463233205,0.0,0.6494468814192068,0.530395305544162,0.35670536364778155,0.2731112309984311,0.3894173040309005,0.4186040493972855,0.4316079307614834,0.3503163706644725,0.35394728046517954,0.4840934317474034,0.3646381744734089,0.22258041040524404,0.39653228199313717,0.31892056251877227,0.38460859393073143,0.4157396309894862,0.4375233626934123,0.5157771891881681,0.4120169389692222,0.1385559129886028,0.00027206345437442807,-0.01970117465559862,0.2773853582552925,0.4780007898900441,0.4445134548353752,0.4232302850915103,0.04931302404780032,-0.24363976147822222,-0.1861547353300097,0.06363679608119345,0.3570341226751017,0.48879809747469466,0.5039327049777853,0.38296934959192547,-0.10852838385157715,-0.2213126113596435,-0.10737214138577161,0.296769121820605,0.5037931278163825,0.5047164634309234,0.45552359296771905,0.48096328512837183,0.13427649945822895,0.07271492375677537,0.26427852758986986,0.3445698906402768,0.18315323144106274,0.20708875897903936,0.3534687359089975,0.4098009480356679,0.35584693881193996,0.1783194321550237,0.23798060593141335,0.39493746575678734,0.2817328616416075,0.07871329450511905,0.020133598589821316,-0.013947825051734544,0.16443955150332773
b'SEEG GLC2',0.004811567023476723,0.027224742204150748,0.26251905420770055,0.29052941483615796,0.3053369701520144,0.1434300572618959,0.10479045955504025,0.5485574130675384,0.48901305954223523,0.44004671498688935,0.3231250172419081,0.4666621676350704,0.42635914721056944,0.3902228330838678,0.2034507113400631,0.6494468814192068,0.0,0.7304306555590375,0.4421199821814674,0.36092361651769456,0.3862592326583578,0.336684678026873,0.4213745871361784,0.5364063323211503,0.6545631328895709,0.5689979089531036,0.3816624621478177,0.20704142979367476,0.2384172633223047,0.15490430998552898,0.29261956643931025,0.5860045550234931,0.6174507535735152,0.5746746663672891,0.3781923341860891,-0.01653300366299418,-0.14076765976906438,-0.1490232797688326,0.15542025221369993,0.5879639657802898,0.5645643763975475,0.4825802435998859,-0.08513551692974727,-0.4249387572108824,-0.2747579726056538,-0.07675921601080703,0.23792435609972584,0.5411494510863286,0.5903119867577615,0.4000268372677721,-0.21587741645778843,-0.31559878342538844,-0.18804781011341476,0.19580436024914286,0.42449391039045614,0.5464334844090056,0.4707030062961191,0.4582096016469903,-0.06691993511797968,-0.19895691317826994,0.13887522463665392,0.3868510285225021,0.24076105346215615,0.11515284061449595,0.19291914418448364,0.24051158925770996,0.27893367383962414,0.1301894364594054,0.16057067692757465,0.24039329219702749,0.2953047514460096,0.08263163512507309,0.04470196432966964,0.03378341827385956,0.2732759060674078
b'SEEG GLC3',0.002083641746981721,0.16759994506744316,0.12837629206017864,0.19705236527264514,0.25654947236728554,0.050576166218422994,-0.014818464939034067,0.5587662440788799,0.4166050688021011,0.5381627893769995,0.5790910949364442,0.5113607123139385,0.34421777841808826,0.2822606734249912,0.1603818143606192,0.530395305544162,0.7304306555590375,0.0,0.726537285072133,0.4070437916751375,0.32862197304380697,0.23516884957394368,0.2902589264812179,0.5251441715972557,0.586791654026069,0.7148293617818791,0.6342090995182921,0.33437315932302386,0.22075763430817813,0.09160672000326275,0.14852496863520853,0.6175332640452809,0.6811393021020008,0.7043178037253648,0.5944395880933142,0.1630936201453311,-0.1600248751152311,-0.1476870670000765,0.03557175788178984,0.6148532436744863,0.6462488747536763,0.5981106047305607,0.13230175837953692,-0.19995097950091048,-0.29521050681224276,-0.18381166445668679,0.0906262861897996,0.6051414493136127,0.67459387049123,0.531247387970249,-0.04726457868807507,-0.25536285428237193,-0.17643231331297363,-0.018314020778108824,0.26020357519590914,0.602948585838018,0.5868767342765777,0.5283016953181404,0.08004987890372288,-0.06403405628737831,0.052595811121293655,0.16309463275705105,0.08591662860114145,0.027521302338681823,0.10545305577212209,0.2562697727166371,0.2431876044635621,-0.0014022327084103347,0.18245997198261352,0.20517457020145158,0.3650804192765327,0.08161339665418813,0.0368666046430985,0.02230959523964288,0.22743415397703154
b'SEEG GLC4',-0.0008254014943298337,0.10315062136882105,0.27202727474481064,0.26593290697852073,0.3387140008177692,0.1340106869795042,0.07078136262337445,0.42721875128101616,0.33955267617299173,0.5531579542803206,0.6525917307821483,0.532018352972233,0.4302906446209327,0.35277359327126273,0.2500784549688544,0.35670536364778155,0.4421199821814674,0.726537285072133,0.0,0.6916735679934275,0.5012723886875788,0.3464247198532522,0.3547283837820443,0.361201431626609,0.5060753051233112,0.8256208117713606,0.7920766680222175,0.5443500350624045,0.3364228362526491,0.17781358769119635,0.20036099604050434,0.44094956959639303,0.5194775854775914,0.6331413761282303,0.685719484113843,0.2771393771978802,-0.13598687037630267,-0.1447878382792175,0.028254388534681374,0.4430677147436057,0.48335099971011936,0.5407218747405078,0.20714971040318536,-0.11311901172013239,-0.25026967158936286,-0.2644630646496242,-4.6666390310284096e-05,0.4588893300278502,0.5521715875328387,0.5189828404850132,0.09581019684118638,-0.1564227188288433,-0.1636382499830916,-0.15805505123340083,0.15401905733757962,0.4645966401269386,0.5724359177941151,0.5411512995415374,0.16943756503097743,0.030447830113816503,0.007592560873102797,0.034134540054852704,0.0003198222278179144,-0.06790682128799944,0.12908386751924494,0.21480220443517023,0.13958574783561445,0.05940668822481115,0.294052064066876,0.148419140396742,0.20730040983865383,0.039985714254183395,0.029315922838666766,0.023378965211468393,0.22656191045572768
b'SEEG GLC5',-0.002408724229741304,-0.09170331251397794,0.3559541934717002,0.24298810964708686,0.38942101758578385,0.27397573357459604,0.09668601725442182,0.23228401883810934,0.12409324735243148,0.21118128563252303,0.326152290429888,0.45503050626526503,0.6524875546082753,0.6080344088928591,0.46624571538603327,0.2731112309984311,0.36092361651769456,0.4070437916751375,0.6916735679934275,0.0,0.8301069301950895,0.6257870232386764,0.5424779766606983,0.10278216201715686,0.300998594865224,0.49342914070391203,0.641066761735392,0.7752693068119735,0.5511085728389066,0.3502369099756798,0.35426865269159813,0.11105680123181369,0.13413605209812773,0.23269331504533838,0.47953444173270626,0.29934249132218627,-0.08505239348468005,-0.12581159975033124,0.07953055037483425,0.08444942014425634,0.1012985885308395,0.15704321374840852,0.06127938379583137,-0.14809850659524693,-0.2393412384669156,-0.24928653761340633,-0.05969726248712609,0.08408650176817692,0.16903718125637335,0.15881690806660076,0.08527596126161437,-0.007920883535414407,-0.06841256986572182,-0.12147543595311076,0.047307066187443673,0.06472746240025307,0.15792676072797396,0.17251156363621953,0.08694319906866789,0.09629617062469623,0.06881472497546107,-0.0016326648386693157,0.08319337892936186,-0.012573857982880883,0.061457442575987224,0.15579086353008073,0.07532470670966904,0.16101525200696193,0.21244833380078312,0.09528412360837674,0.08882047395023678,0.08735227547732088,-0.08789435725297469,-0.04731665985458938,0.2962598752790431
b'SEEG GLC6',0.0008519356866280002,-0.17447769692361845,0.29432044622446735,0.4100783661289111,0.5800374935718636,0.4982221611559561,0.21715478489093998,0.29006954845207844,0.1661593692435702,0.1409390844045189,0.22733509677866115,0.5904981680920255,0.8563199997507699,0.8708336912785929,0.6803151930566764,0.3894173040309005,0.3862592326583578,0.32862197304380697,0.5012723886875788,0.8301069301950895,0.0,0.9283501251598315,0.8299841312972956,0.060784615281327246,0.2852466933997166,0.41240266039735257,0.4848179691682949,0.7444439672531936,0.8422457881702924,0.6961903942409645,0.6891487177930988,0.09554176992665939,0.12283114736462553,0.2553948646274357,0.44758851140321815,0.3865401694296063,0.19205667472168092,0.14866319032152805,0.4328358243079152,0.10290801132219679,0.13189417757399086,0.16945365042842686,0.15526505161680848,-0.06780406159719879,-0.14134766649607147,0.06547583628043255,0.24466406107323208,0.11538192242539945,0.13021795023476115,0.15725513003414163,0.13607061676339263,0.10640924776669565,0.0627486070854162,0.13285273383759147,0.23341343638719922,0.1041632880383786,0.08667130655948016,0.1768526316337861,0.1226809413284869,0.10526847732882356,0.14944122909207408,0.04814938473484436,0.18765632052269557,0.04622550349328967,0.1199005590328708,0.17764587216140415,0.1646637751299482,0.23253044851378368,0.20146164495267027,0.19604091234453816,0.17478771803823118,0.1365751920959113,-0.04733704219331456,-0.04340156774778787,0.28410227661182247
b'SEEG GLC7',0.0035445143417186455,-0.16111732403542114,0.21863255287750702,0.44378770393820055,0.5987585180851923,0.5236300199818351,0.26857684032913415,0.30441482446593926,0.2071568610462358,0.14903168289505042,0.1643504892011351,0.60105197075797,0.8409698333118133,0.9195883992889635,0.7248597474316412,0.4186040493972855,0.336684678026873,0.23516884957394368,0.3464247198532522,0.6257870232386764,0.9283501251598315,0.0,0.930908890888353,-0.03646072269307549,0.23218229516427757,0.32532499328636083,0.37612498045977977,0.6208614527152171,0.897439195409898,0.8392951869739168,0.845649985903609,0.03747035621462097,0.08646689281571839,0.2586339714900067,0.3886257428032481,0.38044741731063464,0.31994146362897635,0.31075478187305866,0.6163359287412912,0.0788566933430289,0.1173518580938878,0.18608899857585748,0.2008067906463925,-0.03442484392893959,-0.10622389706732524,0.2423634239749523,0.4020048404113947,0.11135867013009604,0.09902583069972494,0.16167650157718472,0.1872174380568295,0.1819338214479667,0.10356309374739157,0.23056451892932328,0.29843736095820295,0.1285405293559426,0.05049592992923673,0.18340731633752186,0.1495114405608045,0.12247042769661012,0.1531682934469551,0.020683264036295897,0.18749599114316104,0.08493598532726176,0.17283166777710168,0.22712879980652614,0.1887829796468937,0.2545617014874943,0.2580073318186113,0.25334300037866314,0.14203595795492674,0.13657589304767978,-0.04407466170018315,-0.0916298232837027,0.22442161352927595
b'SEEG GLC8',0.0036693929048205614,-0.14523612347716286,0.15384680556196564,0.4194718940439784,0.5562360667639688,0.4118409166721622,0.255525451669533,0.4004168389211516,0.34463582598048226,0.24494521085780865,0.282005009246613,0.617680759189713,0.7652490448350714,0.8567955388458962,0.7226710556515085,0.4316079307614834,0.4213745871361784,0.2902589264812179,0.3547283837820443,0.5424779766606983,0.8299841312972956,0.930908890888353,0.0,0.02218050500524234,0.34786698766367125,0.3961707607338169,0.3545197196392844,0.5186612236633473,0.7955052748860113,0.741884161336978,0.8262404808764358,0.10948175887548124,0.17374797659088478,0.3421176222969137,0.3805488193652123,0.25843530959972333,0.22431773157637294,0.23762430054064676,0.5691746464487994,0.15380361915154694,0.20735880252730796,0.27523502739240563,0.15874132664936125,-0.14640434456711854,-0.23551499725205036,0.16931535953303564,0.3984726787804459,0.1902253500258865,0.21878574854106325,0.2244365930150489,0.10136839445870816,0.07800680378517241,-0.011840561564653978,0.1693256120837995,0.3623951165726935,0.22542137278042904,0.14181344664553408,0.23112761952990096,0.12462402645628175,0.02923164054781727,0.044706092938749595,0.004378881537664667,0.2460188975493788,0.10858418504981376,0.2470388513898289,0.29037727413143016,0.21365324530625202,0.21541336169262645,0.26625121404484053,0.27708868626112443,0.1447400813263703,0.11887714394107804,0.021079866748769296,-0.0748329154043045,0.23691052683083186
b'SEEG GLD1',0.0036391928284677045,0.08830561235032594,0.10624834193165916,0.12996982798868598,0.20328674108373324,-0.11287398982362691,-0.07146761152706381,0.3348892005945631,0.19217305258109066,0.3232522168270694,0.35428900758228155,0.3358289261409397,0.08615638449453925,-0.060443517690085304,-0.21668697475186324,0.3503163706644725,0.5364063323211503,0.5251441715972557,0.361201431626609,0.10278216201715686,0.060784615281327246,-0.03646072269307549,0.02218050500524234,0.0,0.7248456230479792,0.5179677366295383,0.25937031399762744,0.044623986085481473,-0.0014602693986060888,-0.039211951962789544,0.07228960886870493,0.9013499663339797,0.8292688462793518,0.5825820058556495,0.2932728471230327,-0.05082365585919008,-0.10029198309786302,-0.05730724335937552,0.07988873285673705,0.8201844023852846,0.7596456129163155,0.5160241140288357,-0.12797718580482068,-0.322847142064843,-0.1802997392725667,-0.0724830561175769,0.16967638713834263,0.7344347360873122,0.7174294014804312,0.413240565952691,-0.292002265259024,-0.4496990548846397,-0.2840217760830011,0.09936966659497645,0.38864779948607425,0.6686303952551895,0.6091423189961702,0.5173799918277274,-0.033744500649232935,-0.18472450875199323,0.07503793009627122,0.3317122751307067,0.19688580094657354,0.2635419631232745,0.2835030200982116,0.16073434749024917,0.2530979412192607,0.0692323528653644,0.09445291072097566,0.2824314234476612,0.3337130214560574,0.0064012927151222716,0.07600539110298087,0.11010030696750286,0.26810045786544856
b'SEEG GLD2',0.0011715275056973836,0.010391326270236981,0.08808264658332231,0.195699061877699,0.35741566995521445,-0.005586109805237533,0.042301198289148044,0.24982276696691566,0.31100208423620496,0.39210758883335195,0.4025348829974629,0.4112548036604544,0.2794974031527093,0.20869820499577113,0.08802539228954077,0.35394728046517954,0.6545631328895709,0.586791654026069,0.5060753051233112,0.300998594865224,0.2852466933997166,0.23218229516427757,0.34786698766367125,0.7248456230479792,0.0,0.638899836339916,0.3442923411414191,0.17121261629216455,0.15423766045601947,0.12279407175767622,0.24146079998523384,0.7594150785743137,0.8023148998828121,0.6550225698778828,0.35711028506208303,-0.1021768973570787,-0.11234783917245514,-0.017544868375056054,0.17568760851712362,0.6850059906190074,0.6757914156162557,0.553745797993814,-0.07893904315729489,-0.4003737655295945,-0.3088917432795408,-0.06411459206235659,0.2454947738653867,0.6262977362720479,0.6553781085051693,0.4232226762713838,-0.2480189698586757,-0.4123190905964333,-0.31112577180217427,0.10130666772661633,0.43955001556226997,0.5884514455590891,0.550973538227169,0.5169469880950851,-0.0999724959887544,-0.2758664473558791,0.03171849052336962,0.32039925850142176,0.2825667375116988,0.1992231848226789,0.30609521835417086,0.15603277887496247,0.16267542782530023,0.11403081144763606,0.24838426010109446,0.26712227889334145,0.28805159193735475,0.14198509825097877,0.062265257987077306,0.09756469449479561,0.22252945410272068
b'SEEG GLD3',-0.0003439696846850997,-0.057219685776103694,0.355615241286124,0.3441753866120594,0.36815568734810855,0.15652072222148003,0.1878280729465038,0.5700780872497906,0.5073520441500152,0.550959420412984,0.5806793790486554,0.5004018759989635,0.3842501783588738,0.32466969341001406,0.21345427936485076,0.4840934317474034,0.5689979089531036,0.7148293617818791,0.8256208117713606,0.49342914070391203,0.41240266039735257,0.32532499328636083,0.3961707607338169,0.5179677366295383,0.638899836339916,0.0,0.8301968340595803,0.49761059262930996,0.3765581801118705,0.25740293692626515,0.2927316323440335,0.6236870087040187,0.6918357384046401,0.8149004634333139,0.7887884619679846,0.32863427089864217,0.04452711201863568,0.04642447021729096,0.2219971179242036,0.640848658593082,0.6928931964278395,0.7552769593990274,0.29996339347687795,-0.07997514902950056,-0.14214446712668655,-0.02537850429773041,0.22125784030411633,0.6568492917938744,0.7581849209717346,0.6865511943490022,0.06023476531182802,-0.21383869178439519,-0.13064375234317335,0.012003006177610527,0.33214057739810565,0.6690857193443797,0.6685939731725467,0.6392600764203694,0.18279782346937964,-0.03393929179327475,0.09552010647681165,0.17941831810779343,0.12899019911800008,0.05771034451647407,0.26600646666526817,0.3579557340344487,0.21690820064831423,0.10429179997576762,0.3308303022507136,0.2704820764587825,0.3538205384265092,0.10549893950811465,0.09029055812411893,0.060130392150359493,0.2261042700640757
b'SEEG GLD4',0.0018350622002849606,0.03532699850970078,0.3671327745199443,0.18021922087139078,0.20979186405019584,0.12624740650708735,0.13937109443467424,0.4736415617615842,0.402924661173607,0.4697116752321564,0.5269494898598287,0.3730704198490285,0.35929096601076965,0.327153362802486,0.21045464493752275,0.3646381744734089,0.3816624621478177,0.6342090995182921,0.7920766680222175,0.641066761735392,0.4848179691682949,0.37612498045977977,0.3545197196392844,0.25937031399762744,0.3442923411414191,0.8301968340595803,0.0,0.7358820951727126,0.4599659508204847,0.3098101328947261,0.2897883631770116,0.3316888821417757,0.3932163637655474,0.5777695056842979,0.8613225577242849,0.5486726812960231,0.10750748400641483,0.02731351957574596,0.17522605981816375,0.34755594915760785,0.3994647766573144,0.5439514667102128,0.40086426550625665,0.1225785804203449,-0.007155037005582639,-0.043559968036068784,0.12668517803652438,0.3721437807075274,0.47402740968955787,0.5237918845004009,0.24799242816251768,-0.018256292537231548,0.04047153889166044,-0.02807792133896041,0.17055033179057077,0.40300267558912506,0.4287970725459486,0.4690095121804634,0.2769968973462828,0.1831459612633053,0.18250301025853938,0.06195429929130368,0.03907445503823754,-0.03565650750016405,0.08991456859335246,0.3135722944203676,0.11743714203294017,0.0892722857033632,0.28756737533686805,0.19520982699351616,0.28332247668220534,0.020465281866200283,-0.01384716896509542,0.0383188353497416,0.238183275072454
b'SEEG GLD5',0.005492672179713089,-0.06363124217893254,0.27331111947208425,0.17665383442804652,0.2848899404774346,0.33703669195206587,0.14373183150959923,0.2683152726180243,0.13353083341096847,0.1970182312949064,0.2994957651748415,0.3568911352247915,0.5136140139540853,0.5551992988735723,0.4987021772901286,0.22258041040524404,0.20704142979367476,0.33437315932302386,0.5443500350624045,0.7752693068119735,0.7444439672531936,0.6208614527152171,0.5186612236633473,0.044623986085481473,0.17121261629216455,0.49761059262930996,0.7358820951727126,0.0,0.7198324172971686,0.49589904341837165,0.4274616779437413,0.07966009972964934,0.10451586733494445,0.2760573155197193,0.6891177695288894,0.6816465174189684,0.22492607553564423,0.08459513943747923,0.23892521951932416,0.09524231153130672,0.1647133930631544,0.28268796443771876,0.41334112593881517,0.24706820100447657,0.058597590997661514,-0.013931615886785112,0.1005061474605528,0.08301316929172083,0.1645338573459355,0.26064547448759723,0.3387059538666883,0.22321671346265992,0.21958897147383055,0.030088540004591366,0.06043403400599302,0.05746222959572931,0.06526624826580736,0.17947690363190116,0.28645063659299375,0.24584643338244103,0.22145855173839507,0.0033603695778765493,0.025563840156891927,-0.0930567165879405,0.006922324114392438,0.17686005633967958,0.05623304406310398,0.18991897028798924,0.16759585459144002,0.09226929258424352,0.1903692699762388,0.040608776169661694,-0.012068770687267402,0.04997183994733392,0.252002902891949
b'SEEG GLD6',0.004236017290717827,-0.09182041182211184,0.2295389637715488,0.42638697355909116,0.4897403317604222,0.4963703058598838,0.18310695186563075,0.2925106712591569,0.16356103269492062,0.15595185829390973,0.18497149962461115,0.5072333200882699,0.7214851249387588,0.7870687302050263,0.6053597502711842,0.39653228199313717,0.2384172633223047,0.22075763430817813,0.3364228362526491,0.5511085728389066,0.8422457881702924,0.897439195409898,0.7955052748860113,-0.0014602693986060888,0.15423766045601947,0.3765581801118705,0.4599659508204847,0.7198324172971686,0.0,0.9153366364172565,0.8510123429714862,0.08363315928125507,0.12053751083098325,0.3128549421811785,0.544606052100973,0.6521392900599453,0.5560565641435673,0.4826456565523213,0.6902364738461418,0.12131869786988683,0.17449547660143347,0.2838777774711667,0.44027785523093627,0.2537730849500777,0.13361545198850355,0.3681070737408821,0.43416099322013646,0.14114651989313912,0.1461970756823188,0.28988652434946016,0.3665885781403856,0.2974175759247526,0.2517677024653348,0.25988804196954435,0.2653434416798363,0.14321082038068825,0.07283341931285212,0.23540148642474237,0.30468059549743015,0.22434917923523173,0.21812130916040223,0.03980391055172914,0.12121930162414683,0.06835532555411929,0.18275807404405434,0.27274096565505196,0.2202184918701644,0.31004967106907433,0.22831568400002755,0.22907289010445814,0.2676725145753467,0.15961223478785783,0.09412417997389629,-0.030942223902398376,0.2004554094954047
