,Unnamed: 0,b'SEEG GLA3',b'SEEG GLA4',b'SEEG GLA5',b'SEEG GLA6',b'SEEG GLA7',b'SEEG GLA8',b'SEEG GLB1',b'SEEG GLB2',b'SEEG GLB3',b'SEEG GLB4',b'SEEG GLB5',b'SEEG GLB6',b'SEEG GLB7',b'SEEG GLB8',b'SEEG GLC1',b'SEEG GLC2',b'SEEG GLC3',b'SEEG GLC4',b'SEEG GLC5',b'SEEG GLC6',b'SEEG GLC7',b'SEEG GLC8',b'SEEG GLD1',b'SEEG GLD2',b'SEEG GLD3',b'SEEG GLD4',b'SEEG GLD5',b'SEEG GLD6',b'SEEG GLD7',b'SEEG GLD8',b'SEEG GLE1',b'SEEG GLE2',b'SEEG GLE3',b'SEEG GLE4',b'SEEG GLE5',b'SEEG GLE6',b'SEEG GLE7',b'SEEG GLE8',b'SEEG GLF1',b'SEEG GLF2',b'SEEG GLF3',b'SEEG GLF4',b'SEEG GLF5',b'SEEG GLF6',b'SEEG GLF7',b'SEEG GLF8',b'SEEG GLG1',b'SEEG GLG2',b'SEEG GLG3',b'SEEG GLG4',b'SEEG GLG5',b'SEEG GLG6',b'SEEG GLG7',b'SEEG GLG8',b'SEEG GLH1',b'SEEG GLH2',b'SEEG GLH3',b'SEEG GLH4',b'SEEG GLH5',b'SEEG GLH6',b'SEEG GLH7',b'SEEG GLH8',b'SEEG ILa1',b'SEEG ILa2',b'SEEG ILa3',b'SEEG ILa4',b'SEEG ILb1',b'SEEG ILb2',b'SEEG ILb3',b'SEEG ILb4',b'SEEG ILc1',b'SEEG ILc2',b'SEEG ILc3',b'SEEG ILc4'
b'SEEG GLB4',-0.008791397860151142,0.5341988932031201,0.43469295694225774,0.3874054962650952,0.3560466105493138,0.21254255858877424,0.13398865303976834,0.2933443211062045,0.4076817284612648,0.8018681488831212,0.0,0.7316777808406505,0.47072222892239624,0.31686513577902437,0.07853569177916993,0.23881286257496273,0.40129117711869156,0.6270309515998532,0.7380187281525669,0.4533021926866679,0.45632644428803587,0.3054670985642472,0.12485573969711808,0.23064344749010912,0.5335559084418551,0.5980308835400583,0.5408045528556218,0.41431321020026846,0.3604482563307988,0.26329568135408526,0.12035516317197324,0.31103776438310227,0.3865540522490089,0.5594780957083981,0.583552847879305,0.5363675550180482,0.1075893352613868,0.02732470725798437,-0.056444953150728006,0.34582680725258363,0.41886965293926476,0.42859163176304765,0.4226179297484595,0.26783165836254536,0.20104421669169228,-0.04131581243096588,-0.15433256490293135,0.4137769988623511,0.3812317651837975,0.3299901401978429,0.176541826248839,0.29318469892557714,0.2298718790591369,-0.06742396488453252,-0.12508502793266807,0.3905961640314725,0.28310036107557335,0.3103762310901063,0.08788835067375114,0.2316279994781998,0.18737538918811467,-0.14668901819575306,-0.0274838139197062,0.1491393668536134,0.16760541045864427,0.21245192839131086,0.406432563733092,0.23615255118951028,0.07586362925828631,0.320764221688902,0.2876328929174066,0.17604552224373976,0.0037046474012804487,0.04968116274614787,0.04044914965407152
b'SEEG GLB5',-0.009280101716017689,0.515344710524843,0.5408412688069084,0.6772857984735349,0.6328880191201262,0.4329456188782228,0.3061059146046054,0.4579036737062229,0.43802796331260957,0.6595953436998131,0.7316777808406505,0.0,0.8081712082334487,0.6621148975259352,0.23244325806529467,0.3645113715414267,0.4158962173196967,0.5592285163924545,0.6708757030446052,0.6405864664768843,0.6968257497416129,0.5863994839500133,0.278962896937612,0.37928916362315895,0.49092686947793995,0.5678069979499204,0.5500847105645316,0.5360478987068596,0.5285559673289396,0.4376655341340223,0.29907683031105076,0.4499159781416275,0.45770734146413344,0.5668104858103034,0.5865967889013003,0.5431391866073514,0.17359213859685002,0.09062245824925462,0.08125558905109652,0.49847453875207537,0.4960632092571422,0.47670784908010916,0.4698280497541869,0.22493466883918842,0.12936463205341742,0.008168139981878778,-0.07140380753587043,0.5646326082737674,0.43503876737969177,0.4048365976042747,0.2794495334946979,0.2217028361751406,0.13079605763403082,-0.05021455520306974,-0.042309240449011014,0.5375309128719867,0.35393651631384665,0.36041481574027934,0.18510066798626051,0.21724204276457715,0.08534725987053352,-0.0718436742514274,0.04349604445407106,0.27392301869303665,0.21300558653085297,0.30811305684275,0.4568501248302771,0.30297303412066706,0.22279623177674632,0.42405011304109586,0.48582467627311343,0.12324948004584411,0.15434290961727726,0.10346486943892376,0.027862400396748966
b'SEEG GLB6',-0.008326400078660518,0.2503255229557355,0.4621480017656394,0.7763325493234062,0.8469303396043313,0.7126981810582312,0.4935508812488893,0.2847987348638995,0.23489029071121273,0.3367300903293109,0.47072222892239624,0.8081712082334487,0.0,0.914712975909353,0.4246361605533349,0.2714033345194193,0.1055271005964586,0.22468050634740652,0.47551613092360073,0.6222235078316717,0.7882375688971563,0.7535456616370315,0.44805798273671615,0.1535445965581068,0.17585958275965824,0.3796662959521736,0.36623181339388866,0.43541061653914953,0.5261177037336898,0.4754167497791248,0.3716305803361264,0.22472866897776783,0.2356418357562082,0.3807524384404736,0.38525386328955535,0.41572557922028147,0.2252209712975223,0.1475874813927616,0.18706697236572734,0.29112945212332336,0.26427214448540054,0.2888296776065152,0.30020994456331457,0.2241298731488668,0.16204802067125004,0.10483346587406552,0.08079614844057728,0.365495230241259,0.21349821837735455,0.2313133165343183,0.17977784656628112,0.21215439458058308,0.12858997116697998,0.014677950751875205,0.020414061682432847,0.34959246595967514,0.1657478042847339,0.1754109554440334,0.10410961528407897,0.14194976080740107,0.0476921852596262,-0.14356235853535312,-0.022686237104467974,0.258931649607008,0.11407374872270137,0.16306907489956082,0.34234048744716516,0.14336392668975304,0.1283744212931308,0.2750662096122818,0.3489653332075833,-0.00915667331818571,0.09242652901262163,-0.039412837089144566,-0.15261170305516678
b'SEEG GLB7',-0.00507893251194773,0.16337808991780756,0.39259261934626977,0.6450261593447089,0.750212876765736,0.7820215316407673,0.6240183475177199,0.24555248751888517,0.20850133679631283,0.22232706856629206,0.31686513577902437,0.6621148975259352,0.914712975909353,0.0,0.657620101709027,0.23381576026817358,0.03519958498310988,0.21131617857497947,0.3980765584542698,0.5742661811157855,0.8294148822006108,0.9000557103223611,0.6447571410004451,0.05570844127969575,0.12626807399316353,0.3682215863658488,0.36807744671843856,0.49177427608247243,0.6515398457154826,0.6271241819249522,0.5317180116854116,0.21050089215922047,0.25452136993172336,0.3897471272860417,0.4022425577585329,0.49269375000190924,0.3929041270359179,0.3008842838036451,0.37433687113917213,0.28052260579069493,0.27642953907317497,0.32774575611953594,0.36913409511768785,0.3287403887429219,0.26150013057623034,0.27801132546528934,0.2591419616358828,0.33622193183066573,0.18551176687669146,0.2641977953975014,0.23119783800967508,0.28924782349814876,0.22998948010801484,0.1413792612272258,0.13080512795574722,0.32057267798799527,0.16046679496481622,0.20246038257019774,0.1701730557431318,0.14300347280186476,0.011202093091275254,-0.129392313717474,-0.018953475054606744,0.32342782714509816,0.15921366706825485,0.22265591680633354,0.35165210576032985,0.17465216860231988,0.1566734389688331,0.30358709562050734,0.3622361445530116,-0.08680412565713519,0.13268828415940928,0.02420066762154833,-0.10981135062155098
b'SEEG GLB8',-8.089579558149519e-05,0.11104594412354762,0.08568981226900553,0.18618992544327642,0.2208773272796006,0.3939773166619497,0.6651834818190454,0.2627828226017274,0.16389233065922365,0.07710409652457585,0.07853569177916993,0.23244325806529467,0.4246361605533349,0.657620101709027,0.0,0.16470960591500278,-0.0034940506459325924,0.16793750040343886,0.2083754666844233,0.2496133267837124,0.5229100850995132,0.7244966483296417,0.8109861075673498,-0.1450549454109072,-0.0015197027235507982,0.298052692557409,0.24877114367943093,0.2841807375325034,0.48890879487272304,0.5330964852492212,0.5340113574307483,0.00419690364947165,0.09843956693543433,0.26794928180684696,0.29243807950505374,0.40692734318573137,0.42675311274394895,0.37836644257518104,0.44110963168844675,0.06989070712475995,0.1174366388216637,0.20707107987893117,0.27046193652656114,0.32704489334239323,0.336602016546866,0.3552158995969899,0.28714210974954746,0.11716097030546056,0.03978058207001011,0.1467598523227897,0.1552345396194608,0.2749180566415048,0.2892519825889327,0.2226896360500836,0.1232507855316392,0.11514289590270026,0.07585398744030969,0.11212375013569169,0.08696854704560582,0.03243150647568766,-0.008154055108547515,-0.08638589929241647,0.07408929433378568,0.1732401310534592,0.19609150211445112,0.22757659245968442,0.27052613001658177,0.2633241340597214,0.22471030074799273,0.3182392802585495,0.2137849851551678,-0.17303699502650843,0.2344016973757386,0.21769790571774597,0.14675212503826618
b'SEEG GLC1',-0.01000372333614907,-0.00358138183078695,0.21298025342032895,0.2862340579094545,0.1476479810611472,0.07421331378714119,0.012375928423313507,0.6482350947609639,0.3665408813859653,0.17207321772873807,0.23881286257496273,0.3645113715414267,0.2714033345194193,0.23381576026817358,0.16470960591500278,0.0,0.5177475684746189,0.4156595351004199,0.3191816024205835,0.21999755173812677,0.25605380339952294,0.2639674960431495,0.3462891839083051,0.2588849085626849,0.3523268799728564,0.4501889424049688,0.4092617430522964,0.30125814174731586,0.2599611780800624,0.1831398700790531,0.2413380683354158,0.33596633718429997,0.4172997120567264,0.47053636410305055,0.42016601779355073,0.21975337340769577,-0.10734803642734417,-0.15488674317994527,0.10994592379421235,0.4063277914417339,0.4523295509786323,0.4809118467248518,0.3909075797208465,-0.09606140023340116,-0.1836584492423138,-0.18408247979676504,0.1572246266412385,0.46248350641320196,0.43235459620062494,0.4434496989504065,0.38693307855781855,0.019768439355896603,-0.02386350909889045,0.18726603116412094,0.3250903952228846,0.4856183018762331,0.42255422990324537,0.4288489149022012,0.23119411670095097,0.07432853242035885,0.2594570215047792,0.457893826755797,0.1327573156152197,0.04010126928535812,0.06587432969096858,0.04768720348004313,0.11466049018456077,-0.06123778482526849,0.10204390686419598,0.14877527252743644,-0.052484068640761446,-0.10068693239347619,0.11737746911948087,-0.06128627322753726,-0.09230336245417704
b'SEEG GLC2',-0.005535387554541399,0.3896492664263527,0.25707260512107283,0.1263849682308782,0.03152755453774217,-0.03723874334698142,0.005727229443966407,0.4526254598743405,0.583687243740257,0.5732029503683177,0.40129117711869156,0.4158962173196967,0.1055271005964586,0.03519958498310988,-0.0034940506459325924,0.5177475684746189,0.0,0.7789880904752685,0.34636069772406947,0.1821404745250547,0.18115913608033377,0.07934721426452017,0.02968197262544049,0.6132832386927989,0.7357324525097265,0.49462976559017635,0.40602306181358,0.242953968734548,0.16854263636125266,0.09077482590361037,0.07568301925035893,0.6229769680801407,0.6105481794514156,0.5450644480167248,0.45004102530431783,0.25623210139211033,-0.13777215590071967,-0.13405413864738175,-0.06057838394849495,0.6039034604182507,0.5960862193702446,0.5252073505662267,0.39090087798993,-0.04431065902182766,-0.11125285071500798,-0.21348876960776683,-0.13031537995805298,0.6343929126810467,0.6021949697786618,0.45686765878450386,0.3316949371062601,0.06398457351877411,0.002078558826670158,0.027254769275093446,0.0032602480542532762,0.5946493633797139,0.5441581739734959,0.4959810359945526,0.28011807839452757,0.13782575168546646,0.22318902289606768,0.2879147917760537,0.0887697708980326,-0.020249486246112988,0.1358600761435174,0.24064844720791137,0.32561550657830446,0.1505807263516503,0.12333378889478365,0.1558987559074321,0.23218342095816316,0.1215103033386282,0.05422389824274941,0.08846907658913805,0.020175487941495807
b'SEEG GLC3',-0.0011869203023135212,0.519656582838342,0.4523429740492225,0.2542020641924735,0.10144442333349536,0.07363000151182676,0.10924651850115978,0.43661024094920364,0.5919360121971226,0.7793677050448334,0.6270309515998532,0.5592285163924545,0.22468050634740652,0.21131617857497947,0.16793750040343886,0.4156595351004199,0.7789880904752685,0.0,0.6339227123821186,0.3505837228726467,0.38678594537347055,0.3219319921543707,0.21839274742404413,0.4851427359808845,0.7509282120640425,0.7632590891936665,0.6916146346475487,0.5072590372615552,0.4735702735086806,0.3741503466025403,0.27727270131629317,0.6081547358566024,0.6816541809974832,0.7553651249719193,0.7526824087955318,0.5907030390645446,0.11224641644000923,0.044355489945528966,0.07084322587910041,0.6164139741420197,0.6699520213818095,0.6957486233796535,0.6623329553025807,0.18920129891791612,0.0886409264238156,-0.059617428502903184,-0.0949819632612958,0.654591230199974,0.6352422360595096,0.6237416831708695,0.487271094852135,0.26908623507424123,0.18282015744810043,0.0220903472381252,-0.05006804026351361,0.6387437007377,0.5861570668020413,0.6199803377191317,0.3771507140827633,0.2418383888670332,0.20369965114010705,0.15880390021893329,0.14943965951097538,0.21808214868174117,0.21436501562516608,0.4141186201081946,0.46518466237706846,0.300980262817299,0.19818143240322145,0.4269490838191732,0.4567860240007346,0.16086906511085763,0.09695739275191673,0.20129600742178774,0.19232075846993069
b'SEEG GLC4',-0.0070549676780164,0.47460468278225887,0.48718506595368966,0.35514576195300135,0.29151473896552066,0.24891332331096833,0.21832353239737304,0.37533062014034446,0.3291625229122148,0.6563977985780821,0.7380187281525669,0.6708757030446052,0.47551613092360073,0.3980765584542698,0.2083754666844233,0.3191816024205835,0.34636069772406947,0.6339227123821186,0.0,0.7077902817802552,0.6021060006880192,0.4669921078261173,0.2763529139189174,0.23013299949909305,0.5044886000702009,0.8233370160060159,0.8724146675795411,0.7041747367224479,0.5584515555922072,0.4639802453941579,0.3498274717523277,0.31722077626809125,0.47967718947147703,0.7541173710712755,0.8402348160110756,0.7009452520940507,0.1701286018402668,0.053064916436606574,0.08853005936473816,0.3261321903899613,0.4986365376658318,0.6532097270058135,0.6796066302997481,0.2282212954300536,0.09339161382827375,-0.048384654736948224,-0.09424580642726242,0.3794097206291515,0.4593799719165766,0.5644217361102867,0.449781182567889,0.2295222572336414,0.11882106197246216,-0.122066646692288,-0.12371079329792643,0.4082052493415712,0.39322088840000835,0.47456047617890573,0.28727589149060084,0.2717282568113253,0.09071803816699961,-0.1106483762387371,-0.08967347652867318,0.15959627307524363,0.21651554006936768,0.3795920828935496,0.3469231402748161,0.24285919753104573,0.27935467427964533,0.4432379828707661,0.2918601076411779,0.030875942080476847,0.028545024195898883,0.14071743870311063,0.13596708879533617
b'SEEG GLC5',-0.010505133529042164,0.31994077415118316,0.5192535977753221,0.4514732729219116,0.38475925510636644,0.35629543180885603,0.27569313990039845,0.1708254740749383,0.16445310187029616,0.36968629568648176,0.4533021926866679,0.6405864664768843,0.6222235078316717,0.5742661811157855,0.2496133267837124,0.21999755173812677,0.1821404745250547,0.3505837228726467,0.7077902817802552,0.0,0.8498005935501266,0.6423527852064559,0.4219003051628644,0.28109571342118034,0.2147436949404215,0.48275873505382744,0.6362924130327682,0.8250105052364033,0.6914046318382987,0.5255313715314949,0.4459038128913657,0.3197025979205108,0.3693397182228641,0.5138608112816598,0.5741824773045453,0.526038861468479,0.11195031006311361,-0.015460845814149669,0.15861821806904036,0.33498833897294455,0.3640866469426412,0.45638757219450593,0.5152055234538133,0.09680968744651423,-0.039427132963118394,-0.07219945208852672,0.053400380397775636,0.3506184220288396,0.3165385617535425,0.41242898961350266,0.3946913703559294,0.09159776128922276,-0.02412230901418359,-0.06726715504493512,0.027759642951703415,0.3532218741638609,0.3188965740374247,0.356885446798943,0.3102955414730979,0.23098385179107198,0.05568707465905052,-0.1338732982794448,-0.18970794693383378,0.2750881160467833,0.1689085501027415,0.3407969501407991,0.34552376218933506,0.23765736304070148,0.2847814818404995,0.37993776947015884,0.21483551382638247,0.04080338452985861,0.09798596085596814,0.101619872223792,-0.016243565326676934
b'SEEG GLC6',-0.011300981657177767,0.2572709272512388,0.5199856485327059,0.5507139214922185,0.5054840801695303,0.5056372835054381,0.418757974222149,0.21129298826802156,0.2821127148760834,0.3262666362157435,0.45632644428803587,0.6968257497416129,0.7882375688971563,0.8294148822006108,0.5229100850995132,0.25605380339952294,0.18115913608033377,0.38678594537347055,0.6021060006880192,0.8498005935501266,0.0,0.9108497839066835,0.6398014196827022,0.15613650640143414,0.2166403417558206,0.4801641087010263,0.5345017553985022,0.745157561821439,0.86642184857281,0.7385851858318334,0.6159494769555481,0.28622415019604064,0.34552190258636845,0.5130362017037094,0.5484169986015388,0.6308161853562894,0.3560422778633579,0.22145180835320677,0.3404689867422876,0.33512919005491615,0.3398719109460597,0.434931923584149,0.5329095142917832,0.29567255219818217,0.16557589284503293,0.1565991010676552,0.1724592499306247,0.383024176324346,0.2602035515321309,0.3703789417034888,0.370592194314024,0.2641507783163485,0.1747836201616665,0.04293350921246917,0.07006800773346189,0.3466494361675399,0.23563250635608307,0.3156404616805606,0.25845538825451464,0.17846583482353223,0.04790239255107421,-0.1515530468599599,-0.11926318402622792,0.33531372501186724,0.21252973963872626,0.3497483644554361,0.4432069353245305,0.31919449485821666,0.31410751089243344,0.369529875370014,0.33033202522827476,-0.00712939274557458,0.24352485723008746,0.16216422284135087,0.0017684871369931525
b'SEEG GLC7',-0.008392287508741575,0.17333947857679158,0.3988012348450441,0.5017926990924235,0.4821807845087891,0.5348395617710426,0.49577767595230876,0.247046223943623,0.26552336392795084,0.21092709564789588,0.3054670985642472,0.5863994839500133,0.7535456616370315,0.9000557103223611,0.7244966483296417,0.2639674960431495,0.07934721426452017,0.3219319921543707,0.4669921078261173,0.6423527852064559,0.9108497839066835,0.0,0.8009690672943365,0.035259281040827956,0.14741969192508952,0.43906741727483756,0.45884397640782154,0.6347355682184674,0.8560714581306095,0.8163053305882098,0.7201329510422831,0.21127666209031304,0.30228487561503276,0.4652220131417347,0.5049853236986839,0.6020792303721851,0.4719756206002558,0.3643011341923607,0.49718325941993974,0.2702797239160916,0.2990988970693508,0.4153239710251924,0.5354813840072138,0.3559693773289419,0.24460352772570396,0.30109571472459484,0.28284107846744094,0.31925899338620195,0.2034053856553901,0.36750245036153556,0.39427526513983246,0.32307238140559746,0.2551154690970708,0.14342724068088614,0.13749743684203347,0.30333423517446884,0.20180114234850516,0.2986001568130129,0.2692793690510981,0.16980470222408872,0.020100481796154847,-0.06891525925611842,-0.03172916180670561,0.3383023110281552,0.23408644390247738,0.3350446200105363,0.4029245383122884,0.3089963242829576,0.3164042331665282,0.3658722880367111,0.3674485206567523,-0.07763607578820945,0.3040376913647517,0.19180560453296344,0.062121368734846034
b'SEEG GLC8',0.0019410456487888729,0.10942206416822627,0.19466941437200425,0.24952631283776686,0.22086230804878312,0.27441805239781386,0.3493288678729571,0.21081065308605434,0.11369504969594636,0.060952135185679546,0.12485573969711808,0.278962896937612,0.44805798273671615,0.6447571410004451,0.8109861075673498,0.3462891839083051,0.02968197262544049,0.21839274742404413,0.2763529139189174,0.4219003051628644,0.6398014196827022,0.8009690672943365,0.0,-0.03797256598429178,0.019143552613516124,0.352630992958805,0.3589269229892385,0.4582332847041717,0.606066989765235,0.5801222200891054,0.6413675734348556,0.08273701003856751,0.1954222690325232,0.36914065897949927,0.3797925926975578,0.37216439351752545,0.27277458879899125,0.19304059826938133,0.430097383371385,0.13112050293547667,0.18787565183037386,0.32089291682782684,0.4100138892213454,0.1786341216664105,0.13126844432306717,0.17325888383401092,0.31381948871239845,0.1804896003505596,0.14789222443820535,0.3086247822578934,0.3606855514533501,0.21257497666659012,0.17599489096955948,0.2423606363301539,0.27249398720293866,0.21375633912132036,0.21211085253623363,0.2684162808348738,0.2440074176455574,0.13501836097652967,0.13118542683710047,0.12794270288431125,0.09559041929083248,0.2767279219054499,0.19084357911645142,0.26470329635591033,0.2741081091295379,0.2707624738022161,0.2633071311859619,0.3206184467466149,0.21330161010142773,-0.1572586991105803,0.2623460247968873,0.16220325928580168,0.08358430166508334
b'SEEG GLD1',-0.006026423109053795,0.274111845815053,0.20543493105003127,0.0448006475673981,0.08339688910193914,0.10450305602278165,0.08857406231092918,0.3252667772040141,0.2592728579502031,0.41092193128045945,0.23064344749010912,0.37928916362315895,0.1535445965581068,0.05570844127969575,-0.1450549454109072,0.2588849085626849,0.6132832386927989,0.4851427359808845,0.23013299949909305,0.28109571342118034,0.15613650640143414,0.035259281040827956,-0.03797256598429178,0.0,0.5593938894913156,0.30369354980100355,0.3244869663783099,0.24301672734247054,0.05026950037873841,0.018981211785102606,0.09775569043651451,0.8276125778903013,0.6824896372266043,0.44916604976660496,0.32345226932646465,0.06245682665609254,-0.29030446710347274,-0.2418134662471953,-0.1379270745769503,0.7630624561105627,0.6511540478567875,0.4728541015141123,0.261471883890776,-0.27378675581375933,-0.32380249171553516,-0.35093931934373007,-0.2475879417956062,0.7202269799913188,0.6908409521197177,0.47128255652484113,0.2971011778885192,-0.20099033742251926,-0.2588724241852397,-0.13418420899457573,-0.07576217384211804,0.6634166828424993,0.6221647335841303,0.5301904195603274,0.39281534757577086,0.24434602586760634,0.21674476878211008,0.24680079667203264,0.059513334047591335,0.12153556949961877,0.28226443695065584,0.241824992553862,0.2936310722897187,0.01855987519993128,0.06446540417141008,0.24477867131485695,0.2833627712163442,0.18110611187749717,-0.03919368783599165,0.023993202240369636,0.0943761752880061
b'SEEG GLD2',-0.0076768238177480136,0.40067311515882814,0.2486353368020846,0.10298279681549499,0.07951592862509602,0.08203324281497061,0.06370408661810509,0.3715940430611227,0.4558482384298152,0.6236142526519066,0.5335559084418551,0.49092686947793995,0.17585958275965824,0.12626807399316353,-0.0015197027235507982,0.3523268799728564,0.7357324525097265,0.7509282120640425,0.5044886000702009,0.2147436949404215,0.2166403417558206,0.14741969192508952,0.019143552613516124,0.5593938894913156,0.0,0.6862741215221049,0.5738787135258135,0.2900973105729314,0.21319405221830906,0.1321420572500007,0.07123519581327283,0.6899191388882374,0.7560964190626228,0.7194265340945992,0.6147836911455649,0.35228881886915775,-0.09988701201958006,-0.14711547259030516,-0.13729688086722572,0.669101824069771,0.7185240614673678,0.6510437581365707,0.5066845376095226,-0.03352351721396235,-0.12254626192465706,-0.2507530544449007,-0.26336658940268437,0.6784156416842884,0.7320187907421727,0.6146359246131367,0.4335766673700412,0.021790299444151964,-0.08394307141404345,-0.17272632453987216,-0.1578635029879872,0.639400252453276,0.6225384988879217,0.6521154938870889,0.44659687649101704,0.27025712362142246,0.07326498982234991,0.09306331295756412,0.0738901332631785,0.07654130146803872,0.24523570511780843,0.3462134895769624,0.40663045197709774,0.18599801272896158,0.14314675954319075,0.40109554475268855,0.33654260681894116,0.08188972452492399,-0.04071155025416964,0.1378474803510167,0.10355453860636439
b'SEEG GLD3',-0.0052162463462844515,0.40190634312809753,0.4117272532400289,0.32180115627051387,0.24205045750803186,0.23987538665787003,0.23069484752579283,0.48373981976664615,0.4403513111249732,0.6479107201582935,0.5980308835400583,0.5678069979499204,0.3796662959521736,0.3682215863658488,0.298052692557409,0.4501889424049688,0.49462976559017635,0.7632590891936665,0.8233370160060159,0.48275873505382744,0.4801641087010263,0.43906741727483756,0.352630992958805,0.30369354980100355,0.6862741215221049,0.0,0.9117850763946543,0.6158154173116673,0.5048776159816795,0.42723434392458015,0.32172218079098436,0.4902283919693152,0.6990220815787554,0.9269922035409608,0.9305702593370447,0.6584306904642793,0.10646380943383253,0.02147701743827281,0.06852733468535693,0.5034450282562757,0.690025308216856,0.8117039248511722,0.7572760139962906,0.11341285435495119,0.008265612728633914,-0.09748221694549505,-0.12639434671183464,0.5554143740294691,0.6579152579542791,0.7392111073064055,0.575989197651681,0.16021133885472494,0.056562716005216326,-0.10312911254575016,-0.09097582571988141,0.5764256525508381,0.5972752830461805,0.6835826572716696,0.4391253682281648,0.24390547614741906,0.0833003284035814,0.06462382858422355,0.11776125214325285,0.14862913222841273,0.243491225474466,0.4021416023793018,0.33830974292547694,0.21155140274363743,0.26355515975924243,0.49149768638959096,0.3476163259015613,0.0007052560856894509,0.023999075219555886,0.1487109308678952,0.2026702365189449
b'SEEG GLD4',-0.006963217141629154,0.40602761467782267,0.47556566319658017,0.285616558431752,0.22796854887066342,0.2531920139114139,0.19670542797519566,0.4210123616417419,0.35462827949163306,0.6115549312717147,0.5408045528556218,0.5500847105645316,0.36623181339388866,0.36807744671843856,0.24877114367943093,0.4092617430522964,0.40602306181358,0.6916146346475487,0.8724146675795411,0.6362924130327682,0.5345017553985022,0.45884397640782154,0.3589269229892385,0.3244869663783099,0.5738787135258135,0.9117850763946543,0.0,0.7789493472397165,0.5726604166200118,0.481577968276902,0.38951142408149686,0.48248823611866853,0.6472051296512848,0.8603611484835594,0.9412976635428123,0.688349146691708,0.121003163603843,0.012227205577050827,0.1348531720352905,0.4710907912717563,0.6442102802011663,0.7877281967280539,0.7623616542472024,0.10904443236221886,-0.01399618341346464,-0.07931267174294723,-0.03257352938030427,0.5122554213860259,0.6176145948825006,0.734032585924785,0.588008670307008,0.14485479929828057,0.03313036130749507,-0.06812708219592115,-0.002833600481372236,0.5594623592852299,0.5628563028284417,0.6415850285285198,0.42589010289868184,0.25136309455087136,0.040902524195250645,0.05752247061116861,0.0573942763136512,0.19366902929411806,0.18606434950543285,0.4463127302061905,0.3311031804564208,0.1761189001110987,0.25406476454865484,0.4893305384213374,0.35872949248531694,-0.07891006274100791,0.03556565537644257,0.15806044595766902,0.18898003768021204
b'SEEG GLD5',-0.011134317767842017,0.2394146832602332,0.5386060756163853,0.39369637947010533,0.22358585596041194,0.2294618555241085,0.18725986209351445,0.20154321689934437,0.2383291639349983,0.3961313137660484,0.41431321020026846,0.5360478987068596,0.43541061653914953,0.49177427608247243,0.2841807375325034,0.30125814174731586,0.242953968734548,0.5072590372615552,0.7041747367224479,0.8250105052364033,0.745157561821439,0.6347355682184674,0.4582332847041717,0.24301672734247054,0.2900973105729314,0.6158154173116673,0.7789493472397165,0.0,0.7910300307320242,0.5818045320205688,0.4746520858268368,0.3790338572947679,0.49276596874936535,0.6564320312409052,0.7443455162709436,0.6913857393602197,0.1782489480967318,0.030554410550759813,0.21020709405331528,0.3971560483418307,0.49799556198550293,0.6558934361187155,0.6677603911436,0.11510165966648436,-0.017741174463967748,-0.01681779376047299,0.13317809753887525,0.4126724337957068,0.42919764491176804,0.5923382036761581,0.5089454844153813,0.12332414658995088,0.04855037878697362,0.026957553601971405,0.16268335637941955,0.4321512159377013,0.4632689469443557,0.5143652190173259,0.3853632698146959,0.2295654803415453,0.08049050530265418,0.03733611755026959,-0.0733600569338169,0.24222922369569524,0.11135981905963296,0.33836138430219215,0.2738141928966737,0.17563838218425165,0.26917795725762744,0.3601278526866627,0.20748521933056283,-0.042767859320666846,0.14346232667119602,0.13404136264382133,0.08423060630539127
b'SEEG GLD6',-0.010217015550505821,0.15973092670693934,0.526405062109842,0.45119435264785623,0.2649959255934735,0.31236757165205786,0.3070964479075685,0.25583750315313153,0.32724388834340973,0.2751931249731621,0.3604482563307988,0.5285559673289396,0.5261177037336898,0.6515398457154826,0.48890879487272304,0.2599611780800624,0.16854263636125266,0.4735702735086806,0.5584515555922072,0.6914046318382987,0.86642184857281,0.8560714581306095,0.606066989765235,0.05026950037873841,0.21319405221830906,0.5048776159816795,0.5726604166200118,0.7910300307320242,0.0,0.8820535526456553,0.7369634203556868,0.2902442556530807,0.389241808278717,0.5306105649200682,0.6194890489378362,0.7436490195723918,0.5175942853301405,0.3559337857106218,0.5044914856453551,0.3409480264922056,0.3841966854591002,0.5125864616692125,0.649013329993989,0.3715042140794197,0.2551385854596046,0.3034090717385752,0.3071064755304258,0.381523828358481,0.27252407301601844,0.45984358827667593,0.4628874231963791,0.33490712021724683,0.2903293840129925,0.14247723988805225,0.15525273519224334,0.36092463765325056,0.2659888162146225,0.39221919866868593,0.31897783608043184,0.19403498957303736,0.022366311010682108,-0.061287223538732886,-0.04651388822746113,0.32249496743284073,0.20002375311154524,0.40101530239920663,0.42007976343959247,0.3379417638796122,0.33222571815600843,0.38627682939816654,0.3421932027522339,-0.044583822606770435,0.3450372057886412,0.2761818266827434,0.1553829990428884
