,Unnamed: 0,b'SEEG GLA3',b'SEEG GLA4',b'SEEG GLA5',b'SEEG GLA6',b'SEEG GLA7',b'SEEG GLA8',b'SEEG GLB1',b'SEEG GLB2',b'SEEG GLB3',b'SEEG GLB4',b'SEEG GLB5',b'SEEG GLB6',b'SEEG GLB7',b'SEEG GLB8',b'SEEG GLC1',b'SEEG GLC2',b'SEEG GLC3',b'SEEG GLC4',b'SEEG GLC5',b'SEEG GLC6',b'SEEG GLC7',b'SEEG GLC8',b'SEEG GLD1',b'SEEG GLD2',b'SEEG GLD3',b'SEEG GLD4',b'SEEG GLD5',b'SEEG GLD6',b'SEEG GLD7',b'SEEG GLD8',b'SEEG GLE1',b'SEEG GLE2',b'SEEG GLE3',b'SEEG GLE4',b'SEEG GLE5',b'SEEG GLE6',b'SEEG GLE7',b'SEEG GLE8',b'SEEG GLF1',b'SEEG GLF2',b'SEEG GLF3',b'SEEG GLF4',b'SEEG GLF5',b'SEEG GLF6',b'SEEG GLF7',b'SEEG GLF8',b'SEEG GLG1',b'SEEG GLG2',b'SEEG GLG3',b'SEEG GLG4',b'SEEG GLG5',b'SEEG GLG6',b'SEEG GLG7',b'SEEG GLG8',b'SEEG GLH1',b'SEEG GLH2',b'SEEG GLH3',b'SEEG GLH4',b'SEEG GLH5',b'SEEG GLH6',b'SEEG GLH7',b'SEEG GLH8',b'SEEG ILa1',b'SEEG ILa2',b'SEEG ILa3',b'SEEG ILa4',b'SEEG ILb1',b'SEEG ILb2',b'SEEG ILb3',b'SEEG ILb4',b'SEEG ILc1',b'SEEG ILc2',b'SEEG ILc3',b'SEEG ILc4'
b'SEEG GLB4',-0.0061336232623930035,0.5938720517623076,0.41922920771068795,0.5245421687726424,0.5514204440241234,0.524935946813678,0.29491952800528365,0.1602333642151259,0.2174701259588949,0.8486609883595497,0.0,0.7543959219637165,0.6070860706964819,0.5423182881653507,0.44116484336779455,0.24112950474286454,0.33550768939421916,0.49182434614254394,0.6794651417726372,0.5298883519623542,0.4799404618407713,0.4224900526525854,0.260678568594531,0.06092960379176722,0.18421495101833876,0.36108094661882395,0.39507238022275715,0.49179782333078415,0.4183315237270121,0.32109587440326054,0.11589672789126433,0.11477677793805158,0.16540891613882008,0.28561366192156634,0.3828956664171963,0.4439317086210967,0.2656663246856932,0.16307249262112467,0.1069390434193038,0.17678992338312613,0.20622201402616566,0.2621846710108626,0.43650123077161523,0.32558349293685285,0.272176293294304,0.1711720063504087,0.13861164998537923,0.11780586693694813,0.10182164693700063,0.2400038933947463,0.38347229148495776,0.277624833333823,0.27306534552092676,0.14719502225252834,0.0013833252890088183,0.09384926039928558,0.03451679957705837,0.07124648253494932,0.15350213903830673,0.27051088012283925,0.16623207800316872,-0.0019021419030075082,0.013901679005032235,0.08996125187739401,0.07005673979611375,0.208367983469473,0.26078426922267967,0.31313024133427875,0.1968420112752462,0.215797172377745,0.4049264417540465,-0.08652868123819187,0.10035894995117876,0.17345080614375416,0.19232044868859183
b'SEEG GLB5',-0.007467098929706,0.42836140680923984,0.2136511655440525,0.6883236164010366,0.8218444455569435,0.7463346777876413,0.3790747140993466,0.33955876897874265,0.40222637245757087,0.6917720456962724,0.7543959219637165,0.0,0.9061919338101022,0.8424589299889333,0.6880812531192433,0.3411941388038702,0.34111560495005744,0.513202259338307,0.660759917573689,0.7691715655186792,0.7612386431387242,0.7045931309127471,0.487116277846294,0.009613071780832263,0.07997673643909257,0.35787634968380927,0.39833902995779097,0.576755402643813,0.6297723495790305,0.5157259387192756,0.29455664767350986,0.12702050870230747,0.168687859950113,0.29884195276927805,0.43927762324058617,0.4867620780222627,0.31823884355260246,0.1476743957748518,0.17386126160593418,0.16776739613893565,0.2032766602418244,0.2539224385187493,0.5201360851828885,0.40719677938472115,0.3431829767366679,0.1584854981948552,0.1459718225139938,0.13796550989036585,0.0883358319726593,0.25764194688336756,0.4909980081693701,0.38855930366882957,0.38441993612391095,0.19410994356474487,-0.07686136244026034,0.11703274600801772,0.028886127943510382,0.05994011038727355,0.2589790312937796,0.4065592649214346,0.0914473615587421,-0.10459626035569124,-0.17243235822058184,-0.01741678278965819,-0.012402937283585614,0.26588408312101663,0.31831266379613105,0.3721926699224604,0.18923599593284235,0.20070880116362583,0.4268518757358636,-0.048990367622986225,-0.009889867430061617,0.057367806981630104,0.27071255411636336
b'SEEG GLB6',-0.007027336112229599,0.3861772943045916,0.1649791155749492,0.6229873158935585,0.8902534463587006,0.8412039995006546,0.46928499299142773,0.4114343711824308,0.3714865608310278,0.6421104521549237,0.6070860706964819,0.9061919338101022,0.0,0.9543883322899125,0.7086452087697833,0.38151703234971107,0.3065374681606209,0.4812970433453821,0.5857156456816466,0.8417252767233954,0.8932674030030289,0.8374906626905578,0.597531323912547,-0.027218652587185536,0.049180926098868885,0.3555786260348164,0.4801036128136331,0.646643199288724,0.7346277600917454,0.6310424586739675,0.41400573660677675,0.09056074630433722,0.13867718645218705,0.31451995491112317,0.5100539724462223,0.5258187741189361,0.3321711013579287,0.13918360956261214,0.24130591736471332,0.1691962138287785,0.2157697113465316,0.2936584361140199,0.5662904953938563,0.43074675307381,0.3441752010879435,0.16883063547044244,0.247327707070517,0.17478425667116626,0.10366967609281115,0.3088760260359244,0.5427779989046835,0.4430841081895372,0.4254160451311263,0.28241595580912215,0.043647953594380805,0.1746277044819732,0.07566239409268974,0.1171877043771938,0.36030527851707533,0.520343469230101,0.1613344247370418,-0.07139895611124675,-0.1776491841728581,-0.04600972566312718,-0.05625702898267465,0.25349095201986005,0.38542723307515997,0.3177227638308226,0.08536014095655987,0.1637393307776727,0.4348984241595936,-0.019545880916002206,-0.05547492833433038,-0.008574689914174819,0.23665896303593525
b'SEEG GLB7',-0.0031898294878502697,0.37021071638525177,0.1572180347268026,0.5529750794941471,0.8205233865545168,0.8394801045788927,0.5269341445942314,0.4284952831260764,0.3682974198491277,0.5886983454063187,0.5423182881653507,0.8424589299889333,0.9543883322899125,0.0,0.8136019985242929,0.39864731583026836,0.2620327630846954,0.42304913080251266,0.5278757198759628,0.8344469264021621,0.9136811675187082,0.9156448567893551,0.7221379463497863,-0.06693841375656022,0.06010561835515474,0.33772646647854915,0.4601238231453502,0.6483429991783995,0.7897162166738869,0.6935925187266881,0.4804038575901178,0.05041989491664541,0.08541510641986463,0.2895057772695275,0.4835695908833353,0.5009904701330256,0.3289443810399143,0.13670944360284515,0.26031143861886147,0.14395397654274014,0.18775626146642796,0.28808273816477525,0.5545835547651558,0.4253385545453028,0.31354131889912695,0.16994648903143436,0.2576466567344396,0.16825331035642974,0.1059656761303706,0.3063238051064534,0.5462043406941849,0.46749242494706333,0.42081677686812696,0.31307445849125015,0.0605834257783391,0.1928605277953381,0.12013412167715,0.12682453810993338,0.3772215245603863,0.5370941645866449,0.17864397317664985,-0.07209684816143638,-0.16769542556625758,-0.035531206029864,-0.055202399698248604,0.26998021591174964,0.44016497461791043,0.30595316178354015,0.10774975348694928,0.15840468408006797,0.4729377682509063,-0.06516028956930106,-0.046498974822410374,-0.002313867786630907,0.26305350208599065
b'SEEG GLB8',0.0007283497378580701,0.26063816200020384,0.028759533558297738,0.4578341474432883,0.5346409657165972,0.5863435337498205,0.5747883618329069,0.2357875732494387,0.3256501388673916,0.4540698220932335,0.44116484336779455,0.6880812531192433,0.7086452087697833,0.8136019985242929,0.0,0.22697655840605063,0.19930100091032182,0.3248089167149524,0.38079177918662516,0.6734107779442037,0.7210125243098,0.777098380247795,0.7239940750403099,-0.2305063174480495,-0.031194264206870045,0.17891450035452025,0.2337432392846949,0.5208806904131968,0.6289985667597677,0.540955460128366,0.321169002018328,-0.1391852842224646,-0.10349611655222193,0.06874516568818961,0.2361026866747161,0.3421776584038507,0.25247923827677043,0.11479667287087889,0.13750727847535643,-0.05833209113119665,-0.01285603982185636,0.08071342204941687,0.38758902437738946,0.36308338232671994,0.24274931828497567,0.12497627442620107,0.12717947629445653,-0.0036744710098231084,-0.035879067214750635,0.10670162282265311,0.41418028572487353,0.4128127258382136,0.32851474172398254,0.11778428768172775,-0.08454759719818539,0.04517421845670051,0.0058426979930178355,-0.014293863951161436,0.17402423875622292,0.3679888405254279,-0.009879319025240769,-0.19397137229351585,-0.1744060335852707,-0.032718617881304785,0.055847774687639705,0.20847039603284953,0.36383475789546277,0.24088620732686072,0.21449113838469372,0.0973008611139082,0.39735788650775,-0.1421045342509217,-0.022912391936581154,-0.028605160334381888,0.19359117327271658
b'SEEG GLC1',-0.00022083020862747582,0.08843257233786732,0.3159861755361088,0.35285786238447825,0.41063229793420775,0.2873810810024684,0.2873436388468058,0.8457311789490818,0.5648722989517131,0.3666873846522775,0.24112950474286454,0.3411941388038702,0.38151703234971107,0.39864731583026836,0.22697655840605063,0.0,0.5499414726801777,0.5068140576797908,0.21198744520493368,0.2901572073828159,0.3464225273324254,0.4064135276659852,0.30056306277243006,0.3709221221872119,0.4364124703424662,0.4869961352438665,0.3918456324731852,0.36246631304553845,0.4216766530389431,0.3201229664845695,0.27492083526133065,0.4470794706208343,0.4883204328221297,0.5887979036929196,0.5236125820874858,0.28319134169076776,0.02132096456653823,-0.0805151048407203,0.08393146574625154,0.42815479822869995,0.4645773816876635,0.5212304358278508,0.3268732964581346,0.05086979284129768,-0.06171511314593814,-0.11197756384788754,0.0556911442941507,0.39412651351791417,0.38942977458883343,0.4898466352020397,0.2755924711899525,0.06898062816982689,0.03988258814857826,0.06823996114446355,0.1293828144175531,0.417501570414519,0.35497867788436077,0.38918896343105147,0.46088801532774254,0.2452188244435839,0.23737712125092653,0.2358028820536547,0.07164367883225244,0.26490692606606925,0.24979784538902688,0.2825881720362976,0.2442554303972471,0.2907256601681202,0.24202961653124797,0.21324420428407495,0.24581074772812597,0.04444262896001863,-0.006449754711540955,0.2304710340189577,0.45806969904634554
b'SEEG GLC2',-0.012474861198949267,0.19219620771251414,0.08266432740317904,0.3401373746253593,0.3307719101092041,0.17897351524352234,0.15175961603009708,0.47896346216557373,0.44101585299776264,0.42983552627196836,0.33550768939421916,0.34111560495005744,0.3065374681606209,0.2620327630846954,0.19930100091032182,0.5499414726801777,0.0,0.7525845543598799,0.4534960298761231,0.4077938965470352,0.3245318814652541,0.26674244963278165,0.1957812198425584,0.5707551158578462,0.7512249975845756,0.620519573471185,0.4925589491849449,0.3759997372642432,0.2767452566279109,0.11688537005570851,0.09804805534609587,0.5967046994600924,0.6296343047634334,0.6557985332916458,0.5194407433414588,0.16869218946324638,-0.07879507428871982,-0.11822836532397221,0.006212624615673678,0.5814627063586417,0.5874446736048436,0.5585856712003284,0.15322116463548577,-0.11712182835361637,-0.15487136148914515,-0.15441810906908615,0.0682241932418505,0.5403384768152479,0.5171425244751198,0.4523883171175939,0.04396086747609846,-0.1578905562732246,-0.1613964459203232,-0.11645208106532158,0.20870281307335112,0.5063815717443633,0.3890620060655893,0.38163279992448784,0.2609170875794374,-0.016880084915326877,0.022796474040571852,0.07251853789481238,0.05229532723478109,0.11245553305525582,0.21688423607500307,0.2555356962048117,0.23221712521629015,0.20511616547823863,0.15686586250212162,0.05963538222687373,0.22573706160078166,0.08823868651031726,0.06000925891986904,0.14545961561744045,0.5030670832613436
b'SEEG GLC3',-0.011886322831164812,0.07838767759328198,0.0640052285626195,0.4964997243618096,0.4934818333592759,0.37275842053170927,0.34551356627229557,0.4704452315340901,0.43570217360273894,0.6162031661374303,0.49182434614254394,0.513202259338307,0.4812970433453821,0.42304913080251266,0.3248089167149524,0.5068140576797908,0.7525845543598799,0.0,0.6464756028616357,0.4477611899488603,0.44385896948670733,0.40467868803467877,0.2589255167398496,0.3399223654694566,0.4748655835282964,0.7582145779902,0.5872511482617381,0.3974254710744211,0.40833303365059176,0.3257701642308208,0.2473845698311047,0.47045894217519596,0.5580762602635907,0.6612638519143765,0.5533338151891868,0.24651037886512184,0.0813929130125136,0.017452700998193602,0.14729833551663224,0.44918048511050834,0.49039441784044774,0.5177723030222336,0.2748253675587204,0.055510788091788034,0.025936448061600226,-0.01821527919227391,0.14671420114192388,0.3866662126460775,0.3465842285046821,0.3643204922779222,0.19471397426976492,0.02607579097153108,0.02917777191085624,0.037228332139165425,0.1928061251377978,0.34944896248455015,0.1995236513807173,0.23325160603784592,0.2511034059728566,0.14735549858979813,0.11478653950345198,0.060619582483574797,0.007722583813127169,0.2771609749559225,0.27832849156522493,0.2970577869434454,0.3109183905796507,0.32014848884861435,0.17906209009614774,0.08465736542681443,0.35255851889311407,0.24094977093164066,-0.016465699074468303,0.2593777665847176,0.4767751074605369
b'SEEG GLC4',-0.015525050753262824,0.37820082815458433,0.20691620089612217,0.42738693781452414,0.5001727926673266,0.4754663622793135,0.2796878102977322,0.17110132681961093,0.23297610825145862,0.6832706406282927,0.6794651417726372,0.660759917573689,0.5857156456816466,0.5278757198759628,0.38079177918662516,0.21198744520493368,0.4534960298761231,0.6464756028616357,0.0,0.6698441073100183,0.5763901199950971,0.48545810267392286,0.3154917931458086,0.07600735226212346,0.22658700451142968,0.6136994641732159,0.6129945001893388,0.6313977871711938,0.48937389952998284,0.40073430787484937,0.26608796493891745,0.1789487340001775,0.22182564620388331,0.4166091727380241,0.4883757306012134,0.41214916506905425,0.20526196295694937,0.09089436022380677,0.1589972444746907,0.22434421779121888,0.24171340405035657,0.3039660688210579,0.3732313554761848,0.23266216535429302,0.20716190498901957,0.09943711560903656,0.1906578159445796,0.16703363724755654,0.13622941331825886,0.22341351181447086,0.31583810674964863,0.21687004583389485,0.1848901402946057,0.09274935963782169,0.1167248457810904,0.14416426082064354,0.026841719593813363,0.0745751487852952,0.20890452889634895,0.2785661759552866,0.036436340699549825,-0.07840788658932744,0.0619879540215391,-0.059380974868802616,-0.07536803677936507,0.11089491610614968,0.24278249602271754,0.18768784417540813,-0.0495840433738946,0.04159209605991494,0.3537779538546016,0.12076634193962611,0.032996974170410226,0.15720437288766093,0.26647442834327184
b'SEEG GLC5',-0.007535339573693259,0.44636354852944693,0.16033702883340947,0.47539883642215913,0.643911732089308,0.6206114102154867,0.35728423140333426,0.3104860521342959,0.2932614428029727,0.576314344300589,0.5298883519623542,0.7691715655186792,0.8417252767233954,0.8344469264021621,0.6734107779442037,0.2901572073828159,0.4077938965470352,0.4477611899488603,0.6698441073100183,0.0,0.9214181043234039,0.8428955043468219,0.6908563920572307,-0.006349823877908125,0.11445592577458853,0.31698437345622205,0.47980895935997203,0.8302826121960357,0.7906876756703722,0.6182185287995464,0.46091188289089335,0.04226067488746242,0.051669065045759806,0.23569542722062786,0.4102520124324851,0.44574999890890143,0.20619023790862856,0.02782439940604295,0.19302753542673065,0.14887614480754022,0.16164812170629608,0.22600827847075686,0.4490820384269741,0.3259762162164078,0.22149074617627837,0.054797250186831896,0.23623254388004594,0.17065145672571547,0.13204236519601933,0.2638337448516213,0.42704620422597966,0.357446183379138,0.3082890573474101,0.15988910977126733,0.15265022104329326,0.161591066162928,0.11625399963498453,0.1320410315125451,0.3430484223530553,0.42620154164031016,0.05267202004171152,-0.09005652862718151,-0.06680092961347582,-0.09580313965760971,-0.0886680892340884,0.18344410594279748,0.3371859462450843,0.21708511479366407,0.08063984841327806,0.1603385079273794,0.36227461305014214,2.1937477042722717e-05,0.04637438050648966,0.09455869893771236,0.3085910159928033
b'SEEG GLC6',-0.003942804848169543,0.3613870385447373,0.1244854601334737,0.44574704207576143,0.6863358515139228,0.6724825305255159,0.42892653053968627,0.37798933128537954,0.3474528399948987,0.5498286175805432,0.4799404618407713,0.7612386431387242,0.8932674030030289,0.9136811675187082,0.7210125243098,0.3464225273324254,0.3245318814652541,0.44385896948670733,0.5763901199950971,0.9214181043234039,0.0,0.9600501239490385,0.7965075381109918,-0.01705694048713425,0.0722552846015141,0.2944264062375676,0.436704264658884,0.7687091939006557,0.8907079426790458,0.7340227505564376,0.5891001923363489,0.03071373311541716,0.051167000658934876,0.23967563249283522,0.42026936508033363,0.4572796064066355,0.22255787604236657,0.02113946808510526,0.26209797365709775,0.14079207537470995,0.171955574395874,0.24465422523881447,0.45394481520718977,0.3233924666731985,0.194633721334303,0.05880506762387271,0.2588917909054108,0.18639853799781125,0.1281693668016995,0.28193530734121897,0.44224678482759894,0.38041590345380616,0.3371153307531784,0.2523092826450584,0.1663029076137519,0.21171657068327793,0.16118361606995618,0.18201363110014934,0.4140885056995902,0.4836435399269996,0.14808015988714462,-0.02825928835784837,-0.08236230446051017,-0.04584234524940097,-0.06988709124000876,0.20615820551719286,0.38707721460904504,0.23735182210467146,0.017860526072940797,0.07688968213864616,0.45326411242915915,0.01250952737554989,0.006114225821850101,0.07087525576831884,0.2666596074551203
b'SEEG GLC7',-1.7278676993697155e-06,0.30359808620805584,0.11769709818668501,0.39462528195678737,0.6265058618367864,0.6368509167727915,0.4650384976393577,0.4183443348819272,0.3576755840928778,0.5036100580451278,0.4224900526525854,0.7045931309127471,0.8374906626905578,0.9156448567893551,0.777098380247795,0.4064135276659852,0.26674244963278165,0.40467868803467877,0.48545810267392286,0.8428955043468219,0.9600501239490385,0.0,0.8926527060475182,-0.07042351843695603,0.05611900655325856,0.2752118466213433,0.3908358568353699,0.7157785708681585,0.9005546583130657,0.7749731774891331,0.6521150032825517,-0.003713323095722265,0.01634803412327775,0.21559456290031445,0.38650897670176093,0.40485688588643254,0.18577957047723132,-0.00502017938213577,0.2616287824183975,0.11780828902450895,0.14601717996434113,0.21591235730061656,0.4154959084519217,0.282544253920955,0.13150005281792873,0.02018882429426112,0.21169664362772359,0.16843227901444288,0.1169111815872839,0.2691378236147945,0.43311124381018906,0.3849200283614668,0.29398010124697255,0.23219706574848084,0.13303518310039042,0.2206099364305825,0.17712974310436921,0.1807177512967586,0.4083473894508261,0.4713432289197662,0.13621837886292448,-0.020534351782447925,-0.07725962029797222,0.015768196101716505,-0.05612999074821061,0.19456992866514722,0.4164049008773448,0.24931207804355396,0.07380576195037093,0.06610220953398181,0.4927341076791636,-0.04085632435853996,-0.01922076716754223,0.06947097577016989,0.30287545069261673
b'SEEG GLC8',-0.00017898897486352708,0.23633588406150585,0.09668388522932014,0.26335534332708416,0.39057764363998376,0.37657913406831267,0.3969083264767367,0.3211561800864749,0.20167474512254738,0.3341948913267934,0.260678568594531,0.487116277846294,0.597531323912547,0.7221379463497863,0.7239940750403099,0.30056306277243006,0.1957812198425584,0.2589255167398496,0.3154917931458086,0.6908563920572307,0.7965075381109918,0.8926527060475182,0.0,-0.03552741830616046,0.04250979489627024,0.18281570101666195,0.26636121605697594,0.615989468715696,0.7427767276850851,0.6060963163688261,0.6387207586269523,-0.03900189784234232,-0.0579089288731233,0.12645444524403468,0.2589054634334119,0.16348163931129311,-0.07448878515126961,-0.22189772937073277,0.10494384106501571,0.09464497776538724,0.09870632423504343,0.14749401578313603,0.18250513721516348,0.035506923383093074,-0.13985929671624153,-0.2098961770967416,0.03449363623314464,0.17101883561406994,0.17145287218530636,0.2318329682499494,0.2321870075935065,0.18658390114308634,0.04422902056879825,0.032935962180122326,0.12711703223823806,0.25526105099335494,0.2625766599085391,0.24887476946000847,0.35851053254785287,0.280342293240635,0.04239348650865882,0.020450923867212045,0.022210325646672174,-0.04205433127345109,-0.12960238555801692,0.01415960226225697,0.3022603997322778,0.09174939536905415,0.050186930775760474,-0.03451015715673143,0.4399231634424758,-0.11588151505767484,-0.049399065564186086,0.05582858783798754,0.24390892822245253
b'SEEG GLD1',-0.013751064013017655,0.18016867916796303,0.15233606777820113,0.17341334401696754,0.1266317762083135,-0.043353930076502775,-0.10683180438577346,0.2792817391777413,0.0961008567230268,0.08148764705329492,0.06092960379176722,0.009613071780832263,-0.027218652587185536,-0.06693841375656022,-0.2305063174480495,0.3709221221872119,0.5707551158578462,0.3399223654694566,0.07600735226212346,-0.006349823877908125,-0.01705694048713425,-0.07042351843695603,-0.03552741830616046,0.0,0.6604611509993124,0.4703474069924901,0.2948906915665587,0.1396860738807415,-0.01258648302462638,-0.07532326523708811,0.1053880966111042,0.855471573145686,0.8011575613312929,0.6844994573401824,0.4215561104617164,-0.05397197893421318,-0.24022258285662068,-0.1491619251972095,0.090664836940981,0.7684132811286137,0.7605012068862673,0.6942472426807196,-0.08283518877515134,-0.4210505937304888,-0.40584085542839476,-0.21765085357179728,0.037390733081376706,0.7331140747638456,0.786332643286471,0.6325070433914038,-0.25193235057977265,-0.5222809611620852,-0.4217996366171739,-0.10588130546837483,0.33500613561908393,0.7042713079704672,0.6906999298153743,0.7054079490992536,0.38380622092347644,-0.2569559671426822,0.18755397460731824,0.37239067849463275,0.1786157943802401,0.07857158749112847,0.07729744448421831,0.13623359103248986,-0.06612174473558251,-0.01977560066504321,-0.061450959760577434,0.06919088540651887,0.009717929142582113,0.158094532549597,-0.009499168944013411,0.22367844116130406,0.2658612611273089
b'SEEG GLD2',-0.00917954600847469,0.1481080335754138,0.13599721864430978,0.15523266883637682,0.1266955701783174,0.011700865855915043,0.05979891396795313,0.32651443905301797,0.2243167834750621,0.20308640430542574,0.18421495101833876,0.07997673643909257,0.049180926098868885,0.06010561835515474,-0.031194264206870045,0.4364124703424662,0.7512249975845756,0.4748655835282964,0.22658700451142968,0.11445592577458853,0.0722552846015141,0.05611900655325856,0.04250979489627024,0.6604611509993124,0.0,0.5948379209887464,0.37041806889080126,0.16432630348246635,0.04547961724832719,-0.06440690080529353,-0.06489548539081255,0.6687362926588689,0.6804401702563329,0.649438485891423,0.4527484822273082,0.05914126666763901,-0.12732821431007227,-0.10277423008361879,-0.037009480979723994,0.6483994325709269,0.6284666165204464,0.5782891614712555,0.0033072030931586976,-0.24391760593130996,-0.24593622458017084,-0.12930159236200123,0.04613298124439714,0.6055768326181767,0.6053816003407464,0.48024415285349936,-0.14344822602065455,-0.310121219719836,-0.26526640622909653,-0.11106244976530406,0.2625396370167918,0.6030938767614428,0.5371342194844804,0.4847342317047426,0.2012717806234185,-0.1443805158054546,0.07689343387130945,0.16341891034004657,0.178263384801788,0.04939913729615851,0.0623972864158285,0.13061799811168337,0.1199176990066273,0.024940836449407443,0.04947963187149385,-0.04604589348395478,0.15061827469813538,0.1965765758257283,0.1566779035411273,0.17281499567602923,0.2586882661997358
b'SEEG GLD3',-0.011058204239682045,0.07587012585412903,0.1626996687629247,0.4095922365451413,0.4101608090588268,0.32015188217377893,0.28425098831496654,0.3246776371874834,0.16817221023358697,0.445976240199175,0.36108094661882395,0.35787634968380927,0.3555786260348164,0.33772646647854915,0.17891450035452025,0.4869961352438665,0.620519573471185,0.7582145779902,0.6136994641732159,0.31698437345622205,0.2944264062375676,0.2752118466213433,0.18281570101666195,0.4703474069924901,0.5948379209887464,0.0,0.7973104884506962,0.37069430968545236,0.23369685004307889,0.16595083453596635,0.11082286791123958,0.577506918374428,0.6610754393370518,0.8695873015757148,0.7711935436287569,0.23858768471877953,-0.016116505727809476,-0.06338335706549963,0.036655226596743334,0.5644093844737784,0.6161696027218612,0.6751108633032246,0.2510350960460495,-0.08038447408058254,-0.08418155473304183,-0.09914870067278518,0.06159787303491394,0.48532782919845247,0.49008638146895406,0.4885630209739336,0.13176068337539273,-0.11381204413927332,-0.10836558527891246,-0.017920535840975572,0.2016970283587274,0.4925048686541771,0.3433873622987992,0.4000247809209863,0.3403927918708789,0.09494236021703349,0.1308350143093758,0.19927866681832712,0.14622376386951802,0.07986924770072619,0.023502065672659844,0.09550939944238226,0.11238922627521347,0.10961781864831245,0.02889714690879822,0.009758113263102606,0.16830324564161248,0.2101534612974634,-0.16926563549330295,0.11884236810890825,0.31668634161517956
b'SEEG GLD4',-0.007410211277566511,0.2587852992853682,0.27465899669271815,0.3736809002140682,0.5427250476054734,0.49792364103334863,0.23719560209730353,0.30419841898645084,0.1238874064340501,0.5092276710033737,0.39507238022275715,0.39833902995779097,0.4801036128136331,0.4601238231453502,0.2337432392846949,0.3918456324731852,0.4925589491849449,0.5872511482617381,0.6129945001893388,0.47980895935997203,0.436704264658884,0.3908358568353699,0.26636121605697594,0.2948906915665587,0.37041806889080126,0.7973104884506962,0.0,0.618249914629989,0.39858792642511975,0.32492225344609504,0.2027092615261373,0.35121618409948113,0.43281576956068296,0.7173049127019786,0.8780449850674313,0.5118214037342559,0.17032972262058002,0.05255988112826676,0.1343975010358619,0.3827995616892393,0.4558272940043089,0.578940033306013,0.4540196736176061,0.15384150457514278,0.1269518035834491,0.0692287364994915,0.2401298320464308,0.3381621107418178,0.32252931693819337,0.4294338977398998,0.34856537013657796,0.13799564647072976,0.1217044714850194,0.16483680095325554,0.27763214310435363,0.3373531155960775,0.20064975181872224,0.2780741572652356,0.40151009560345274,0.3330757641926286,0.16276346047104331,0.04498664177947184,0.08192359168849023,0.0117358483353121,-0.040188936237519075,0.1813996821352897,0.19286177404432844,0.22743129640524506,-0.0630508247601036,0.0791314867541544,0.21498902269009182,0.14246982131966265,-0.22081082594166077,0.13947531570717825,0.3163285183025313
b'SEEG GLD5',-0.009452097520762242,0.4524485020447721,0.3114800484324893,0.41134047869165197,0.5175164223775333,0.4999538417436272,0.21054832179271712,0.3013542594190852,0.2228913154745633,0.5028744053507233,0.49179782333078415,0.576755402643813,0.646643199288724,0.6483429991783995,0.5208806904131968,0.36246631304553845,0.3759997372642432,0.3974254710744211,0.6313977871711938,0.8302826121960357,0.7687091939006557,0.7157785708681585,0.615989468715696,0.1396860738807415,0.16432630348246635,0.37069430968545236,0.618249914629989,0.0,0.8011207567668771,0.637325384901031,0.5254117259351893,0.15682365738398482,0.18786905570278167,0.36053240556448,0.5566834739556383,0.5949783850835757,0.21007466244709566,0.05351908059212958,0.268587895908968,0.2564068769965828,0.2907893337548481,0.35405772602389474,0.46037293738891705,0.25460505750354184,0.1462925524243707,0.06190861191119991,0.2844913341351009,0.26994943244679576,0.24961990791381355,0.3750314470510722,0.39666080189708725,0.2677115749514391,0.2214341755953031,0.18549425977525946,0.258550577308758,0.2353085345019474,0.17628542574498035,0.25014978253121134,0.4445264040653413,0.3908360366827602,0.125815549105735,0.001867319409009387,0.037474323988186384,-0.025521826322073633,0.036139974937273736,0.252398327780221,0.27742912012629045,0.23729327261820346,0.10115982753190564,0.2595965509678251,0.3557308001833695,0.05902327986452719,0.04145520264765642,0.2446630347422719,0.3693759344636124
b'SEEG GLD6',0.0009526638715228715,0.29761372523093715,0.17940141975903853,0.3887848160105836,0.5561365349110625,0.576736490134355,0.3587322829935982,0.41849967595481924,0.37708225883119934,0.4586724627148262,0.4183315237270121,0.6297723495790305,0.7346277600917454,0.7897162166738869,0.6289985667597677,0.4216766530389431,0.2767452566279109,0.40833303365059176,0.48937389952998284,0.7906876756703722,0.8907079426790458,0.9005546583130657,0.7427767276850851,-0.01258648302462638,0.04547961724832719,0.23369685004307889,0.39858792642511975,0.8011207567668771,0.0,0.9004916830737922,0.7436050476255763,0.07867416729715875,0.11070768217973069,0.2493830086703425,0.4321304610943126,0.5976538959360116,0.4004972737166422,0.2219001547693321,0.48619676802097933,0.17731449712410535,0.22853327230558962,0.28431185623947547,0.5413130651446919,0.41410403463739265,0.28031711390671626,0.23283637486133157,0.4024909085666832,0.22050123420136047,0.16331440656850937,0.3301734270773128,0.5024248215131111,0.437832810977861,0.41924751932977106,0.3771525960040001,0.22783648917303406,0.21843967992422536,0.16966944497802205,0.19108007402672206,0.4573855549325673,0.48337241450064955,0.18619520778539025,-0.057089986303146094,-0.13432808457536713,0.1187446378812795,0.13773387377059312,0.360929662712483,0.42043150699931514,0.3441807490617909,0.12991893061323784,0.2246860677293052,0.49094954865765766,-0.008722237817305667,0.04499111601450608,0.185106775856322,0.3858142427566118
