,Unnamed: 0,b'SEEG GLA3',b'SEEG GLA4',b'SEEG GLA5',b'SEEG GLA6',b'SEEG GLA7',b'SEEG GLA8',b'SEEG GLB1',b'SEEG GLB2',b'SEEG GLB3',b'SEEG GLB4',b'SEEG GLB5',b'SEEG GLB6',b'SEEG GLB7',b'SEEG GLB8',b'SEEG GLC1',b'SEEG GLC2',b'SEEG GLC3',b'SEEG GLC4',b'SEEG GLC5',b'SEEG GLC6',b'SEEG GLC7',b'SEEG GLC8',b'SEEG GLD1',b'SEEG GLD2',b'SEEG GLD3',b'SEEG GLD4',b'SEEG GLD5',b'SEEG GLD6',b'SEEG GLD7',b'SEEG GLD8',b'SEEG GLE1',b'SEEG GLE2',b'SEEG GLE3',b'SEEG GLE4',b'SEEG GLE5',b'SEEG GLE6',b'SEEG GLE7',b'SEEG GLE8',b'SEEG GLF1',b'SEEG GLF2',b'SEEG GLF3',b'SEEG GLF4',b'SEEG GLF5',b'SEEG GLF6',b'SEEG GLF7',b'SEEG GLF8',b'SEEG GLG1',b'SEEG GLG2',b'SEEG GLG3',b'SEEG GLG4',b'SEEG GLG5',b'SEEG GLG6',b'SEEG GLG7',b'SEEG GLG8',b'SEEG GLH1',b'SEEG GLH2',b'SEEG GLH3',b'SEEG GLH4',b'SEEG GLH5',b'SEEG GLH6',b'SEEG GLH7',b'SEEG GLH8',b'SEEG ILa1',b'SEEG ILa2',b'SEEG ILa3',b'SEEG ILa4',b'SEEG ILb1',b'SEEG ILb2',b'SEEG ILb3',b'SEEG ILb4',b'SEEG ILc1',b'SEEG ILc2',b'SEEG ILc3',b'SEEG ILc4'
b'SEEG GLB4',-0.0016579400676838328,0.24607494920125197,0.2061158444192273,0.41680167939509283,0.39313433271832454,0.25991477059212076,0.22248450429971542,0.25831974678537717,0.4283271636341785,0.7382497386437978,0.0,0.7909451727305271,0.5100284593729342,0.4108984892774085,0.2676534390045262,0.3258663494902784,0.43146796226522427,0.4814905745799551,0.7780049169557357,0.490480699759175,0.46551647443290944,0.3457601626486597,0.1367470806418032,0.36309005133025385,0.4812546722355467,0.5319364166529608,0.4455879122970939,0.36782191627604915,0.3076138639598564,0.21968573992271523,0.10287268078402502,0.39392024104489415,0.46514380925474286,0.5050809904763318,0.37563551914778526,0.2971533921529845,0.2159404918366776,0.13775712928525208,-2.6768890034303577e-06,0.3497492802186377,0.4300287084693174,0.44965809592424044,0.3834407161653852,0.2992153252798978,0.06794669317952344,0.07393785579635256,-0.04699045370756564,0.3709018324050475,0.44282367597813355,0.379400685028423,0.36859496934972935,0.3132257977275408,0.21573086042775597,0.06184408895455073,-0.01678094897505625,0.32232546849330485,0.3350544135923382,0.31901869886891315,0.2630718135596178,0.13996707652305074,0.11427758570376968,0.07804966059288047,0.1547219007258944,0.1735328335612135,0.1777931411563494,0.05150169373998808,0.03285421729229222,0.24795253565203165,0.10778878460735683,0.13676018308997923,0.27024456949722825,0.07433660968685278,0.010129728871640903,0.06973043732032239,0.3851646371403497
b'SEEG GLB5',-0.0015164757381118537,0.36259765545449607,0.2667109550258313,0.5306180507895881,0.6056371555347426,0.4619903395611521,0.314359781522872,0.35639802016241723,0.3506968888293728,0.6335058320393464,0.7909451727305271,0.0,0.7821902460262983,0.6593348510086205,0.38764645094903066,0.36674529784878296,0.41407715127640937,0.5282966847653789,0.7362255902382212,0.6604991818736022,0.6964988461747299,0.5472655169969077,0.2684637364318865,0.3546728145494418,0.5141391851814053,0.5516490942048986,0.5341825558925835,0.5007112303976221,0.4472788514924151,0.38868118514160244,0.23081211270492608,0.47699625815664937,0.5367258780785759,0.5998107434407614,0.5334941491286539,0.4565934576584006,0.33454949203800655,0.24593830502028896,0.05914256642191895,0.4351644601675836,0.5352310005780314,0.5745332811922685,0.5651785197480705,0.493644627558167,0.15805108553273153,0.09403754717699493,-0.09882859121221416,0.4330459970516013,0.5140748329717644,0.5120885240270697,0.5482378813441906,0.42696147935497136,0.25904499631416045,0.012407669882763797,-0.10519717749448781,0.4041571198846124,0.40782289482407036,0.4426167974573586,0.44897534419899915,0.2538181203243229,0.072176100057468,-0.00686653364372484,0.010808771543746957,0.29155278381741195,0.21163608539355305,0.08380203444180613,0.1472506220897468,0.26526320030230843,0.20152685893403627,0.20662223348047362,0.3400439648769723,0.06836829616428183,0.030711313515623305,0.06734186407960749,0.37947069163376673
b'SEEG GLB6',0.0009930670753848187,0.342238860733538,0.2704001856993646,0.6256617555305983,0.8107239335203886,0.6731111032962173,0.39008854078298427,0.3296489429605988,0.30590551226000096,0.5011935144694032,0.5100284593729342,0.7821902460262983,0.0,0.927421097870608,0.6024738380229074,0.3234613922868138,0.3753770645117941,0.5193550362694561,0.5593266286040312,0.6169421904012728,0.8536314315531446,0.7636893741895023,0.5221934128270295,0.30338278249473755,0.4338779161708168,0.43043631723755593,0.4279984336542795,0.46476746142595865,0.47066701725778226,0.49471165334460826,0.4016095714901847,0.4005332100896822,0.40617094859111535,0.4500230116674098,0.4801261744296412,0.4242662815089517,0.32844063274363794,0.29405531986797734,0.18301110020633016,0.37774618898148266,0.4079020886587992,0.4474634135760086,0.518717351206517,0.4454618564127777,0.15295500784595537,0.09588913021143586,-0.0679461504762001,0.3523034129775655,0.38700044533074796,0.4341016359038411,0.5032692298535288,0.3759232466371505,0.13918584297858907,-0.06516330159723298,-0.14216703451760296,0.310917797390091,0.3393966416994946,0.37625841215501205,0.379189177190741,0.1305823197263732,-0.11220539567114259,-0.1471407553916107,-0.12755817773572503,0.3330024719934276,0.14970859275446696,0.07630400365699777,0.15324812937843968,0.18026353895954736,0.17164174731934798,0.18796844963099082,0.2642975142780029,0.07568188863599361,0.048489190323361464,0.12680494097181746,0.25518048993570497
b'SEEG GLB7',0.0011764450531784204,0.2702045127354433,0.2093099010539152,0.561871831034596,0.7571339675606142,0.6588514321401289,0.4904150727413853,0.26749029557935716,0.27042677001213045,0.4180469857117825,0.4108984892774085,0.6593348510086205,0.927421097870608,0.0,0.8027852053192915,0.2557416862517474,0.3390876402848408,0.4241295121828402,0.4400904591417897,0.4659916109116627,0.8181854916826655,0.8985697916527221,0.7397092688313956,0.21037171829678886,0.35557599361654857,0.35351476344487326,0.3366455961370167,0.3687551400794722,0.4679969283888349,0.5916553930581964,0.5552587444679947,0.320892682277457,0.33942547285132707,0.35602896285147884,0.3865591176677301,0.34101368059337095,0.319521978524104,0.38234768913673156,0.28648852367052574,0.30437500501741654,0.31989645344604983,0.3505451234031417,0.41747123536525826,0.3630054539452062,0.19260200067527639,0.1162119773542382,-0.057071047826205416,0.2630973862515499,0.2709181894571315,0.3238886122331809,0.39683958390748464,0.2988190087541611,0.07016741760163812,-0.10598729655673453,-0.14763264089409778,0.21361419529082123,0.21738417041957456,0.25546451949539695,0.26202432920177754,0.07068245268241086,-0.13750148460828118,-0.1518746928850173,-0.12796717476242253,0.30906969711888144,0.10708738320275313,0.09673905717543674,0.14338132188986386,0.14221284194476158,0.18340328091631236,0.1666357931024104,0.21318569273249277,0.07881329071534207,0.10050433691814357,0.056814107416021546,0.22508917205789106
b'SEEG GLB8',-3.146886170990532e-05,0.08382234230979561,0.037545483209922896,0.41086792651539367,0.4563370663980343,0.4164255698591485,0.5106622923738533,0.13399041371831813,0.17348210991272917,0.23454062100946604,0.2676534390045262,0.38764645094903066,0.6024738380229074,0.8027852053192915,0.0,0.07525781746067704,0.21037510967903988,0.182279453629906,0.19707539565288812,0.20625427041640204,0.5503130151464846,0.7989712388468148,0.8709995590974456,0.04648498407494229,0.156655898299673,0.11722453238176166,0.14229708429161836,0.1711807911321273,0.3204437024155826,0.5193692154210632,0.6033405915786347,0.15548724519670998,0.17120992985673592,0.14762879107481006,0.15018071877096842,0.13331153843082583,0.21248345087387274,0.3770924944703436,0.3182915002183243,0.13993216005550219,0.13764689248702028,0.13704424662309966,0.15637774478153452,0.13387608321169658,0.19194091576911432,0.10186024827526108,-0.03417482524819274,0.10358294479622854,0.07589484919084552,0.10238490544627468,0.1576880764692167,0.15253720894211917,-0.03722701883137174,-0.1302941076836666,-0.09633960515442806,0.032561456668936666,0.019834586657316144,0.04584219689473531,0.04616455276646327,-0.03660565804987493,-0.13739864765556245,-0.12484190157266019,-0.1162067225879723,0.11945212297612993,-0.01884326933797948,0.06731734887125325,0.06751133657542333,0.08465009578935978,0.11435426738776926,0.1455577994455684,0.13302939404028427,0.04011339256753604,0.14741542005640026,-0.02734462054729411,0.2030381011861887
b'SEEG GLC1',0.001782316735025528,0.23196534910091923,0.1730056167879173,0.3093686090929847,0.38070956942114964,0.34945471510205695,0.2775149614038209,0.7397536581372636,0.5052156618175302,0.4641577748467436,0.3258663494902784,0.36674529784878296,0.3234613922868138,0.2557416862517474,0.07525781746067704,0.0,0.5393771184507493,0.38361545944301284,0.320647935149518,0.21914827547190394,0.23365157388505337,0.11926420105370136,-0.009463094445032363,0.5366800495022442,0.5277999655304818,0.3296985512203784,0.17867711569562914,0.20584040588336452,0.12302863515183016,0.007410539895333382,-0.056750018652046805,0.6132066993596647,0.5635780123580642,0.47301058739326723,0.3042495270292883,0.2039160036570745,0.05264489360366406,-0.09100012518962536,-0.0926602893300299,0.6012059718960043,0.549446506732272,0.5149653942062031,0.4721941958044461,0.3145431442788376,-0.06268419936416504,-0.16906358076585673,-0.15654568145925757,0.5910516812003878,0.5489178150342242,0.5234985493694893,0.5167329421946918,0.4014055430029106,0.08313435954874558,-0.09340710970606575,-0.1141894118491776,0.5626503258785625,0.5360911180757749,0.5061397566646351,0.4986951384680346,0.23469774368863222,-0.07150503738474545,-0.08940247025243155,-0.0091562108072591,0.3207229867654837,0.17934470155732968,0.1291134675742629,0.0449924527796866,0.23439182184503388,0.09697127201767328,0.12923615363389027,0.35108830828495924,0.17151737573143228,-0.17516196978981263,0.02593363176233542,0.28220357778934013
b'SEEG GLC2',0.0007056978367377632,0.2447440734134744,0.1403368314396965,0.2630726555887831,0.39982367708777766,0.3638047025477085,0.28489910420496445,0.5995070541696044,0.7149674565094294,0.5830998426099667,0.43146796226522427,0.41407715127640937,0.3753770645117941,0.3390876402848408,0.21037510967903988,0.5393771184507493,0.0,0.6218773340359496,0.39914083137594814,0.30344148476041005,0.3153208696629395,0.23785775978487567,0.12671600570810512,0.48939258953277615,0.5859910298799139,0.5171105284473895,0.3267272266621,0.3096512729592092,0.23510431527206854,0.16158206065649755,0.11656375743725106,0.5593794075037611,0.5847516653379403,0.5792467149360384,0.4430361657597745,0.3204000650339504,0.1652298377863156,0.03282289978183923,-0.03223446049317618,0.5246136535152421,0.5349968260496869,0.546378830693837,0.5045038183986521,0.37776650043773174,0.01614347522336307,-0.09485682248601653,-0.1653386705500107,0.465547382855767,0.49081368170563705,0.50885467007411,0.5009478196247512,0.4218988181541262,0.16508435718075218,-0.008167812575631882,-0.1343785004331928,0.3861881762337964,0.39553479868396824,0.38493903289786396,0.3515165405615874,0.1666977126107668,0.06441173240770427,0.009904591740876281,-0.004286820511641228,0.29225127616392943,0.08578754350688783,0.03728481068779903,-0.04543240425273361,0.15971060429870673,0.1253880359925273,0.07554378833261964,0.25731881046415134,0.10606584743006803,-0.09939153571263883,0.03077313886128881,0.25925398612520767
b'SEEG GLC3',-0.00013521908714841322,0.3924861397141949,0.28134280959260094,0.27677501781993147,0.4240836674575497,0.3643704830394017,0.12075756177630506,0.3343380518989617,0.5962675997719036,0.6767208801260306,0.4814905745799551,0.5282966847653789,0.5193550362694561,0.4241295121828402,0.182279453629906,0.38361545944301284,0.6218773340359496,0.0,0.6833856202631747,0.5782379065621845,0.5681365851917405,0.3360202415538014,0.09514008154419243,0.4672213386635145,0.6039301126591918,0.7016578486560223,0.5845050708980751,0.5659478731761949,0.4953272927740157,0.3573664667103699,0.2074571807066665,0.5537658611675571,0.5580552996038308,0.6067729465752747,0.645321978332122,0.5688399346763487,0.39145209667838543,0.22399309472941833,0.14899411750377556,0.4910237668574344,0.4807779242918506,0.5096663996380132,0.5912615085666607,0.5244232507815205,-0.03271314342139854,0.10892943818619157,0.07392356386130519,0.4378798542779338,0.45845668644795506,0.47990721642154066,0.518400649058044,0.3915157229650106,0.2937469545151011,0.21394759133343966,0.035626470196428076,0.4287889606595652,0.4465010364208648,0.3901366676799671,0.3791859005009522,0.18386631250575486,0.14791050071615633,0.12784444702373135,0.03682729486848959,0.3168636370137272,0.18206522466003464,0.07997122889620073,0.19561444947402754,0.19783123303932051,0.1926719664132727,0.1768192196706532,0.3151235209840521,0.06447102747386212,-0.07670796213677349,-0.0026111669349835054,0.31488084690484586
b'SEEG GLC4',-0.004318093714346873,0.3472327246107639,0.28341542437234124,0.3597678614707412,0.4159279482428378,0.3031285522000061,0.15227941001358042,0.19445212564220216,0.4140151180027916,0.6941966912956139,0.7780049169557357,0.7362255902382212,0.5593266286040312,0.4400904591417897,0.19707539565288812,0.320647935149518,0.39914083137594814,0.6833856202631747,0.0,0.7235206517066792,0.6049055886903184,0.3728216014296704,0.10896555747638483,0.32139998361674416,0.5327842234388362,0.7549889656349582,0.7726332774951471,0.6133594755012374,0.47383861899056645,0.3452725935448134,0.14242255869355383,0.3619500741809123,0.46520654518738624,0.6348970671404344,0.6539211822062302,0.5543405180437478,0.3904118218539713,0.22627304505390897,0.023354006462642192,0.3078651996572715,0.4102538635399046,0.48020627907410757,0.5199527516548107,0.47234375531328404,0.05285953853762101,0.11262735941305524,-0.054806621886258754,0.32553745738439904,0.4098576189741922,0.39813838320125583,0.44595622123954143,0.3691633768376704,0.28553573363978185,0.1405966807477765,-0.08377839704696735,0.31297086761758874,0.3230016549176577,0.3043277349334357,0.3442110389640409,0.18053930793628647,0.13163287721744038,0.08056713781796333,0.07136017648790263,0.1504007277600294,0.012911643786000617,-0.023829961845358582,-0.05465605363423563,0.13739264852119168,0.03720523472687241,0.08117944571816516,0.14459543327613605,0.011689799896052176,-0.10498363407734822,0.02087153731637689,0.2570646005436144
b'SEEG GLC5',-0.004136325949640462,0.1779387730648484,0.2321283132830377,0.31117161800779364,0.40201988108079884,0.3206404873051406,0.08657156362498808,0.21623275141164816,0.22552378908956028,0.43291798078971633,0.490480699759175,0.6604991818736022,0.6169421904012728,0.4659916109116627,0.20625427041640204,0.21914827547190394,0.30344148476041005,0.5782379065621845,0.7235206517066792,0.0,0.7656006085804066,0.4285354677349545,0.17805832416857145,0.22490483311087542,0.4068485173389198,0.5375073191758752,0.7079929059368599,0.796313446011419,0.5866522757919873,0.4335522277556534,0.22864398733858315,0.3078131562325866,0.3801003899487037,0.5536453267651084,0.6910325728460199,0.6567916272052656,0.4701474566960236,0.2684135891960797,0.13286728466712025,0.2803410623195479,0.3502383576456851,0.4172869199397426,0.5589410717301955,0.5918445255111394,0.08323294408983696,0.09833250269356128,-0.043970110807739556,0.28020360545301504,0.34204418296045147,0.38103432088201206,0.48652470202326825,0.410221452482372,0.2863273381592675,0.09906650170056734,-0.14491980578940922,0.2940265938133482,0.31923401753025793,0.2807770520002311,0.3721355732938931,0.17660577292274035,0.06368864353983554,0.0024484945002445782,-0.056264188602728596,0.05310472634380832,-0.09031776936697679,-0.06833884880302793,0.023899602106651,0.06137847696892436,0.09095060274700027,0.07757776870182181,0.1517614465675693,-0.06278199778561318,-0.039541000807153,-0.008993302579892644,0.16791042487282526
b'SEEG GLC6',-0.002568143827949823,0.27894050115478636,0.22275369675890222,0.42547461682002,0.569759390072968,0.4405988759644459,0.28175198230261606,0.1972440377641335,0.21730269133694313,0.4546498250432546,0.46551647443290944,0.6964988461747299,0.8536314315531446,0.8181854916826655,0.5503130151464846,0.23365157388505337,0.3153208696629395,0.5681365851917405,0.6049055886903184,0.7656006085804066,0.0,0.8467164763926158,0.5430422316730753,0.20106894986184407,0.36426301187224586,0.474330017098993,0.5694227431354476,0.7126485338685761,0.755872838234442,0.7411746325035624,0.5574370980524966,0.3218753096296752,0.3525528012449956,0.47366317914770517,0.6534920939263492,0.66863868513262,0.5734612997919084,0.49752379458156565,0.3882730110971396,0.2812775255278963,0.3223496228077349,0.39069168618515215,0.5892144273442044,0.6472659220882726,0.18896137486826214,0.20512404371500229,0.0657136247018463,0.23528792390119654,0.27751493842652075,0.34932621652235235,0.5097732635093121,0.4286557152649438,0.2847224223774199,0.04784374650904124,-0.06474242962944118,0.23502764056678307,0.26066809681550096,0.2634744410212796,0.36881417971451275,0.20946669267296367,-0.020274726292331582,-0.03576025795974382,-0.030683080990165208,0.2519663451406171,0.1034196752272708,0.06266984494836482,0.12128234572385979,0.14039922602045624,0.16226850484684863,0.13117001760804833,0.20922146952093112,-0.033968122683109274,0.06704391317609928,-0.051720834152268406,0.2860508372741252
b'SEEG GLC7',-0.0013299292101290542,0.1805896312922131,0.11297175876819382,0.38570645362158834,0.5063631630382353,0.3840289427941573,0.38011280881400744,0.1134525719835443,0.16982966432846916,0.32586116028180323,0.3457601626486597,0.5472655169969077,0.7636893741895023,0.8985697916527221,0.7989712388468148,0.11926420105370136,0.23785775978487567,0.3360202415538014,0.3728216014296704,0.4285354677349545,0.8467164763926158,0.0,0.8327439903244065,0.04578775133414957,0.21977702216134032,0.299632867635376,0.3307386869667911,0.40773902763306114,0.6111190921764905,0.7997168027807275,0.7280360136363598,0.18328573197749928,0.23404181392325205,0.2891145096273419,0.39064025336487423,0.3955636485434158,0.43229984648756103,0.553851175962942,0.4652383813475195,0.16579482141120663,0.20134218916366356,0.23950270204661248,0.36573795822342264,0.41813002432841395,0.2742469633905827,0.2101512103246432,0.040018501602421486,0.10691759946758582,0.12453614052564875,0.1911710994047643,0.30800344163122106,0.26027313705566374,0.12501626809662927,-0.07166729696910813,-0.079497453647772,0.07669851821499075,0.0649172363619262,0.09183008616550156,0.15407788326360405,0.052248934271646,-0.10883835984053054,-0.0897965760865735,-0.0618793609379287,0.22081180873304157,0.06876720416209253,0.10598410097669515,0.1438632322491264,0.07999673387341896,0.19229763131332464,0.11824862665749798,0.1614069474754,0.02748814075502603,0.14231962738526385,-0.07317950907905797,0.23991759584598246
b'SEEG GLC8',0.0016074841029784961,-0.02376582097005719,-0.10863623519960788,0.30158277202915024,0.36923693003951863,0.3085023818007745,0.3525875032719512,0.019758114084417033,0.0858074784601237,0.0845301861977232,0.1367470806418032,0.2684637364318865,0.5221934128270295,0.7397092688313956,0.8709995590974456,-0.009463094445032363,0.12671600570810512,0.09514008154419243,0.10896555747638483,0.17805832416857145,0.5430422316730753,0.8327439903244065,0.0,-0.04496747924538667,0.07119361754493417,0.08896454000231961,0.14070724407808227,0.182371724143736,0.37369121163844216,0.631751001748293,0.7660543467180955,0.06203481395663171,0.10765516661360461,0.1005016015548678,0.14597252006286507,0.156349312672672,0.25654215154463494,0.4624609215435211,0.4455307092065644,0.049693855703094696,0.06536272967102591,0.06669371399079821,0.10960462019019185,0.1340072373560311,0.23104784420987343,0.1677594325832043,0.02254852961848806,0.003008103856725333,-0.014615415409583677,0.010462239427766069,0.07702486082944414,0.08260647123774184,-0.03362192992779619,-0.12748618672119458,-0.0764172423787915,-0.049613610483241574,-0.0917864486509517,-0.0712696396314922,-0.04794332518057531,-0.09402750899839793,-0.19298876598236475,-0.16788628933285643,-0.14908748433597077,0.12026727852263899,-0.07231688780823123,0.04249595743978822,0.08180335511826024,0.032843097118893876,0.08458588445722012,0.04863004402188073,0.0342544640544341,-0.0035410182858904003,0.13778286032348508,-0.003491077157111328,0.10481193223162723
b'SEEG GLD1',0.002630347540600215,0.3051695769295408,0.24250456120036684,0.41845004743594305,0.40135437912539146,0.35474755262030566,0.16766089278228444,0.4074691625335957,0.38775834325149683,0.5143024215731729,0.36309005133025385,0.3546728145494418,0.30338278249473755,0.21037171829678886,0.04648498407494229,0.5366800495022442,0.48939258953277615,0.4672213386635145,0.32139998361674416,0.22490483311087542,0.20106894986184407,0.04578775133414957,-0.04496747924538667,0.0,0.6497697688765741,0.34093457144503075,0.1986635800510385,0.27267611126721625,0.1145746346793046,0.0005834419073674393,0.03143803944883937,0.8321949081703558,0.68972051561631,0.46703748389413335,0.2914376779124085,0.25257123489548805,0.022437074818017537,-0.07818051381633316,0.01779425409074957,0.7809280713908452,0.7082998187094732,0.5486112320566329,0.4602953388993505,0.27124940832253547,-0.22041970079867954,-0.11820747221749246,-0.034146030849979685,0.7875464611803872,0.7581854345159604,0.6051603488222792,0.49573193895993817,0.38901586345514244,0.1593050303809794,0.01666698704225041,-0.022387142533064203,0.7587342721958821,0.7563085915332062,0.6307809759225634,0.4967295468692254,0.3134373830685964,-0.04437024348129466,-0.07806130808405574,-0.009440045462206432,0.4089765114984233,0.24165799352920744,0.08516307922670874,0.2454933021121133,0.3665342272897293,0.2212699887946589,0.3179852232700028,0.47361653887446525,0.3339963636693884,-0.030241666224157276,0.25046761447099336,0.30077081519658305
b'SEEG GLD2',-0.0002335443475131439,0.1714135522717818,0.13314388045449665,0.4040704715339249,0.5100969727218346,0.44808322649955473,0.20747404561709287,0.44553855231600503,0.519411418720364,0.5277469643374932,0.4812546722355467,0.5141391851814053,0.4338779161708168,0.35557599361654857,0.156655898299673,0.5277999655304818,0.5859910298799139,0.6039301126591918,0.5327842234388362,0.4068485173389198,0.36426301187224586,0.21977702216134032,0.07119361754493417,0.6497697688765741,0.0,0.58955860868194,0.45468037985781423,0.3669542698503724,0.231788116415887,0.15301833270977883,0.1689668430750726,0.7759383846841656,0.8170790248546722,0.708354090934346,0.5203150689576631,0.3457809221282278,0.10184345055983197,0.005243388288979423,0.07057476061528085,0.7162987747331855,0.7357413964542393,0.6889284687175241,0.6043374222034841,0.3994985580868041,-0.12250101073840605,-0.1245315970858341,-0.05425959184745932,0.6691929645364756,0.6869339005890425,0.6816311466576117,0.616652818787301,0.43389575789447266,0.09984022936484388,-0.02407663448700835,-0.08256029821631013,0.6020640630794905,0.6083503552823416,0.6137077786224318,0.5310249054508953,0.1748476635351634,-0.06221066385883652,-0.029006601232675493,-0.013165367900941792,0.329197458914194,0.14467649300935445,-0.006897928792638754,0.13308120926445388,0.2388089341354984,0.19186139626813636,0.21885525941160242,0.36736829466234977,0.3271340519859267,-0.04072306358011778,0.05566194106801785,0.2418912394521733
b'SEEG GLD3',-0.0018783786110080408,0.435668649871398,0.2639141083716467,0.2280626095033687,0.33873737279096233,0.2710485823345144,0.07775114749080085,0.26423422577255234,0.45906146928570996,0.6028493068285107,0.5319364166529608,0.5516490942048986,0.43043631723755593,0.35351476344487326,0.11722453238176166,0.3296985512203784,0.5171105284473895,0.7016578486560223,0.7549889656349582,0.5375073191758752,0.474330017098993,0.299632867635376,0.08896454000231961,0.34093457144503075,0.58955860868194,0.0,0.8524180524440425,0.5275671254563554,0.38636244878113113,0.3210750623281048,0.18660670912770533,0.45862884628050704,0.6553595239150481,0.8385216002875525,0.7756206874679848,0.5502054571336841,0.28758811455237543,0.13577912245503904,0.03181033865810868,0.4294176280005119,0.5635236228194607,0.6247233624397535,0.6239712606870239,0.5186611959174838,-0.05898103996635279,-0.05607278900374484,-0.12371441346241385,0.3958714234416729,0.4834757611215649,0.5067377022979467,0.5241109394530271,0.3678254756057895,0.20117175712719754,0.05940203668533127,-0.13859708671595256,0.3566243920029837,0.32858025830674986,0.3617875488982309,0.3926169445118428,0.12836324100256383,0.08105762953148828,0.05294004036555618,0.0775250009016492,0.17485222651354346,-0.0018868492831465933,-0.17251136582528526,-0.012365524623088455,0.08479872400860934,-0.06777431879977129,0.14116479401299512,0.1234805604680029,0.05134622006734434,-0.13833239645698786,-0.08883476423089144,0.1284612940551012
b'SEEG GLD4',-0.004556344360784796,0.3459198179316584,0.18406799897466256,0.22203998924716561,0.3284886657536093,0.23954108824075585,0.038208754458160264,0.09001426804399881,0.24553433615340498,0.45171650161186677,0.4455879122970939,0.5341825558925835,0.4279984336542795,0.3366455961370167,0.14229708429161836,0.17867711569562914,0.3267272266621,0.5845050708980751,0.7726332774951471,0.7079929059368599,0.5694227431354476,0.3307386869667911,0.14070724407808227,0.1986635800510385,0.45468037985781423,0.8524180524440425,0.0,0.7638983343819689,0.5496174803710239,0.44101814443136633,0.2749459351958754,0.29885342014987326,0.4826715642294299,0.7534845872367429,0.8708704866263692,0.7313548368345008,0.46845495796286923,0.25852827309309817,0.13804315971867553,0.2616072005492456,0.4133518273294713,0.5008824012430687,0.6172893776567818,0.6162543525596038,0.0015880207312073103,0.09036831020239135,-0.02726646499484017,0.23805366241632664,0.360151161638604,0.3965037224660914,0.49823701421269284,0.40556348710926565,0.34268495145783223,0.1548366031638219,-0.08215389676119501,0.22705149091057106,0.22207693329970477,0.24761800348059584,0.36192651673729326,0.16789656627590813,0.09111795551877251,0.05709024071754211,0.05981844658399405,0.09612634261326754,-0.19629953091177513,-0.23142672184091556,-0.06957319443704517,-0.014398080367030814,-0.1455962071076897,0.05881476946431924,0.03963837885663428,-0.044447107552394796,-0.12202164889013813,-0.07634302594198578,0.10746799246455155
b'SEEG GLD5',-0.004553052678734205,0.24175305876069944,0.21223714023588472,0.26099497034929536,0.3816159273399089,0.2855810345914441,0.12141249546118207,0.1047703300229065,0.20702215857007392,0.4096664232509987,0.36782191627604915,0.5007112303976221,0.46476746142595865,0.3687551400794722,0.1711807911321273,0.20584040588336452,0.3096512729592092,0.5659478731761949,0.6133594755012374,0.796313446011419,0.7126485338685761,0.40773902763306114,0.182371724143736,0.27267611126721625,0.3669542698503724,0.5275671254563554,0.7638983343819689,0.0,0.8204375468196821,0.6044767634595436,0.3809399049647532,0.3227493681982332,0.36654596484324387,0.5534919420735268,0.8019904455492077,0.9057411116971922,0.7008367303130029,0.4122732812636706,0.36975713244507674,0.25895270055661124,0.328455498442473,0.39983084087464354,0.6531830438954015,0.7566394049069596,0.013555132953592536,0.2124353618461337,0.17619139059297698,0.23042660929726938,0.32828936089344796,0.35994986899408904,0.5518749713588267,0.5006694054248363,0.46643250496482924,0.24869505292323615,0.020833287658594393,0.26116217808488945,0.2924943943473601,0.2781087940668516,0.44251884841685124,0.3436933968255389,0.12435901724316929,0.06604034825914211,0.046204116056225424,0.16155374515316137,-0.03726905755819221,-0.076642241139517,0.10143861971769877,0.1058569004756928,0.03573809425902493,0.13756234041453771,0.20327232746380586,-0.06641297965320582,0.04064048247663109,-0.016349735031724644,0.2608106854919899
b'SEEG GLD6',-0.004492103555343494,0.21720882316834617,0.14821947045123823,0.2047763185789562,0.3468673914859813,0.21220279907107178,0.2020630416140174,-0.001863033243106326,0.164842560005619,0.3288239093282896,0.3076138639598564,0.4472788514924151,0.47066701725778226,0.4679969283888349,0.3204437024155826,0.12302863515183016,0.23510431527206854,0.4953272927740157,0.47383861899056645,0.5866522757919873,0.755872838234442,0.6111190921764905,0.37369121163844216,0.1145746346793046,0.231788116415887,0.38636244878113113,0.5496174803710239,0.8204375468196821,0.0,0.8673786931220445,0.6065142877165524,0.20364355022557504,0.23317860825447104,0.35882060696307155,0.6390259429924132,0.8568901375222425,0.8883148196641611,0.688071101182395,0.6229252692834563,0.14146897745713394,0.1880828322288515,0.2490180866816724,0.5431423868808096,0.7583843454117918,0.17676117770869276,0.4381229662963581,0.3894059270142698,0.10065457716114308,0.16704078362219976,0.21202802425131875,0.4406931746082085,0.40800743395850114,0.5117203309308698,0.3371552729327261,0.16250774507061105,0.144750836139223,0.13607874024749533,0.1281706819236311,0.3025775140669589,0.32265996868795016,0.14688823420423067,0.11390377275847759,0.08802663642249348,0.21694109485004673,0.029553162437914487,0.09179558401843978,0.17020386898731835,0.12529420151804718,0.1092618260305574,0.09974524738659621,0.1695293667829468,-0.019116057134171534,0.08015770306366697,-0.1569660499774074,0.2473005018190128
